Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-01,1401-03-11,23220.0,23470.0,23010.0,23150.0,23230.0,8606324.0,199954603110.0,2075.0,شبریز,پالایش نفت تبریز,بورس
2022-06-06,1401-03-16,23000.0,23910.0,22100.0,22860.0,23010.0,19051374.0,438375398410.0,3867.0,شبریز,پالایش نفت تبریز,بورس
2022-06-07,1401-03-17,23000.0,23250.0,22480.0,22700.0,22910.0,15044427.0,344599704950.0,3411.0,شبریز,پالایش نفت تبریز,بورس
2022-06-08,1401-03-18,22910.0,22970.0,22700.0,22750.0,22850.0,10973266.0,250749071870.0,1419.0,شبریز,پالایش نفت تبریز,بورس
2022-06-11,1401-03-21,22400.0,23100.0,22400.0,22980.0,22770.0,6200773.0,141178250530.0,1538.0,شبریز,پالایش نفت تبریز,بورس
2022-06-12,1401-03-22,22850.0,23940.0,22500.0,23200.0,23380.0,16179771.0,378301119930.0,2680.0,شبریز,پالایش نفت تبریز,بورس
2022-06-13,1401-03-23,23400.0,23930.0,23170.0,23370.0,23630.0,13685080.0,323392937330.0,2862.0,شبریز,پالایش نفت تبریز,بورس
2022-06-14,1401-03-24,23370.0,23390.0,22370.0,22450.0,22780.0,9801155.0,223251643800.0,3155.0,شبریز,پالایش نفت تبریز,بورس
2022-06-15,1401-03-25,22360.0,22680.0,22100.0,22220.0,22280.0,6074641.0,135330238680.0,1735.0,شبریز,پالایش نفت تبریز,بورس
2022-06-18,1401-03-28,22700.0,22700.0,21230.0,21400.0,21570.0,14085672.0,303838428120.0,2763.0,شبریز,پالایش نفت تبریز,بورس
2022-06-19,1401-03-29,21110.0,22040.0,21110.0,21400.0,21660.0,5375219.0,116442375900.0,1501.0,شبریز,پالایش نفت تبریز,بورس
2022-06-20,1401-03-30,21600.0,21950.0,21340.0,21590.0,21580.0,5877809.0,126859897070.0,1288.0,شبریز,پالایش نفت تبریز,بورس
2022-06-21,1401-03-31,21250.0,21690.0,21020.0,21530.0,21520.0,5066131.0,108991793770.0,1266.0,شبریز,پالایش نفت تبریز,بورس
2022-06-22,1401-04-01,21330.0,21940.0,21330.0,21600.0,21630.0,6224548.0,134662106170.0,1025.0,شبریز,پالایش نفت تبریز,بورس
2022-06-25,1401-04-04,21490.0,21590.0,20930.0,20970.0,21330.0,4496551.0,95595860020.0,1259.0,شبریز,پالایش نفت تبریز,بورس
2022-06-26,1401-04-05,20820.0,21550.0,20780.0,21030.0,21210.0,2731387.0,57583422760.0,941.0,شبریز,پالایش نفت تبریز,بورس
2022-06-27,1401-04-06,21010.0,21500.0,20860.0,21220.0,21220.0,4725389.0,100273887440.0,1153.0,شبریز,پالایش نفت تبریز,بورس
2022-06-28,1401-04-07,21110.0,21700.0,21110.0,21230.0,21290.0,3315648.0,70743610130.0,991.0,شبریز,پالایش نفت تبریز,بورس
2022-06-29,1401-04-08,21390.0,21390.0,21000.0,21140.0,21240.0,2513155.0,53206632610.0,763.0,شبریز,پالایش نفت تبریز,بورس
