Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-04,1401-04-13,5450.0,5480.0,5340.0,5380.0,5400.0,4751362.0,25646524260.0,534.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-05,1401-04-14,5450.0,5480.0,5330.0,5410.0,5380.0,4545884.0,24474544590.0,439.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-06,1401-04-15,5450.0,5450.0,5280.0,5310.0,5330.0,3356943.0,17878361180.0,368.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-09,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-11,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-12,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-13,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-16,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-17,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-19,1401-04-18,5340.0,5400.0,5220.0,5340.0,5300.0,7329580.0,38821392490.0,834.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-20,1401-04-29,4820.0,4950.0,4700.0,4950.0,4810.0,6345168.0,30524762270.0,394.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-23,1401-05-01,4960.0,5060.0,4830.0,4960.0,4940.0,5976439.0,29502801590.0,513.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-24,1401-05-02,4890.0,4940.0,4790.0,4800.0,4830.0,5002955.0,24145861940.0,417.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-25,1401-05-03,4730.0,4750.0,4550.0,4630.0,4610.0,8225416.0,37886056910.0,495.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-26,1401-05-04,4650.0,4730.0,4520.0,4610.0,4600.0,2061324.0,9457661990.0,261.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-27,1401-05-05,4690.0,4870.0,4650.0,4870.0,4860.0,81883627.0,398003482180.0,1307.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-30,1401-05-08,4849.0,4890.0,4569.0,4570.0,4620.0,29286322.0,135289275307.0,1722.0,حتاید,تایدواترخاورمیانه,بورس
2022-07-31,1401-05-09,4620.0,4620.0,4400.0,4433.0,4439.0,6635729.0,29459053388.0,579.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-01,1401-05-10,4490.0,4599.0,4411.0,4475.0,4484.0,2063803.0,9299124825.0,275.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-02,1401-05-11,4432.0,4521.0,4430.0,4486.0,4466.0,3312131.0,14793331699.0,346.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-03,1401-05-12,4422.0,4580.0,4421.0,4480.0,4513.0,8658976.0,39076498605.0,388.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-06,1401-05-15,4699.0,4783.0,4636.0,4783.0,4757.0,7313862.0,34788840835.0,217.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-09,1401-05-18,4999.0,5042.0,4851.0,4912.0,5004.0,50706330.0,253758113628.0,1627.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-10,1401-05-19,4950.0,5161.0,4830.0,5149.0,5014.0,18911647.0,94815761875.0,1339.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-13,1401-05-22,5300.0,5310.0,5300.0,5310.0,5310.0,5260424.0,27919471140.0,260.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-14,1401-05-23,5480.0,5560.0,5150.0,5350.0,5340.0,14812772.0,79065561200.0,1019.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-15,1401-05-24,5210.0,5600.0,5140.0,5500.0,5430.0,14329982.0,77765068030.0,1070.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-16,1401-05-25,5550.0,5710.0,5390.0,5400.0,5560.0,19624688.0,109104424250.0,1218.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-17,1401-05-26,5650.0,5790.0,5330.0,5610.0,5530.0,32698720.0,180768370120.0,1414.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-20,1401-05-29,5400.0,5500.0,5280.0,5390.0,5410.0,8996333.0,48703237270.0,657.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-21,1401-05-30,5470.0,5570.0,5280.0,5380.0,5410.0,7518893.0,40639822160.0,586.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-22,1401-05-31,5420.0,5500.0,5270.0,5380.0,5400.0,8087352.0,43695757640.0,512.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-23,1401-06-01,5460.0,5710.0,5450.0,5700.0,5610.0,11900783.0,66812295880.0,831.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-24,1401-06-02,5650.0,5940.0,5610.0,5940.0,5910.0,31204458.0,184385800900.0,964.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-27,1401-06-05,5930.0,6040.0,5760.0,5870.0,5890.0,16395884.0,96543148320.0,1324.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-28,1401-06-06,5820.0,6070.0,5710.0,5860.0,5960.0,14619790.0,87131787930.0,1043.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-29,1401-06-07,5950.0,6070.0,5850.0,6000.0,5990.0,5910600.0,35393074500.0,554.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-30,1401-06-08,6050.0,6050.0,5840.0,5920.0,5940.0,5470158.0,32501588790.0,449.0,حتاید,تایدواترخاورمیانه,بورس
2022-08-31,1401-06-09,5850.0,5930.0,5700.0,5760.0,5800.0,6354538.0,36828013220.0,614.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-03,1401-06-12,5650.0,5650.0,5400.0,5540.0,5460.0,11157282.0,60922880870.0,767.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-04,1401-06-13,5460.0,5580.0,5410.0,5450.0,5490.0,3840762.0,21076335080.0,375.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-05,1401-06-14,5560.0,5560.0,5420.0,5460.0,5480.0,6941887.0,38017751480.0,473.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-06,1401-06-15,5410.0,5440.0,5230.0,5250.0,5310.0,4646425.0,24664023500.0,474.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-07,1401-06-16,5330.0,5400.0,5160.0,5230.0,5240.0,4651250.0,24380933830.0,413.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-10,1401-06-19,5320.0,5320.0,4950.0,5090.0,5150.0,8585852.0,44246146370.0,533.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-11,1401-06-20,5020.0,5190.0,5020.0,5160.0,5140.0,5689866.0,29223283570.0,373.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-12,1401-06-21,5190.0,5480.0,5180.0,5220.0,5310.0,5527807.0,29357848740.0,627.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-13,1401-06-22,5300.0,5350.0,5130.0,5220.0,5200.0,15094285.0,78515291540.0,550.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-14,1401-06-23,5290.0,5290.0,5110.0,5200.0,5160.0,3817886.0,19693470870.0,334.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-18,1401-06-27,5150.0,5190.0,4930.0,5010.0,5000.0,7143936.0,35715533980.0,643.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-19,1401-06-28,5010.0,5100.0,4960.0,5000.0,5010.0,3797198.0,19025619900.0,297.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-20,1401-06-29,4970.0,5130.0,4970.0,5010.0,5040.0,4216698.0,21271574190.0,345.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-21,1401-06-30,5090.0,5090.0,4900.0,4990.0,4960.0,3187522.0,15804827060.0,449.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-24,1401-07-02,4990.0,4990.0,4700.0,4758.0,4780.0,4504990.0,21535737426.0,474.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-26,1401-07-04,4890.0,4890.0,4755.0,4847.0,4798.0,2284016.0,10972183098.0,259.0,حتاید,تایدواترخاورمیانه,بورس
2022-09-28,1401-07-06,4850.0,5067.0,4850.0,5050.0,4978.0,4284476.0,21327912487.0,318.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-01,1401-07-09,4980.0,5067.0,4630.0,4691.0,4670.0,14285687.0,66714321927.0,519.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-02,1401-07-10,4780.0,4850.0,4624.0,4800.0,4748.0,4117234.0,19546904976.0,371.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-03,1401-07-11,4750.0,4860.0,4730.0,4750.0,4768.0,4794669.0,22860325727.0,284.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-04,1401-07-12,4709.0,4860.0,4709.0,4859.0,4810.0,2651953.0,12769773240.0,232.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-08,1401-07-16,4770.0,4940.0,4770.0,4900.0,4890.0,2776380.0,13602375167.0,222.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-09,1401-07-17,4899.0,4899.0,4630.0,4850.0,4754.0,5875858.0,27934072488.0,428.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-10,1401-07-18,4760.0,4850.0,4698.0,4790.0,4763.0,1929598.0,9200066917.0,191.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-11,1401-07-19,4752.0,4839.0,4701.0,4788.0,4766.0,821092.0,3919748462.0,162.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-12,1401-07-20,4722.0,4760.0,4700.0,4706.0,4738.0,2006214.0,9475073521.0,221.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-15,1401-07-23,4690.0,4740.0,4685.0,4701.0,4719.0,1816714.0,8548779598.0,162.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-16,1401-07-24,4706.0,4726.0,4613.0,4639.0,4676.0,3080823.0,14400906226.0,190.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-17,1401-07-25,4602.0,4699.0,4602.0,4650.0,4657.0,2338078.0,10872377573.0,198.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-18,1401-07-26,4645.0,4710.0,4621.0,4621.0,4657.0,1533150.0,7140684446.0,185.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-19,1401-07-27,4650.0,4718.0,4620.0,4666.0,4663.0,2619325.0,12218269787.0,229.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-22,1401-07-30,4769.0,4817.0,4670.0,4800.0,4778.0,3580379.0,17108570237.0,338.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-23,1401-08-01,4885.0,4885.0,4679.0,4700.0,4751.0,3543112.0,16831837413.0,291.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-24,1401-08-02,4668.0,4681.0,4525.0,4527.0,4558.0,3427722.0,15623970831.0,321.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-25,1401-08-03,4470.0,4585.0,4351.0,4377.0,4473.0,2293438.0,10179365806.0,280.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-26,1401-08-04,4490.0,4490.0,4160.0,4175.0,4227.0,7085909.0,29950943388.0,403.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-29,1401-08-07,4120.0,4227.0,4017.0,4158.0,4162.0,3349853.0,13927909702.0,279.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-30,1401-08-08,4170.0,4239.0,4070.0,4171.0,4140.0,6218628.0,25745225373.0,308.0,حتاید,تایدواترخاورمیانه,بورس
2022-10-31,1401-08-09,4110.0,4349.0,4110.0,4282.0,4213.0,2057952.0,8779540899.0,217.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-01,1401-08-10,4274.0,4350.0,4228.0,4230.0,4233.0,1411980.0,6018211329.0,171.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-02,1401-08-11,4298.0,4393.0,4160.0,4340.0,4289.0,2955895.0,12711044531.0,248.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-05,1401-08-14,4480.0,4580.0,4332.0,4490.0,4472.0,5111015.0,22855980579.0,381.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-06,1401-08-15,4459.0,4640.0,4459.0,4540.0,4535.0,6392583.0,28991687518.0,299.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-07,1401-08-16,4600.0,4852.0,4600.0,4852.0,4785.0,8544255.0,40882781911.0,278.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-08,1401-08-17,5070.0,5070.0,4830.0,4875.0,4952.0,4877535.0,24153174214.0,359.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-09,1401-08-18,4800.0,4986.0,4730.0,4986.0,4898.0,4260822.0,20870737085.0,303.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-12,1401-08-21,4898.0,5020.0,4770.0,4799.0,4881.0,6851465.0,33442463924.0,589.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-13,1401-08-22,4983.0,4983.0,4751.0,4797.0,4859.0,1898022.0,9196952233.0,188.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-14,1401-08-23,4750.0,4870.0,4652.0,4679.0,4742.0,2727137.0,12891873446.0,257.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-15,1401-08-24,4690.0,4799.0,4652.0,4754.0,4709.0,3761495.0,17713706948.0,257.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-16,1401-08-25,4749.0,4760.0,4671.0,4739.0,4721.0,2274384.0,10747804210.0,230.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-19,1401-08-28,4703.0,4703.0,4420.0,4529.0,4522.0,3526527.0,15948046745.0,323.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-20,1401-08-29,4536.0,4838.0,4536.0,4783.0,4735.0,8028746.0,38019955312.0,493.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-21,1401-08-30,4797.0,4797.0,4701.0,4736.0,4740.0,1607750.0,7629030818.0,196.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-22,1401-09-01,4790.0,4930.0,4730.0,4889.0,4867.0,4264445.0,20755670976.0,330.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-23,1401-09-02,4938.0,4938.0,4834.0,4835.0,4861.0,1722677.0,8364491411.0,183.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-26,1401-09-05,4759.0,4922.0,4759.0,4847.0,4874.0,2666583.0,13002989782.0,244.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-27,1401-09-06,4812.0,4895.0,4760.0,4870.0,4850.0,5073982.0,24607479693.0,238.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-28,1401-09-07,4890.0,4893.0,4776.0,4800.0,4832.0,1925455.0,9282080907.0,182.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-29,1401-09-08,4730.0,4832.0,4680.0,4791.0,4791.0,7305006.0,35000613845.0,396.0,حتاید,تایدواترخاورمیانه,بورس
2022-11-30,1401-09-09,4810.0,4870.0,4713.0,4748.0,4758.0,5646830.0,26865000991.0,323.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-03,1401-09-12,4833.0,4833.0,4633.0,4690.0,4692.0,3777872.0,17727560670.0,300.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-04,1401-09-13,4798.0,4798.0,4663.0,4682.0,4693.0,1836362.0,8619613211.0,163.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-05,1401-09-14,4681.0,4779.0,4611.0,4616.0,4671.0,1918155.0,8933845341.0,172.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-06,1401-09-15,4611.0,4720.0,4603.0,4620.0,4631.0,4672205.0,21638579883.0,258.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-07,1401-09-16,4605.0,4693.0,4572.0,4660.0,4637.0,3327301.0,15430326598.0,262.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-10,1401-09-19,4680.0,4680.0,4461.0,4542.0,4559.0,2188951.0,9897870454.0,321.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-11,1401-09-20,4570.0,4594.0,4447.0,4466.0,4502.0,5658608.0,25477434142.0,499.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-12,1401-09-21,4610.0,4631.0,4521.0,4575.0,4556.0,8930183.0,40690244029.0,405.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-13,1401-09-22,4620.0,4870.0,4551.0,4780.0,4761.0,4964073.0,23632642048.0,427.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-14,1401-09-23,4760.0,4829.0,4653.0,4709.0,4700.0,10017713.0,47083499828.0,618.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-17,1401-09-26,4680.0,4789.0,4680.0,4730.0,4733.0,4238782.0,20061535470.0,392.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-18,1401-09-27,4800.0,4945.0,4750.0,4832.0,4853.0,10659564.0,51727869033.0,663.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-19,1401-09-28,4892.0,4892.0,4705.0,4705.0,4787.0,5342124.0,25572924579.0,449.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-20,1401-09-29,4705.0,4813.0,4700.0,4741.0,4762.0,7502082.0,35722147984.0,574.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-21,1401-09-30,4770.0,5095.0,4770.0,5093.0,5054.0,27329393.0,138119933033.0,1632.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-24,1401-10-03,5100.0,5400.0,5080.0,5370.0,5250.0,22917702.0,120391298260.0,1340.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-25,1401-10-04,5350.0,5440.0,5230.0,5300.0,5330.0,11844219.0,63088316770.0,774.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-26,1401-10-05,5170.0,5350.0,5140.0,5200.0,5220.0,11537555.0,60269296570.0,855.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-28,1401-10-07,5230.0,5550.0,5230.0,5480.0,5410.0,13857787.0,75035599400.0,923.0,حتاید,تایدواترخاورمیانه,بورس
2022-12-31,1401-10-10,5370.0,5370.0,5110.0,5130.0,5170.0,7547965.0,39045937800.0,657.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-01,1401-10-11,5100.0,5320.0,4890.0,5040.0,5020.0,7538491.0,37868468790.0,651.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-02,1401-10-12,5080.0,5220.0,5000.0,5090.0,5100.0,13084940.0,66717091660.0,876.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-03,1401-10-13,5190.0,5250.0,4920.0,4960.0,5090.0,12666825.0,64507703580.0,825.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-04,1401-10-14,5070.0,5070.0,4890.0,4900.0,4950.0,6661913.0,32957268190.0,594.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-07,1401-10-17,4970.0,5200.0,4958.0,5199.0,5098.0,21054816.0,107346549716.0,1244.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-08,1401-10-18,5200.0,5378.0,5190.0,5230.0,5243.0,12013419.0,62992145878.0,897.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-09,1401-10-19,5290.0,5317.0,5112.0,5250.0,5207.0,13514318.0,70370273984.0,912.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-10,1401-10-20,5300.0,5571.0,5300.0,5568.0,5543.0,44579784.0,247119261676.0,1862.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-11,1401-10-21,5570.0,5571.0,5310.0,5330.0,5475.0,12789122.0,70021026178.0,1112.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-14,1401-10-24,5290.0,5550.0,5150.0,5450.0,5360.0,14498170.0,77771406560.0,830.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-15,1401-10-24,5290.0,5550.0,5150.0,5450.0,5360.0,14498170.0,77771406560.0,830.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-16,1401-10-26,5490.0,5730.0,5430.0,5730.0,5700.0,36010579.0,205402177070.0,1719.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-17,1401-10-26,5490.0,5730.0,5430.0,5730.0,5700.0,36010579.0,205402177070.0,1719.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-18,1401-10-28,5750.0,5750.0,5470.0,5640.0,5650.0,10593933.0,59904402760.0,922.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-21,1401-11-01,5720.0,5720.0,5290.0,5420.0,5500.0,7947990.0,43705358920.0,644.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-22,1401-11-02,5490.0,5490.0,5290.0,5490.0,5410.0,11443862.0,61888325210.0,610.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-23,1401-11-03,5550.0,5590.0,5290.0,5400.0,5390.0,8525234.0,45981713210.0,782.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-24,1401-11-04,5400.0,5400.0,5160.0,5380.0,5290.0,6796794.0,35986581120.0,576.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-25,1401-11-05,5430.0,5440.0,4980.0,5100.0,5100.0,6775269.0,34547705000.0,771.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-28,1401-11-08,5100.0,5140.0,4960.0,5050.0,5020.0,4289366.0,21540865850.0,464.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-29,1401-11-09,4950.0,4990.0,4670.0,4810.0,4720.0,11864435.0,55990284360.0,807.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-30,1401-11-10,4700.0,5050.0,4700.0,5050.0,4990.0,19172361.0,95629924110.0,1098.0,حتاید,تایدواترخاورمیانه,بورس
2023-01-31,1401-11-11,5150.0,5150.0,4950.0,5020.0,5020.0,12952861.0,65031138590.0,823.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-01,1401-11-12,5000.0,5100.0,4860.0,4960.0,4950.0,3610653.0,17877738110.0,386.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-05,1401-11-16,4910.0,4940.0,4756.0,4806.0,4814.0,8676682.0,41767296445.0,447.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-06,1401-11-17,4730.0,4931.0,4720.0,4803.0,4808.0,3611368.0,17362464572.0,322.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-07,1401-11-18,4949.0,4960.0,4841.0,4910.0,4896.0,4602217.0,22532362340.0,319.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-08,1401-11-19,4980.0,5050.0,4911.0,4950.0,4982.0,8467168.0,42184448130.0,423.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-12,1401-11-23,4990.0,5035.0,4850.0,4886.0,4890.0,3427374.0,16759645072.0,287.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-13,1401-11-24,4820.0,4987.0,4820.0,4853.0,4898.0,3324110.0,16281195814.0,314.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-14,1401-11-25,4780.0,4930.0,4780.0,4810.0,4848.0,2214866.0,10697233450.0,316.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-15,1401-11-26,4896.0,4896.0,4750.0,4799.0,4812.0,1784883.0,8546148280.0,220.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-19,1401-11-30,4773.0,4975.0,4773.0,4894.0,4923.0,11140205.0,54840228416.0,455.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-20,1401-12-01,4969.0,5267.0,4959.0,5267.0,5234.0,21037422.0,110102836863.0,923.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-21,1401-12-02,5329.0,5550.0,5290.0,5360.0,5458.0,13895535.0,75844140488.0,743.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-22,1401-12-03,5150.0,5429.0,5150.0,5390.0,5309.0,6101167.0,32390142399.0,467.0,حتاید,تایدواترخاورمیانه,بورس
2023-02-25,1401-12-06,5500.0,5680.0,5500.0,5680.0,5670.0,37691720.0,213789331890.0,953.0,حتاید,تایدواترخاورمیانه,بورس
