Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-02-12,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-13,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-14,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-15,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-18,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-19,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-20,1401-11-18,3421.0,3549.0,3390.0,3450.0,3476.0,1230632536.0,4277890540530.0,17510.0,وبملت,بانک ملت,بورس
2023-02-21,1401-12-02,2880.0,2880.0,2710.0,2736.0,2764.0,498461505.0,1377619339045.0,9024.0,وبملت,بانک ملت,بورس
2023-02-22,1401-12-03,2736.0,2759.0,2644.0,2714.0,2698.0,350219566.0,944789533562.0,9567.0,وبملت,بانک ملت,بورس
2023-02-25,1401-12-06,2800.0,2886.0,2795.0,2886.0,2882.0,580235963.0,1671969863137.0,8984.0,وبملت,بانک ملت,بورس
2023-02-26,1401-12-07,3083.0,3083.0,2930.0,2969.0,3032.0,651169879.0,1974155890207.0,14591.0,وبملت,بانک ملت,بورس
2023-02-27,1401-12-08,3000.0,3119.0,2932.0,2963.0,3004.0,381380680.0,1145804771382.0,10555.0,وبملت,بانک ملت,بورس
2023-02-28,1401-12-09,2980.0,3050.0,2949.0,2990.0,2996.0,224704379.0,673130269248.0,7316.0,وبملت,بانک ملت,بورس
2023-03-01,1401-12-10,2999.0,3003.0,2906.0,2906.0,2965.0,288372496.0,854972945939.0,7720.0,وبملت,بانک ملت,بورس
2023-03-05,1401-12-14,3000.0,3141.0,3000.0,3030.0,3063.0,241747379.0,740412020721.0,6410.0,وبملت,بانک ملت,بورس
2023-03-06,1401-12-15,3052.0,3090.0,2981.0,3044.0,3036.0,211325471.0,641561881571.0,5255.0,وبملت,بانک ملت,بورس
2023-03-07,1401-12-16,3043.0,3150.0,3040.0,3121.0,3096.0,237622675.0,735778750850.0,6492.0,وبملت,بانک ملت,بورس
2023-03-08,1401-12-16,3043.0,3150.0,3040.0,3121.0,3096.0,237622675.0,735778750850.0,6492.0,وبملت,بانک ملت,بورس
2023-03-12,1401-12-21,3250.0,3276.0,3161.0,3199.0,3216.0,316166208.0,1016841904496.0,8534.0,وبملت,بانک ملت,بورس
2023-03-13,1401-12-22,3200.0,3278.0,3180.0,3195.0,3218.0,287132571.0,924108052973.0,7766.0,وبملت,بانک ملت,بورس
2023-03-14,1401-12-23,3220.0,3267.0,3159.0,3160.0,3200.0,273626374.0,875624436435.0,10185.0,وبملت,بانک ملت,بورس
2023-03-15,1401-12-24,3152.0,3240.0,3152.0,3229.0,3206.0,570454625.0,1828881873954.0,16840.0,وبملت,بانک ملت,بورس
