Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-06,1401-04-15,13800.0,13840.0,12900.0,12900.0,13060.0,4040948.0,52784531900.0,992.0,ختور,رادیاتور ایران,بورس
2022-07-09,1401-04-18,12410.0,12750.0,12280.0,12280.0,12310.0,9083646.0,111780692350.0,1684.0,ختور,رادیاتور ایران,بورس
2022-07-11,1401-04-20,12200.0,12400.0,11580.0,11580.0,11760.0,6185195.0,72718829150.0,1112.0,ختور,رادیاتور ایران,بورس
2022-07-12,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-13,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-16,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-17,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-19,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-20,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-23,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-24,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-25,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-26,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-27,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-30,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-07-31,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-01,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-02,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-03,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-06,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-09,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-10,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-13,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-14,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-15,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-16,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-17,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-20,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-21,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-22,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-23,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-24,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-27,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-28,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-29,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-30,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-08-31,1401-04-21,11320.0,11940.0,11240.0,11400.0,11510.0,6473035.0,74507269800.0,1548.0,ختور,رادیاتور ایران,بورس
2022-09-03,1401-06-12,3830.0,3950.0,3600.0,3897.0,3830.0,21643092.0,82894889505.0,1302.0,ختور,رادیاتور ایران,بورس
2022-09-04,1401-06-13,3968.0,4090.0,3897.0,3990.0,4037.0,25599061.0,103355478423.0,2289.0,ختور,رادیاتور ایران,بورس
2022-09-05,1401-06-14,4020.0,4020.0,3850.0,3895.0,3912.0,15222598.0,59548766744.0,1688.0,ختور,رادیاتور ایران,بورس
2022-09-06,1401-06-15,3860.0,4080.0,3826.0,4009.0,3968.0,12236196.0,48549878923.0,1070.0,ختور,رادیاتور ایران,بورس
2022-09-07,1401-06-16,4068.0,4089.0,3903.0,3926.0,3979.0,10577502.0,42082726765.0,1101.0,ختور,رادیاتور ایران,بورس
2022-09-10,1401-06-19,3921.0,3949.0,3771.0,3798.0,3811.0,15248935.0,58118806198.0,1020.0,ختور,رادیاتور ایران,بورس
2022-09-11,1401-06-20,3880.0,3890.0,3660.0,3721.0,3750.0,10967829.0,41129694432.0,1016.0,ختور,رادیاتور ایران,بورس
2022-09-12,1401-06-21,3740.0,3880.0,3701.0,3770.0,3764.0,5843090.0,21995457522.0,557.0,ختور,رادیاتور ایران,بورس
2022-09-13,1401-06-22,3829.0,3970.0,3728.0,3895.0,3891.0,6431207.0,25025089815.0,661.0,ختور,رادیاتور ایران,بورس
2022-09-14,1401-06-23,3938.0,3938.0,3775.0,3840.0,3833.0,6602080.0,25306936757.0,674.0,ختور,رادیاتور ایران,بورس
2022-09-18,1401-06-27,3909.0,3909.0,3786.0,3799.0,3818.0,5349591.0,20422428570.0,606.0,ختور,رادیاتور ایران,بورس
2022-09-19,1401-06-28,3799.0,3879.0,3750.0,3796.0,3807.0,6751346.0,25703643051.0,657.0,ختور,رادیاتور ایران,بورس
2022-09-20,1401-06-29,3868.0,4073.0,3800.0,4073.0,4053.0,36833982.0,149285686576.0,1921.0,ختور,رادیاتور ایران,بورس
2022-09-21,1401-06-30,4091.0,4336.0,4020.0,4336.0,4291.0,52825081.0,226648926133.0,2372.0,ختور,رادیاتور ایران,بورس
2022-09-24,1401-07-02,4414.0,4591.0,4300.0,4591.0,4536.0,63742709.0,289162507435.0,4057.0,ختور,رادیاتور ایران,بورس
2022-09-26,1401-07-04,4600.0,4849.0,4380.0,4559.0,4578.0,64277206.0,294288648623.0,4360.0,ختور,رادیاتور ایران,بورس
2022-09-28,1401-07-06,4540.0,4889.0,4502.0,4870.0,4791.0,33392827.0,159977928020.0,2595.0,ختور,رادیاتور ایران,بورس
2022-10-01,1401-07-09,4800.0,4990.0,4651.0,4767.0,4817.0,32255075.0,155385499616.0,2833.0,ختور,رادیاتور ایران,بورس
2022-10-02,1401-07-10,4711.0,4951.0,4690.0,4788.0,4813.0,16306972.0,78486197651.0,1769.0,ختور,رادیاتور ایران,بورس
2022-10-03,1401-07-11,4820.0,4947.0,4739.0,4775.0,4812.0,16344355.0,78652848946.0,1416.0,ختور,رادیاتور ایران,بورس
2022-10-04,1401-07-12,4730.0,4831.0,4490.0,4600.0,4595.0,32221769.0,148064209776.0,2342.0,ختور,رادیاتور ایران,بورس
2022-10-08,1401-07-16,4530.0,4768.0,4420.0,4599.0,4644.0,15428422.0,71645101346.0,1267.0,ختور,رادیاتور ایران,بورس
2022-10-09,1401-07-17,4563.0,4670.0,4319.0,4348.0,4369.0,28273853.0,123528157284.0,1647.0,ختور,رادیاتور ایران,بورس
2022-10-10,1401-07-18,4388.0,4450.0,4184.0,4360.0,4300.0,15925374.0,68481099232.0,1341.0,ختور,رادیاتور ایران,بورس
2022-10-11,1401-07-19,4321.0,4580.0,4320.0,4498.0,4487.0,12651471.0,56765649423.0,937.0,ختور,رادیاتور ایران,بورس
2022-10-12,1401-07-20,4480.0,4550.0,4334.0,4461.0,4408.0,9663405.0,42592430806.0,792.0,ختور,رادیاتور ایران,بورس
2022-10-15,1401-07-23,4400.0,4400.0,4233.0,4280.0,4298.0,7788758.0,33473523153.0,724.0,ختور,رادیاتور ایران,بورس
2022-10-16,1401-07-24,4195.0,4338.0,4111.0,4181.0,4204.0,9726910.0,40889786338.0,852.0,ختور,رادیاتور ایران,بورس
2022-10-17,1401-07-25,4150.0,4325.0,4150.0,4244.0,4236.0,8644680.0,36619873116.0,656.0,ختور,رادیاتور ایران,بورس
2022-10-18,1401-07-26,4350.0,4350.0,4205.0,4212.0,4239.0,6918221.0,29328529479.0,664.0,ختور,رادیاتور ایران,بورس
2022-10-19,1401-07-27,4200.0,4299.0,4200.0,4232.0,4233.0,4829061.0,20440416446.0,543.0,ختور,رادیاتور ایران,بورس
2022-10-22,1401-07-30,4300.0,4300.0,4180.0,4248.0,4237.0,7228660.0,30630684031.0,563.0,ختور,رادیاتور ایران,بورس
2022-10-23,1401-08-01,4200.0,4379.0,4110.0,4330.0,4247.0,14304217.0,60755516092.0,940.0,ختور,رادیاتور ایران,بورس
2022-10-24,1401-08-02,4397.0,4397.0,4197.0,4201.0,4239.0,6900436.0,29253075384.0,700.0,ختور,رادیاتور ایران,بورس
2022-10-25,1401-08-03,4280.0,4385.0,4160.0,4310.0,4280.0,6732431.0,28817672987.0,826.0,ختور,رادیاتور ایران,بورس
2022-10-26,1401-08-04,4347.0,4348.0,4111.0,4190.0,4237.0,13878486.0,58805604640.0,1008.0,ختور,رادیاتور ایران,بورس
2022-10-29,1401-08-07,4250.0,4371.0,3941.0,3975.0,4028.0,18123928.0,73005101648.0,1336.0,ختور,رادیاتور ایران,بورس
2022-10-30,1401-08-08,3957.0,4108.0,3790.0,3963.0,3908.0,10412983.0,40698689185.0,975.0,ختور,رادیاتور ایران,بورس
2022-10-31,1401-08-09,3900.0,4090.0,3900.0,4090.0,4032.0,5713753.0,23039824507.0,538.0,ختور,رادیاتور ایران,بورس
2022-11-01,1401-08-10,4200.0,4237.0,4051.0,4180.0,4117.0,9580715.0,39445903247.0,743.0,ختور,رادیاتور ایران,بورس
2022-11-02,1401-08-11,4160.0,4160.0,4010.0,4122.0,4080.0,6032857.0,24613760311.0,523.0,ختور,رادیاتور ایران,بورس
2022-11-05,1401-08-14,4102.0,4340.0,4102.0,4161.0,4225.0,19042335.0,80459131653.0,819.0,ختور,رادیاتور ایران,بورس
2022-11-06,1401-08-15,4270.0,4450.0,4170.0,4418.0,4331.0,14564359.0,63075814231.0,1243.0,ختور,رادیاتور ایران,بورس
2022-11-07,1401-08-16,4442.0,4634.0,4418.0,4634.0,4618.0,19906952.0,91939557333.0,1099.0,ختور,رادیاتور ایران,بورس
2022-11-08,1401-08-17,4753.0,4932.0,4471.0,4480.0,4630.0,25911243.0,119957169182.0,2132.0,ختور,رادیاتور ایران,بورس
2022-11-09,1401-08-18,4570.0,4749.0,4370.0,4596.0,4590.0,23011381.0,105620053492.0,1609.0,ختور,رادیاتور ایران,بورس
2022-11-12,1401-08-21,4630.0,4695.0,4450.0,4542.0,4569.0,13245315.0,60522760173.0,1055.0,ختور,رادیاتور ایران,بورس
2022-11-13,1401-08-22,4661.0,4661.0,4472.0,4526.0,4569.0,9797365.0,44759786632.0,860.0,ختور,رادیاتور ایران,بورس
2022-11-14,1401-08-23,4550.0,4550.0,4251.0,4403.0,4426.0,13449461.0,59522354430.0,1000.0,ختور,رادیاتور ایران,بورس
2022-11-15,1401-08-24,4420.0,4559.0,4370.0,4447.0,4482.0,6482196.0,29053602604.0,544.0,ختور,رادیاتور ایران,بورس
2022-11-16,1401-08-25,4549.0,4549.0,4382.0,4464.0,4444.0,6049874.0,26885240160.0,695.0,ختور,رادیاتور ایران,بورس
2022-11-19,1401-08-28,4372.0,4463.0,4140.0,4275.0,4219.0,8461362.0,35695771282.0,909.0,ختور,رادیاتور ایران,بورس
2022-11-20,1401-08-29,4282.0,4514.0,4282.0,4470.0,4444.0,11218957.0,49859197067.0,932.0,ختور,رادیاتور ایران,بورس
2022-11-21,1401-08-30,4540.0,4670.0,4360.0,4451.0,4500.0,13591905.0,61165454403.0,961.0,ختور,رادیاتور ایران,بورس
2022-11-22,1401-09-01,4380.0,4640.0,4380.0,4600.0,4499.0,9412726.0,42349810528.0,964.0,ختور,رادیاتور ایران,بورس
2022-11-23,1401-09-02,4590.0,4648.0,4418.0,4500.0,4540.0,6579612.0,29868945898.0,592.0,ختور,رادیاتور ایران,بورس
2022-11-26,1401-09-05,4600.0,4700.0,4520.0,4535.0,4590.0,7223807.0,33154096159.0,835.0,ختور,رادیاتور ایران,بورس
2022-11-27,1401-09-06,4535.0,4643.0,4452.0,4620.0,4575.0,9456737.0,43268789615.0,835.0,ختور,رادیاتور ایران,بورس
2022-11-28,1401-09-07,4661.0,4700.0,4536.0,4547.0,4595.0,5895830.0,27090532939.0,663.0,ختور,رادیاتور ایران,بورس
2022-11-29,1401-09-08,4463.0,4595.0,4463.0,4547.0,4532.0,7199087.0,32625016656.0,746.0,ختور,رادیاتور ایران,بورس
2022-11-30,1401-09-09,4500.0,4615.0,4470.0,4525.0,4516.0,8079931.0,36489678082.0,756.0,ختور,رادیاتور ایران,بورس
2022-12-03,1401-09-12,4461.0,4832.0,4461.0,4832.0,4786.0,35400047.0,169422552174.0,1817.0,ختور,رادیاتور ایران,بورس
2022-12-04,1401-09-13,4928.0,5121.0,4920.0,5121.0,5101.0,54510167.0,278042773634.0,2992.0,ختور,رادیاتور ایران,بورس
2022-12-05,1401-09-14,5250.0,5370.0,5012.0,5090.0,5169.0,39217898.0,202732292415.0,3086.0,ختور,رادیاتور ایران,بورس
2022-12-06,1401-09-15,5100.0,5319.0,5015.0,5125.0,5174.0,26814366.0,138744591334.0,2418.0,ختور,رادیاتور ایران,بورس
2022-12-07,1401-09-16,5130.0,5431.0,5050.0,5164.0,5216.0,40938576.0,213531098396.0,2952.0,ختور,رادیاتور ایران,بورس
2022-12-10,1401-09-19,5100.0,5160.0,4860.0,4890.0,4920.0,48495831.0,238815987910.0,3081.0,ختور,رادیاتور ایران,بورس
2022-12-11,1401-09-20,4900.0,5040.0,4710.0,4890.0,4860.0,19423343.0,94481118480.0,1527.0,ختور,رادیاتور ایران,بورس
2022-12-12,1401-09-21,4870.0,5030.0,4870.0,4890.0,4940.0,14275344.0,70563230010.0,1200.0,ختور,رادیاتور ایران,بورس
2022-12-13,1401-09-22,4990.0,5150.0,4940.0,5040.0,5040.0,16322870.0,82313582720.0,1371.0,ختور,رادیاتور ایران,بورس
2022-12-14,1401-09-23,5000.0,5300.0,5000.0,5110.0,5160.0,14582020.0,75250572860.0,1476.0,ختور,رادیاتور ایران,بورس
2022-12-17,1401-09-26,5270.0,5300.0,5170.0,5200.0,5230.0,8735980.0,45697842090.0,740.0,ختور,رادیاتور ایران,بورس
2022-12-18,1401-09-27,5210.0,5320.0,5110.0,5130.0,5220.0,19530506.0,101861726040.0,1952.0,ختور,رادیاتور ایران,بورس
2022-12-19,1401-09-28,5160.0,5200.0,4900.0,4960.0,5020.0,17499607.0,87876886190.0,2022.0,ختور,رادیاتور ایران,بورس
2022-12-20,1401-09-29,4990.0,5130.0,4880.0,5050.0,5000.0,15315208.0,76608881140.0,1468.0,ختور,رادیاتور ایران,بورس
2022-12-21,1401-09-30,5060.0,5120.0,4870.0,4940.0,4960.0,30005483.0,148819127390.0,2157.0,ختور,رادیاتور ایران,بورس
2022-12-24,1401-10-03,4880.0,5200.0,4880.0,5118.0,5054.0,39790937.0,201104224094.0,2850.0,ختور,رادیاتور ایران,بورس
2022-12-25,1401-10-04,5148.0,5290.0,5080.0,5157.0,5196.0,32102752.0,166803763936.0,2855.0,ختور,رادیاتور ایران,بورس
2022-12-26,1401-10-05,5197.0,5279.0,5040.0,5150.0,5165.0,37558070.0,193998073840.0,3433.0,ختور,رادیاتور ایران,بورس
2022-12-28,1401-10-07,5205.0,5526.0,5205.0,5526.0,5468.0,54953460.0,300462687256.0,3321.0,ختور,رادیاتور ایران,بورس
2022-12-31,1401-10-10,5500.0,5850.0,5140.0,5850.0,5670.0,85940850.0,487198432280.0,5338.0,ختور,رادیاتور ایران,بورس
2023-01-01,1401-10-11,5980.0,6060.0,5750.0,5990.0,5990.0,100430716.0,601164623900.0,5977.0,ختور,رادیاتور ایران,بورس
2023-01-02,1401-10-12,6050.0,6400.0,6000.0,6400.0,6370.0,67412008.0,429225456110.0,3339.0,ختور,رادیاتور ایران,بورس
2023-01-03,1401-10-13,6750.0,6810.0,6390.0,6430.0,6660.0,79199315.0,527300040750.0,5520.0,ختور,رادیاتور ایران,بورس
2023-01-04,1401-10-14,6400.0,6790.0,6260.0,6600.0,6580.0,42262351.0,278074516840.0,3444.0,ختور,رادیاتور ایران,بورس
2023-01-07,1401-10-17,6620.0,7000.0,6420.0,6650.0,6650.0,56337413.0,374887515590.0,4401.0,ختور,رادیاتور ایران,بورس
2023-01-08,1401-10-18,6650.0,6650.0,6250.0,6300.0,6390.0,55440462.0,354246899930.0,5480.0,ختور,رادیاتور ایران,بورس
2023-01-09,1401-10-19,6260.0,6560.0,6210.0,6400.0,6370.0,31331702.0,199606147500.0,3153.0,ختور,رادیاتور ایران,بورس
2023-01-10,1401-10-20,6400.0,6540.0,6030.0,6170.0,6210.0,46734728.0,290222456540.0,4401.0,ختور,رادیاتور ایران,بورس
2023-01-11,1401-10-21,6170.0,6170.0,5820.0,5900.0,5990.0,37860101.0,226666253480.0,3976.0,ختور,رادیاتور ایران,بورس
2023-01-14,1401-10-24,5810.0,6260.0,5650.0,6140.0,6020.0,28476174.0,171463584530.0,2499.0,ختور,رادیاتور ایران,بورس
2023-01-15,1401-10-24,5810.0,6260.0,5650.0,6140.0,6020.0,28476174.0,171463584530.0,2499.0,ختور,رادیاتور ایران,بورس
2023-01-16,1401-10-26,6290.0,6440.0,6200.0,6440.0,6430.0,25777964.0,165681144180.0,1715.0,ختور,رادیاتور ایران,بورس
2023-01-17,1401-10-27,6620.0,6730.0,6320.0,6360.0,6500.0,32722300.0,212842661050.0,3052.0,ختور,رادیاتور ایران,بورس
2023-01-18,1401-10-28,6180.0,6490.0,6150.0,6250.0,6320.0,16817207.0,106258211820.0,2016.0,ختور,رادیاتور ایران,بورس
2023-01-21,1401-11-01,6350.0,6440.0,6050.0,6130.0,6240.0,14717761.0,91833048030.0,1716.0,ختور,رادیاتور ایران,بورس
2023-01-22,1401-11-02,6080.0,6300.0,5860.0,6160.0,6070.0,20797302.0,126203563320.0,2020.0,ختور,رادیاتور ایران,بورس
2023-01-23,1401-11-03,6290.0,6320.0,5700.0,5880.0,5960.0,22701367.0,135286862210.0,2101.0,ختور,رادیاتور ایران,بورس
2023-01-24,1401-11-04,5910.0,6230.0,5810.0,6190.0,6070.0,16727791.0,101527452300.0,1625.0,ختور,رادیاتور ایران,بورس
2023-01-25,1401-11-05,6280.0,6280.0,5660.0,5720.0,5830.0,22161464.0,129209931910.0,1901.0,ختور,رادیاتور ایران,بورس
2023-01-28,1401-11-08,5840.0,5880.0,5430.0,5470.0,5550.0,20385686.0,113134885160.0,1931.0,ختور,رادیاتور ایران,بورس
2023-01-29,1401-11-09,5440.0,5550.0,5170.0,5170.0,5220.0,9780459.0,51085263840.0,780.0,ختور,رادیاتور ایران,بورس
2023-01-30,1401-11-10,4950.0,5200.0,4860.0,5100.0,4980.0,26685129.0,132794568310.0,1965.0,ختور,رادیاتور ایران,بورس
2023-01-31,1401-11-11,5100.0,5320.0,5000.0,5320.0,5180.0,15369699.0,79637583300.0,1626.0,ختور,رادیاتور ایران,بورس
2023-02-01,1401-11-12,5380.0,5380.0,5180.0,5270.0,5260.0,8201966.0,43101699240.0,938.0,ختور,رادیاتور ایران,بورس
2023-02-05,1401-11-16,5430.0,5430.0,4900.0,4900.0,5020.0,17790987.0,89233014820.0,1660.0,ختور,رادیاتور ایران,بورس
2023-02-06,1401-11-17,4820.0,4890.0,4670.0,4690.0,4720.0,19702405.0,93011898240.0,1560.0,ختور,رادیاتور ایران,بورس
2023-02-07,1401-11-18,4710.0,5050.0,4710.0,5050.0,5010.0,15070792.0,75574712180.0,1179.0,ختور,رادیاتور ایران,بورس
2023-02-08,1401-11-19,5250.0,5260.0,5020.0,5070.0,5140.0,13407178.0,68915022870.0,1366.0,ختور,رادیاتور ایران,بورس
2023-02-12,1401-11-23,5100.0,5100.0,4880.0,4940.0,4970.0,6795714.0,33792383190.0,770.0,ختور,رادیاتور ایران,بورس
2023-02-13,1401-11-24,4900.0,5120.0,4900.0,4960.0,5040.0,8106635.0,40855066130.0,856.0,ختور,رادیاتور ایران,بورس
2023-02-14,1401-11-25,5030.0,5030.0,4740.0,4740.0,4830.0,10864245.0,52503905600.0,1006.0,ختور,رادیاتور ایران,بورس
2023-02-15,1401-11-26,4900.0,4900.0,4640.0,4690.0,4710.0,7771079.0,36572162250.0,706.0,ختور,رادیاتور ایران,بورس
2023-02-19,1401-11-30,4750.0,4869.0,4689.0,4692.0,4731.0,5272377.0,24944064594.0,705.0,ختور,رادیاتور ایران,بورس
2023-02-20,1401-12-01,4890.0,5062.0,4730.0,5062.0,5023.0,8758905.0,43997775414.0,772.0,ختور,رادیاتور ایران,بورس
2023-02-21,1401-12-02,5374.0,5374.0,5150.0,5180.0,5332.0,40968855.0,218462506507.0,1728.0,ختور,رادیاتور ایران,بورس
2023-02-22,1401-12-03,5188.0,5249.0,5000.0,5180.0,5114.0,11721371.0,59944356870.0,1124.0,ختور,رادیاتور ایران,بورس
2023-02-25,1401-12-06,5330.0,5470.0,5230.0,5470.0,5460.0,12552367.0,68563891190.0,785.0,ختور,رادیاتور ایران,بورس
2023-02-26,1401-12-07,5840.0,5840.0,5270.0,5450.0,5580.0,34076524.0,190060768990.0,1948.0,ختور,رادیاتور ایران,بورس
2023-02-27,1401-12-08,5690.0,5900.0,5560.0,5670.0,5760.0,25443881.0,146673273910.0,2089.0,ختور,رادیاتور ایران,بورس
2023-02-28,1401-12-09,5650.0,5800.0,5530.0,5600.0,5640.0,14213829.0,80216547660.0,1481.0,ختور,رادیاتور ایران,بورس
2023-03-01,1401-12-10,5560.0,5580.0,5260.0,5350.0,5410.0,18880257.0,102055005130.0,1793.0,ختور,رادیاتور ایران,بورس
2023-03-04,1401-12-13,5400.0,5630.0,5310.0,5560.0,5500.0,9455838.0,52001534530.0,1327.0,ختور,رادیاتور ایران,بورس
2023-03-05,1401-12-14,5570.0,5880.0,5570.0,5880.0,5840.0,29884203.0,174576756800.0,1608.0,ختور,رادیاتور ایران,بورس
2023-03-06,1401-12-15,5800.0,6240.0,5700.0,6240.0,6140.0,37146628.0,228069312180.0,2042.0,ختور,رادیاتور ایران,بورس
2023-03-07,1401-12-16,6350.0,6520.0,6140.0,6350.0,6350.0,41804070.0,265528479060.0,2749.0,ختور,رادیاتور ایران,بورس
