Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-27,1401-05-05,13870.0,14340.0,13560.0,13850.0,14150.0,302105.0,4208252230.0,184.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-07-30,1401-05-08,13800.0,14200.0,13640.0,13740.0,14130.0,56381.0,779599070.0,45.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-07-31,1401-05-09,13560.0,14160.0,13410.0,13560.0,14050.0,200463.0,2744918490.0,94.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-01,1401-05-10,13600.0,13990.0,13510.0,13720.0,14030.0,75093.0,1034908080.0,55.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-02,1401-05-11,13700.0,14200.0,13430.0,14090.0,13960.0,334224.0,4617257380.0,139.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-03,1401-05-12,13960.0,14220.0,13960.0,14100.0,13960.0,303734.0,4244873870.0,70.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-06,1401-05-15,13810.0,14230.0,13800.0,13800.0,13950.0,164966.0,2293602710.0,77.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-09,1401-05-18,13550.0,14090.0,13400.0,13620.0,13940.0,94465.0,1305599420.0,57.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-10,1401-05-19,13480.0,14050.0,13470.0,13590.0,13920.0,110684.0,1524076590.0,66.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-13,1401-05-22,13590.0,14200.0,13590.0,14000.0,13920.0,430769.0,5992109600.0,112.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-14,1401-05-23,14220.0,14220.0,13690.0,13800.0,13900.0,203511.0,2811444660.0,54.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-15,1401-05-24,14040.0,14080.0,13610.0,13890.0,13880.0,240620.0,3327979750.0,131.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-16,1401-05-25,14050.0,14050.0,13710.0,13800.0,13870.0,159006.0,2198518070.0,67.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-17,1401-05-26,13950.0,14000.0,13700.0,13830.0,13880.0,165195.0,2297234340.0,55.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-20,1401-05-29,13610.0,13990.0,13610.0,13980.0,13870.0,107720.0,1485177560.0,81.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-21,1401-05-30,13620.0,13960.0,13510.0,13880.0,13860.0,145881.0,2008515380.0,85.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-22,1401-05-31,13590.0,13930.0,13590.0,13700.0,13860.0,52926.0,730653790.0,55.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-23,1401-06-01,13600.0,14000.0,13580.0,13940.0,13850.0,134429.0,1848676960.0,76.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-24,1401-06-02,13580.0,13930.0,13580.0,13860.0,13850.0,147295.0,2037070040.0,80.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-27,1401-06-05,14200.0,14680.0,14200.0,14680.0,14680.0,3242620.0,47594840930.0,195.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-28,1401-06-06,15560.0,15560.0,15000.0,15560.0,15560.0,8405328.0,130749135610.0,686.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-29,1401-06-07,15800.0,16590.0,15030.0,15550.0,15880.0,4359408.0,69248478240.0,1147.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-30,1401-06-08,16150.0,16150.0,14810.0,14850.0,15180.0,1620768.0,24603822750.0,574.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-08-31,1401-06-09,14850.0,15240.0,14360.0,15150.0,14810.0,1435577.0,21262369920.0,472.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-03,1401-06-12,14860.0,15060.0,14440.0,14650.0,14740.0,582521.0,8549560440.0,320.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-04,1401-06-13,14460.0,14750.0,14300.0,14580.0,14580.0,822395.0,11949724000.0,230.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-05,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-06,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-07,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-10,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-11,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-12,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-13,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-14,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-18,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-19,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-20,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-21,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-24,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-26,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-09-28,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-01,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-02,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-03,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-04,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-08,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-09,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-10,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-11,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-12,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-15,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-16,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-17,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-18,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-19,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-22,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-23,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-24,1401-06-14,14350.0,15150.0,14000.0,14590.0,14450.0,1434737.0,20733893080.0,560.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-25,1401-08-03,2838.0,2838.0,2640.0,2640.0,2667.0,11173115.0,29798531752.0,215.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-26,1401-08-04,2485.0,2537.0,2481.0,2481.0,2482.0,14925696.0,37042062417.0,356.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-29,1401-08-07,2318.0,2410.0,2309.0,2309.0,2321.0,5852789.0,13553338738.0,299.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-30,1401-08-08,2160.0,2380.0,2160.0,2360.0,2282.0,2832548.0,6341410276.0,219.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-10-31,1401-08-09,2250.0,2399.0,2250.0,2351.0,2305.0,1569255.0,3719551742.0,150.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-01,1401-08-10,2310.0,2410.0,2310.0,2380.0,2331.0,2007752.0,4786600601.0,160.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-02,1401-08-11,2265.0,2373.0,2264.0,2314.0,2331.0,1089632.0,2537108954.0,134.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-05,1401-08-14,2333.0,2450.0,2333.0,2343.0,2347.0,1847159.0,4406286587.0,180.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-06,1401-08-15,2320.0,2393.0,2313.0,2366.0,2350.0,2549022.0,6004420646.0,217.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-07,1401-08-16,2399.0,2514.0,2363.0,2514.0,2487.0,5654979.0,14170564835.0,304.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-08,1401-08-17,2661.0,2661.0,2410.0,2484.0,2518.0,5930754.0,14949917493.0,387.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-09,1401-08-18,2371.0,2640.0,2371.0,2619.0,2550.0,4759933.0,12192402431.0,347.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-12,1401-08-21,2690.0,2700.0,2456.0,2667.0,2583.0,44253335.0,114318084083.0,1129.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-13,1401-08-22,2688.0,2763.0,2688.0,2763.0,2757.0,21153447.0,58320058685.0,672.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-14,1401-08-23,2800.0,2837.0,2631.0,2648.0,2728.0,9175754.0,25033746095.0,465.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-15,1401-08-24,2607.0,2735.0,2595.0,2600.0,2655.0,6944618.0,18435412291.0,403.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-16,1401-08-25,2565.0,2688.0,2565.0,2601.0,2642.0,2484523.0,6519652490.0,253.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-19,1401-08-28,2565.0,2670.0,2460.0,2549.0,2579.0,3055293.0,7713446542.0,227.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-20,1401-08-29,2579.0,2636.0,2579.0,2599.0,2590.0,2558370.0,6658442406.0,156.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-21,1401-08-30,2629.0,2672.0,2591.0,2591.0,2598.0,1163363.0,3059146343.0,119.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-22,1401-09-01,2521.0,2640.0,2521.0,2628.0,2599.0,1304473.0,3392821463.0,108.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-23,1401-09-02,2677.0,2677.0,2460.0,2541.0,2562.0,4637503.0,11842170100.0,228.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-26,1401-09-05,2511.0,2637.0,2501.0,2560.0,2565.0,2362331.0,6069541973.0,172.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-27,1401-09-06,2520.0,2526.0,2520.0,2526.0,2564.0,158525.0,399489000.0,6.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-28,1401-09-06,2520.0,2526.0,2520.0,2526.0,2564.0,158525.0,399489000.0,6.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-29,1401-09-08,2610.0,2743.0,2590.0,2620.0,2589.0,1876940.0,4957272655.0,149.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-11-30,1401-09-09,2600.0,2741.0,2600.0,2614.0,2620.0,2363711.0,6299934319.0,203.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-03,1401-09-12,2591.0,2680.0,2556.0,2584.0,2610.0,1649169.0,4261447397.0,150.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-04,1401-09-13,2588.0,2624.0,2550.0,2581.0,2608.0,971975.0,2525106342.0,103.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-05,1401-09-14,2561.0,2617.0,2525.0,2532.0,2590.0,1523211.0,3870618117.0,134.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-06,1401-09-15,2645.0,2658.0,2510.0,2616.0,2591.0,5192936.0,13457551600.0,231.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-07,1401-09-16,2600.0,2642.0,2570.0,2571.0,2590.0,3578993.0,9264782031.0,174.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-10,1401-09-19,2530.0,2624.0,2525.0,2589.0,2584.0,1389206.0,3561422965.0,182.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-11,1401-09-20,2622.0,2622.0,2520.0,2540.0,2577.0,1768073.0,4530202126.0,126.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-12,1401-09-21,2545.0,2700.0,2540.0,2685.0,2636.0,5634659.0,14862894214.0,307.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-13,1401-09-22,2696.0,2745.0,2670.0,2670.0,2706.0,7122853.0,19277262266.0,301.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-14,1401-09-23,2746.0,2746.0,2606.0,2621.0,2662.0,4340233.0,11488319308.0,301.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-17,1401-09-26,2738.0,2819.0,2680.0,2787.0,2746.0,5481481.0,15064434457.0,345.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-18,1401-09-27,2730.0,2850.0,2730.0,2735.0,2785.0,8970495.0,24984263389.0,503.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-19,1401-09-28,2745.0,2799.0,2706.0,2757.0,2762.0,5318997.0,14681578064.0,308.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-20,1401-09-29,2701.0,2759.0,2652.0,2728.0,2721.0,5338891.0,14516329674.0,179.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-21,1401-09-30,2780.0,2911.0,2759.0,2911.0,2882.0,12409664.0,35762354766.0,515.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-24,1401-10-03,3083.0,3083.0,3083.0,3083.0,3083.0,9730247.0,29998351501.0,179.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-25,1401-10-04,3298.0,3298.0,3189.0,3298.0,3291.0,33672840.0,110833016506.0,892.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-26,1401-10-05,3340.0,3521.0,3180.0,3521.0,3478.0,33734953.0,117313552728.0,1006.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-28,1401-10-07,3721.0,3721.0,3700.0,3721.0,3720.0,13598376.0,50585807751.0,410.0,وبهمن,سرمایه گذاری بهمن,بورس
2022-12-31,1401-10-10,3520.0,3980.0,3520.0,3980.0,3935.0,52029747.0,204737257899.0,1737.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-01,1401-10-11,4210.0,4210.0,4100.0,4180.0,4204.0,9054286.0,38068470846.0,168.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-02,1401-10-11,4210.0,4210.0,4100.0,4180.0,4204.0,9054286.0,38068470846.0,168.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-03,1401-10-13,4360.0,4498.0,3910.0,4290.0,4244.0,88245895.0,374508717421.0,3445.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-04,1401-10-14,4324.0,4479.0,4051.0,4300.0,4298.0,36302432.0,156020852701.0,1918.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-07,1401-10-17,4400.0,4560.0,4082.0,4180.0,4270.0,28177778.0,120314742519.0,1828.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-08,1401-10-18,4107.0,4271.0,3972.0,3972.0,4032.0,48836266.0,196907781213.0,2864.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-09,1401-10-19,3970.0,4158.0,3780.0,4058.0,3957.0,51274518.0,202892337269.0,3209.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-10,1401-10-20,4150.0,4233.0,4063.0,4233.0,4224.0,53854590.0,227477311977.0,2055.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-11,1401-10-21,4360.0,4399.0,4055.0,4110.0,4240.0,40003347.0,169601513922.0,1943.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-14,1401-10-24,4011.0,4230.0,3944.0,4068.0,4050.0,19122138.0,77448047896.0,1374.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-15,1401-10-24,4011.0,4230.0,3944.0,4068.0,4050.0,19122138.0,77448047896.0,1374.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-16,1401-10-26,4051.0,4253.0,4051.0,4207.0,4158.0,19052313.0,79223794079.0,1499.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-17,1401-10-27,4321.0,4321.0,3983.0,4009.0,4087.0,26119919.0,106762023853.0,1609.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-18,1401-10-28,4094.0,4198.0,3900.0,4080.0,4084.0,14300717.0,58400848006.0,1312.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-21,1401-11-01,4050.0,4250.0,3961.0,4018.0,4080.0,12602134.0,51414351537.0,1026.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-22,1401-11-02,4079.0,4179.0,3850.0,3980.0,3949.0,13174352.0,52027557460.0,849.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-23,1401-11-03,4067.0,4067.0,3673.0,3724.0,3810.0,20202927.0,76970981860.0,1337.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-24,1401-11-04,3699.0,3763.0,3544.0,3652.0,3587.0,24323371.0,87255443205.0,1484.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-25,1401-11-05,3695.0,3759.0,3400.0,3634.0,3598.0,20128528.0,72415465074.0,1096.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-28,1401-11-08,3641.0,3641.0,3347.0,3347.0,3426.0,20910842.0,71638562156.0,1145.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-29,1401-11-09,3192.0,3350.0,3187.0,3187.0,3191.0,25141445.0,80228353874.0,1119.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-30,1401-11-10,3182.0,3191.0,2968.0,3139.0,3088.0,10381253.0,32060369464.0,633.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-01-31,1401-11-11,3090.0,3193.0,3000.0,3145.0,3100.0,4901567.0,15205808612.0,429.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-01,1401-11-12,3020.0,3149.0,3020.0,3089.0,3096.0,3078209.0,9520632054.0,252.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-05,1401-11-16,3061.0,3100.0,2940.0,2940.0,3016.0,9546692.0,28794466033.0,1244.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-06,1401-11-17,2922.0,3014.0,2805.0,2952.0,2911.0,8675123.0,25255205870.0,614.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-07,1401-11-18,2900.0,3091.0,2900.0,3088.0,3038.0,6153385.0,18692273792.0,405.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-08,1401-11-19,3107.0,3185.0,2900.0,3178.0,3107.0,11047424.0,34322353211.0,754.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-12,1401-11-23,3109.0,3294.0,3109.0,3286.0,3246.0,16697500.0,54198036022.0,1043.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-13,1401-11-24,3300.0,3410.0,3251.0,3380.0,3348.0,9595022.0,32122603398.0,742.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-14,1401-11-25,3470.0,3470.0,3230.0,3298.0,3380.0,8989760.0,30387303425.0,834.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-15,1401-11-26,3280.0,3355.0,3148.0,3150.0,3260.0,4538517.0,14669470157.0,524.0,وبهمن,سرمایه گذاری بهمن,بورس
2023-02-19,1401-11-30,3259.0,3260.0,3159.0,3163.0,3191.0,6809077.0,21724711291.0,660.0,وبهمن,سرمایه گذاری بهمن,بورس
