Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-04,1401-04-13,2085.0,2195.0,2085.0,2129.0,2134.0,7421892.0,15840379648.0,452.0,غپینو,پارس مینو,بورس
2022-07-05,1401-04-14,2123.0,2226.0,2110.0,2133.0,2147.0,12554327.0,26959582025.0,729.0,غپینو,پارس مینو,بورس
2022-07-06,1401-04-15,2140.0,2140.0,2081.0,2097.0,2112.0,5439424.0,11444865789.0,436.0,غپینو,پارس مینو,بورس
2022-07-09,1401-04-18,2090.0,2150.0,2033.0,2075.0,2075.0,7841105.0,16272212178.0,662.0,غپینو,پارس مینو,بورس
2022-07-11,1401-04-20,2052.0,2075.0,1951.0,1951.0,1972.0,19760954.0,38973635983.0,824.0,غپینو,پارس مینو,بورس
2022-07-12,1401-04-21,1881.0,1988.0,1881.0,1960.0,1958.0,5051737.0,9860597713.0,423.0,غپینو,پارس مینو,بورس
2022-07-13,1401-04-22,1979.0,2010.0,1933.0,1970.0,1963.0,5098049.0,10015674427.0,377.0,غپینو,پارس مینو,بورس
2022-07-16,1401-04-25,2010.0,2010.0,1909.0,1942.0,1954.0,3397727.0,6598776536.0,296.0,غپینو,پارس مینو,بورس
2022-07-17,1401-04-26,1950.0,1950.0,1837.0,1837.0,1847.0,27554648.0,50880879255.0,988.0,غپینو,پارس مینو,بورس
2022-07-19,1401-04-28,1850.0,1899.0,1800.0,1845.0,1854.0,11323239.0,20990784005.0,585.0,غپینو,پارس مینو,بورس
2022-07-20,1401-04-29,1965.0,1965.0,1965.0,1965.0,1965.0,9089799.0,17861455035.0,207.0,غپینو,پارس مینو,بورس
2022-07-23,1401-05-01,2082.0,2082.0,2082.0,2082.0,2082.0,32279087.0,67205059134.0,433.0,غپینو,پارس مینو,بورس
2022-07-24,1401-05-02,2102.0,2132.0,2020.0,2042.0,2079.0,39008236.0,81095168928.0,1223.0,غپینو,پارس مینو,بورس
2022-07-25,1401-05-03,2023.0,2081.0,1955.0,1975.0,1976.0,17274598.0,34126772008.0,643.0,غپینو,پارس مینو,بورس
2022-07-26,1401-05-04,1900.0,2094.0,1900.0,2093.0,2068.0,34432713.0,71214740859.0,1264.0,غپینو,پارس مینو,بورس
