Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-01,1401-03-11,5150.0,5280.0,5130.0,5160.0,5150.0,43247079.0,222792156030.0,1564.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-06,1401-03-16,5130.0,5130.0,4850.0,4850.0,4870.0,74375615.0,362166149910.0,2228.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-07,1401-03-17,4850.0,5160.0,4720.0,5160.0,5120.0,51127531.0,262021340840.0,2543.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-08,1401-03-18,5210.0,5420.0,5200.0,5420.0,5400.0,43164768.0,232996261060.0,2059.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-11,1401-03-21,5430.0,5600.0,5270.0,5390.0,5480.0,43470327.0,238209897490.0,2718.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-12,1401-03-22,5470.0,5750.0,5270.0,5690.0,5590.0,38469420.0,214970291710.0,2117.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-13,1401-03-23,5750.0,5920.0,5710.0,5920.0,5920.0,51344126.0,303733507510.0,2213.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-14,1401-03-24,5930.0,6250.0,5710.0,5830.0,6000.0,72780516.0,437005994450.0,4179.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-15,1401-03-25,5750.0,5950.0,5640.0,5660.0,5710.0,47385365.0,270502908460.0,2757.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-18,1401-03-28,5700.0,5810.0,5370.0,5370.0,5450.0,38325258.0,208811395750.0,2075.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
2022-06-19,1401-03-29,5320.0,5740.0,5320.0,5590.0,5610.0,22316998.0,125190762860.0,1816.0,ورنا,سرمایه گذاری رنا(هلدینگ,بورس
