Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-13,1401-04-18,6670.0,7030.0,6670.0,6920.0,6920.0,6988436.0,48390214390.0,785.0,فروس,فروسیلیس ایران,بورس
2022-07-16,1401-04-25,6170.0,6170.0,5800.0,5850.0,5910.0,5409890.0,31982963250.0,661.0,فروس,فروسیلیس ایران,بورس
2022-07-17,1401-04-26,5780.0,5830.0,5670.0,5720.0,5740.0,3142351.0,18025435090.0,450.0,فروس,فروسیلیس ایران,بورس
2022-07-19,1401-04-28,5850.0,5870.0,5650.0,5790.0,5780.0,2313960.0,13384676120.0,281.0,فروس,فروسیلیس ایران,بورس
2022-07-20,1401-04-29,5700.0,5930.0,5700.0,5810.0,5820.0,1346888.0,7874717370.0,210.0,فروس,فروسیلیس ایران,بورس
2022-07-23,1401-05-01,5810.0,5820.0,5670.0,5680.0,5740.0,3563851.0,20443455900.0,452.0,فروس,فروسیلیس ایران,بورس
2022-07-24,1401-05-02,5800.0,5810.0,5440.0,5600.0,5570.0,11002181.0,61280490580.0,655.0,فروس,فروسیلیس ایران,بورس
2022-07-25,1401-05-03,5640.0,5680.0,5240.0,5240.0,5300.0,12216038.0,64689572120.0,875.0,فروس,فروسیلیس ایران,بورس
2022-07-26,1401-05-04,5150.0,5400.0,5050.0,5210.0,5140.0,7152201.0,36778495150.0,630.0,فروس,فروسیلیس ایران,بورس
2022-07-27,1401-05-05,5200.0,5260.0,5140.0,5200.0,5210.0,5701116.0,29680622980.0,474.0,فروس,فروسیلیس ایران,بورس
2022-07-30,1401-05-08,5270.0,5370.0,5150.0,5230.0,5230.0,5060012.0,26445299620.0,433.0,فروس,فروسیلیس ایران,بورس
2022-07-31,1401-05-09,5160.0,5370.0,5150.0,5360.0,5270.0,6235743.0,32832942860.0,664.0,فروس,فروسیلیس ایران,بورس
2022-08-01,1401-05-10,5360.0,5570.0,5280.0,5540.0,5460.0,5730786.0,31263001110.0,560.0,فروس,فروسیلیس ایران,بورس
2022-08-02,1401-05-11,5480.0,5600.0,5410.0,5540.0,5490.0,4162457.0,22837481160.0,392.0,فروس,فروسیلیس ایران,بورس
2022-08-03,1401-05-12,5490.0,5610.0,5410.0,5450.0,5510.0,3464184.0,19080154380.0,336.0,فروس,فروسیلیس ایران,بورس
2022-08-06,1401-05-15,5400.0,5550.0,5360.0,5500.0,5450.0,5663912.0,30866743090.0,648.0,فروس,فروسیلیس ایران,بورس
2022-08-09,1401-05-18,5410.0,5520.0,5290.0,5300.0,5350.0,3587176.0,19185625420.0,515.0,فروس,فروسیلیس ایران,بورس
2022-08-10,1401-05-19,5260.0,5380.0,5180.0,5280.0,5300.0,1714034.0,9023382070.0,304.0,فروس,فروسیلیس ایران,بورس
2022-08-13,1401-05-22,5320.0,5460.0,5320.0,5370.0,5380.0,2374811.0,12825883840.0,300.0,فروس,فروسیلیس ایران,بورس
2022-08-14,1401-05-23,5320.0,5550.0,5310.0,5500.0,5480.0,4648332.0,25467172670.0,479.0,فروس,فروسیلیس ایران,بورس
2022-08-15,1401-05-24,5450.0,5550.0,5380.0,5490.0,5470.0,1690146.0,9247009950.0,250.0,فروس,فروسیلیس ایران,بورس
2022-08-16,1401-05-25,5420.0,5500.0,5370.0,5430.0,5440.0,2543028.0,13834692430.0,254.0,فروس,فروسیلیس ایران,بورس
2022-08-17,1401-05-26,5430.0,5450.0,5300.0,5330.0,5400.0,1371485.0,7351711440.0,211.0,فروس,فروسیلیس ایران,بورس
2022-08-20,1401-05-29,5340.0,5410.0,5260.0,5260.0,5360.0,1119287.0,5931432570.0,238.0,فروس,فروسیلیس ایران,بورس
2022-08-21,1401-05-30,5330.0,5330.0,5150.0,5190.0,5210.0,3610270.0,18807881770.0,441.0,فروس,فروسیلیس ایران,بورس
2022-08-22,1401-05-31,5110.0,5200.0,5100.0,5130.0,5140.0,2304525.0,11822683070.0,451.0,فروس,فروسیلیس ایران,بورس
2022-08-23,1401-06-01,5160.0,5390.0,5160.0,5380.0,5290.0,3186829.0,16868722970.0,422.0,فروس,فروسیلیس ایران,بورس
2022-08-24,1401-06-02,5420.0,5590.0,5370.0,5500.0,5530.0,7593815.0,41966823770.0,624.0,فروس,فروسیلیس ایران,بورس
2022-08-27,1401-06-05,5540.0,5540.0,5400.0,5440.0,5490.0,3977268.0,21818126700.0,426.0,فروس,فروسیلیس ایران,بورس
2022-08-28,1401-06-06,5490.0,5490.0,5320.0,5380.0,5400.0,1835835.0,9847703160.0,208.0,فروس,فروسیلیس ایران,بورس
2022-08-29,1401-06-07,5380.0,5470.0,5300.0,5400.0,5420.0,2243711.0,12160783180.0,258.0,فروس,فروسیلیس ایران,بورس
2022-08-30,1401-06-08,5330.0,5440.0,5320.0,5370.0,5400.0,903401.0,4855091550.0,237.0,فروس,فروسیلیس ایران,بورس
2022-08-31,1401-06-09,5320.0,5420.0,5250.0,5340.0,5300.0,2797393.0,14822792110.0,372.0,فروس,فروسیلیس ایران,بورس
2022-09-03,1401-06-12,5260.0,5330.0,5250.0,5300.0,5300.0,906701.0,4794668000.0,177.0,فروس,فروسیلیس ایران,بورس
2022-09-04,1401-06-13,5380.0,5500.0,5340.0,5400.0,5400.0,4641709.0,25087671770.0,416.0,فروس,فروسیلیس ایران,بورس
2022-09-05,1401-06-14,5430.0,5560.0,5410.0,5480.0,5480.0,2575923.0,14128599400.0,280.0,فروس,فروسیلیس ایران,بورس
2022-09-06,1401-06-15,5380.0,5480.0,5350.0,5410.0,5450.0,857305.0,4620077210.0,166.0,فروس,فروسیلیس ایران,بورس
2022-09-07,1401-06-16,5290.0,5400.0,5290.0,5390.0,5430.0,700000.0,3750091790.0,156.0,فروس,فروسیلیس ایران,بورس
2022-09-10,1401-06-19,5300.0,5430.0,5200.0,5240.0,5330.0,1628115.0,8550872220.0,283.0,فروس,فروسیلیس ایران,بورس
2022-09-11,1401-06-20,5260.0,5290.0,5180.0,5200.0,5200.0,7460834.0,38819302150.0,331.0,فروس,فروسیلیس ایران,بورس
2022-09-12,1401-06-21,5190.0,5320.0,5160.0,5270.0,5210.0,901417.0,4719602480.0,298.0,فروس,فروسیلیس ایران,بورس
2022-09-13,1401-06-22,5330.0,5570.0,5260.0,5570.0,5550.0,29446000.0,163297149990.0,1406.0,فروس,فروسیلیس ایران,بورس
2022-09-14,1401-06-23,5580.0,5640.0,5440.0,5530.0,5550.0,10070135.0,55911720900.0,732.0,فروس,فروسیلیس ایران,بورس
2022-09-18,1401-06-27,5450.0,5580.0,5360.0,5420.0,5460.0,2186659.0,11880096300.0,422.0,فروس,فروسیلیس ایران,بورس
2022-09-19,1401-06-28,5340.0,5470.0,5220.0,5260.0,5400.0,1413094.0,7545890470.0,263.0,فروس,فروسیلیس ایران,بورس
2022-09-20,1401-06-29,5290.0,5390.0,5150.0,5280.0,5250.0,3028444.0,15887991720.0,386.0,فروس,فروسیلیس ایران,بورس
2022-09-21,1401-06-30,5240.0,5290.0,5160.0,5200.0,5210.0,2710974.0,14132229040.0,242.0,فروس,فروسیلیس ایران,بورس
2022-09-24,1401-07-02,5200.0,5250.0,4850.0,4880.0,4880.0,10469309.0,51135176340.0,790.0,فروس,فروسیلیس ایران,بورس
2022-09-26,1401-07-04,4840.0,5170.0,4840.0,5090.0,5020.0,2337061.0,11813877570.0,434.0,فروس,فروسیلیس ایران,بورس
2022-09-28,1401-07-06,5170.0,5240.0,5060.0,5100.0,5160.0,3208100.0,16547405730.0,388.0,فروس,فروسیلیس ایران,بورس
2022-10-01,1401-07-09,5130.0,5130.0,4900.0,4960.0,5060.0,1663399.0,8291319910.0,278.0,فروس,فروسیلیس ایران,بورس
2022-10-02,1401-07-10,4950.0,5050.0,4850.0,5000.0,5000.0,2134606.0,10614750480.0,255.0,فروس,فروسیلیس ایران,بورس
2022-10-03,1401-07-10,4950.0,5050.0,4850.0,5000.0,5000.0,2134606.0,10614750480.0,255.0,فروس,فروسیلیس ایران,بورس
2022-10-04,1401-07-12,4710.0,4970.0,4700.0,4900.0,4820.0,2614460.0,12562080000.0,244.0,فروس,فروسیلیس ایران,بورس
2022-10-08,1401-07-16,4900.0,5070.0,4900.0,4950.0,4880.0,1314543.0,6523478840.0,193.0,فروس,فروسیلیس ایران,بورس
2022-10-09,1401-07-17,4920.0,5050.0,4890.0,4990.0,4960.0,6713624.0,33330864490.0,497.0,فروس,فروسیلیس ایران,بورس
2022-10-10,1401-07-18,4920.0,5080.0,4920.0,5020.0,4980.0,1644040.0,8206687920.0,192.0,فروس,فروسیلیس ایران,بورس
2022-10-11,1401-07-19,5000.0,5100.0,4980.0,5080.0,5020.0,2645543.0,13297850340.0,235.0,فروس,فروسیلیس ایران,بورس
2022-10-12,1401-07-20,5090.0,5130.0,5010.0,5070.0,5040.0,1062559.0,5389612980.0,119.0,فروس,فروسیلیس ایران,بورس
2022-10-15,1401-07-23,5130.0,5130.0,4950.0,4980.0,5020.0,1351575.0,6745480660.0,163.0,فروس,فروسیلیس ایران,بورس
2022-10-16,1401-07-24,4980.0,4980.0,4830.0,4860.0,4900.0,2573687.0,12570024510.0,262.0,فروس,فروسیلیس ایران,بورس
2022-10-17,1401-07-25,4900.0,5090.0,4830.0,5090.0,4930.0,2219620.0,10971340500.0,161.0,فروس,فروسیلیس ایران,بورس
2022-10-18,1401-07-26,5090.0,5090.0,4950.0,5020.0,4960.0,1162681.0,5836057850.0,140.0,فروس,فروسیلیس ایران,بورس
2022-10-19,1401-07-27,5130.0,5130.0,5030.0,5060.0,5090.0,5802246.0,29531304310.0,364.0,فروس,فروسیلیس ایران,بورس
2022-10-22,1401-07-30,5000.0,5050.0,4900.0,4960.0,4930.0,9782540.0,48217694860.0,355.0,فروس,فروسیلیس ایران,بورس
2022-10-23,1401-08-01,4910.0,5080.0,4840.0,4970.0,4940.0,11287922.0,55791440070.0,473.0,فروس,فروسیلیس ایران,بورس
2022-10-24,1401-08-02,4930.0,5000.0,4900.0,4900.0,4920.0,4026450.0,19808517570.0,259.0,فروس,فروسیلیس ایران,بورس
2022-10-25,1401-08-03,4850.0,5000.0,4820.0,5000.0,4920.0,4092286.0,20148398410.0,333.0,فروس,فروسیلیس ایران,بورس
2022-10-26,1401-08-04,5000.0,5200.0,4930.0,5030.0,5000.0,14141269.0,70739178980.0,759.0,فروس,فروسیلیس ایران,بورس
2022-10-29,1401-08-07,5000.0,5100.0,4910.0,5000.0,4996.0,7502322.0,37478217039.0,352.0,فروس,فروسیلیس ایران,بورس
2022-10-30,1401-08-08,5000.0,5098.0,4910.0,5030.0,4986.0,3603985.0,17968139842.0,275.0,فروس,فروسیلیس ایران,بورس
2022-10-31,1401-08-09,4988.0,5170.0,4988.0,5169.0,5107.0,4348489.0,22208227041.0,353.0,فروس,فروسیلیس ایران,بورس
2022-11-01,1401-08-10,5107.0,5210.0,5073.0,5110.0,5123.0,2954868.0,15139351867.0,262.0,فروس,فروسیلیس ایران,بورس
2022-11-02,1401-08-11,5032.0,5249.0,4960.0,5170.0,5140.0,4682462.0,24066502757.0,285.0,فروس,فروسیلیس ایران,بورس
2022-11-05,1401-08-14,5150.0,5490.0,5150.0,5490.0,5440.0,6309430.0,34292775690.0,489.0,فروس,فروسیلیس ایران,بورس
2022-11-06,1401-08-15,5640.0,5640.0,5340.0,5440.0,5440.0,2918613.0,15883163840.0,475.0,فروس,فروسیلیس ایران,بورس
2022-11-07,1401-08-16,5490.0,5750.0,5420.0,5740.0,5630.0,5350537.0,30109203270.0,490.0,فروس,فروسیلیس ایران,بورس
2022-11-08,1401-08-17,5810.0,5870.0,5520.0,5540.0,5600.0,5688222.0,31847730050.0,444.0,فروس,فروسیلیس ایران,بورس
2022-11-09,1401-08-18,5470.0,5990.0,5440.0,5900.0,5790.0,5951529.0,34431520470.0,511.0,فروس,فروسیلیس ایران,بورس
2022-11-12,1401-08-21,5900.0,6100.0,5800.0,5820.0,5900.0,2411359.0,14239214110.0,360.0,فروس,فروسیلیس ایران,بورس
2022-11-13,1401-08-22,5990.0,6260.0,5850.0,6020.0,6020.0,6117249.0,36832875660.0,902.0,فروس,فروسیلیس ایران,بورس
2022-11-14,1401-08-23,6190.0,6190.0,5890.0,5970.0,5980.0,2918048.0,17437424210.0,434.0,فروس,فروسیلیس ایران,بورس
2022-11-15,1401-08-24,5910.0,6000.0,5840.0,5890.0,5910.0,3942914.0,23297206710.0,393.0,فروس,فروسیلیس ایران,بورس
2022-11-16,1401-08-25,5830.0,6120.0,5700.0,5780.0,5850.0,6585526.0,38496645750.0,654.0,فروس,فروسیلیس ایران,بورس
2022-11-19,1401-08-28,5790.0,5870.0,5460.0,5560.0,5620.0,3105787.0,17442645850.0,429.0,فروس,فروسیلیس ایران,بورس
2022-11-20,1401-08-29,5500.0,5800.0,5500.0,5720.0,5720.0,2194289.0,12597803040.0,331.0,فروس,فروسیلیس ایران,بورس
2022-11-21,1401-08-30,5750.0,5870.0,5740.0,5840.0,5780.0,1441598.0,8402724120.0,211.0,فروس,فروسیلیس ایران,بورس
2022-11-22,1401-09-01,5940.0,5940.0,5740.0,5770.0,5790.0,1053472.0,6104754430.0,156.0,فروس,فروسیلیس ایران,بورس
2022-11-23,1401-09-02,5850.0,5850.0,5760.0,5760.0,5790.0,1277843.0,7386855320.0,187.0,فروس,فروسیلیس ایران,بورس
2022-11-26,1401-09-05,5770.0,5850.0,5560.0,5650.0,5650.0,2665853.0,15067490250.0,327.0,فروس,فروسیلیس ایران,بورس
2022-11-27,1401-09-06,5470.0,5620.0,5470.0,5500.0,5510.0,5221861.0,28766947050.0,594.0,فروس,فروسیلیس ایران,بورس
2022-11-28,1401-09-07,5460.0,5600.0,5460.0,5580.0,5530.0,3749952.0,20740220690.0,477.0,فروس,فروسیلیس ایران,بورس
2022-11-29,1401-09-08,5670.0,5670.0,5490.0,5580.0,5530.0,5774340.0,31948052420.0,470.0,فروس,فروسیلیس ایران,بورس
2022-11-30,1401-09-09,5590.0,5640.0,5490.0,5500.0,5560.0,2948309.0,16382376080.0,267.0,فروس,فروسیلیس ایران,بورس
2022-12-03,1401-09-12,5610.0,5700.0,5520.0,5550.0,5610.0,3792399.0,21269242930.0,435.0,فروس,فروسیلیس ایران,بورس
2022-12-04,1401-09-13,5550.0,5660.0,5510.0,5630.0,5600.0,4413021.0,24722636020.0,507.0,فروس,فروسیلیس ایران,بورس
2022-12-05,1401-09-14,5600.0,5890.0,5600.0,5830.0,5730.0,4882182.0,27957915710.0,744.0,فروس,فروسیلیس ایران,بورس
2022-12-06,1401-09-15,5860.0,5860.0,5690.0,5780.0,5760.0,3095908.0,17831993010.0,423.0,فروس,فروسیلیس ایران,بورس
2022-12-07,1401-09-16,5820.0,5840.0,5600.0,5610.0,5680.0,2509278.0,14247574090.0,312.0,فروس,فروسیلیس ایران,بورس
2022-12-10,1401-09-19,5580.0,5640.0,5500.0,5580.0,5580.0,2520906.0,14051974200.0,332.0,فروس,فروسیلیس ایران,بورس
2022-12-11,1401-09-20,5720.0,5740.0,5530.0,5630.0,5640.0,2696217.0,15218607270.0,305.0,فروس,فروسیلیس ایران,بورس
2022-12-12,1401-09-21,5700.0,5940.0,5610.0,5890.0,5850.0,6601341.0,38629648160.0,426.0,فروس,فروسیلیس ایران,بورس
2022-12-13,1401-09-22,5900.0,6220.0,5860.0,6220.0,6130.0,8379065.0,51373298600.0,736.0,فروس,فروسیلیس ایران,بورس
2022-12-14,1401-09-23,6210.0,6290.0,6030.0,6030.0,6140.0,4534212.0,27838038030.0,567.0,فروس,فروسیلیس ایران,بورس
2022-12-17,1401-09-26,6020.0,6170.0,5930.0,5970.0,6020.0,4433350.0,26681679060.0,585.0,فروس,فروسیلیس ایران,بورس
2022-12-18,1401-09-27,6070.0,6210.0,5880.0,6010.0,6070.0,7158330.0,43426894420.0,698.0,فروس,فروسیلیس ایران,بورس
2022-12-19,1401-09-28,5970.0,6070.0,5920.0,6000.0,6000.0,4463996.0,26765415270.0,498.0,فروس,فروسیلیس ایران,بورس
2022-12-20,1401-09-29,6030.0,6070.0,5800.0,5900.0,5910.0,3153298.0,18636703750.0,393.0,فروس,فروسیلیس ایران,بورس
2022-12-21,1401-09-30,5990.0,6000.0,5810.0,5920.0,5910.0,1542501.0,9117167580.0,310.0,فروس,فروسیلیس ایران,بورس
2022-12-24,1401-10-03,6010.0,6260.0,5920.0,6210.0,6150.0,6038534.0,37166569750.0,626.0,فروس,فروسیلیس ایران,بورس
2022-12-25,1401-10-04,6210.0,6310.0,6180.0,6180.0,6210.0,6719902.0,41750398680.0,618.0,فروس,فروسیلیس ایران,بورس
2022-12-26,1401-10-05,6230.0,6230.0,6050.0,6200.0,6110.0,14187017.0,86647979670.0,1047.0,فروس,فروسیلیس ایران,بورس
2022-12-28,1401-10-07,6210.0,6530.0,6210.0,6460.0,6410.0,13795546.0,88377888240.0,1059.0,فروس,فروسیلیس ایران,بورس
2022-12-31,1401-10-10,6270.0,6300.0,6000.0,6050.0,6120.0,7267117.0,44448459260.0,872.0,فروس,فروسیلیس ایران,بورس
2023-01-01,1401-10-11,5970.0,6190.0,5810.0,5910.0,5910.0,9293811.0,54953713470.0,967.0,فروس,فروسیلیس ایران,بورس
2023-01-02,1401-10-12,5900.0,6090.0,5850.0,6080.0,6020.0,5261155.0,31649994830.0,606.0,فروس,فروسیلیس ایران,بورس
2023-01-03,1401-10-13,6110.0,6120.0,5820.0,5850.0,5950.0,4783962.0,28464606080.0,621.0,فروس,فروسیلیس ایران,بورس
2023-01-04,1401-10-14,5900.0,5910.0,5780.0,5840.0,5830.0,4006169.0,23346397520.0,504.0,فروس,فروسیلیس ایران,بورس
2023-01-07,1401-10-17,6010.0,6080.0,5900.0,6080.0,5980.0,7140214.0,42697359930.0,563.0,فروس,فروسیلیس ایران,بورس
2023-01-08,1401-10-18,6070.0,6390.0,6070.0,6390.0,6350.0,14281166.0,90658219250.0,980.0,فروس,فروسیلیس ایران,بورس
2023-01-09,1401-10-19,6490.0,6700.0,6300.0,6620.0,6530.0,10633465.0,69444282330.0,1233.0,فروس,فروسیلیس ایران,بورس
2023-01-10,1401-10-20,6700.0,6830.0,6390.0,6460.0,6550.0,8013763.0,52528933580.0,831.0,فروس,فروسیلیس ایران,بورس
2023-01-11,1401-10-21,6340.0,6590.0,6300.0,6380.0,6430.0,5836829.0,37522651840.0,643.0,فروس,فروسیلیس ایران,بورس
2023-01-14,1401-10-24,6210.0,6670.0,6140.0,6650.0,6490.0,6028115.0,39116755490.0,551.0,فروس,فروسیلیس ایران,بورس
2023-01-15,1401-10-24,6210.0,6670.0,6140.0,6650.0,6490.0,6028115.0,39116755490.0,551.0,فروس,فروسیلیس ایران,بورس
2023-01-16,1401-10-26,6680.0,6940.0,6590.0,6920.0,6820.0,10955953.0,74692132130.0,924.0,فروس,فروسیلیس ایران,بورس
2023-01-17,1401-10-27,6950.0,6970.0,6650.0,6800.0,6800.0,7726750.0,52507871750.0,790.0,فروس,فروسیلیس ایران,بورس
2023-01-18,1401-10-28,6680.0,7190.0,6620.0,6810.0,6980.0,10892755.0,75995758460.0,964.0,فروس,فروسیلیس ایران,بورس
2023-01-21,1401-11-01,6800.0,6890.0,6500.0,6820.0,6690.0,9880904.0,66070391490.0,872.0,فروس,فروسیلیس ایران,بورس
2023-01-22,1401-11-02,6690.0,6900.0,6400.0,6690.0,6710.0,4346447.0,29165999090.0,563.0,فروس,فروسیلیس ایران,بورس
2023-01-23,1401-11-03,6750.0,6930.0,6550.0,6610.0,6760.0,7041126.0,47592715040.0,523.0,فروس,فروسیلیس ایران,بورس
2023-01-24,1401-11-04,6760.0,6760.0,6500.0,6560.0,6600.0,9101610.0,60114852040.0,490.0,فروس,فروسیلیس ایران,بورس
2023-01-25,1401-11-05,6490.0,6600.0,6250.0,6300.0,6320.0,6155086.0,38902035320.0,724.0,فروس,فروسیلیس ایران,بورس
2023-01-28,1401-11-08,6450.0,6470.0,6110.0,6150.0,6230.0,6576650.0,40995391960.0,747.0,فروس,فروسیلیس ایران,بورس
2023-01-29,1401-11-09,6130.0,6210.0,5810.0,6070.0,5940.0,9448241.0,56104908570.0,599.0,فروس,فروسیلیس ایران,بورس
2023-01-30,1401-11-10,6000.0,6170.0,5800.0,6050.0,6000.0,9390726.0,56327159460.0,792.0,فروس,فروسیلیس ایران,بورس
2023-01-31,1401-11-11,6050.0,6180.0,5980.0,6000.0,6040.0,1978275.0,11959610480.0,272.0,فروس,فروسیلیس ایران,بورس
2023-02-01,1401-11-12,6180.0,6330.0,5900.0,6170.0,6160.0,10099874.0,62172302760.0,642.0,فروس,فروسیلیس ایران,بورس
2023-02-05,1401-11-16,6180.0,6180.0,5950.0,5970.0,6020.0,2818736.0,16965586270.0,641.0,فروس,فروسیلیس ایران,بورس
2023-02-06,1401-11-17,5950.0,6230.0,5900.0,6210.0,6100.0,8529133.0,52053453400.0,421.0,فروس,فروسیلیس ایران,بورس
2023-02-07,1401-11-18,6110.0,6300.0,6110.0,6200.0,6170.0,1832861.0,11346053770.0,233.0,فروس,فروسیلیس ایران,بورس
2023-02-08,1401-11-19,6080.0,6240.0,6080.0,6200.0,6180.0,3316332.0,20504231590.0,336.0,فروس,فروسیلیس ایران,بورس
2023-02-12,1401-11-23,5960.0,6170.0,5960.0,6050.0,6090.0,3526544.0,21470394070.0,441.0,فروس,فروسیلیس ایران,بورس
2023-02-13,1401-11-24,6020.0,6180.0,6020.0,6070.0,6090.0,6381639.0,38877086650.0,403.0,فروس,فروسیلیس ایران,بورس
2023-02-14,1401-11-25,5970.0,6260.0,5970.0,6100.0,6080.0,1628106.0,9891621150.0,343.0,فروس,فروسیلیس ایران,بورس
2023-02-15,1401-11-26,6000.0,6180.0,6000.0,6060.0,6090.0,6749309.0,41116394780.0,506.0,فروس,فروسیلیس ایران,بورس
2023-02-19,1401-11-30,6040.0,6330.0,6040.0,6330.0,6210.0,4857050.0,30140729240.0,323.0,فروس,فروسیلیس ایران,بورس
2023-02-20,1401-12-01,6350.0,6640.0,6350.0,6640.0,6590.0,4042473.0,26625106650.0,334.0,فروس,فروسیلیس ایران,بورس
2023-02-21,1401-12-02,6840.0,7050.0,6680.0,6900.0,7000.0,8965227.0,62718964730.0,597.0,فروس,فروسیلیس ایران,بورس
2023-02-22,1401-12-03,6900.0,6900.0,6600.0,6850.0,6750.0,5620451.0,37952228930.0,447.0,فروس,فروسیلیس ایران,بورس
2023-02-25,1401-12-06,6990.0,7220.0,6960.0,7220.0,7210.0,11705899.0,84381975570.0,658.0,فروس,فروسیلیس ایران,بورس
2023-02-26,1401-12-07,7390.0,7710.0,7220.0,7490.0,7450.0,13467786.0,100339271320.0,1063.0,فروس,فروسیلیس ایران,بورس
2023-02-27,1401-12-07,7390.0,7710.0,7220.0,7490.0,7450.0,13467786.0,100339271320.0,1063.0,فروس,فروسیلیس ایران,بورس
2023-02-28,1401-12-07,7390.0,7710.0,7220.0,7490.0,7450.0,13467786.0,100339271320.0,1063.0,فروس,فروسیلیس ایران,بورس
2023-03-01,1401-12-10,7760.0,7760.0,7200.0,7250.0,7400.0,5464236.0,40442120450.0,428.0,فروس,فروسیلیس ایران,بورس
2023-03-04,1401-12-13,7000.0,7330.0,7000.0,7120.0,7180.0,5409582.0,38823513790.0,721.0,فروس,فروسیلیس ایران,بورس
2023-03-05,1401-12-14,7200.0,7350.0,7020.0,7030.0,7120.0,3138344.0,22359625290.0,594.0,فروس,فروسیلیس ایران,بورس
2023-03-06,1401-12-15,6910.0,7080.0,6820.0,6990.0,6960.0,3598287.0,25037798020.0,607.0,فروس,فروسیلیس ایران,بورس
