Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-01,1401-03-11,5590.0,5910.0,5590.0,5630.0,5770.0,621133.0,3573136770.0,123.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-06,1401-03-16,5730.0,5730.0,5510.0,5650.0,5650.0,1729163.0,9670585750.0,147.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-07,1401-03-17,5510.0,5750.0,5510.0,5670.0,5640.0,422690.0,2374352450.0,78.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-08,1401-03-18,5420.0,5900.0,5420.0,5830.0,5700.0,1273670.0,7351371370.0,124.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-11,1401-03-21,5820.0,6040.0,5700.0,6040.0,6020.0,11752148.0,70728281430.0,363.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-12,1401-03-22,6200.0,6380.0,6030.0,6380.0,6310.0,14780396.0,93291692220.0,718.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-13,1401-03-23,6680.0,6680.0,6390.0,6680.0,6680.0,10912722.0,72896502960.0,238.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-14,1401-03-24,6920.0,7010.0,6510.0,6710.0,6790.0,6676026.0,45352297130.0,664.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-15,1401-03-25,6500.0,6850.0,6390.0,6710.0,6480.0,11431054.0,74129439980.0,611.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-18,1401-03-28,6850.0,6850.0,6470.0,6550.0,6630.0,12927236.0,85672566090.0,607.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-19,1401-03-29,6400.0,6650.0,6400.0,6600.0,6570.0,3221362.0,21151247310.0,299.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-20,1401-03-30,6460.0,6630.0,6460.0,6600.0,6580.0,6336488.0,41682275070.0,286.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-21,1401-03-31,6600.0,6650.0,6350.0,6360.0,6490.0,1583075.0,10210119970.0,170.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-22,1401-04-01,6290.0,6400.0,6110.0,6140.0,6150.0,2511594.0,15454372920.0,302.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-25,1401-04-04,5940.0,6130.0,5790.0,5900.0,5870.0,4152194.0,24359704570.0,381.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-26,1401-04-05,5900.0,6100.0,5650.0,5820.0,5820.0,1405969.0,8125323940.0,147.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-27,1401-04-06,5620.0,5920.0,5620.0,5790.0,5820.0,1321902.0,7694859700.0,119.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-28,1401-04-07,5940.0,5940.0,5730.0,5790.0,5800.0,2015992.0,11690395170.0,136.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-06-29,1401-04-08,5820.0,5820.0,5720.0,5730.0,5780.0,971937.0,5583874710.0,120.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-02,1401-04-11,5730.0,5740.0,5640.0,5640.0,5700.0,2348187.0,13367592700.0,136.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-03,1401-04-12,5690.0,5960.0,5660.0,5680.0,5720.0,2656249.0,15201056270.0,194.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-04,1401-04-13,5680.0,5810.0,5630.0,5700.0,5700.0,1434220.0,8142814260.0,149.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-05,1401-04-14,5690.0,5700.0,5620.0,5640.0,5680.0,1180596.0,6677398660.0,137.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-06,1401-04-15,5680.0,5680.0,5560.0,5610.0,5670.0,432152.0,2433535690.0,60.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-09,1401-04-18,5590.0,5660.0,5380.0,5460.0,5620.0,1034798.0,5727900120.0,144.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-11,1401-04-20,5470.0,5700.0,5410.0,5460.0,5580.0,1256718.0,6955681470.0,138.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-12,1401-04-21,5550.0,5550.0,5250.0,5330.0,5360.0,2617329.0,14032657610.0,220.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-13,1401-04-22,5500.0,5680.0,5320.0,5400.0,5380.0,807430.0,4382689050.0,101.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-16,1401-04-25,5310.0,5400.0,5250.0,5270.0,5360.0,868909.0,4612775770.0,96.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-17,1401-04-26,5300.0,5500.0,5230.0,5330.0,5350.0,1496460.0,7984175620.0,154.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-19,1401-04-28,5530.0,5530.0,5270.0,5270.0,5340.0,789441.0,4190080760.0,122.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-20,1401-04-28,5530.0,5530.0,5270.0,5270.0,5340.0,789441.0,4190080760.0,122.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-23,1401-04-28,5530.0,5530.0,5270.0,5270.0,5340.0,789441.0,4190080760.0,122.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-24,1401-04-28,5530.0,5530.0,5270.0,5270.0,5340.0,789441.0,4190080760.0,122.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-25,1401-05-03,4960.0,5200.0,4880.0,5200.0,5110.0,1466626.0,7373762990.0,127.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-26,1401-05-04,5010.0,5140.0,5000.0,5050.0,5090.0,1037732.0,5251161420.0,126.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-27,1401-05-05,5050.0,5100.0,5010.0,5080.0,5070.0,1030228.0,5198022650.0,107.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-30,1401-05-08,5350.0,5350.0,4920.0,4920.0,5070.0,500364.0,2523978500.0,63.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-07-31,1401-05-09,5130.0,5130.0,4820.0,5000.0,5040.0,1175617.0,5857746020.0,116.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-01,1401-05-10,5010.0,5050.0,4960.0,5040.0,5040.0,345386.0,1728293490.0,41.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-02,1401-05-11,4870.0,5170.0,4740.0,5020.0,4990.0,1205297.0,5931201470.0,107.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-03,1401-05-12,5130.0,5130.0,4960.0,5080.0,5000.0,2157046.0,10779045090.0,80.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-06,1401-05-15,5200.0,5200.0,5000.0,5010.0,5030.0,823428.0,4199646350.0,86.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-09,1401-05-18,4960.0,5060.0,4810.0,5000.0,5020.0,1523877.0,7633968320.0,125.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-10,1401-05-19,4920.0,5110.0,4910.0,5020.0,5020.0,666207.0,3343273400.0,60.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-13,1401-05-22,5100.0,5260.0,5100.0,5130.0,5040.0,373125.0,1929076480.0,66.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-14,1401-05-23,5270.0,5270.0,5130.0,5230.0,5070.0,531226.0,2753515630.0,56.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-15,1401-05-24,5070.0,5300.0,5070.0,5210.0,5110.0,963140.0,4992622970.0,122.0,وتوشه,سرمایه گذاری پارس توشه,بورس
2022-08-16,1401-05-25,5200.0,5240.0,5110.0,5240.0,5120.0,567534.0,2926975900.0,67.0,وتوشه,سرمایه گذاری پارس توشه,بورس
