Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-27,1401-04-06,6640.0,6820.0,6640.0,6740.0,6720.0,116348740.0,781397951230.0,5920.0,فملی,ملی صنایع مس ایران,بورس
2022-06-28,1401-04-07,6750.0,6800.0,6700.0,6740.0,6740.0,90692641.0,611112726900.0,4911.0,فملی,ملی صنایع مس ایران,بورس
2022-06-29,1401-04-08,6770.0,6770.0,6680.0,6750.0,6740.0,54052654.0,364468985740.0,3437.0,فملی,ملی صنایع مس ایران,بورس
2022-07-02,1401-04-11,6650.0,6750.0,6580.0,6640.0,6680.0,117817935.0,786484354990.0,4930.0,فملی,ملی صنایع مس ایران,بورس
2022-07-03,1401-04-12,6600.0,6640.0,6530.0,6580.0,6570.0,86570273.0,568548012690.0,6032.0,فملی,ملی صنایع مس ایران,بورس
2022-07-04,1401-04-13,6580.0,6600.0,6530.0,6590.0,6570.0,64305932.0,422201954670.0,4922.0,فملی,ملی صنایع مس ایران,بورس
2022-07-05,1401-04-14,6580.0,6720.0,6530.0,6690.0,6610.0,74176030.0,490600619310.0,4643.0,فملی,ملی صنایع مس ایران,بورس
2022-07-06,1401-04-15,6590.0,6590.0,6380.0,6420.0,6470.0,108767453.0,704047264510.0,7374.0,فملی,ملی صنایع مس ایران,بورس
2022-07-09,1401-04-18,6450.0,6480.0,6390.0,6440.0,6440.0,51517522.0,331646228560.0,4636.0,فملی,ملی صنایع مس ایران,بورس
2022-07-11,1401-04-20,6450.0,6510.0,6170.0,6260.0,6340.0,72136215.0,457405860290.0,6794.0,فملی,ملی صنایع مس ایران,بورس
2022-07-12,1401-04-21,6300.0,6380.0,6180.0,6200.0,6270.0,56213731.0,352403984820.0,5017.0,فملی,ملی صنایع مس ایران,بورس
2022-07-13,1401-04-22,6270.0,6300.0,6140.0,6240.0,6210.0,47879858.0,297309351150.0,5714.0,فملی,ملی صنایع مس ایران,بورس
2022-07-16,1401-04-25,6240.0,6240.0,6000.0,6090.0,6080.0,77219355.0,469807457080.0,6504.0,فملی,ملی صنایع مس ایران,بورس
2022-07-17,1401-04-26,6100.0,6130.0,5930.0,6110.0,6050.0,107004859.0,647453729870.0,6037.0,فملی,ملی صنایع مس ایران,بورس
2022-07-19,1401-04-26,6100.0,6130.0,5930.0,6110.0,6050.0,107004859.0,647453729870.0,6037.0,فملی,ملی صنایع مس ایران,بورس
2022-07-20,1401-04-26,6100.0,6130.0,5930.0,6110.0,6050.0,107004859.0,647453729870.0,6037.0,فملی,ملی صنایع مس ایران,بورس
2022-07-23,1401-04-26,6100.0,6130.0,5930.0,6110.0,6050.0,107004859.0,647453729870.0,6037.0,فملی,ملی صنایع مس ایران,بورس
2022-07-24,1401-04-26,6100.0,6130.0,5930.0,6110.0,6050.0,107004859.0,647453729870.0,6037.0,فملی,ملی صنایع مس ایران,بورس
2022-07-25,1401-04-26,6100.0,6130.0,5930.0,6110.0,6050.0,107004859.0,647453729870.0,6037.0,فملی,ملی صنایع مس ایران,بورس
2022-07-26,1401-05-04,5240.0,5370.0,5120.0,5310.0,5230.0,81449213.0,426209434710.0,4580.0,فملی,ملی صنایع مس ایران,بورس
2022-07-27,1401-05-05,5210.0,5330.0,5180.0,5300.0,5270.0,54571758.0,287321809250.0,5908.0,فملی,ملی صنایع مس ایران,بورس
2022-07-30,1401-05-08,5370.0,5490.0,5280.0,5390.0,5400.0,61732693.0,333357452860.0,5976.0,فملی,ملی صنایع مس ایران,بورس
2022-07-31,1401-05-09,5400.0,5440.0,5230.0,5410.0,5350.0,54565918.0,291724500990.0,4235.0,فملی,ملی صنایع مس ایران,بورس
