Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-08-23,1401-06-01,18100.0,18100.0,17950.0,17990.0,18000.0,3566163.0,64192389940.0,629.0,فاسمین,کالسیمین,بورس
2022-08-24,1401-06-02,18260.0,18890.0,17990.0,18830.0,18460.0,3267269.0,60324205440.0,720.0,فاسمین,کالسیمین,بورس
2022-08-27,1401-06-05,18550.0,18840.0,18300.0,18320.0,18600.0,2037080.0,37945590490.0,617.0,فاسمین,کالسیمین,بورس
2022-08-28,1401-06-06,18240.0,18760.0,18240.0,18670.0,18520.0,2133646.0,39500753490.0,457.0,فاسمین,کالسیمین,بورس
2022-08-29,1401-06-07,18810.0,18810.0,18260.0,18280.0,18540.0,2556151.0,47388502900.0,565.0,فاسمین,کالسیمین,بورس
2022-08-30,1401-06-08,18100.0,18740.0,18100.0,18530.0,18450.0,2430920.0,44843966210.0,506.0,فاسمین,کالسیمین,بورس
2022-08-31,1401-06-09,18350.0,18500.0,18120.0,18380.0,18410.0,1268255.0,23308397760.0,370.0,فاسمین,کالسیمین,بورس
2022-09-03,1401-06-12,18070.0,18290.0,17800.0,17900.0,17960.0,3333479.0,59855413380.0,699.0,فاسمین,کالسیمین,بورس
2022-09-04,1401-06-13,17910.0,18010.0,17840.0,17860.0,17900.0,2873355.0,51437221850.0,690.0,فاسمین,کالسیمین,بورس
2022-09-05,1401-06-14,17900.0,18170.0,17860.0,17990.0,17910.0,1495891.0,26811730960.0,376.0,فاسمین,کالسیمین,بورس
2022-09-06,1401-06-15,17910.0,18000.0,17790.0,17930.0,17880.0,3286373.0,58764955130.0,463.0,فاسمین,کالسیمین,بورس
2022-09-07,1401-06-16,17830.0,17850.0,17550.0,17700.0,17710.0,2537860.0,44950613900.0,594.0,فاسمین,کالسیمین,بورس
2022-09-10,1401-06-19,17960.0,17960.0,17240.0,17330.0,17400.0,3228228.0,56157192940.0,691.0,فاسمین,کالسیمین,بورس
2022-09-11,1401-06-20,17220.0,17490.0,17200.0,17410.0,17380.0,1953485.0,33937758310.0,396.0,فاسمین,کالسیمین,بورس
2022-09-12,1401-06-21,17450.0,17980.0,17300.0,17490.0,17410.0,1845443.0,32154891170.0,375.0,فاسمین,کالسیمین,بورس
2022-09-13,1401-06-22,17770.0,17770.0,17250.0,17550.0,17470.0,1842547.0,32227812110.0,408.0,فاسمین,کالسیمین,بورس
2022-09-14,1401-06-23,17540.0,17850.0,17420.0,17560.0,17580.0,3498811.0,61498302260.0,410.0,فاسمین,کالسیمین,بورس
2022-09-18,1401-06-27,17980.0,17980.0,17370.0,17410.0,17560.0,3049807.0,53540120250.0,476.0,فاسمین,کالسیمین,بورس
2022-09-19,1401-06-28,17360.0,17650.0,17000.0,17450.0,17330.0,3071169.0,53227844840.0,546.0,فاسمین,کالسیمین,بورس
2022-09-20,1401-06-29,17440.0,17440.0,17030.0,17280.0,17230.0,13214537.0,227711029160.0,602.0,فاسمین,کالسیمین,بورس
2022-09-21,1401-06-30,17400.0,17400.0,16950.0,17000.0,17020.0,2663514.0,45337261750.0,478.0,فاسمین,کالسیمین,بورس
2022-09-24,1401-07-02,16940.0,17020.0,15830.0,15950.0,16220.0,4026565.0,65330815250.0,869.0,فاسمین,کالسیمین,بورس
2022-09-26,1401-07-04,15830.0,16440.0,15830.0,16400.0,16240.0,939211.0,15291197430.0,451.0,فاسمین,کالسیمین,بورس
2022-09-28,1401-07-06,16770.0,16770.0,16380.0,16540.0,16500.0,3338798.0,55081469670.0,492.0,فاسمین,کالسیمین,بورس
2022-10-01,1401-07-09,16500.0,16820.0,15790.0,15800.0,16150.0,2152065.0,34678729530.0,705.0,فاسمین,کالسیمین,بورس
2022-10-02,1401-07-10,16150.0,16500.0,15880.0,16060.0,16090.0,4554488.0,73301740010.0,424.0,فاسمین,کالسیمین,بورس
2022-10-03,1401-07-11,16060.0,16360.0,15870.0,16060.0,16030.0,2195993.0,35195421710.0,501.0,فاسمین,کالسیمین,بورس
2022-10-04,1401-07-12,16030.0,16290.0,15840.0,16100.0,16020.0,1397734.0,22390889240.0,414.0,فاسمین,کالسیمین,بورس
2022-10-08,1401-07-16,16100.0,16180.0,15900.0,16070.0,16060.0,4200665.0,67459517470.0,487.0,فاسمین,کالسیمین,بورس
2022-10-09,1401-07-17,16010.0,16200.0,15840.0,16100.0,15900.0,5278540.0,83907181540.0,455.0,فاسمین,کالسیمین,بورس
2022-10-10,1401-07-18,15930.0,16290.0,15770.0,15770.0,15940.0,3343258.0,53294034690.0,363.0,فاسمین,کالسیمین,بورس
2022-10-11,1401-07-19,16170.0,16860.0,15800.0,16500.0,16260.0,5114309.0,83133341210.0,581.0,فاسمین,کالسیمین,بورس
2022-10-12,1401-07-20,16860.0,16960.0,16460.0,16720.0,16760.0,2383834.0,39959917030.0,564.0,فاسمین,کالسیمین,بورس
2022-10-15,1401-07-23,16650.0,16880.0,16540.0,16590.0,16660.0,1639566.0,27229664020.0,305.0,فاسمین,کالسیمین,بورس
2022-10-16,1401-07-24,16720.0,16720.0,16050.0,16450.0,16390.0,2609654.0,42772096870.0,362.0,فاسمین,کالسیمین,بورس
2022-10-17,1401-07-25,16420.0,16590.0,16080.0,16260.0,16280.0,1826447.0,29668879470.0,307.0,فاسمین,کالسیمین,بورس
2022-10-18,1401-07-26,16300.0,16460.0,16130.0,16300.0,16300.0,1965436.0,32035410180.0,319.0,فاسمین,کالسیمین,بورس
2022-10-19,1401-07-27,16150.0,16310.0,16080.0,16150.0,16260.0,1576662.0,25597673170.0,321.0,فاسمین,کالسیمین,بورس
2022-10-22,1401-07-30,16070.0,16330.0,15950.0,16070.0,16100.0,2602862.0,41901861020.0,472.0,فاسمین,کالسیمین,بورس
2022-10-23,1401-08-01,16280.0,16280.0,15770.0,15790.0,15960.0,1344933.0,21316373060.0,453.0,فاسمین,کالسیمین,بورس
2022-10-24,1401-08-02,15950.0,15950.0,15230.0,15350.0,15380.0,2970176.0,45689968700.0,799.0,فاسمین,کالسیمین,بورس
2022-10-25,1401-08-03,15000.0,15170.0,14800.0,14940.0,14990.0,6235264.0,93493117680.0,953.0,فاسمین,کالسیمین,بورس
2022-10-26,1401-08-04,15000.0,15000.0,14140.0,14200.0,14380.0,5873388.0,84433342900.0,725.0,فاسمین,کالسیمین,بورس
2022-10-29,1401-08-07,14480.0,14800.0,14000.0,14060.0,14360.0,4764860.0,68424191200.0,652.0,فاسمین,کالسیمین,بورس
2022-10-30,1401-08-08,14380.0,14500.0,14200.0,14440.0,14320.0,2983036.0,42711104470.0,527.0,فاسمین,کالسیمین,بورس
2022-10-31,1401-08-09,14630.0,14770.0,14420.0,14690.0,14470.0,1381208.0,20141312320.0,421.0,فاسمین,کالسیمین,بورس
2022-11-01,1401-08-10,14530.0,14900.0,14400.0,14540.0,14540.0,4838775.0,70358116970.0,1445.0,فاسمین,کالسیمین,بورس
2022-11-02,1401-08-11,14390.0,15550.0,14390.0,15550.0,15370.0,7328071.0,112666327090.0,1055.0,فاسمین,کالسیمین,بورس
2022-11-05,1401-08-14,16440.0,16440.0,16440.0,16440.0,16440.0,5485171.0,90176211240.0,310.0,فاسمین,کالسیمین,بورس
2022-11-06,1401-08-15,16950.0,17290.0,16500.0,16880.0,16880.0,11207038.0,189202312580.0,1757.0,فاسمین,کالسیمین,بورس
2022-11-07,1401-08-16,16950.0,18060.0,16700.0,18060.0,17880.0,13132410.0,234827292410.0,1379.0,فاسمین,کالسیمین,بورس
2022-11-08,1401-08-17,18510.0,18600.0,17430.0,17530.0,17880.0,8284935.0,148150716380.0,1508.0,فاسمین,کالسیمین,بورس
2022-11-09,1401-08-18,17150.0,18070.0,17150.0,17940.0,17820.0,7844924.0,139792360200.0,913.0,فاسمین,کالسیمین,بورس
2022-11-12,1401-08-21,18100.0,19060.0,18100.0,18450.0,18780.0,18732872.0,351719330470.0,2654.0,فاسمین,کالسیمین,بورس
2022-11-13,1401-08-22,18420.0,18420.0,18070.0,18250.0,18220.0,6273519.0,114315503770.0,1107.0,فاسمین,کالسیمین,بورس
2022-11-14,1401-08-23,18170.0,18420.0,17610.0,18050.0,17920.0,2503751.0,44861651120.0,684.0,فاسمین,کالسیمین,بورس
2022-11-15,1401-08-24,18350.0,18520.0,18000.0,18300.0,18280.0,3883126.0,71001840900.0,663.0,فاسمین,کالسیمین,بورس
2022-11-16,1401-08-25,18300.0,18370.0,18000.0,18110.0,18190.0,2901160.0,52783055580.0,595.0,فاسمین,کالسیمین,بورس
2022-11-19,1401-08-28,17790.0,17970.0,16920.0,17150.0,17180.0,5551425.0,95381654890.0,1022.0,فاسمین,کالسیمین,بورس
2022-11-20,1401-08-29,17150.0,17700.0,17100.0,17200.0,17280.0,2514554.0,43441344410.0,610.0,فاسمین,کالسیمین,بورس
2022-11-21,1401-08-30,17290.0,17500.0,17180.0,17240.0,17270.0,1581060.0,27294579390.0,382.0,فاسمین,کالسیمین,بورس
2022-11-22,1401-09-01,17100.0,17300.0,16950.0,16950.0,17060.0,2166304.0,36919979340.0,656.0,فاسمین,کالسیمین,بورس
2022-11-23,1401-09-02,17030.0,17260.0,16900.0,17000.0,17020.0,1662444.0,28272054430.0,746.0,فاسمین,کالسیمین,بورس
2022-11-26,1401-09-05,16880.0,17000.0,16620.0,16630.0,16780.0,3063898.0,51409462510.0,675.0,فاسمین,کالسیمین,بورس
2022-11-27,1401-09-06,16630.0,16800.0,16520.0,16650.0,16650.0,2756467.0,45905674250.0,710.0,فاسمین,کالسیمین,بورس
2022-11-28,1401-09-07,16650.0,16870.0,16650.0,16750.0,16750.0,3858716.0,64623027560.0,554.0,فاسمین,کالسیمین,بورس
2022-11-29,1401-09-08,16760.0,17640.0,16760.0,17600.0,17180.0,4433128.0,76160714460.0,785.0,فاسمین,کالسیمین,بورس
2022-11-30,1401-09-09,17700.0,17700.0,17050.0,17270.0,17280.0,2115481.0,36576543800.0,588.0,فاسمین,کالسیمین,بورس
2022-12-03,1401-09-12,17600.0,17910.0,17330.0,17630.0,17680.0,2891736.0,51128664030.0,742.0,فاسمین,کالسیمین,بورس
2022-12-04,1401-09-13,17630.0,17770.0,17240.0,17650.0,17500.0,2520218.0,44114931630.0,603.0,فاسمین,کالسیمین,بورس
2022-12-05,1401-09-14,17890.0,17890.0,17410.0,17850.0,17690.0,4268154.0,75483015930.0,857.0,فاسمین,کالسیمین,بورس
2022-12-06,1401-09-15,17670.0,18200.0,17670.0,18080.0,17930.0,3954517.0,70889977570.0,756.0,فاسمین,کالسیمین,بورس
2022-12-07,1401-09-16,18050.0,18150.0,17650.0,17780.0,17790.0,2886863.0,51368900440.0,679.0,فاسمین,کالسیمین,بورس
2022-12-10,1401-09-19,17950.0,18000.0,17410.0,17410.0,17580.0,2583399.0,45419789210.0,658.0,فاسمین,کالسیمین,بورس
2022-12-11,1401-09-20,17600.0,18150.0,17600.0,17970.0,17940.0,2974790.0,53354925650.0,644.0,فاسمین,کالسیمین,بورس
2022-12-12,1401-09-21,18150.0,19110.0,18150.0,18980.0,18790.0,6418046.0,120624872380.0,1384.0,فاسمین,کالسیمین,بورس
2022-12-13,1401-09-22,18990.0,20100.0,18980.0,20100.0,20020.0,19696462.0,394261312370.0,1963.0,فاسمین,کالسیمین,بورس
2022-12-14,1401-09-23,20490.0,20520.0,19790.0,19870.0,20090.0,6499380.0,130576033470.0,1492.0,فاسمین,کالسیمین,بورس
2022-12-17,1401-09-26,19710.0,19710.0,19190.0,19480.0,19370.0,6199910.0,120071992720.0,1624.0,فاسمین,کالسیمین,بورس
2022-12-18,1401-09-27,19850.0,20100.0,19550.0,19820.0,19840.0,4731273.0,93860508010.0,1002.0,فاسمین,کالسیمین,بورس
2022-12-19,1401-09-28,19860.0,19910.0,19400.0,19500.0,19650.0,3239273.0,63655739840.0,873.0,فاسمین,کالسیمین,بورس
2022-12-20,1401-09-29,19500.0,19550.0,18860.0,19210.0,19080.0,8370921.0,159682351140.0,1063.0,فاسمین,کالسیمین,بورس
2022-12-21,1401-09-30,18910.0,19200.0,18710.0,18870.0,18880.0,10377200.0,195931445490.0,1687.0,فاسمین,کالسیمین,بورس
2022-12-24,1401-10-03,19250.0,20200.0,19250.0,20200.0,20110.0,22850026.0,459419276130.0,1937.0,فاسمین,کالسیمین,بورس
2022-12-25,1401-10-04,20890.0,20990.0,20150.0,20300.0,20440.0,6880915.0,140660323040.0,1327.0,فاسمین,کالسیمین,بورس
2022-12-26,1401-10-05,20200.0,20780.0,19830.0,20450.0,20270.0,7150961.0,144971608800.0,1339.0,فاسمین,کالسیمین,بورس
2022-12-28,1401-10-07,21680.0,21680.0,21680.0,21680.0,21680.0,27232124.0,590392448320.0,1104.0,فاسمین,کالسیمین,بورس
2022-12-31,1401-10-10,21600.0,21600.0,20170.0,20910.0,20720.0,37739904.0,781958778140.0,3736.0,فاسمین,کالسیمین,بورس
2023-01-01,1401-10-11,20550.0,21500.0,20180.0,21100.0,20760.0,13627063.0,282888040980.0,2264.0,فاسمین,کالسیمین,بورس
2023-01-02,1401-10-12,21400.0,22100.0,21250.0,21730.0,21680.0,11689490.0,253429081090.0,1961.0,فاسمین,کالسیمین,بورس
2023-01-03,1401-10-13,21800.0,21800.0,20900.0,21400.0,21230.0,9355777.0,198618419090.0,1889.0,فاسمین,کالسیمین,بورس
2023-01-04,1401-10-14,21490.0,21520.0,20900.0,21170.0,21200.0,5223481.0,110717420280.0,1146.0,فاسمین,کالسیمین,بورس
2023-01-07,1401-10-17,21500.0,22170.0,21200.0,21870.0,21740.0,12091701.0,262916378090.0,1589.0,فاسمین,کالسیمین,بورس
2023-01-08,1401-10-18,22160.0,23170.0,22160.0,22770.0,22780.0,12504022.0,284888030800.0,2162.0,فاسمین,کالسیمین,بورس
2023-01-09,1401-10-19,22700.0,22990.0,22310.0,22670.0,22490.0,10539626.0,237046915230.0,1865.0,فاسمین,کالسیمین,بورس
2023-01-10,1401-10-20,23000.0,23960.0,22960.0,23490.0,23440.0,13694443.0,321065459420.0,2281.0,فاسمین,کالسیمین,بورس
2023-01-11,1401-10-21,23490.0,23930.0,22690.0,22880.0,23370.0,9807370.0,229184594540.0,2168.0,فاسمین,کالسیمین,بورس
2023-01-14,1401-10-24,23110.0,24710.0,22750.0,24460.0,24140.0,14283645.0,344743316440.0,2988.0,فاسمین,کالسیمین,بورس
2023-01-15,1401-10-24,23110.0,24710.0,22750.0,24460.0,24140.0,14283645.0,344743316440.0,2988.0,فاسمین,کالسیمین,بورس
2023-01-16,1401-10-26,24680.0,25820.0,24680.0,25820.0,25710.0,17632073.0,453380481510.0,2946.0,فاسمین,کالسیمین,بورس
2023-01-17,1401-10-27,26500.0,26500.0,24870.0,25600.0,25520.0,13369762.0,341160165150.0,2772.0,فاسمین,کالسیمین,بورس
2023-01-18,1401-10-28,25600.0,25760.0,25060.0,25350.0,25440.0,5847635.0,148736662180.0,1633.0,فاسمین,کالسیمین,بورس
2023-01-21,1401-11-01,25900.0,25940.0,24500.0,25000.0,24930.0,9787685.0,243977307570.0,2371.0,فاسمین,کالسیمین,بورس
2023-01-22,1401-11-02,25150.0,26670.0,24580.0,26670.0,25830.0,14177370.0,366205834480.0,3013.0,فاسمین,کالسیمین,بورس
2023-01-23,1401-11-03,27330.0,27540.0,25830.0,26590.0,26790.0,15783648.0,422873880970.0,3066.0,فاسمین,کالسیمین,بورس
2023-01-24,1401-11-04,27190.0,27190.0,25880.0,26700.0,26410.0,6037317.0,159473266330.0,1455.0,فاسمین,کالسیمین,بورس
2023-01-25,1401-11-05,26000.0,26380.0,25030.0,25700.0,25410.0,10947520.0,278180108820.0,2726.0,فاسمین,کالسیمین,بورس
2023-01-28,1401-11-08,25560.0,26000.0,24300.0,25290.0,25000.0,9038823.0,225931419680.0,1637.0,فاسمین,کالسیمین,بورس
2023-01-29,1401-11-09,24900.0,24900.0,23250.0,23750.0,23430.0,17279453.0,404921656150.0,2411.0,فاسمین,کالسیمین,بورس
2023-01-30,1401-11-10,24000.0,24550.0,23000.0,24150.0,24010.0,9878497.0,237172738790.0,1617.0,فاسمین,کالسیمین,بورس
2023-01-31,1401-11-11,24150.0,24950.0,23890.0,24150.0,24320.0,4211782.0,102419959560.0,1174.0,فاسمین,کالسیمین,بورس
2023-02-01,1401-11-12,24500.0,24500.0,23700.0,24140.0,24030.0,3385013.0,81328992300.0,878.0,فاسمین,کالسیمین,بورس
2023-02-05,1401-11-16,24000.0,24000.0,23050.0,23190.0,23300.0,7220720.0,168233847400.0,1527.0,فاسمین,کالسیمین,بورس
2023-02-06,1401-11-17,23000.0,23600.0,22600.0,23010.0,23040.0,5824767.0,134179133950.0,923.0,فاسمین,کالسیمین,بورس
2023-02-07,1401-11-18,23000.0,23870.0,23000.0,23640.0,23580.0,5271916.0,124305205730.0,848.0,فاسمین,کالسیمین,بورس
2023-02-08,1401-11-19,23640.0,23950.0,23100.0,23350.0,23490.0,4261868.0,100120586050.0,733.0,فاسمین,کالسیمین,بورس
2023-02-12,1401-11-23,23890.0,23890.0,22990.0,23110.0,23260.0,4535873.0,105503115570.0,1218.0,فاسمین,کالسیمین,بورس
2023-02-13,1401-11-24,23010.0,23690.0,22920.0,22970.0,23070.0,6894170.0,159023184520.0,1542.0,فاسمین,کالسیمین,بورس
2023-02-14,1401-11-25,23010.0,23200.0,22800.0,22960.0,22950.0,5473925.0,125635371650.0,1037.0,فاسمین,کالسیمین,بورس
2023-02-15,1401-11-26,22860.0,23090.0,22360.0,22440.0,22580.0,4314976.0,97412673840.0,920.0,فاسمین,کالسیمین,بورس
2023-02-19,1401-11-30,22620.0,24160.0,22620.0,24070.0,23450.0,6572241.0,154092893460.0,1472.0,فاسمین,کالسیمین,بورس
2023-02-20,1401-12-01,24390.0,25090.0,24390.0,25090.0,25060.0,7981552.0,200045556480.0,854.0,فاسمین,کالسیمین,بورس
2023-02-21,1401-12-02,26810.0,26810.0,26000.0,26810.0,26770.0,15402808.0,412354762610.0,1812.0,فاسمین,کالسیمین,بورس
2023-02-22,1401-12-03,26770.0,28330.0,26020.0,27700.0,27270.0,22222866.0,606004552150.0,3603.0,فاسمین,کالسیمین,بورس
2023-02-25,1401-12-06,29140.0,29170.0,28900.0,29170.0,29160.0,12393744.0,361462104470.0,1081.0,فاسمین,کالسیمین,بورس
2023-02-26,1401-12-07,31200.0,31200.0,29210.0,30690.0,30750.0,26033379.0,800645833480.0,4006.0,فاسمین,کالسیمین,بورس
2023-02-27,1401-12-08,30970.0,31700.0,29600.0,30110.0,30550.0,14605034.0,446185717470.0,3131.0,فاسمین,کالسیمین,بورس
2023-02-28,1401-12-09,30130.0,30850.0,29670.0,30040.0,30360.0,11376336.0,345345181610.0,2719.0,فاسمین,کالسیمین,بورس
2023-03-01,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-04,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-05,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-06,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-07,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-11,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-12,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
2023-03-13,1401-12-10,30450.0,30450.0,29020.0,29120.0,29500.0,20063504.0,591935108570.0,4897.0,فاسمین,کالسیمین,بورس
