Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-13,1401-04-22,21600.0,22440.0,21150.0,21570.0,21800.0,493442.0,10773245950.0,250.0,کروی,توسعه معادن روی ایران,بورس
2022-07-16,1401-04-25,21760.0,21760.0,20810.0,20900.0,21350.0,540708.0,11357653110.0,286.0,کروی,توسعه معادن روی ایران,بورس
2022-07-17,1401-04-26,20500.0,21100.0,20400.0,20510.0,20980.0,604551.0,12546724010.0,284.0,کروی,توسعه معادن روی ایران,بورس
2022-07-19,1401-04-28,20510.0,21200.0,20500.0,20790.0,20850.0,1107758.0,23098019490.0,375.0,کروی,توسعه معادن روی ایران,بورس
2022-07-20,1401-04-28,20510.0,21200.0,20500.0,20790.0,20850.0,1107758.0,23098019490.0,375.0,کروی,توسعه معادن روی ایران,بورس
2022-07-23,1401-05-01,20900.0,21770.0,20900.0,21480.0,20900.0,95079.0,2031366940.0,57.0,کروی,توسعه معادن روی ایران,بورس
2022-07-24,1401-05-02,21480.0,21890.0,20310.0,20320.0,20820.0,695330.0,14458216470.0,371.0,کروی,توسعه معادن روی ایران,بورس
2022-07-25,1401-05-03,19820.0,20320.0,19670.0,19680.0,19930.0,1003121.0,19990270690.0,276.0,کروی,توسعه معادن روی ایران,بورس
2022-07-26,1401-05-04,19750.0,20400.0,19730.0,19770.0,19880.0,1150129.0,22866440600.0,371.0,کروی,توسعه معادن روی ایران,بورس
2022-07-27,1401-05-05,19650.0,20410.0,19650.0,20070.0,20010.0,1127832.0,22566677500.0,221.0,کروی,توسعه معادن روی ایران,بورس
2022-07-30,1401-05-08,20600.0,21200.0,20120.0,20350.0,20800.0,1576075.0,32778206090.0,520.0,کروی,توسعه معادن روی ایران,بورس
2022-07-31,1401-05-09,20100.0,21500.0,19680.0,21070.0,20560.0,2240194.0,46064463060.0,850.0,کروی,توسعه معادن روی ایران,بورس
2022-08-01,1401-05-10,21200.0,21200.0,20610.0,20780.0,20690.0,511529.0,10638233260.0,328.0,کروی,توسعه معادن روی ایران,بورس
2022-08-02,1401-05-11,20970.0,21000.0,20200.0,20780.0,20820.0,831848.0,17331860920.0,287.0,کروی,توسعه معادن روی ایران,بورس
2022-08-03,1401-05-12,20820.0,21100.0,20820.0,20870.0,20940.0,718477.0,15071059610.0,252.0,کروی,توسعه معادن روی ایران,بورس
2022-08-06,1401-05-15,21200.0,22180.0,21200.0,22180.0,21830.0,1021842.0,22301980220.0,525.0,کروی,توسعه معادن روی ایران,بورس
2022-08-09,1401-05-18,22010.0,22500.0,21130.0,21600.0,21720.0,1358468.0,29509968460.0,458.0,کروی,توسعه معادن روی ایران,بورس
2022-08-10,1401-05-19,21360.0,22130.0,21350.0,21980.0,21640.0,1241340.0,26863269540.0,434.0,کروی,توسعه معادن روی ایران,بورس
2022-08-13,1401-05-19,21360.0,22130.0,21350.0,21980.0,21640.0,1241340.0,26863269540.0,434.0,کروی,توسعه معادن روی ایران,بورس
2022-08-14,1401-05-19,21360.0,22130.0,21350.0,21980.0,21640.0,1241340.0,26863269540.0,434.0,کروی,توسعه معادن روی ایران,بورس
2022-08-15,1401-05-19,21360.0,22130.0,21350.0,21980.0,21640.0,1241340.0,26863269540.0,434.0,کروی,توسعه معادن روی ایران,بورس
2022-08-16,1401-05-19,21360.0,22130.0,21350.0,21980.0,21640.0,1241340.0,26863269540.0,434.0,کروی,توسعه معادن روی ایران,بورس
2022-08-17,1401-05-19,21360.0,22130.0,21350.0,21980.0,21640.0,1241340.0,26863269540.0,434.0,کروی,توسعه معادن روی ایران,بورس
2022-08-20,1401-05-29,19750.0,19750.0,18600.0,18640.0,18940.0,2379471.0,45072522880.0,736.0,کروی,توسعه معادن روی ایران,بورس
2022-08-21,1401-05-30,19200.0,19200.0,18650.0,18770.0,18840.0,1411659.0,26599083660.0,439.0,کروی,توسعه معادن روی ایران,بورس
2022-08-22,1401-05-31,18500.0,19190.0,18500.0,19000.0,18920.0,1001390.0,18945306700.0,347.0,کروی,توسعه معادن روی ایران,بورس
2022-08-23,1401-06-01,19900.0,19900.0,19040.0,19580.0,19390.0,811189.0,15800599210.0,318.0,کروی,توسعه معادن روی ایران,بورس
2022-08-24,1401-06-02,19300.0,20550.0,19300.0,20550.0,20320.0,2317324.0,47080107490.0,435.0,کروی,توسعه معادن روی ایران,بورس
2022-08-27,1401-06-05,21310.0,21310.0,20560.0,20730.0,21030.0,2247241.0,47257503200.0,754.0,کروی,توسعه معادن روی ایران,بورس
2022-08-28,1401-06-06,20510.0,21030.0,20500.0,20600.0,20810.0,751004.0,15580134470.0,364.0,کروی,توسعه معادن روی ایران,بورس
2022-08-29,1401-06-07,20700.0,21340.0,20600.0,20890.0,20860.0,701557.0,14647743300.0,332.0,کروی,توسعه معادن روی ایران,بورس
2022-08-30,1401-06-08,20810.0,21420.0,20700.0,20800.0,20860.0,334088.0,6972118440.0,240.0,کروی,توسعه معادن روی ایران,بورس
2022-08-31,1401-06-09,20700.0,20980.0,20610.0,20720.0,20810.0,335506.0,6953238020.0,233.0,کروی,توسعه معادن روی ایران,بورس
2022-09-03,1401-06-12,20500.0,20700.0,19800.0,19950.0,20120.0,1955674.0,39356837560.0,613.0,کروی,توسعه معادن روی ایران,بورس
2022-09-04,1401-06-13,19800.0,20270.0,19070.0,19850.0,19730.0,930917.0,18353050070.0,352.0,کروی,توسعه معادن روی ایران,بورس
2022-09-05,1401-06-14,20000.0,20120.0,19800.0,19820.0,19790.0,388657.0,7723863640.0,178.0,کروی,توسعه معادن روی ایران,بورس
2022-09-06,1401-06-15,19750.0,19900.0,19470.0,19590.0,19690.0,565295.0,11092987300.0,238.0,کروی,توسعه معادن روی ایران,بورس
2022-09-07,1401-06-16,19430.0,19440.0,18790.0,18800.0,19150.0,1217738.0,23324518820.0,474.0,کروی,توسعه معادن روی ایران,بورس
2022-09-10,1401-06-19,19010.0,19020.0,18640.0,18870.0,18970.0,520514.0,9794733630.0,334.0,کروی,توسعه معادن روی ایران,بورس
2022-09-11,1401-06-20,19400.0,19400.0,18800.0,19020.0,18950.0,634431.0,12011546170.0,222.0,کروی,توسعه معادن روی ایران,بورس
2022-09-12,1401-06-21,18800.0,19380.0,18800.0,19030.0,18960.0,619429.0,11747134110.0,294.0,کروی,توسعه معادن روی ایران,بورس
2022-09-13,1401-06-22,18920.0,19440.0,18920.0,19150.0,19150.0,645477.0,12425653200.0,258.0,کروی,توسعه معادن روی ایران,بورس
2022-09-14,1401-06-23,19000.0,19690.0,19000.0,19070.0,19180.0,364274.0,7000747620.0,186.0,کروی,توسعه معادن روی ایران,بورس
2022-09-18,1401-06-27,19380.0,19380.0,18920.0,18920.0,19090.0,416058.0,7896244980.0,227.0,کروی,توسعه معادن روی ایران,بورس
2022-09-19,1401-06-28,19000.0,19250.0,18830.0,18940.0,19060.0,250960.0,4757610720.0,153.0,کروی,توسعه معادن روی ایران,بورس
2022-09-20,1401-06-29,18860.0,19200.0,18730.0,18770.0,18990.0,381004.0,7198297570.0,206.0,کروی,توسعه معادن روی ایران,بورس
2022-09-21,1401-06-30,18720.0,18970.0,18720.0,18800.0,18860.0,965670.0,18212681930.0,244.0,کروی,توسعه معادن روی ایران,بورس
2022-09-24,1401-07-02,18750.0,18900.0,18000.0,18340.0,18520.0,635621.0,11659573260.0,401.0,کروی,توسعه معادن روی ایران,بورس
2022-09-26,1401-07-04,18100.0,18980.0,18100.0,18610.0,18660.0,495700.0,9313684340.0,250.0,کروی,توسعه معادن روی ایران,بورس
2022-09-28,1401-07-06,18660.0,19850.0,18660.0,19310.0,19310.0,850323.0,16491957440.0,309.0,کروی,توسعه معادن روی ایران,بورس
2022-10-01,1401-07-09,19800.0,19800.0,18730.0,18750.0,19130.0,616037.0,11717207550.0,258.0,کروی,توسعه معادن روی ایران,بورس
2022-10-02,1401-07-10,18800.0,19150.0,18460.0,18800.0,18970.0,369467.0,6914386020.0,192.0,کروی,توسعه معادن روی ایران,بورس
2022-10-03,1401-07-11,18600.0,19010.0,18420.0,18460.0,18900.0,286618.0,5366988950.0,164.0,کروی,توسعه معادن روی ایران,بورس
2022-10-04,1401-07-12,18340.0,18790.0,18300.0,18650.0,18760.0,303385.0,5603321430.0,166.0,کروی,توسعه معادن روی ایران,بورس
2022-10-08,1401-07-16,18280.0,18650.0,18030.0,18080.0,18290.0,1098764.0,20096828310.0,339.0,کروی,توسعه معادن روی ایران,بورس
2022-10-09,1401-07-17,18290.0,18290.0,17450.0,18000.0,18050.0,389122.0,6888001610.0,286.0,کروی,توسعه معادن روی ایران,بورس
2022-10-10,1401-07-18,17610.0,18050.0,17610.0,17920.0,18010.0,255308.0,4572508440.0,150.0,کروی,توسعه معادن روی ایران,بورس
2022-10-11,1401-07-19,17920.0,18290.0,17670.0,18140.0,18010.0,380927.0,6863083080.0,206.0,کروی,توسعه معادن روی ایران,بورس
2022-10-12,1401-07-20,18010.0,18460.0,17870.0,18030.0,18060.0,394877.0,7164650820.0,181.0,کروی,توسعه معادن روی ایران,بورس
2022-10-15,1401-07-23,18050.0,18330.0,17800.0,18040.0,18020.0,341557.0,6134279190.0,156.0,کروی,توسعه معادن روی ایران,بورس
2022-10-16,1401-07-24,17800.0,18000.0,17490.0,17750.0,17900.0,323327.0,5710721340.0,178.0,کروی,توسعه معادن روی ایران,بورس
2022-10-17,1401-07-25,17350.0,17850.0,17350.0,17740.0,17840.0,250030.0,4418557570.0,132.0,کروی,توسعه معادن روی ایران,بورس
2022-10-18,1401-07-26,17850.0,18180.0,17600.0,17800.0,17830.0,376063.0,6699758460.0,206.0,کروی,توسعه معادن روی ایران,بورس
2022-10-19,1401-07-27,17800.0,18060.0,17520.0,18000.0,17830.0,215762.0,3850112310.0,162.0,کروی,توسعه معادن روی ایران,بورس
2022-10-22,1401-07-30,17560.0,18000.0,17490.0,17490.0,17720.0,552994.0,9753409850.0,275.0,کروی,توسعه معادن روی ایران,بورس
2022-10-23,1401-08-01,18000.0,18000.0,17000.0,17100.0,17560.0,369996.0,6406084680.0,223.0,کروی,توسعه معادن روی ایران,بورس
2022-10-24,1401-08-02,17020.0,17550.0,16850.0,16900.0,17400.0,345026.0,5901115650.0,214.0,کروی,توسعه معادن روی ایران,بورس
2022-10-25,1401-08-03,17050.0,17050.0,16200.0,16200.0,16740.0,834982.0,13892367270.0,428.0,کروی,توسعه معادن روی ایران,بورس
2022-10-26,1401-08-04,16150.0,16200.0,15570.0,15590.0,15740.0,1017158.0,16008029350.0,356.0,کروی,توسعه معادن روی ایران,بورس
2022-10-29,1401-08-07,15700.0,15900.0,15120.0,15250.0,15620.0,1137385.0,17766894430.0,304.0,کروی,توسعه معادن روی ایران,بورس
2022-10-30,1401-08-08,15690.0,15690.0,14910.0,15670.0,15290.0,1060426.0,16215678310.0,312.0,کروی,توسعه معادن روی ایران,بورس
2022-10-31,1401-08-09,15940.0,16000.0,15510.0,15980.0,15680.0,682401.0,10813886460.0,283.0,کروی,توسعه معادن روی ایران,بورس
2022-11-01,1401-08-10,16000.0,16250.0,15730.0,16190.0,15950.0,1412948.0,22538826950.0,828.0,کروی,توسعه معادن روی ایران,بورس
2022-11-02,1401-08-11,15610.0,17060.0,15610.0,17060.0,16670.0,1345688.0,22437776970.0,594.0,کروی,توسعه معادن روی ایران,بورس
2022-11-05,1401-08-14,17830.0,17830.0,17830.0,17830.0,17750.0,897066.0,15994686780.0,106.0,کروی,توسعه معادن روی ایران,بورس
2022-11-06,1401-08-15,18990.0,18990.0,18990.0,18990.0,18990.0,2110810.0,40084281900.0,175.0,کروی,توسعه معادن روی ایران,بورس
2022-11-07,1401-08-16,20000.0,20310.0,19420.0,20310.0,20060.0,8334594.0,167150576010.0,1173.0,کروی,توسعه معادن روی ایران,بورس
2022-11-08,1401-08-17,21300.0,21300.0,19100.0,19600.0,19860.0,2925667.0,58116515390.0,877.0,کروی,توسعه معادن روی ایران,بورس
2022-11-09,1401-08-18,19600.0,20490.0,19100.0,20000.0,19820.0,1579212.0,31306447600.0,455.0,کروی,توسعه معادن روی ایران,بورس
2022-11-12,1401-08-21,21200.0,21200.0,20600.0,20900.0,21120.0,7796276.0,164661160370.0,1081.0,کروی,توسعه معادن روی ایران,بورس
2022-11-13,1401-08-22,21200.0,21200.0,19810.0,20210.0,20270.0,1389087.0,28159332960.0,582.0,کروی,توسعه معادن روی ایران,بورس
2022-11-14,1401-08-23,20280.0,20560.0,19360.0,19880.0,19770.0,952559.0,18828797180.0,377.0,کروی,توسعه معادن روی ایران,بورس
2022-11-15,1401-08-24,19590.0,20550.0,19370.0,20080.0,20120.0,1813311.0,36480994650.0,289.0,کروی,توسعه معادن روی ایران,بورس
2022-11-16,1401-08-25,20010.0,20280.0,19500.0,20090.0,19990.0,1640716.0,32795700220.0,334.0,کروی,توسعه معادن روی ایران,بورس
2022-11-19,1401-08-28,19400.0,19540.0,18900.0,19230.0,19540.0,620955.0,11977954460.0,259.0,کروی,توسعه معادن روی ایران,بورس
2022-11-20,1401-08-29,18720.0,19960.0,18720.0,19400.0,19530.0,2268383.0,44297462320.0,317.0,کروی,توسعه معادن روی ایران,بورس
2022-11-21,1401-08-30,19410.0,19600.0,19100.0,19100.0,19350.0,1234380.0,23881848620.0,307.0,کروی,توسعه معادن روی ایران,بورس
2022-11-22,1401-09-01,18900.0,19200.0,18900.0,19150.0,19140.0,747628.0,14259522890.0,220.0,کروی,توسعه معادن روی ایران,بورس
2022-11-23,1401-09-02,19150.0,19370.0,19000.0,19280.0,19140.0,555792.0,10642219540.0,223.0,کروی,توسعه معادن روی ایران,بورس
2022-11-26,1401-09-05,19410.0,19410.0,19010.0,19140.0,19110.0,640228.0,12222002670.0,193.0,کروی,توسعه معادن روی ایران,بورس
2022-11-27,1401-09-06,19110.0,19200.0,18900.0,19000.0,19100.0,529779.0,10114054720.0,178.0,کروی,توسعه معادن روی ایران,بورس
2022-11-28,1401-09-07,18700.0,19200.0,18700.0,19160.0,19100.0,725525.0,13859208970.0,199.0,کروی,توسعه معادن روی ایران,بورس
2022-11-29,1401-09-08,19200.0,20000.0,19000.0,19810.0,19710.0,1401103.0,27614052440.0,384.0,کروی,توسعه معادن روی ایران,بورس
2022-11-30,1401-09-09,19200.0,19980.0,19200.0,19730.0,19770.0,719664.0,14241485190.0,220.0,کروی,توسعه معادن روی ایران,بورس
2022-12-03,1401-09-12,19800.0,20720.0,19770.0,20120.0,20380.0,1135470.0,23145175960.0,612.0,کروی,توسعه معادن روی ایران,بورس
2022-12-04,1401-09-13,19500.0,20600.0,19500.0,20410.0,20360.0,715892.0,14566705430.0,299.0,کروی,توسعه معادن روی ایران,بورس
2022-12-05,1401-09-14,20550.0,20830.0,20080.0,20700.0,20420.0,740655.0,15139890830.0,226.0,کروی,توسعه معادن روی ایران,بورس
2022-12-06,1401-09-15,20000.0,20680.0,19990.0,20550.0,20470.0,612072.0,12545641550.0,224.0,کروی,توسعه معادن روی ایران,بورس
2022-12-07,1401-09-16,20150.0,20600.0,20150.0,20500.0,20390.0,1013420.0,20658674990.0,239.0,کروی,توسعه معادن روی ایران,بورس
2022-12-10,1401-09-19,19710.0,20660.0,19710.0,20240.0,20340.0,1563059.0,31791394420.0,495.0,کروی,توسعه معادن روی ایران,بورس
2022-12-11,1401-09-20,19710.0,21300.0,19710.0,21200.0,20900.0,1912647.0,39977463850.0,611.0,کروی,توسعه معادن روی ایران,بورس
2022-12-12,1401-09-21,20900.0,22360.0,20900.0,22360.0,21770.0,4350615.0,94701642750.0,659.0,کروی,توسعه معادن روی ایران,بورس
2022-12-13,1401-09-22,23090.0,23290.0,22300.0,23290.0,23280.0,2557042.0,59533109130.0,272.0,کروی,توسعه معادن روی ایران,بورس
2022-12-14,1401-09-23,24850.0,24900.0,23810.0,24180.0,24690.0,12090331.0,298473971220.0,2048.0,کروی,توسعه معادن روی ایران,بورس
2022-12-17,1401-09-26,24300.0,24300.0,23200.0,23800.0,23640.0,3692828.0,87287730030.0,1254.0,کروی,توسعه معادن روی ایران,بورس
2022-12-18,1401-09-27,23800.0,24600.0,23800.0,24170.0,24170.0,2427743.0,58676839600.0,661.0,کروی,توسعه معادن روی ایران,بورس
2022-12-19,1401-09-28,23210.0,24280.0,22500.0,22920.0,23070.0,3343768.0,77132625990.0,1064.0,کروی,توسعه معادن روی ایران,بورس
2022-12-20,1401-09-29,22900.0,23440.0,22650.0,23090.0,23070.0,1013969.0,23393998410.0,428.0,کروی,توسعه معادن روی ایران,بورس
2022-12-21,1401-09-30,22600.0,23250.0,22600.0,22840.0,22870.0,1446195.0,33077585440.0,562.0,کروی,توسعه معادن روی ایران,بورس
2022-12-24,1401-10-03,23000.0,24470.0,23000.0,24470.0,23900.0,3822349.0,91360777030.0,786.0,کروی,توسعه معادن روی ایران,بورس
2022-12-25,1401-10-04,25180.0,25180.0,24300.0,24590.0,24570.0,3333125.0,81884582200.0,657.0,کروی,توسعه معادن روی ایران,بورس
2022-12-26,1401-10-05,24580.0,24930.0,24010.0,24800.0,24460.0,2703694.0,66129736970.0,618.0,کروی,توسعه معادن روی ایران,بورس
2022-12-28,1401-10-07,26170.0,26170.0,25800.0,26170.0,26170.0,3528491.0,92339838850.0,382.0,کروی,توسعه معادن روی ایران,بورس
2022-12-31,1401-10-10,24530.0,26100.0,24530.0,25000.0,25330.0,4526036.0,114659962270.0,867.0,کروی,توسعه معادن روی ایران,بورس
2023-01-01,1401-10-11,24170.0,25900.0,24170.0,25480.0,25210.0,2977217.0,75057191900.0,653.0,کروی,توسعه معادن روی ایران,بورس
2023-01-02,1401-10-12,25200.0,26970.0,25200.0,26090.0,26130.0,3917744.0,102354662020.0,726.0,کروی,توسعه معادن روی ایران,بورس
2023-01-03,1401-10-13,26790.0,26790.0,25800.0,25900.0,26050.0,2235526.0,58240157670.0,467.0,کروی,توسعه معادن روی ایران,بورس
2023-01-04,1401-10-14,25130.0,26420.0,25130.0,26100.0,26040.0,1398322.0,36415343350.0,488.0,کروی,توسعه معادن روی ایران,بورس
2023-01-07,1401-10-17,26400.0,27300.0,26400.0,27000.0,26940.0,1622284.0,43708312040.0,639.0,کروی,توسعه معادن روی ایران,بورس
2023-01-08,1401-10-18,27000.0,28820.0,27000.0,27710.0,28020.0,5630114.0,157775010820.0,1592.0,کروی,توسعه معادن روی ایران,بورس
2023-01-09,1401-10-19,27680.0,28670.0,27680.0,28170.0,28080.0,1856260.0,52125072910.0,831.0,کروی,توسعه معادن روی ایران,بورس
2023-01-10,1401-10-20,29000.0,29590.0,28900.0,29090.0,29240.0,4324602.0,126449770390.0,905.0,کروی,توسعه معادن روی ایران,بورس
2023-01-11,1401-10-21,29080.0,29080.0,27730.0,27990.0,28610.0,2845925.0,81430403840.0,776.0,کروی,توسعه معادن روی ایران,بورس
2023-01-14,1401-10-24,28720.0,30610.0,27660.0,30610.0,30160.0,8294078.0,250145879290.0,1394.0,کروی,توسعه معادن روی ایران,بورس
2023-01-15,1401-10-24,28720.0,30610.0,27660.0,30610.0,30160.0,8294078.0,250145879290.0,1394.0,کروی,توسعه معادن روی ایران,بورس
2023-01-16,1401-10-26,31100.0,32120.0,31000.0,31800.0,31810.0,4794709.0,152522224660.0,1135.0,کروی,توسعه معادن روی ایران,بورس
2023-01-17,1401-10-27,31610.0,32880.0,30500.0,30980.0,31210.0,2806124.0,87580873500.0,1146.0,کروی,توسعه معادن روی ایران,بورس
2023-01-18,1401-10-28,30510.0,30730.0,29750.0,29990.0,30070.0,3983596.0,119796179600.0,1404.0,کروی,توسعه معادن روی ایران,بورس
2023-01-21,1401-11-01,30000.0,30070.0,28050.0,29300.0,29000.0,3627721.0,105215235940.0,1240.0,کروی,توسعه معادن روی ایران,بورس
2023-01-22,1401-11-02,28560.0,30000.0,28370.0,30000.0,29380.0,5366510.0,157693052340.0,1118.0,کروی,توسعه معادن روی ایران,بورس
2023-01-23,1401-11-03,30960.0,30960.0,29500.0,29820.0,29900.0,3132837.0,93674004280.0,942.0,کروی,توسعه معادن روی ایران,بورس
2023-01-24,1401-11-04,29300.0,29760.0,28400.0,28750.0,28910.0,2240789.0,64784966650.0,894.0,کروی,توسعه معادن روی ایران,بورس
2023-01-25,1401-11-05,28090.0,28820.0,26890.0,27530.0,27510.0,2546677.0,70059984180.0,965.0,کروی,توسعه معادن روی ایران,بورس
2023-01-28,1401-11-08,27250.0,27950.0,26520.0,27090.0,27010.0,1785829.0,48226965450.0,646.0,کروی,توسعه معادن روی ایران,بورس
2023-01-29,1401-11-09,27950.0,27950.0,25120.0,25150.0,25200.0,6755984.0,170261812450.0,1037.0,کروی,توسعه معادن روی ایران,بورس
2023-01-30,1401-11-10,26480.0,26480.0,24500.0,26300.0,25790.0,1811561.0,46725211010.0,608.0,کروی,توسعه معادن روی ایران,بورس
2023-01-31,1401-11-11,26900.0,27070.0,25800.0,26240.0,26220.0,802697.0,21120053100.0,419.0,کروی,توسعه معادن روی ایران,بورس
2023-02-01,1401-11-12,26970.0,26970.0,25180.0,26100.0,26090.0,790503.0,20603190760.0,328.0,کروی,توسعه معادن روی ایران,بورس
2023-02-05,1401-11-16,25350.0,25560.0,24300.0,24640.0,24950.0,1760553.0,43919766910.0,504.0,کروی,توسعه معادن روی ایران,بورس
2023-02-06,1401-11-17,24450.0,25260.0,24000.0,25000.0,24860.0,670121.0,16636273700.0,364.0,کروی,توسعه معادن روی ایران,بورس
2023-02-07,1401-11-18,24140.0,25880.0,24140.0,25400.0,25180.0,788911.0,19922374120.0,323.0,کروی,توسعه معادن روی ایران,بورس
2023-02-08,1401-11-19,25350.0,26000.0,25200.0,26000.0,25690.0,1853975.0,47636477730.0,411.0,کروی,توسعه معادن روی ایران,بورس
2023-02-12,1401-11-23,25920.0,26140.0,25220.0,25690.0,25940.0,2763734.0,71682552810.0,445.0,کروی,توسعه معادن روی ایران,بورس
2023-02-13,1401-11-24,25700.0,26940.0,25700.0,25900.0,26010.0,556623.0,14505140890.0,304.0,کروی,توسعه معادن روی ایران,بورس
2023-02-14,1401-11-25,26750.0,26750.0,25590.0,25880.0,25890.0,1327790.0,34382594130.0,276.0,کروی,توسعه معادن روی ایران,بورس
2023-02-15,1401-11-26,26700.0,26700.0,25030.0,25220.0,25610.0,390847.0,9853036650.0,348.0,کروی,توسعه معادن روی ایران,بورس
2023-02-19,1401-11-30,25110.0,27000.0,25110.0,26370.0,26110.0,1247347.0,32564023930.0,457.0,کروی,توسعه معادن روی ایران,بورس
2023-02-20,1401-12-01,27000.0,27930.0,27000.0,27930.0,27900.0,1358507.0,37896915290.0,269.0,کروی,توسعه معادن روی ایران,بورس
2023-02-21,1401-12-02,29850.0,29850.0,29010.0,29850.0,29840.0,9263946.0,276459400700.0,900.0,کروی,توسعه معادن روی ایران,بورس
2023-02-22,1401-12-03,31170.0,31170.0,28010.0,30100.0,30010.0,13064006.0,392025361190.0,1602.0,کروی,توسعه معادن روی ایران,بورس
2023-02-25,1401-12-06,31000.0,32110.0,30520.0,32110.0,32090.0,10894855.0,349611998800.0,1157.0,کروی,توسعه معادن روی ایران,بورس
2023-02-26,1401-12-07,32150.0,34330.0,31150.0,32200.0,33240.0,10431800.0,346735601880.0,1914.0,کروی,توسعه معادن روی ایران,بورس
2023-02-27,1401-12-08,31900.0,32700.0,31000.0,31800.0,31890.0,7231024.0,230591343780.0,1632.0,کروی,توسعه معادن روی ایران,بورس
2023-02-28,1401-12-09,31990.0,32530.0,31020.0,31790.0,31830.0,5283164.0,168162757580.0,894.0,کروی,توسعه معادن روی ایران,بورس
