Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-10-10,1401-07-18,2728.0,2728.0,2571.0,2685.0,2637.0,4869770.0,12800115619.0,322.0,وایران,لیزینگ ایرانیان,بورس
2022-10-11,1401-07-19,2755.0,2755.0,2616.0,2730.0,2671.0,2907470.0,7852519507.0,224.0,وایران,لیزینگ ایرانیان,بورس
2022-10-12,1401-07-20,2748.0,2857.0,2700.0,2857.0,2817.0,13777237.0,38814192913.0,521.0,وایران,لیزینگ ایرانیان,بورس
2022-10-15,1401-07-23,2897.0,2897.0,2733.0,2756.0,2802.0,2627632.0,7324528540.0,218.0,وایران,لیزینگ ایرانیان,بورس
2022-10-16,1401-07-24,2720.0,2758.0,2690.0,2728.0,2786.0,929146.0,2517008618.0,146.0,وایران,لیزینگ ایرانیان,بورس
2022-10-17,1401-07-25,2730.0,2810.0,2622.0,2810.0,2757.0,1867380.0,5050738802.0,218.0,وایران,لیزینگ ایرانیان,بورس
2022-10-18,1401-07-26,2840.0,2840.0,2726.0,2810.0,2786.0,3426235.0,9598621074.0,223.0,وایران,لیزینگ ایرانیان,بورس
2022-10-19,1401-07-27,2850.0,2850.0,2751.0,2815.0,2789.0,1570422.0,4391485029.0,158.0,وایران,لیزینگ ایرانیان,بورس
2022-10-22,1401-07-30,2810.0,2876.0,2752.0,2869.0,2811.0,2568332.0,7278968543.0,207.0,وایران,لیزینگ ایرانیان,بورس
2022-10-23,1401-08-01,2876.0,2987.0,2831.0,2971.0,2930.0,8445887.0,24744718153.0,529.0,وایران,لیزینگ ایرانیان,بورس
2022-10-24,1401-08-02,2985.0,3135.0,2985.0,3071.0,3084.0,13574691.0,41862473438.0,1068.0,وایران,لیزینگ ایرانیان,بورس
2022-10-25,1401-08-03,3000.0,3120.0,2951.0,3064.0,3045.0,6302982.0,19189896420.0,477.0,وایران,لیزینگ ایرانیان,بورس
2022-10-26,1401-08-04,2980.0,3258.0,2980.0,3238.0,3222.0,24469238.0,78844549225.0,1342.0,وایران,لیزینگ ایرانیان,بورس
2022-10-29,1401-08-07,3299.0,3299.0,2997.0,2997.0,3079.0,15066123.0,46383323796.0,930.0,وایران,لیزینگ ایرانیان,بورس
2022-10-30,1401-08-08,2901.0,3060.0,2901.0,2997.0,2970.0,7092637.0,21068102258.0,452.0,وایران,لیزینگ ایرانیان,بورس
2022-10-31,1401-08-09,3000.0,3048.0,2926.0,3026.0,2988.0,3154246.0,9449678903.0,307.0,وایران,لیزینگ ایرانیان,بورس
2022-11-01,1401-08-10,2865.0,3089.0,2863.0,3014.0,2983.0,4414650.0,13169881657.0,332.0,وایران,لیزینگ ایرانیان,بورس
2022-11-02,1401-08-11,2925.0,3077.0,2915.0,3045.0,3014.0,3943078.0,11908006360.0,432.0,وایران,لیزینگ ایرانیان,بورس
2022-11-05,1401-08-14,3079.0,3149.0,2990.0,3122.0,3082.0,6192594.0,19085275761.0,349.0,وایران,لیزینگ ایرانیان,بورس
2022-11-06,1401-08-15,3085.0,3142.0,3019.0,3080.0,3061.0,7953795.0,24345436727.0,401.0,وایران,لیزینگ ایرانیان,بورس
2022-11-07,1401-08-16,3147.0,3260.0,3050.0,3250.0,3198.0,5238792.0,16753832966.0,374.0,وایران,لیزینگ ایرانیان,بورس
2022-11-08,1401-08-17,3248.0,3421.0,3248.0,3389.0,3376.0,15211176.0,51353697085.0,959.0,وایران,لیزینگ ایرانیان,بورس
2022-11-09,1401-08-18,3380.0,3590.0,3211.0,3579.0,3509.0,11900107.0,41753026211.0,900.0,وایران,لیزینگ ایرانیان,بورس
2022-11-12,1401-08-21,3589.0,3697.0,3510.0,3590.0,3576.0,8087080.0,28918859191.0,762.0,وایران,لیزینگ ایرانیان,بورس
2022-11-13,1401-08-22,3590.0,3591.0,3370.0,3440.0,3484.0,8458991.0,29473952321.0,691.0,وایران,لیزینگ ایرانیان,بورس
2022-11-14,1401-08-23,3380.0,3450.0,3241.0,3241.0,3265.0,12986023.0,42404232502.0,645.0,وایران,لیزینگ ایرانیان,بورس
2022-11-15,1401-08-24,3362.0,3362.0,3210.0,3319.0,3292.0,2660954.0,8802279208.0,386.0,وایران,لیزینگ ایرانیان,بورس
2022-11-16,1401-08-25,3349.0,3508.0,3253.0,3487.0,3423.0,6838528.0,23411579732.0,482.0,وایران,لیزینگ ایرانیان,بورس
2022-11-19,1401-08-28,3487.0,3550.0,3320.0,3450.0,3423.0,5116393.0,17515264069.0,495.0,وایران,لیزینگ ایرانیان,بورس
2022-11-20,1401-08-29,3393.0,3560.0,3360.0,3459.0,3431.0,5975609.0,20500551883.0,512.0,وایران,لیزینگ ایرانیان,بورس
2022-11-21,1401-08-30,3498.0,3498.0,3350.0,3351.0,3410.0,2034872.0,6889192898.0,245.0,وایران,لیزینگ ایرانیان,بورس
2022-11-22,1401-09-01,3300.0,3470.0,3300.0,3439.0,3408.0,2375351.0,8090860307.0,244.0,وایران,لیزینگ ایرانیان,بورس
2022-11-23,1401-09-02,3350.0,3636.0,3350.0,3519.0,3525.0,7165411.0,25259127652.0,754.0,وایران,لیزینگ ایرانیان,بورس
2022-11-26,1401-09-05,3500.0,3700.0,3410.0,3550.0,3568.0,7947963.0,28360152820.0,610.0,وایران,لیزینگ ایرانیان,بورس
2022-11-27,1401-09-06,3480.0,3641.0,3480.0,3510.0,3545.0,3392591.0,12007948115.0,389.0,وایران,لیزینگ ایرانیان,بورس
2022-11-28,1401-09-07,3540.0,3590.0,3476.0,3515.0,3530.0,3987376.0,14072767573.0,285.0,وایران,لیزینگ ایرانیان,بورس
2022-11-29,1401-09-08,3425.0,3524.0,3425.0,3487.0,3513.0,2219650.0,7762110831.0,193.0,وایران,لیزینگ ایرانیان,بورس
2022-11-30,1401-09-09,3472.0,3500.0,3401.0,3420.0,3460.0,2792603.0,9583101060.0,294.0,وایران,لیزینگ ایرانیان,بورس
2022-12-03,1401-09-12,3460.0,3460.0,3321.0,3429.0,3370.0,4816401.0,16231451523.0,366.0,وایران,لیزینگ ایرانیان,بورس
2022-12-04,1401-09-13,3458.0,3555.0,3351.0,3510.0,3476.0,4723299.0,16416025726.0,309.0,وایران,لیزینگ ایرانیان,بورس
2022-12-05,1401-09-14,3600.0,3600.0,3489.0,3535.0,3542.0,6178405.0,21885601782.0,490.0,وایران,لیزینگ ایرانیان,بورس
2022-12-06,1401-09-15,3425.0,3550.0,3425.0,3452.0,3509.0,2204262.0,7665927702.0,274.0,وایران,لیزینگ ایرانیان,بورس
2022-12-07,1401-09-16,3415.0,3589.0,3415.0,3432.0,3484.0,3984997.0,13876803089.0,349.0,وایران,لیزینگ ایرانیان,بورس
2022-12-10,1401-09-19,3330.0,3484.0,3241.0,3314.0,3311.0,4161511.0,13753316625.0,341.0,وایران,لیزینگ ایرانیان,بورس
2022-12-11,1401-09-20,3253.0,3435.0,3253.0,3435.0,3355.0,3103710.0,10464724725.0,229.0,وایران,لیزینگ ایرانیان,بورس
2022-12-12,1401-09-21,3508.0,3508.0,3403.0,3408.0,3401.0,2058579.0,7104094849.0,206.0,وایران,لیزینگ ایرانیان,بورس
2022-12-13,1401-09-22,3401.0,3542.0,3401.0,3448.0,3463.0,3187234.0,11108203237.0,259.0,وایران,لیزینگ ایرانیان,بورس
2022-12-14,1401-09-23,3385.0,3500.0,3385.0,3404.0,3443.0,2636781.0,9044510314.0,304.0,وایران,لیزینگ ایرانیان,بورس
2022-12-17,1401-09-26,3406.0,3499.0,3337.0,3396.0,3387.0,6452736.0,21855029646.0,304.0,وایران,لیزینگ ایرانیان,بورس
2022-12-18,1401-09-27,3346.0,3461.0,3346.0,3379.0,3418.0,5427693.0,18552572167.0,363.0,وایران,لیزینگ ایرانیان,بورس
2022-12-19,1401-09-28,3590.0,3640.0,3443.0,3567.0,3565.0,9497148.0,33856653237.0,782.0,وایران,لیزینگ ایرانیان,بورس
2022-12-20,1401-09-29,3647.0,3814.0,3458.0,3814.0,3752.0,11538711.0,43295201056.0,593.0,وایران,لیزینگ ایرانیان,بورس
2022-12-21,1401-09-30,3863.0,3980.0,3863.0,3864.0,3920.0,10358234.0,40609066280.0,624.0,وایران,لیزینگ ایرانیان,بورس
2022-12-24,1401-10-03,4000.0,4194.0,3861.0,4185.0,4167.0,18966559.0,79036901723.0,995.0,وایران,لیزینگ ایرانیان,بورس
2022-12-25,1401-10-04,4300.0,4306.0,4010.0,4130.0,4194.0,12915304.0,54160898085.0,1183.0,وایران,لیزینگ ایرانیان,بورس
2022-12-26,1401-10-05,4130.0,4250.0,4070.0,4150.0,4137.0,8066638.0,33372449386.0,739.0,وایران,لیزینگ ایرانیان,بورس
2022-12-28,1401-10-07,4150.0,4319.0,4102.0,4190.0,4225.0,9103066.0,38460208874.0,547.0,وایران,لیزینگ ایرانیان,بورس
2022-12-31,1401-10-10,4150.0,4187.0,3930.0,3980.0,3993.0,10282168.0,41053776523.0,621.0,وایران,لیزینگ ایرانیان,بورس
2023-01-01,1401-10-11,4000.0,4097.0,3811.0,3833.0,3908.0,7357785.0,28753434289.0,477.0,وایران,لیزینگ ایرانیان,بورس
2023-01-02,1401-10-12,3802.0,4181.0,3802.0,4181.0,4145.0,14633137.0,60648865395.0,708.0,وایران,لیزینگ ایرانیان,بورس
2023-01-03,1401-10-13,4428.0,4435.0,4201.0,4435.0,4406.0,23688973.0,104363470420.0,1136.0,وایران,لیزینگ ایرانیان,بورس
2023-01-04,1401-10-14,4500.0,4638.0,4302.0,4399.0,4449.0,9016387.0,40110493253.0,758.0,وایران,لیزینگ ایرانیان,بورس
2023-01-07,1401-10-17,4750.0,4750.0,4416.0,4622.0,4564.0,11393431.0,52003962288.0,727.0,وایران,لیزینگ ایرانیان,بورس
2023-01-08,1401-10-18,4690.0,4700.0,4400.0,4520.0,4512.0,22721931.0,102527710699.0,1156.0,وایران,لیزینگ ایرانیان,بورس
2023-01-09,1401-10-19,4530.0,4554.0,4330.0,4409.0,4414.0,7536239.0,33268066248.0,728.0,وایران,لیزینگ ایرانیان,بورس
2023-01-10,1401-10-20,4403.0,4680.0,4398.0,4490.0,4503.0,8000307.0,36026064067.0,684.0,وایران,لیزینگ ایرانیان,بورس
2023-01-11,1401-10-21,4433.0,4540.0,4353.0,4365.0,4413.0,4852825.0,21416535780.0,474.0,وایران,لیزینگ ایرانیان,بورس
2023-01-14,1401-10-24,4360.0,4573.0,4210.0,4554.0,4429.0,6231457.0,27597974247.0,479.0,وایران,لیزینگ ایرانیان,بورس
2023-01-15,1401-10-24,4360.0,4573.0,4210.0,4554.0,4429.0,6231457.0,27597974247.0,479.0,وایران,لیزینگ ایرانیان,بورس
2023-01-16,1401-10-26,4670.0,4721.0,4510.0,4680.0,4666.0,7783631.0,36320304552.0,608.0,وایران,لیزینگ ایرانیان,بورس
2023-01-17,1401-10-27,4680.0,4729.0,4489.0,4585.0,4575.0,8489314.0,38838905881.0,689.0,وایران,لیزینگ ایرانیان,بورس
2023-01-18,1401-10-28,4620.0,4648.0,4440.0,4608.0,4559.0,6212220.0,28323152558.0,495.0,وایران,لیزینگ ایرانیان,بورس
2023-01-21,1401-11-01,4699.0,4699.0,4280.0,4321.0,4425.0,5625738.0,24892455432.0,429.0,وایران,لیزینگ ایرانیان,بورس
2023-01-22,1401-11-02,4449.0,4450.0,4116.0,4200.0,4207.0,13075337.0,55005516414.0,951.0,وایران,لیزینگ ایرانیان,بورس
2023-01-23,1401-11-03,4299.0,4299.0,3921.0,4080.0,4144.0,10461243.0,43354179346.0,855.0,وایران,لیزینگ ایرانیان,بورس
2023-01-24,1401-11-04,4001.0,4318.0,4001.0,4309.0,4201.0,6749651.0,28357822836.0,528.0,وایران,لیزینگ ایرانیان,بورس
2023-01-25,1401-11-05,4309.0,4339.0,4011.0,4307.0,4229.0,8867323.0,37496035944.0,689.0,وایران,لیزینگ ایرانیان,بورس
2023-01-28,1401-11-08,4360.0,4450.0,4230.0,4270.0,4335.0,6989600.0,30301584580.0,554.0,وایران,لیزینگ ایرانیان,بورس
2023-01-29,1401-11-09,4044.0,4300.0,4032.0,4094.0,4045.0,8962502.0,36253557143.0,408.0,وایران,لیزینگ ایرانیان,بورس
2023-01-30,1401-11-10,3932.0,4140.0,3762.0,3800.0,3781.0,10196622.0,38549965194.0,574.0,وایران,لیزینگ ایرانیان,بورس
2023-01-31,1401-11-11,3850.0,3899.0,3592.0,3683.0,3744.0,6618194.0,24776831846.0,476.0,وایران,لیزینگ ایرانیان,بورس
2023-02-01,1401-11-12,3600.0,3750.0,3540.0,3563.0,3594.0,5471317.0,19663864170.0,429.0,وایران,لیزینگ ایرانیان,بورس
2023-02-05,1401-11-16,3700.0,3700.0,3370.0,3370.0,3497.0,4277204.0,14959503039.0,297.0,وایران,لیزینگ ایرانیان,بورس
2023-02-06,1401-11-17,3370.0,3510.0,3325.0,3457.0,3461.0,1509571.0,5127596977.0,190.0,وایران,لیزینگ ایرانیان,بورس
2023-02-07,1401-11-18,3493.0,3678.0,3421.0,3530.0,3541.0,7275183.0,25764515060.0,349.0,وایران,لیزینگ ایرانیان,بورس
2023-02-08,1401-11-19,3649.0,3649.0,3460.0,3464.0,3526.0,1785862.0,6261859879.0,216.0,وایران,لیزینگ ایرانیان,بورس
2023-02-12,1401-11-23,3600.0,3600.0,3362.0,3448.0,3479.0,2226294.0,7649331706.0,241.0,وایران,لیزینگ ایرانیان,بورس
2023-02-13,1401-11-24,3549.0,3722.0,3370.0,3722.0,3659.0,9395546.0,34376199903.0,621.0,وایران,لیزینگ ایرانیان,بورس
2023-02-14,1401-11-25,3845.0,3890.0,3731.0,3850.0,3846.0,6983794.0,26860409676.0,750.0,وایران,لیزینگ ایرانیان,بورس
2023-02-15,1401-11-26,3800.0,3883.0,3650.0,3675.0,3767.0,3196163.0,11954976231.0,380.0,وایران,لیزینگ ایرانیان,بورس
2023-02-19,1401-11-30,3765.0,3765.0,3577.0,3600.0,3651.0,4449823.0,16246563125.0,306.0,وایران,لیزینگ ایرانیان,بورس
2023-02-20,1401-12-01,3649.0,3906.0,3557.0,3906.0,3851.0,6432281.0,24772534701.0,370.0,وایران,لیزینگ ایرانیان,بورس
2023-02-21,1401-12-02,3980.0,4030.0,3805.0,3806.0,3914.0,4116780.0,16113697680.0,338.0,وایران,لیزینگ ایرانیان,بورس
2023-02-22,1401-12-03,3900.0,3900.0,3701.0,3780.0,3797.0,3556992.0,13454618209.0,293.0,وایران,لیزینگ ایرانیان,بورس
2023-02-25,1401-12-06,3840.0,4061.0,3840.0,4058.0,4012.0,6620694.0,26564846911.0,455.0,وایران,لیزینگ ایرانیان,بورس
2023-02-26,1401-12-07,4060.0,4186.0,3761.0,3812.0,3886.0,8803535.0,34212087800.0,671.0,وایران,لیزینگ ایرانیان,بورس
2023-02-27,1401-12-08,3763.0,3952.0,3763.0,3810.0,3867.0,5714231.0,22097531807.0,364.0,وایران,لیزینگ ایرانیان,بورس
