Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-09-12,1401-06-21,32050.0,32400.0,31760.0,31800.0,32040.0,741785.0,23749191360.0,457.0,شاراک,پتروشیمی شازند,بورس
2022-09-13,1401-06-22,32040.0,32250.0,31860.0,32000.0,32010.0,1188843.0,38007342480.0,640.0,شاراک,پتروشیمی شازند,بورس
2022-09-14,1401-06-23,32010.0,32170.0,31670.0,31800.0,31920.0,1265574.0,40246018600.0,579.0,شاراک,پتروشیمی شازند,بورس
2022-09-18,1401-06-27,31920.0,32000.0,31170.0,31270.0,31790.0,942659.0,29691598460.0,555.0,شاراک,پتروشیمی شازند,بورس
2022-09-19,1401-06-28,31700.0,31810.0,31160.0,31190.0,31730.0,1019222.0,32213589420.0,523.0,شاراک,پتروشیمی شازند,بورس
2022-09-20,1401-06-29,31730.0,31790.0,31480.0,31500.0,31720.0,927547.0,29395127790.0,388.0,شاراک,پتروشیمی شازند,بورس
2022-09-21,1401-06-30,31720.0,31720.0,30970.0,30990.0,31560.0,953857.0,29747628350.0,559.0,شاراک,پتروشیمی شازند,بورس
2022-09-24,1401-07-02,31000.0,31590.0,29360.0,29400.0,29820.0,3074577.0,91529082650.0,1461.0,شاراک,پتروشیمی شازند,بورس
2022-09-26,1401-07-04,29760.0,30300.0,29700.0,29890.0,29840.0,705726.0,21119543080.0,494.0,شاراک,پتروشیمی شازند,بورس
2022-09-28,1401-07-06,29850.0,30980.0,29850.0,30390.0,29970.0,628033.0,19157795400.0,419.0,شاراک,پتروشیمی شازند,بورس
2022-10-01,1401-07-09,30810.0,30810.0,29200.0,29230.0,29820.0,1145666.0,33852876780.0,583.0,شاراک,پتروشیمی شازند,بورس
2022-10-02,1401-07-10,29800.0,29800.0,29240.0,29530.0,29690.0,1290756.0,38072673330.0,400.0,شاراک,پتروشیمی شازند,بورس
2022-10-03,1401-07-11,29390.0,29960.0,29390.0,29460.0,29660.0,1227007.0,36332285580.0,439.0,شاراک,پتروشیمی شازند,بورس
2022-10-04,1401-07-12,30000.0,30000.0,29540.0,29570.0,29660.0,296551.0,8786796270.0,315.0,شاراک,پتروشیمی شازند,بورس
2022-10-08,1401-07-16,29800.0,29960.0,29380.0,29400.0,29610.0,893685.0,26349459420.0,404.0,شاراک,پتروشیمی شازند,بورس
2022-10-09,1401-07-17,29630.0,29650.0,29370.0,29390.0,29540.0,1332653.0,39223436280.0,336.0,شاراک,پتروشیمی شازند,بورس
2022-10-10,1401-07-18,29490.0,29950.0,29490.0,29570.0,29540.0,893289.0,26390444100.0,294.0,شاراک,پتروشیمی شازند,بورس
2022-10-11,1401-07-19,29890.0,30340.0,29600.0,30150.0,29720.0,1135462.0,34110170110.0,416.0,شاراک,پتروشیمی شازند,بورس
2022-10-12,1401-07-20,30380.0,30750.0,30000.0,30200.0,29820.0,436583.0,13292313220.0,309.0,شاراک,پتروشیمی شازند,بورس
2022-10-15,1401-07-23,30140.0,30280.0,29800.0,29930.0,29860.0,599331.0,18004711550.0,310.0,شاراک,پتروشیمی شازند,بورس
2022-10-16,1401-07-24,29990.0,29990.0,29560.0,29600.0,29830.0,451505.0,13392824640.0,278.0,شاراک,پتروشیمی شازند,بورس
2022-10-17,1401-07-25,30280.0,30280.0,29480.0,29580.0,29760.0,779635.0,23044551170.0,316.0,شاراک,پتروشیمی شازند,بورس
2022-10-18,1401-07-26,29780.0,29780.0,29400.0,29550.0,29730.0,579900.0,17147561050.0,268.0,شاراک,پتروشیمی شازند,بورس
2022-10-19,1401-07-27,29730.0,29730.0,29160.0,29180.0,29570.0,1349506.0,39593882680.0,495.0,شاراک,پتروشیمی شازند,بورس
2022-10-22,1401-07-30,29660.0,29660.0,28960.0,29000.0,29450.0,871402.0,25385737720.0,495.0,شاراک,پتروشیمی شازند,بورس
2022-10-23,1401-08-01,29300.0,29300.0,28570.0,29090.0,29210.0,1156205.0,33290156770.0,522.0,شاراک,پتروشیمی شازند,بورس
2022-10-24,1401-08-02,29160.0,29210.0,27950.0,28000.0,28790.0,1633271.0,46341242720.0,695.0,شاراک,پتروشیمی شازند,بورس
2022-10-25,1401-08-03,28570.0,28570.0,27500.0,27990.0,28470.0,1243077.0,34742446470.0,664.0,شاراک,پتروشیمی شازند,بورس
2022-10-26,1401-08-04,28270.0,28270.0,26480.0,27000.0,26800.0,3164199.0,84687725720.0,1120.0,شاراک,پتروشیمی شازند,بورس
2022-10-29,1401-08-07,27500.0,27500.0,26500.0,26690.0,26840.0,3786429.0,101618355860.0,534.0,شاراک,پتروشیمی شازند,بورس
2022-10-30,1401-08-08,26880.0,27500.0,26820.0,27300.0,26990.0,1805254.0,48930438020.0,461.0,شاراک,پتروشیمی شازند,بورس
2022-10-31,1401-08-09,27560.0,27560.0,27030.0,27460.0,27050.0,476649.0,13044944500.0,299.0,شاراک,پتروشیمی شازند,بورس
2022-11-01,1401-08-10,27210.0,27790.0,27210.0,27720.0,27220.0,815790.0,22615934880.0,419.0,شاراک,پتروشیمی شازند,بورس
2022-11-02,1401-08-11,27650.0,29120.0,27650.0,29120.0,28680.0,3012217.0,86697079470.0,1169.0,شاراک,پتروشیمی شازند,بورس
2022-11-05,1401-08-14,29800.0,30680.0,29000.0,30680.0,30620.0,4302352.0,131732021440.0,956.0,شاراک,پتروشیمی شازند,بورس
2022-11-06,1401-08-15,32200.0,32760.0,30790.0,32700.0,32440.0,4271776.0,138573363590.0,1631.0,شاراک,پتروشیمی شازند,بورس
2022-11-07,1401-08-16,32740.0,34250.0,32740.0,34000.0,33310.0,2090851.0,70627046060.0,951.0,شاراک,پتروشیمی شازند,بورس
2022-11-08,1401-08-17,34000.0,34450.0,31400.0,32890.0,32760.0,4982089.0,163197328940.0,1309.0,شاراک,پتروشیمی شازند,بورس
2022-11-09,1401-08-18,32370.0,35050.0,31900.0,35050.0,34710.0,6459325.0,224200697290.0,1499.0,شاراک,پتروشیمی شازند,بورس
2022-11-12,1401-08-21,32290.0,34810.0,32290.0,32850.0,32770.0,14406302.0,472049737920.0,4078.0,شاراک,پتروشیمی شازند,بورس
2022-11-13,1401-08-22,32520.0,32850.0,30850.0,31020.0,31570.0,6389812.0,201695888020.0,3016.0,شاراک,پتروشیمی شازند,بورس
2022-11-14,1401-08-23,31570.0,32000.0,30180.0,31190.0,31020.0,3739034.0,116000170240.0,1576.0,شاراک,پتروشیمی شازند,بورس
2022-11-15,1401-08-24,31150.0,31480.0,31000.0,31140.0,31150.0,2561666.0,79840838150.0,724.0,شاراک,پتروشیمی شازند,بورس
2022-11-16,1401-08-25,31430.0,31430.0,30610.0,31150.0,31100.0,1651959.0,51304025830.0,755.0,شاراک,پتروشیمی شازند,بورس
2022-11-19,1401-08-28,30700.0,31320.0,29330.0,29870.0,30100.0,2571264.0,76751183020.0,1101.0,شاراک,پتروشیمی شازند,بورس
2022-11-20,1401-08-29,29880.0,30930.0,29650.0,29980.0,30020.0,3252568.0,97648283570.0,915.0,شاراک,پتروشیمی شازند,بورس
2022-11-21,1401-08-30,30590.0,30910.0,30020.0,30500.0,30310.0,1819415.0,55557738340.0,759.0,شاراک,پتروشیمی شازند,بورس
2022-11-22,1401-09-01,30500.0,31000.0,30110.0,30690.0,30440.0,1458413.0,44615852660.0,760.0,شاراک,پتروشیمی شازند,بورس
2022-11-23,1401-09-02,30500.0,30900.0,30210.0,30230.0,30450.0,952891.0,29029760490.0,630.0,شاراک,پتروشیمی شازند,بورس
2022-11-26,1401-09-05,30160.0,30160.0,29760.0,29890.0,30230.0,1389978.0,41620656250.0,828.0,شاراک,پتروشیمی شازند,بورس
2022-11-27,1401-09-06,29700.0,30300.0,29610.0,30110.0,30120.0,2353680.0,70811022530.0,821.0,شاراک,پتروشیمی شازند,بورس
2022-11-28,1401-09-07,30110.0,30350.0,29780.0,30120.0,30130.0,922014.0,27794794700.0,538.0,شاراک,پتروشیمی شازند,بورس
2022-11-29,1401-09-08,30000.0,30440.0,29800.0,30120.0,30060.0,1731142.0,51944721590.0,760.0,شاراک,پتروشیمی شازند,بورس
2022-11-30,1401-09-09,30110.0,31400.0,30110.0,30500.0,30430.0,1692144.0,52071543580.0,761.0,شاراک,پتروشیمی شازند,بورس
2022-12-03,1401-09-12,30640.0,30890.0,29910.0,30300.0,30430.0,884315.0,26914820140.0,533.0,شاراک,پتروشیمی شازند,بورس
2022-12-04,1401-09-13,30720.0,31390.0,30720.0,30770.0,30610.0,1167936.0,36135779450.0,776.0,شاراک,پتروشیمی شازند,بورس
2022-12-05,1401-09-14,30750.0,30750.0,30050.0,30070.0,30510.0,777632.0,23476290150.0,484.0,شاراک,پتروشیمی شازند,بورس
2022-12-06,1401-09-15,30590.0,30590.0,29660.0,30000.0,30070.0,2014017.0,60030621640.0,927.0,شاراک,پتروشیمی شازند,بورس
2022-12-07,1401-09-16,30020.0,30020.0,29350.0,29490.0,29820.0,1395619.0,41165269320.0,674.0,شاراک,پتروشیمی شازند,بورس
2022-12-10,1401-09-19,29940.0,29940.0,29060.0,29200.0,29480.0,1732586.0,50578408840.0,626.0,شاراک,پتروشیمی شازند,بورس
2022-12-11,1401-09-20,29070.0,29940.0,29050.0,29530.0,29500.0,543540.0,16090220240.0,451.0,شاراک,پتروشیمی شازند,بورس
2022-12-12,1401-09-21,29700.0,30100.0,29560.0,29900.0,29830.0,2462924.0,73731557560.0,646.0,شاراک,پتروشیمی شازند,بورس
2022-12-13,1401-09-22,30270.0,31470.0,30260.0,31400.0,30920.0,3079447.0,95371470720.0,990.0,شاراک,پتروشیمی شازند,بورس
2022-12-14,1401-09-23,31100.0,31900.0,30930.0,31390.0,31270.0,2391080.0,75057061080.0,912.0,شاراک,پتروشیمی شازند,بورس
2022-12-17,1401-09-26,31650.0,31650.0,30750.0,31000.0,31150.0,1450105.0,44950975480.0,682.0,شاراک,پتروشیمی شازند,بورس
2022-12-18,1401-09-27,31010.0,31740.0,31010.0,31410.0,31380.0,1783948.0,56311799970.0,847.0,شاراک,پتروشیمی شازند,بورس
2022-12-19,1401-09-28,31780.0,31780.0,31000.0,31000.0,31270.0,1555764.0,48468057490.0,730.0,شاراک,پتروشیمی شازند,بورس
2022-12-20,1401-09-29,30900.0,31250.0,30430.0,30980.0,30960.0,1551673.0,47542562880.0,634.0,شاراک,پتروشیمی شازند,بورس
2022-12-21,1401-09-30,31100.0,31300.0,30610.0,31200.0,31000.0,1212016.0,37653919590.0,533.0,شاراک,پتروشیمی شازند,بورس
2022-12-24,1401-10-03,31200.0,32500.0,31200.0,32440.0,31750.0,2127603.0,68379838330.0,920.0,شاراک,پتروشیمی شازند,بورس
2022-12-25,1401-10-04,32900.0,32990.0,32170.0,32700.0,32550.0,3008648.0,98117115780.0,934.0,شاراک,پتروشیمی شازند,بورس
2022-12-26,1401-10-05,32670.0,34820.0,32100.0,34820.0,33940.0,4707854.0,159807820520.0,1572.0,شاراک,پتروشیمی شازند,بورس
2022-12-28,1401-10-07,35130.0,36310.0,35130.0,36310.0,36290.0,10338535.0,375222814030.0,1031.0,شاراک,پتروشیمی شازند,بورس
2022-12-31,1401-10-10,34010.0,35130.0,33750.0,33750.0,33950.0,8430575.0,286209006480.0,2352.0,شاراک,پتروشیمی شازند,بورس
2023-01-01,1401-10-11,33200.0,34300.0,32400.0,33400.0,33170.0,3285230.0,108958588800.0,1109.0,شاراک,پتروشیمی شازند,بورس
2023-01-02,1401-10-12,33300.0,34300.0,33230.0,33700.0,33720.0,2051010.0,69541520340.0,763.0,شاراک,پتروشیمی شازند,بورس
2023-01-03,1401-10-13,33700.0,34390.0,32900.0,33190.0,33620.0,5584274.0,187747084320.0,1054.0,شاراک,پتروشیمی شازند,بورس
2023-01-04,1401-10-14,33180.0,33610.0,32400.0,33100.0,33310.0,1494715.0,49386009520.0,555.0,شاراک,پتروشیمی شازند,بورس
2023-01-07,1401-10-17,33000.0,33600.0,32800.0,33600.0,33120.0,2758512.0,91321540560.0,1207.0,شاراک,پتروشیمی شازند,بورس
2023-01-08,1401-10-18,33780.0,35200.0,33650.0,34870.0,34810.0,4171651.0,145222822190.0,1253.0,شاراک,پتروشیمی شازند,بورس
2023-01-09,1401-10-19,35170.0,35190.0,33900.0,34800.0,34630.0,2257062.0,78041947320.0,1093.0,شاراک,پتروشیمی شازند,بورس
2023-01-10,1401-10-20,34790.0,35180.0,34160.0,34330.0,34650.0,1649640.0,57199968800.0,963.0,شاراک,پتروشیمی شازند,بورس
2023-01-11,1401-10-21,34970.0,34970.0,33850.0,33870.0,34410.0,1634898.0,55918945860.0,823.0,شاراک,پتروشیمی شازند,بورس
2023-01-14,1401-10-24,33250.0,34410.0,32820.0,34090.0,33820.0,1899683.0,63653543520.0,783.0,شاراک,پتروشیمی شازند,بورس
2023-01-15,1401-10-24,33250.0,34410.0,32820.0,34090.0,33820.0,1899683.0,63653543520.0,783.0,شاراک,پتروشیمی شازند,بورس
2023-01-16,1401-10-26,34390.0,35120.0,33800.0,34340.0,34050.0,2616033.0,89140071240.0,1228.0,شاراک,پتروشیمی شازند,بورس
2023-01-17,1401-10-27,34620.0,35000.0,33800.0,34100.0,34180.0,1746799.0,59861930170.0,887.0,شاراک,پتروشیمی شازند,بورس
2023-01-18,1401-10-28,34170.0,34610.0,33600.0,34250.0,34160.0,1594415.0,54449891800.0,808.0,شاراک,پتروشیمی شازند,بورس
2023-01-21,1401-11-01,33800.0,33800.0,31770.0,32600.0,32690.0,5136510.0,167923212870.0,1882.0,شاراک,پتروشیمی شازند,بورس
2023-01-22,1401-11-02,32600.0,33390.0,31980.0,32120.0,32190.0,2712202.0,87192570500.0,1177.0,شاراک,پتروشیمی شازند,بورس
2023-01-23,1401-11-03,32240.0,32980.0,31800.0,31990.0,32130.0,3717673.0,119439117250.0,1132.0,شاراک,پتروشیمی شازند,بورس
2023-01-24,1401-11-04,32000.0,32250.0,31010.0,31290.0,31630.0,2006508.0,63013637280.0,915.0,شاراک,پتروشیمی شازند,بورس
2023-01-25,1401-11-05,31600.0,31800.0,30420.0,30740.0,31000.0,2270808.0,69974566210.0,917.0,شاراک,پتروشیمی شازند,بورس
2023-01-28,1401-11-08,31020.0,31100.0,30120.0,30200.0,30770.0,1889664.0,57850941530.0,881.0,شاراک,پتروشیمی شازند,بورس
2023-01-29,1401-11-09,30770.0,30770.0,29130.0,29560.0,29840.0,2076077.0,60881883180.0,909.0,شاراک,پتروشیمی شازند,بورس
2023-01-30,1401-11-10,29410.0,30000.0,28550.0,29910.0,29650.0,1838892.0,54245531080.0,803.0,شاراک,پتروشیمی شازند,بورس
2023-01-31,1401-11-11,29670.0,30000.0,28800.0,29000.0,29350.0,2758309.0,80813198890.0,1358.0,شاراک,پتروشیمی شازند,بورس
2023-02-01,1401-11-12,29450.0,29510.0,28700.0,29260.0,29150.0,1838472.0,53321373220.0,806.0,شاراک,پتروشیمی شازند,بورس
2023-02-05,1401-11-16,29500.0,29500.0,28550.0,28650.0,28970.0,1765059.0,50859638670.0,601.0,شاراک,پتروشیمی شازند,بورس
2023-02-06,1401-11-17,28500.0,29050.0,27750.0,29030.0,28710.0,1841743.0,52527847520.0,690.0,شاراک,پتروشیمی شازند,بورس
2023-02-07,1401-11-18,29000.0,29500.0,28800.0,28960.0,28790.0,804717.0,23373543470.0,491.0,شاراک,پتروشیمی شازند,بورس
2023-02-08,1401-11-19,29300.0,29420.0,28750.0,28980.0,28820.0,634949.0,18360839820.0,439.0,شاراک,پتروشیمی شازند,بورس
2023-02-12,1401-11-23,29400.0,29400.0,28220.0,28600.0,28700.0,851438.0,24152574160.0,511.0,شاراک,پتروشیمی شازند,بورس
2023-02-13,1401-11-24,28750.0,29010.0,28250.0,29000.0,28720.0,1217403.0,35019118070.0,527.0,شاراک,پتروشیمی شازند,بورس
2023-02-14,1401-11-25,28980.0,29730.0,28410.0,29000.0,28840.0,1752302.0,50726075080.0,868.0,شاراک,پتروشیمی شازند,بورس
2023-02-15,1401-11-26,28840.0,29100.0,28840.0,29000.0,28900.0,1181843.0,34273340460.0,552.0,شاراک,پتروشیمی شازند,بورس
2023-02-19,1401-11-30,28990.0,29500.0,28970.0,29000.0,28990.0,1318005.0,38376955450.0,578.0,شاراک,پتروشیمی شازند,بورس
2023-02-20,1401-12-01,29610.0,31010.0,29400.0,31010.0,30250.0,2640925.0,80619949460.0,983.0,شاراک,پتروشیمی شازند,بورس
2023-02-21,1401-12-02,32360.0,32360.0,31800.0,32320.0,32320.0,4329618.0,139919656740.0,1157.0,شاراک,پتروشیمی شازند,بورس
2023-02-22,1401-12-03,32770.0,32770.0,31030.0,32470.0,32070.0,2202826.0,70392156070.0,915.0,شاراک,پتروشیمی شازند,بورس
2023-02-25,1401-12-06,32920.0,34310.0,32920.0,34310.0,33870.0,2608285.0,89256256030.0,629.0,شاراک,پتروشیمی شازند,بورس
2023-02-26,1401-12-07,36240.0,36240.0,34500.0,35280.0,35870.0,9422489.0,338008029460.0,2188.0,شاراک,پتروشیمی شازند,بورس
2023-02-27,1401-12-08,34900.0,35880.0,34000.0,34520.0,34900.0,4981054.0,173863059350.0,1485.0,شاراک,پتروشیمی شازند,بورس
2023-02-28,1401-12-09,34230.0,35780.0,34200.0,35300.0,35130.0,2622379.0,92235640960.0,1069.0,شاراک,پتروشیمی شازند,بورس
2023-03-01,1401-12-10,35000.0,35200.0,34020.0,34030.0,34700.0,3405134.0,118159272590.0,1221.0,شاراک,پتروشیمی شازند,بورس
