Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-05-22,1402-03-01,6190.0,6200.0,6000.0,6160.0,6110.0,9833492.0,60099817720.0,1017.0,کهمدا,شیشه همدان,بورس
2023-05-23,1402-03-02,6150.0,6250.0,6050.0,6050.0,6170.0,10273924.0,63373126970.0,1077.0,کهمدا,شیشه همدان,بورس
2023-05-24,1402-03-03,6040.0,6190.0,6010.0,6060.0,6100.0,5051549.0,30831037870.0,883.0,کهمدا,شیشه همدان,بورس
2023-05-27,1402-03-06,6000.0,6100.0,5830.0,5880.0,5940.0,10558653.0,62693095010.0,1276.0,کهمدا,شیشه همدان,بورس
2023-05-28,1402-03-07,5900.0,5900.0,5540.0,5720.0,5640.0,6979863.0,39394450510.0,907.0,کهمدا,شیشه همدان,بورس
2023-05-29,1402-03-08,5640.0,5870.0,5600.0,5690.0,5710.0,5923756.0,33822997780.0,465.0,کهمدا,شیشه همدان,بورس
2023-05-30,1402-03-09,5700.0,6100.0,5700.0,5850.0,5900.0,6299799.0,37184502130.0,602.0,کهمدا,شیشه همدان,بورس
2023-05-31,1402-03-10,5800.0,5970.0,5690.0,5860.0,5860.0,5621344.0,32914257010.0,935.0,کهمدا,شیشه همدان,بورس
2023-06-03,1402-03-13,5810.0,6080.0,5800.0,5890.0,5910.0,4139413.0,24473488780.0,487.0,کهمدا,شیشه همدان,بورس
2023-06-06,1402-03-16,5850.0,5990.0,5700.0,5760.0,5790.0,6169957.0,35749748270.0,841.0,کهمدا,شیشه همدان,بورس
2023-06-07,1402-03-17,5700.0,6190.0,5650.0,6190.0,6110.0,30071380.0,183832472670.0,1741.0,کهمدا,شیشه همدان,بورس
2023-06-10,1402-03-20,6220.0,6530.0,6220.0,6310.0,6440.0,107228635.0,690080656780.0,9240.0,کهمدا,شیشه همدان,بورس
2023-06-11,1402-03-21,6300.0,6550.0,5990.0,6100.0,6180.0,35441940.0,219191232230.0,4227.0,کهمدا,شیشه همدان,بورس
2023-06-12,1402-03-22,6100.0,6240.0,5750.0,5750.0,5790.0,20515143.0,118778334700.0,2003.0,کهمدا,شیشه همدان,بورس
2023-06-13,1402-03-23,5660.0,5870.0,5530.0,5700.0,5640.0,11032644.0,62229924630.0,1343.0,کهمدا,شیشه همدان,بورس
2023-06-14,1402-03-24,5570.0,5890.0,5570.0,5640.0,5700.0,7961315.0,45343562540.0,959.0,کهمدا,شیشه همدان,بورس
2023-06-17,1402-03-27,5770.0,5810.0,5410.0,5480.0,5580.0,12169063.0,67854594240.0,1367.0,کهمدا,شیشه همدان,بورس
2023-06-18,1402-03-28,5400.0,5550.0,5190.0,5310.0,5300.0,13117598.0,69554303240.0,1266.0,کهمدا,شیشه همدان,بورس
2023-06-19,1402-03-29,5310.0,5450.0,5220.0,5270.0,5290.0,8458878.0,44737946800.0,877.0,کهمدا,شیشه همدان,بورس
2023-06-20,1402-03-30,5270.0,5380.0,5190.0,5380.0,5290.0,8593747.0,45483065390.0,754.0,کهمدا,شیشه همدان,بورس
2023-06-21,1402-03-31,5290.0,5470.0,5290.0,5310.0,5370.0,5036339.0,27039989530.0,594.0,کهمدا,شیشه همدان,بورس
2023-06-24,1402-04-03,5470.0,5470.0,5260.0,5290.0,5310.0,9117198.0,48442409770.0,734.0,کهمدا,شیشه همدان,بورس
2023-06-25,1402-04-04,5440.0,5610.0,5410.0,5520.0,5520.0,12657863.0,69836065040.0,1299.0,کهمدا,شیشه همدان,بورس
2023-06-26,1402-04-05,5600.0,5600.0,5430.0,5500.0,5530.0,4765090.0,26361740030.0,618.0,کهمدا,شیشه همدان,بورس
2023-06-27,1402-04-06,5490.0,5610.0,5270.0,5330.0,5440.0,7409502.0,40276541730.0,723.0,کهمدا,شیشه همدان,بورس
2023-06-28,1402-04-07,5300.0,5500.0,5290.0,5400.0,5400.0,5677365.0,30655020830.0,790.0,کهمدا,شیشه همدان,بورس
2023-07-01,1402-04-10,5520.0,5550.0,5320.0,5430.0,5460.0,4445363.0,24253816520.0,543.0,کهمدا,شیشه همدان,بورس
2023-07-02,1402-04-11,5360.0,5650.0,5360.0,5640.0,5500.0,5764515.0,31705741500.0,692.0,کهمدا,شیشه همدان,بورس
2023-07-03,1402-04-12,5660.0,5700.0,5540.0,5690.0,5630.0,4911725.0,27638443860.0,671.0,کهمدا,شیشه همدان,بورس
2023-07-04,1402-04-13,5650.0,5830.0,5650.0,5760.0,5760.0,7073160.0,40738722770.0,889.0,کهمدا,شیشه همدان,بورس
2023-07-05,1402-04-14,5770.0,5870.0,5620.0,5750.0,5740.0,8246679.0,47324610890.0,940.0,کهمدا,شیشه همدان,بورس
2023-07-08,1402-04-17,5800.0,5950.0,5650.0,5670.0,5750.0,4427168.0,25478241940.0,617.0,کهمدا,شیشه همدان,بورس
2023-07-09,1402-04-18,5660.0,5750.0,5580.0,5710.0,5700.0,8707026.0,49610251390.0,585.0,کهمدا,شیشه همدان,بورس
2023-07-10,1402-04-19,5680.0,5680.0,5500.0,5540.0,5580.0,6309357.0,35221843990.0,556.0,کهمدا,شیشه همدان,بورس
2023-07-11,1402-04-20,5460.0,5600.0,5350.0,5380.0,5460.0,8102708.0,44208880310.0,631.0,کهمدا,شیشه همدان,بورس
2023-07-12,1402-04-21,5300.0,5490.0,5160.0,5290.0,5250.0,8384614.0,43996464020.0,609.0,کهمدا,شیشه همدان,بورس
2023-07-15,1402-04-24,5280.0,5290.0,5090.0,5200.0,5210.0,7210538.0,37574842100.0,569.0,کهمدا,شیشه همدان,بورس
2023-07-16,1402-04-25,5200.0,5250.0,5010.0,5070.0,5100.0,6552009.0,33411321310.0,514.0,کهمدا,شیشه همدان,بورس
2023-07-17,1402-04-26,5040.0,5090.0,4780.0,4940.0,4840.0,9256780.0,44768323840.0,730.0,کهمدا,شیشه همدان,بورس
2023-07-18,1402-04-27,4910.0,5170.0,4910.0,5170.0,5100.0,3176886.0,16205715740.0,399.0,کهمدا,شیشه همدان,بورس
2023-07-19,1402-04-28,5170.0,5450.0,5100.0,5220.0,5330.0,8205309.0,43768965310.0,676.0,کهمدا,شیشه همدان,بورس
2023-07-22,1402-04-31,5570.0,5590.0,5300.0,5380.0,5480.0,9246968.0,50653767060.0,743.0,کهمدا,شیشه همدان,بورس
2023-07-23,1402-05-01,5380.0,5540.0,5380.0,5500.0,5490.0,4191444.0,23023340190.0,496.0,کهمدا,شیشه همدان,بورس
2023-07-24,1402-05-02,5640.0,5640.0,5460.0,5590.0,5590.0,5051795.0,28220665600.0,378.0,کهمدا,شیشه همدان,بورس
2023-07-25,1402-05-03,5600.0,5620.0,5460.0,5580.0,5570.0,6099689.0,33993698420.0,438.0,کهمدا,شیشه همدان,بورس
2023-07-26,1402-05-04,5620.0,5640.0,5400.0,5580.0,5570.0,4428054.0,24686038230.0,300.0,کهمدا,شیشه همدان,بورس
2023-07-29,1402-05-07,5680.0,5680.0,5490.0,5610.0,5620.0,3772855.0,21211722400.0,397.0,کهمدا,شیشه همدان,بورس
2023-07-30,1402-05-08,5500.0,5600.0,5340.0,5430.0,5440.0,6175789.0,33625401960.0,399.0,کهمدا,شیشه همدان,بورس
2023-07-31,1402-05-09,5350.0,5550.0,5280.0,5520.0,5470.0,2521742.0,13797874710.0,269.0,کهمدا,شیشه همدان,بورس
2023-08-01,1402-05-10,5600.0,5630.0,5430.0,5550.0,5520.0,1817068.0,10089406560.0,221.0,کهمدا,شیشه همدان,بورس
2023-08-02,1402-05-10,5600.0,5630.0,5430.0,5550.0,5520.0,1817068.0,10089406560.0,221.0,کهمدا,شیشه همدان,بورس
2023-08-05,1402-05-14,5680.0,5680.0,5420.0,5520.0,5590.0,4951824.0,27662965320.0,514.0,کهمدا,شیشه همدان,بورس
2023-08-06,1402-05-15,5510.0,5690.0,5510.0,5610.0,5610.0,5966196.0,33466691750.0,446.0,کهمدا,شیشه همدان,بورس
2023-08-07,1402-05-16,5610.0,5700.0,5540.0,5600.0,5600.0,5892473.0,33012771130.0,377.0,کهمدا,شیشه همدان,بورس
2023-08-08,1402-05-17,5670.0,5670.0,5520.0,5540.0,5580.0,6333377.0,35360309270.0,361.0,کهمدا,شیشه همدان,بورس
2023-08-09,1402-05-18,5510.0,5630.0,5500.0,5560.0,5580.0,4221438.0,23568865520.0,276.0,کهمدا,شیشه همدان,بورس
2023-08-12,1402-05-21,5500.0,5590.0,5290.0,5480.0,5490.0,6428219.0,35297518750.0,734.0,کهمدا,شیشه همدان,بورس
2023-08-13,1402-05-22,5450.0,5510.0,5400.0,5490.0,5460.0,2115752.0,11523543190.0,260.0,کهمدا,شیشه همدان,بورس
2023-08-14,1402-05-23,5520.0,5610.0,5390.0,5440.0,5460.0,2606292.0,14222101940.0,216.0,کهمدا,شیشه همدان,بورس
2023-08-15,1402-05-24,5400.0,5400.0,5300.0,5330.0,5410.0,1085929.0,5794168900.0,188.0,کهمدا,شیشه همدان,بورس
2023-08-16,1402-05-25,5320.0,5420.0,5270.0,5270.0,5340.0,4662786.0,24911946460.0,468.0,کهمدا,شیشه همدان,بورس
2023-08-19,1402-05-28,5250.0,5380.0,5230.0,5250.0,5290.0,4256036.0,22521251030.0,343.0,کهمدا,شیشه همدان,بورس
2023-08-20,1402-05-29,5210.0,5290.0,5140.0,5210.0,5240.0,2218932.0,11601793530.0,222.0,کهمدا,شیشه همدان,بورس
2023-08-21,1402-05-30,5540.0,5540.0,5260.0,5390.0,5350.0,2243968.0,12093391160.0,302.0,کهمدا,شیشه همدان,بورس
2023-08-22,1402-05-31,5290.0,5400.0,5120.0,5220.0,5260.0,3190899.0,16775226640.0,266.0,کهمدا,شیشه همدان,بورس
2023-08-23,1402-06-01,5200.0,5360.0,5200.0,5360.0,5260.0,5292431.0,27858302140.0,368.0,کهمدا,شیشه همدان,بورس
2023-08-26,1402-06-04,5380.0,5620.0,5280.0,5620.0,5560.0,6654904.0,36972155720.0,378.0,کهمدا,شیشه همدان,بورس
2023-08-27,1402-06-05,5630.0,5940.0,5630.0,5890.0,5900.0,13105645.0,77373805220.0,797.0,کهمدا,شیشه همدان,بورس
