Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-08-03,1401-05-12,3740.0,3819.0,3740.0,3805.0,3782.0,21225156.0,80269815584.0,1544.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-06,1401-05-15,3850.0,4008.0,3850.0,4008.0,3992.0,91654427.0,365886539307.0,3790.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-09,1401-05-18,4029.0,4100.0,3875.0,3925.0,3975.0,42141338.0,167522480038.0,3035.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-10,1401-05-19,3900.0,3977.0,3873.0,3931.0,3899.0,22603745.0,88133352748.0,1487.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-13,1401-05-22,3971.0,4132.0,3971.0,4132.0,4126.0,83245120.0,343486119859.0,2775.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-14,1401-05-23,4170.0,4170.0,4005.0,4034.0,4062.0,36391994.0,147828106089.0,2553.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-15,1401-05-24,4050.0,4195.0,4001.0,4129.0,4108.0,40138638.0,164891306570.0,2426.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-16,1401-05-25,4180.0,4283.0,4030.0,4060.0,4153.0,48264483.0,200463734481.0,3259.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-17,1401-05-26,4130.0,4230.0,4030.0,4097.0,4089.0,38631883.0,157955851751.0,2486.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-20,1401-05-29,4024.0,4026.0,3951.0,3960.0,3993.0,32699010.0,130572220777.0,1854.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-21,1401-05-30,3980.0,4037.0,3896.0,3907.0,3939.0,30579393.0,120441961944.0,2187.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-22,1401-05-31,3882.0,3990.0,3829.0,3840.0,3883.0,32165019.0,124907297865.0,2942.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-23,1401-06-01,3884.0,4022.0,3870.0,4007.0,3965.0,40797517.0,161776217008.0,2326.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-24,1401-06-02,4010.0,4180.0,3980.0,4141.0,4083.0,38583791.0,157521050093.0,2641.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-27,1401-06-05,4130.0,4140.0,3990.0,4000.0,4054.0,41644083.0,168815352205.0,2711.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-28,1401-06-06,3980.0,4028.0,3951.0,3975.0,3970.0,24480340.0,97197348907.0,1701.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-29,1401-06-07,3990.0,4040.0,3965.0,4000.0,3991.0,29446208.0,117509583607.0,1970.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-30,1401-06-08,4000.0,4000.0,3939.0,3970.0,3964.0,16630853.0,65925321513.0,1334.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-08-31,1401-06-09,4039.0,4058.0,4003.0,4024.0,4024.0,23821958.0,95852532837.0,1890.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-03,1401-06-12,4000.0,4008.0,3930.0,3970.0,3985.0,33325240.0,132797284136.0,1751.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-04,1401-06-13,3961.0,4010.0,3950.0,3970.0,3986.0,19029700.0,75851122860.0,1257.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-05,1401-06-14,3931.0,4003.0,3931.0,3980.0,3975.0,18449543.0,73345355013.0,1302.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-06,1401-06-15,4020.0,4157.0,4016.0,4058.0,4083.0,37616228.0,153578962092.0,3091.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-07,1401-06-16,4068.0,4158.0,3997.0,4010.0,4071.0,39572544.0,161115676482.0,2462.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-10,1401-06-19,4028.0,4029.0,3925.0,3940.0,3952.0,24856211.0,98233789724.0,1908.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-11,1401-06-20,3940.0,3999.0,3911.0,3925.0,3949.0,24343816.0,96129004403.0,1290.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-12,1401-06-21,3940.0,3978.0,3907.0,3949.0,3941.0,14339496.0,56510435746.0,1117.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-13,1401-06-22,3922.0,4050.0,3922.0,4002.0,3998.0,17630832.0,70491078125.0,1166.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-14,1401-06-23,4020.0,4070.0,4012.0,4019.0,4038.0,16335728.0,65971539756.0,1034.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-18,1401-06-27,3936.0,3999.0,3908.0,3920.0,3938.0,21505137.0,84680517641.0,1389.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-19,1401-06-28,3890.0,3967.0,3865.0,3869.0,3903.0,26505493.0,103451086239.0,1691.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-20,1401-06-29,3900.0,3900.0,3800.0,3816.0,3838.0,26120401.0,100259081912.0,1844.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-21,1401-06-30,3805.0,3844.0,3729.0,3769.0,3773.0,19710577.0,74372014254.0,1855.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-24,1401-07-02,3729.0,3729.0,3581.0,3651.0,3629.0,43479078.0,157795958520.0,2431.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-26,1401-07-04,3630.0,3755.0,3630.0,3745.0,3720.0,22558845.0,83927017334.0,1583.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-09-28,1401-07-06,3785.0,3920.0,3745.0,3830.0,3834.0,33566744.0,128689885660.0,2089.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-01,1401-07-06,3785.0,3920.0,3745.0,3830.0,3834.0,33566744.0,128689885660.0,2089.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-02,1401-07-06,3785.0,3920.0,3745.0,3830.0,3834.0,33566744.0,128689885660.0,2089.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-03,1401-07-06,3785.0,3920.0,3745.0,3830.0,3834.0,33566744.0,128689885660.0,2089.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-04,1401-07-12,3400.0,3400.0,3325.0,3389.0,3368.0,29482187.0,99291831661.0,1911.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-08,1401-07-16,3418.0,3447.0,3327.0,3341.0,3384.0,18281930.0,61859962434.0,1747.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-09,1401-07-17,3345.0,3345.0,3200.0,3260.0,3233.0,38191631.0,123469774527.0,2322.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-10,1401-07-18,3230.0,3347.0,3230.0,3269.0,3265.0,17693876.0,57765242427.0,1325.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-11,1401-07-19,3265.0,3360.0,3255.0,3316.0,3316.0,18503841.0,61363199392.0,1215.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-12,1401-07-20,3320.0,3349.0,3225.0,3295.0,3291.0,19184775.0,63130202016.0,1329.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-15,1401-07-23,3266.0,3300.0,3238.0,3239.0,3262.0,18235329.0,59482459226.0,1272.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-16,1401-07-24,3227.0,3260.0,3152.0,3170.0,3187.0,23696316.0,75529431151.0,1685.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-17,1401-07-25,3201.0,3201.0,3150.0,3194.0,3180.0,15452554.0,49134671882.0,1042.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-18,1401-07-26,3191.0,3260.0,3182.0,3185.0,3212.0,10330798.0,33181675144.0,971.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-19,1401-07-27,3186.0,3231.0,3172.0,3200.0,3193.0,16335247.0,52156315178.0,965.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-22,1401-07-30,3206.0,3328.0,3200.0,3260.0,3272.0,27756533.0,90824280307.0,1920.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-23,1401-08-01,3262.0,3299.0,3220.0,3271.0,3274.0,18386227.0,60196606570.0,1202.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-24,1401-08-02,3250.0,3274.0,3180.0,3220.0,3213.0,18751310.0,60243432580.0,1216.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-25,1401-08-03,3200.0,3240.0,3100.0,3139.0,3153.0,26900560.0,84819608041.0,1760.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-26,1401-08-04,3100.0,3175.0,3000.0,3059.0,3056.0,33955341.0,103781640325.0,2009.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-29,1401-08-07,3063.0,3146.0,3010.0,3018.0,3062.0,30557283.0,93567499900.0,1676.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-30,1401-08-08,3010.0,3123.0,3010.0,3100.0,3077.0,29786402.0,91658006658.0,1362.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-10-31,1401-08-09,3090.0,3187.0,3078.0,3178.0,3148.0,22263518.0,70085953162.0,1473.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-01,1401-08-10,3189.0,3250.0,3171.0,3204.0,3216.0,20620981.0,66309626456.0,1338.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-02,1401-08-11,3225.0,3226.0,3141.0,3224.0,3187.0,24083404.0,76755296263.0,1387.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-05,1401-08-14,3200.0,3410.0,3200.0,3410.0,3391.0,83043853.0,281630230491.0,2583.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-06,1401-08-15,3441.0,3518.0,3342.0,3433.0,3425.0,50379713.0,172571313127.0,2720.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-07,1401-08-16,3459.0,3664.0,3422.0,3659.0,3602.0,60746748.0,218792218321.0,3335.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-08,1401-08-17,3749.0,3770.0,3494.0,3524.0,3602.0,78300674.0,282046651546.0,3892.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-09,1401-08-18,3524.0,3660.0,3470.0,3618.0,3589.0,55724708.0,199986958237.0,2728.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-12,1401-08-21,3620.0,3719.0,3555.0,3614.0,3643.0,34620242.0,126119597108.0,2086.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-13,1401-08-22,3590.0,3643.0,3510.0,3545.0,3579.0,28992572.0,103766208232.0,2026.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-14,1401-08-23,3535.0,3576.0,3425.0,3465.0,3491.0,23630172.0,82496738400.0,1750.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-15,1401-08-24,3423.0,3520.0,3423.0,3472.0,3489.0,18372754.0,64102306982.0,1307.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-16,1401-08-25,3477.0,3610.0,3424.0,3584.0,3565.0,40870490.0,145708292990.0,2094.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-19,1401-08-28,3569.0,3569.0,3420.0,3450.0,3470.0,20736904.0,71955180352.0,1438.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-20,1401-08-29,3500.0,3634.0,3495.0,3550.0,3581.0,21102620.0,75559696700.0,1329.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-21,1401-08-30,3600.0,3710.0,3519.0,3597.0,3611.0,45786773.0,165316766393.0,2228.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-22,1401-09-01,3554.0,3629.0,3521.0,3613.0,3574.0,21033587.0,75170514103.0,1344.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-23,1401-09-02,3578.0,3680.0,3558.0,3584.0,3608.0,25821884.0,93166971856.0,1682.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-26,1401-09-05,3629.0,3669.0,3515.0,3530.0,3589.0,23626715.0,84786959242.0,1675.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-27,1401-09-06,3589.0,3620.0,3532.0,3595.0,3583.0,16656364.0,59685521562.0,1187.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-28,1401-09-07,3600.0,3649.0,3534.0,3549.0,3582.0,21896319.0,78430340252.0,1508.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-29,1401-09-08,3549.0,3615.0,3546.0,3602.0,3589.0,28872572.0,103618636830.0,1799.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-11-30,1401-09-09,3600.0,3634.0,3580.0,3589.0,3604.0,23856430.0,85980974885.0,1437.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-03,1401-09-12,3604.0,3743.0,3595.0,3646.0,3676.0,40168342.0,147659380138.0,2485.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-04,1401-09-13,3655.0,3720.0,3650.0,3671.0,3680.0,22995768.0,84613654096.0,1585.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-05,1401-09-14,3665.0,3699.0,3590.0,3600.0,3620.0,28107741.0,101760148339.0,1768.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-06,1401-09-15,3600.0,3620.0,3533.0,3548.0,3554.0,32154359.0,114292296344.0,2343.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-07,1401-09-16,3565.0,3614.0,3515.0,3534.0,3543.0,39543102.0,140103800509.0,2055.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-10,1401-09-19,3523.0,3569.0,3395.0,3405.0,3431.0,45679105.0,156727225204.0,2615.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-11,1401-09-20,3405.0,3515.0,3400.0,3500.0,3473.0,38300164.0,133021251611.0,2130.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-12,1401-09-21,3519.0,3679.0,3519.0,3650.0,3623.0,66783416.0,241942782981.0,3117.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-13,1401-09-22,3666.0,3869.0,3645.0,3811.0,3812.0,70786076.0,269838756947.0,3796.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-14,1401-09-23,3921.0,3990.0,3753.0,3794.0,3836.0,56920172.0,218331232701.0,3475.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-17,1401-09-26,3794.0,3927.0,3757.0,3884.0,3850.0,43318499.0,166765786662.0,2876.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-18,1401-09-27,3987.0,4109.0,3970.0,3990.0,4052.0,80797794.0,327400171312.0,4539.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-19,1401-09-28,3990.0,4090.0,3860.0,3924.0,3977.0,65533614.0,260615174674.0,3435.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-20,1401-09-29,3924.0,4015.0,3850.0,3896.0,3891.0,40385195.0,157122878996.0,2261.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-21,1401-09-30,3864.0,4044.0,3864.0,3931.0,3947.0,38134679.0,150531495476.0,2175.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-24,1401-10-03,3997.0,4149.0,3997.0,4125.0,4088.0,53561952.0,218956438184.0,3262.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-25,1401-10-04,4155.0,4163.0,4001.0,4071.0,4083.0,75025404.0,306351565432.0,3937.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-26,1401-10-05,4033.0,4105.0,3990.0,4050.0,4046.0,54440908.0,220283228514.0,3005.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-28,1401-10-07,4090.0,4270.0,4090.0,4200.0,4203.0,88302652.0,371125294297.0,4606.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2022-12-31,1401-10-10,4120.0,4120.0,3921.0,3960.0,4007.0,74268532.0,297574923272.0,4957.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-01,1401-10-11,3940.0,4039.0,3829.0,3919.0,3912.0,67598678.0,264439986477.0,3921.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-02,1401-10-12,3901.0,4088.0,3901.0,4000.0,4006.0,58699639.0,235162876049.0,3250.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-03,1401-10-13,4006.0,4110.0,3940.0,4000.0,4008.0,87211829.0,349585094828.0,3592.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-04,1401-10-14,3920.0,4090.0,3920.0,4040.0,4019.0,47308352.0,190135694997.0,2670.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-07,1401-10-17,4080.0,4300.0,4051.0,4300.0,4238.0,139099414.0,589470623918.0,5147.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-08,1401-10-18,4534.0,4534.0,4450.0,4534.0,4534.0,90731408.0,411347423783.0,1980.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-09,1401-10-19,4610.0,4669.0,4450.0,4570.0,4555.0,110706910.0,504314400632.0,6738.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-10,1401-10-20,4601.0,4749.0,4444.0,4507.0,4558.0,103804476.0,473107733446.0,5798.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-11,1401-10-21,4500.0,4600.0,4371.0,4431.0,4460.0,101271341.0,451715519249.0,4463.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-14,1401-10-24,4303.0,4489.0,4250.0,4475.0,4398.0,47273266.0,207931106371.0,3176.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-15,1401-10-24,4303.0,4489.0,4250.0,4475.0,4398.0,47273266.0,207931106371.0,3176.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-16,1401-10-26,4570.0,4705.0,4501.0,4705.0,4664.0,127452339.0,594438095590.0,4871.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-17,1401-10-27,4750.0,4831.0,4630.0,4657.0,4737.0,106014441.0,502213324572.0,5662.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-18,1401-10-28,4737.0,4790.0,4600.0,4659.0,4686.0,58364654.0,273516928989.0,3825.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-21,1401-11-01,4700.0,4740.0,4484.0,4523.0,4562.0,111805794.0,510080414109.0,5003.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-22,1401-11-02,4505.0,4660.0,4361.0,4537.0,4500.0,72102028.0,324467335303.0,3819.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-23,1401-11-03,4600.0,4650.0,4370.0,4480.0,4484.0,54466683.0,244235551824.0,3125.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-24,1401-11-04,4500.0,4540.0,4444.0,4509.0,4482.0,44766906.0,200659869678.0,2547.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-25,1401-11-05,4502.0,4530.0,4169.0,4271.0,4270.0,75183284.0,320995824008.0,4316.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-28,1401-11-08,4300.0,4300.0,4093.0,4142.0,4171.0,54044714.0,225415591837.0,3023.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-29,1401-11-09,4071.0,4142.0,3880.0,3941.0,3901.0,102829624.0,401102181276.0,4713.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-30,1401-11-10,3811.0,4069.0,3800.0,4010.0,3938.0,54305050.0,213863842715.0,3173.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-01-31,1401-11-11,4080.0,4147.0,4000.0,4100.0,4075.0,52585542.0,214307395728.0,3264.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-02-01,1401-11-12,4140.0,4140.0,3981.0,4073.0,4056.0,30101490.0,122080240635.0,2095.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-02-05,1401-11-16,4093.0,4093.0,3891.0,3901.0,3965.0,52968409.0,210012242798.0,3220.0,وخارزم,سرمایه گذاری خوارزمی,بورس
2023-02-06,1401-11-17,3873.0,4055.0,3860.0,3971.0,3964.0,29876581.0,118434154671.0,1909.0,وخارزم,سرمایه گذاری خوارزمی,بورس
