Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-09,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-11,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-12,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-13,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-16,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-17,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-19,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-20,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-23,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-24,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-25,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-26,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-27,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-30,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-07-31,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-01,1401-04-12,2934.0,3040.0,2933.0,3011.0,2987.0,7722935.0,23070274781.0,549.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-02,1401-05-11,2554.0,2554.0,2554.0,2554.0,2554.0,7851928.0,20053824112.0,122.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-03,1401-05-12,2460.0,2539.0,2402.0,2480.0,2463.0,20644783.0,50838824586.0,1334.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-06,1401-05-15,2430.0,2610.0,2430.0,2532.0,2527.0,8983974.0,22704875543.0,510.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-09,1401-05-18,2520.0,2566.0,2432.0,2435.0,2490.0,5788609.0,14402960963.0,455.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-10,1401-05-19,2433.0,2437.0,2376.0,2380.0,2446.0,2858790.0,6851537493.0,275.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-13,1401-05-22,2365.0,2547.0,2342.0,2540.0,2485.0,10031708.0,24926766541.0,496.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-14,1401-05-23,2540.0,2540.0,2430.0,2488.0,2478.0,7373040.0,18272046224.0,339.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-15,1401-05-24,2470.0,2532.0,2422.0,2483.0,2485.0,3446036.0,8581417019.0,222.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-16,1401-05-25,2514.0,2529.0,2410.0,2470.0,2474.0,3317071.0,8175254478.0,258.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-17,1401-05-26,2402.0,2499.0,2402.0,2443.0,2458.0,3487970.0,8534063874.0,236.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-20,1401-05-29,2361.0,2440.0,2311.0,2395.0,2440.0,2221598.0,5351441070.0,252.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-21,1401-05-30,2396.0,2448.0,2370.0,2383.0,2421.0,2502954.0,5988494615.0,182.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-22,1401-05-31,2331.0,2447.0,2331.0,2390.0,2414.0,2465484.0,5929183106.0,198.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-23,1401-06-01,2390.0,2474.0,2390.0,2449.0,2438.0,4233666.0,10367752967.0,307.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-24,1401-06-02,2435.0,2584.0,2435.0,2584.0,2553.0,12252788.0,31278154788.0,480.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-27,1401-06-05,2585.0,2600.0,2470.0,2538.0,2526.0,6075076.0,15342728496.0,466.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-28,1401-06-06,2475.0,2600.0,2430.0,2524.0,2522.0,5005265.0,12620771311.0,288.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-29,1401-06-07,2520.0,2605.0,2507.0,2569.0,2546.0,4589792.0,11717607824.0,258.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-30,1401-06-08,2568.0,2569.0,2524.0,2558.0,2548.0,2895984.0,7382631689.0,199.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-08-31,1401-06-09,2515.0,2598.0,2482.0,2499.0,2537.0,3547679.0,8975746359.0,280.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-03,1401-06-12,2580.0,2580.0,2450.0,2452.0,2508.0,2429875.0,5991216338.0,201.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-04,1401-06-13,2447.0,2517.0,2420.0,2460.0,2494.0,2634683.0,6527441404.0,228.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-05,1401-06-14,2466.0,2540.0,2460.0,2493.0,2503.0,4219885.0,10576149364.0,277.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-06,1401-06-15,2500.0,2500.0,2445.0,2498.0,2493.0,1797533.0,4437200519.0,176.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-07,1401-06-16,2529.0,2529.0,2398.0,2442.0,2450.0,6254155.0,15323623946.0,306.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-10,1401-06-19,2400.0,2468.0,2282.0,2386.0,2421.0,4018874.0,9670084987.0,226.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-11,1401-06-20,2380.0,2543.0,2340.0,2450.0,2443.0,6153123.0,15032952030.0,310.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-12,1401-06-21,2420.0,2485.0,2404.0,2410.0,2440.0,1358879.0,3299534392.0,143.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-13,1401-06-22,2388.0,2488.0,2388.0,2402.0,2433.0,4013049.0,9746737018.0,236.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-14,1401-06-23,2470.0,2470.0,2381.0,2381.0,2403.0,5403706.0,12960637389.0,258.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-18,1401-06-27,2371.0,2444.0,2271.0,2350.0,2392.0,1661328.0,3925815402.0,173.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-19,1401-06-28,2360.0,2398.0,2277.0,2338.0,2359.0,3397795.0,7921682686.0,248.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-20,1401-06-29,2357.0,2358.0,2288.0,2288.0,2351.0,1335775.0,3100643783.0,170.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-21,1401-06-30,2346.0,2351.0,2279.0,2289.0,2338.0,1979460.0,4572190575.0,160.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-24,1401-07-02,2279.0,2346.0,2175.0,2205.0,2180.0,21531863.0,46933653743.0,482.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-26,1401-07-04,2068.0,2315.0,2068.0,2243.0,2225.0,4190605.0,9426771196.0,215.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-09-28,1401-07-06,2285.0,2301.0,2180.0,2225.0,2222.0,5699511.0,12662392147.0,295.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-01,1401-07-09,2222.0,2244.0,2080.0,2140.0,2190.0,3101872.0,6676913949.0,178.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-02,1401-07-10,2199.0,2199.0,2091.0,2136.0,2175.0,2403516.0,5165430026.0,189.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-03,1401-07-11,2088.0,2250.0,2088.0,2180.0,2201.0,11108457.0,24444730794.0,202.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-04,1401-07-12,2111.0,2220.0,2111.0,2200.0,2192.0,2690030.0,5862717337.0,160.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-08,1401-07-16,2140.0,2238.0,2140.0,2224.0,2191.0,6231261.0,13651517046.0,336.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-09,1401-07-17,2121.0,2240.0,2120.0,2140.0,2186.0,3750629.0,8182645544.0,206.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-10,1401-07-18,2155.0,2230.0,2155.0,2190.0,2185.0,2785128.0,6082404781.0,152.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-11,1401-07-19,2161.0,2300.0,2161.0,2257.0,2246.0,4965164.0,11265548810.0,172.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-12,1401-07-20,2201.0,2357.0,2201.0,2349.0,2316.0,6009820.0,13975927992.0,228.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-15,1401-07-23,2242.0,2403.0,2242.0,2310.0,2312.0,1366739.0,3141502324.0,133.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-16,1401-07-24,2250.0,2292.0,2161.0,2255.0,2278.0,2358076.0,5234380585.0,204.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-17,1401-07-25,2184.0,2257.0,2184.0,2200.0,2267.0,1029192.0,2271457790.0,151.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-18,1401-07-26,2202.0,2267.0,2195.0,2197.0,2249.0,2631118.0,5847220977.0,188.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-19,1401-07-27,2192.0,2250.0,2150.0,2187.0,2231.0,2155302.0,4730888764.0,135.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-22,1401-07-30,2176.0,2230.0,2173.0,2176.0,2217.0,2215836.0,4851303689.0,131.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-23,1401-08-01,2157.0,2221.0,2157.0,2166.0,2202.0,3251716.0,7105998156.0,186.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-24,1401-08-02,2157.0,2167.0,2122.0,2132.0,2184.0,1891001.0,4045163135.0,141.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-25,1401-08-03,2121.0,2165.0,2075.0,2080.0,2155.0,2200951.0,4614642183.0,185.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-26,1401-08-04,2150.0,2155.0,2037.0,2058.0,2131.0,2985333.0,6272808070.0,228.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-29,1401-08-07,2065.0,2100.0,2009.0,2010.0,2098.0,2836941.0,5810420156.0,189.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-30,1401-08-08,2005.0,2125.0,1964.0,2096.0,2037.0,8097085.0,16495245698.0,368.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-10-31,1401-08-09,2037.0,2098.0,2037.0,2070.0,2047.0,2629087.0,5426442707.0,165.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-01,1401-08-10,2081.0,2094.0,2002.0,2025.0,2048.0,2279971.0,4673461744.0,148.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-02,1401-08-11,2013.0,2057.0,1990.0,1999.0,2034.0,2696880.0,5422888548.0,313.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-05,1401-08-14,2024.0,2174.0,1985.0,2062.0,2054.0,5620259.0,11582495180.0,460.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-06,1401-08-15,2134.0,2134.0,2055.0,2080.0,2059.0,1846399.0,3828570631.0,133.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-07,1401-08-16,2053.0,2203.0,2053.0,2203.0,2159.0,11819979.0,25525148616.0,462.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-08,1401-08-17,2290.0,2310.0,2172.0,2209.0,2222.0,5166482.0,11617915480.0,327.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-09,1401-08-18,2172.0,2230.0,2136.0,2200.0,2205.0,4479069.0,9829818523.0,256.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-12,1401-08-21,2160.0,2267.0,2160.0,2171.0,2195.0,5097064.0,11169761247.0,260.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-13,1401-08-22,2200.0,2236.0,2150.0,2200.0,2206.0,4497876.0,9946411277.0,221.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-14,1401-08-23,2250.0,2250.0,2055.0,2173.0,2185.0,2843284.0,6130347203.0,176.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-15,1401-08-24,2193.0,2193.0,2125.0,2150.0,2179.0,2884370.0,6259156010.0,196.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-16,1401-08-25,2136.0,2190.0,2121.0,2159.0,2172.0,2106800.0,4545236073.0,248.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-19,1401-08-28,2179.0,2179.0,2067.0,2096.0,2151.0,1998919.0,4198709730.0,156.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-20,1401-08-29,2061.0,2190.0,2061.0,2120.0,2146.0,2023053.0,4316264789.0,190.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-21,1401-08-30,2170.0,2189.0,2101.0,2135.0,2141.0,3540002.0,7561903394.0,153.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-22,1401-09-01,2140.0,2156.0,2102.0,2149.0,2139.0,1569962.0,3348868447.0,162.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-23,1401-09-02,2160.0,2160.0,2110.0,2117.0,2135.0,2638133.0,5615250656.0,220.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-26,1401-09-05,2100.0,2245.0,2067.0,2241.0,2192.0,19349886.0,42418977949.0,720.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-27,1401-09-06,2270.0,2345.0,2250.0,2345.0,2337.0,53774829.0,125654217230.0,1204.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-28,1401-09-07,2350.0,2397.0,2282.0,2305.0,2334.0,21801781.0,50882862287.0,1125.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-29,1401-09-08,2329.0,2489.0,2300.0,2405.0,2409.0,34350371.0,82766892835.0,1499.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-11-30,1401-09-09,2440.0,2482.0,2370.0,2413.0,2434.0,11342392.0,27611490788.0,644.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-03,1401-09-12,2450.0,2478.0,2360.0,2372.0,2421.0,4301058.0,10389850402.0,427.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-04,1401-09-13,2370.0,2518.0,2321.0,2485.0,2446.0,20636781.0,50481909627.0,876.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-05,1401-09-14,2480.0,2540.0,2424.0,2458.0,2475.0,11157361.0,27614003495.0,564.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-06,1401-09-15,2423.0,2538.0,2400.0,2462.0,2491.0,19102948.0,47592054803.0,770.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-07,1401-09-16,2440.0,2503.0,2400.0,2450.0,2474.0,20335569.0,50304131024.0,656.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-10,1401-09-19,2405.0,2489.0,2372.0,2382.0,2418.0,5312215.0,12804724736.0,314.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-11,1401-09-20,2418.0,2453.0,2347.0,2446.0,2423.0,6565661.0,15910734357.0,314.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-12,1401-09-21,2425.0,2592.0,2424.0,2592.0,2550.0,20725305.0,52848016229.0,623.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-13,1401-09-22,2647.0,2690.0,2600.0,2600.0,2653.0,17270065.0,45812365358.0,720.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-14,1401-09-23,2558.0,2661.0,2468.0,2519.0,2559.0,13437889.0,34386761465.0,835.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-17,1401-09-26,2517.0,2680.0,2443.0,2638.0,2581.0,12961816.0,33448255951.0,646.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-18,1401-09-27,2570.0,2761.0,2570.0,2760.0,2720.0,17469049.0,47517946112.0,717.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-19,1401-09-28,2830.0,2830.0,2567.0,2684.0,2649.0,12084877.0,32014041407.0,611.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-20,1401-09-29,2561.0,2729.0,2502.0,2552.0,2565.0,8510310.0,21830066834.0,399.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-21,1401-09-30,2552.0,2552.0,2450.0,2513.0,2505.0,11709802.0,29327527984.0,568.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-24,1401-10-03,2513.0,2670.0,2513.0,2660.0,2594.0,11966319.0,31044580481.0,496.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-25,1401-10-04,2664.0,2664.0,2554.0,2569.0,2593.0,7414228.0,19225663932.0,400.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-26,1401-10-05,2560.0,2629.0,2502.0,2544.0,2545.0,9975614.0,25387028298.0,613.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-28,1401-10-07,2545.0,2700.0,2545.0,2639.0,2643.0,14480000.0,38272128487.0,830.0,وصنا,گروه صنایع بهشهرایران,بورس
2022-12-31,1401-10-10,2647.0,2647.0,2500.0,2506.0,2520.0,9340898.0,23539311264.0,477.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-01,1401-10-11,2499.0,2499.0,2397.0,2470.0,2420.0,5675338.0,13736661554.0,267.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-02,1401-10-12,2470.0,2538.0,2450.0,2462.0,2465.0,12768959.0,31473849855.0,572.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-03,1401-10-13,2499.0,2637.0,2466.0,2597.0,2584.0,19976520.0,51620205839.0,937.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-04,1401-10-14,2589.0,2678.0,2531.0,2596.0,2590.0,10696025.0,27703546649.0,603.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-07,1401-10-17,2593.0,2749.0,2593.0,2671.0,2675.0,12412375.0,33199678255.0,533.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-08,1401-10-18,2700.0,2770.0,2620.0,2660.0,2699.0,16396002.0,44248007146.0,686.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-09,1401-10-19,2715.0,2781.0,2623.0,2720.0,2691.0,11626255.0,31286472629.0,647.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-10,1401-10-20,2666.0,2737.0,2630.0,2643.0,2678.0,15465373.0,41408696923.0,812.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-11,1401-10-21,2626.0,2859.0,2608.0,2750.0,2801.0,37505711.0,105042466204.0,1986.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-14,1401-10-24,2799.0,2950.0,2720.0,2911.0,2890.0,17108660.0,49447200909.0,1149.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-15,1401-10-24,2799.0,2950.0,2720.0,2911.0,2890.0,17108660.0,49447200909.0,1149.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-16,1401-10-26,2960.0,3000.0,2901.0,2959.0,2959.0,12898663.0,38173342120.0,813.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-17,1401-10-27,2938.0,3140.0,2856.0,3093.0,3017.0,40522989.0,122247931382.0,1978.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-18,1401-10-28,3100.0,3110.0,2951.0,2970.0,3016.0,17558974.0,52963416373.0,1262.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-21,1401-11-01,2929.0,2929.0,2805.0,2815.0,2828.0,19218533.0,54354944768.0,1044.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-22,1401-11-02,2770.0,2947.0,2705.0,2817.0,2782.0,8677438.0,24139030067.0,625.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-23,1401-11-03,2766.0,2889.0,2651.0,2710.0,2742.0,9591162.0,26295603604.0,643.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-24,1401-11-04,2700.0,2870.0,2684.0,2770.0,2769.0,11972490.0,33156735470.0,735.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-25,1401-11-05,2712.0,2776.0,2576.0,2640.0,2608.0,19973110.0,52097718658.0,895.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-28,1401-11-08,2571.0,2640.0,2426.0,2548.0,2472.0,12379193.0,30601562777.0,585.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-29,1401-11-09,2474.0,2548.0,2299.0,2337.0,2332.0,16960292.0,39558135597.0,757.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-30,1401-11-10,2315.0,2418.0,2218.0,2374.0,2309.0,8220236.0,18981901980.0,574.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-01-31,1401-11-11,2372.0,2450.0,2321.0,2375.0,2368.0,9874882.0,23380209254.0,463.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-01,1401-11-12,2449.0,2449.0,2336.0,2398.0,2374.0,4446337.0,10563953138.0,278.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-05,1401-11-16,2370.0,2429.0,2300.0,2301.0,2353.0,4747502.0,11135685900.0,300.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-06,1401-11-17,2300.0,2370.0,2250.0,2301.0,2311.0,5803578.0,13390564638.0,347.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-07,1401-11-18,2282.0,2420.0,2282.0,2410.0,2364.0,4800821.0,11428109571.0,287.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-08,1401-11-19,2335.0,2447.0,2335.0,2340.0,2374.0,4678058.0,11121854933.0,266.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-12,1401-11-23,2398.0,2515.0,2300.0,2490.0,2456.0,9999011.0,24557317010.0,627.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-13,1401-11-24,2517.0,2627.0,2430.0,2627.0,2591.0,19907847.0,51587330008.0,875.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-14,1401-11-25,2592.0,2720.0,2512.0,2615.0,2624.0,13341712.0,35010128220.0,1029.0,وصنا,گروه صنایع بهشهرایران,بورس
2023-02-15,1401-11-26,2670.0,2670.0,2441.0,2505.0,2499.0,10930666.0,27319150753.0,896.0,وصنا,گروه صنایع بهشهرایران,بورس
