Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-10-02,1401-07-10,9350.0,9750.0,9300.0,9450.0,9770.0,292975.0,2784891580.0,91.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-03,1401-07-11,9410.0,9690.0,9300.0,9320.0,9680.0,428221.0,4043946890.0,134.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-04,1401-07-12,9550.0,9570.0,9310.0,9570.0,9620.0,316941.0,2978295460.0,94.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-08,1401-07-16,10070.0,10080.0,9600.0,9660.0,9660.0,470479.0,4587249920.0,123.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-09,1401-07-17,9570.0,9600.0,9200.0,9350.0,9620.0,267312.0,2513169230.0,102.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-10,1401-07-18,9500.0,9800.0,9300.0,9690.0,9610.0,224027.0,2138517750.0,69.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-11,1401-07-19,9650.0,9700.0,9400.0,9520.0,9610.0,305123.0,2933076840.0,112.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-12,1401-07-20,9380.0,9600.0,9360.0,9450.0,9590.0,200344.0,1892422630.0,98.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-15,1401-07-23,9600.0,9600.0,9300.0,9480.0,9490.0,648998.0,6071890040.0,111.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-16,1401-07-24,9300.0,9510.0,9150.0,9170.0,9440.0,289008.0,2663710660.0,108.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-17,1401-07-25,9040.0,9300.0,9030.0,9200.0,9380.0,377065.0,3462660890.0,112.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-18,1401-07-26,9040.0,9300.0,9040.0,9250.0,9320.0,549061.0,5055774020.0,111.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-19,1401-07-27,9270.0,9270.0,9090.0,9190.0,9290.0,273968.0,2507178320.0,74.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-22,1401-07-30,9300.0,9300.0,9080.0,9150.0,9270.0,232609.0,2131008220.0,112.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-23,1401-08-01,9240.0,9500.0,9030.0,9280.0,9260.0,350617.0,3239080390.0,117.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-24,1401-08-02,8860.0,9250.0,8860.0,9140.0,9220.0,279514.0,2518618000.0,90.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-25,1401-08-03,9220.0,9220.0,8940.0,8940.0,9200.0,164115.0,1475927310.0,92.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-26,1401-08-04,8860.0,8880.0,8560.0,8560.0,8620.0,2136265.0,18413024030.0,232.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-29,1401-08-07,8890.0,8890.0,8020.0,8170.0,8260.0,1533096.0,12588079740.0,217.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-30,1401-08-08,8260.0,8330.0,7720.0,8240.0,8140.0,1121432.0,9047841500.0,221.0,دجابر,داروسازی جابرابن حیان,بورس
2022-10-31,1401-08-09,8080.0,8520.0,8080.0,8350.0,8220.0,838621.0,6970399180.0,125.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-01,1401-08-10,8590.0,8590.0,8270.0,8300.0,8270.0,510100.0,4280504810.0,122.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-02,1401-08-11,8280.0,8690.0,8280.0,8550.0,8370.0,966729.0,8176706890.0,177.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-05,1401-08-14,8500.0,8790.0,8500.0,8670.0,8520.0,870999.0,7563930670.0,214.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-06,1401-08-15,8810.0,9100.0,8670.0,9090.0,8750.0,888285.0,7981020470.0,198.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-07,1401-08-16,9350.0,9360.0,9090.0,9360.0,9170.0,1294413.0,12082691840.0,250.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-08,1401-08-17,9410.0,9800.0,9030.0,9160.0,9410.0,1544431.0,14595035700.0,287.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-09,1401-08-18,9440.0,9670.0,8920.0,9560.0,9400.0,1240427.0,11648069200.0,259.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-12,1401-08-21,9790.0,9790.0,9360.0,9500.0,9490.0,1026007.0,9781836920.0,268.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-13,1401-08-22,9500.0,9710.0,9320.0,9660.0,9540.0,645351.0,6199315490.0,177.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-14,1401-08-23,9720.0,9900.0,9520.0,9790.0,9750.0,2100168.0,20485232330.0,334.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-15,1401-08-24,9900.0,10000.0,9550.0,9750.0,9730.0,1369777.0,13329189590.0,236.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-16,1401-08-25,9880.0,10410.0,9590.0,10410.0,10270.0,4162291.0,42759139800.0,412.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-19,1401-08-28,10880.0,10950.0,10000.0,10560.0,10490.0,1799510.0,18879172000.0,511.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-20,1401-08-29,10500.0,10930.0,10150.0,10430.0,10560.0,1072919.0,11363910310.0,232.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-21,1401-08-30,10430.0,10560.0,10070.0,10150.0,10400.0,831225.0,8543457800.0,264.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-22,1401-09-01,10410.0,10410.0,9950.0,10090.0,10270.0,659697.0,6665458980.0,247.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-23,1401-09-02,10370.0,10370.0,9900.0,9900.0,10040.0,1238909.0,12387332430.0,309.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-26,1401-09-05,9950.0,10130.0,9810.0,9900.0,10010.0,939084.0,9382118640.0,243.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-27,1401-09-06,10090.0,10100.0,9890.0,10010.0,9990.0,756986.0,7547062780.0,161.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-28,1401-09-07,10050.0,10050.0,9510.0,9600.0,9640.0,2790783.0,26903986850.0,606.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-29,1401-09-08,9790.0,9890.0,9600.0,9690.0,9720.0,1615924.0,15710976070.0,291.0,دجابر,داروسازی جابرابن حیان,بورس
2022-11-30,1401-09-09,9590.0,9850.0,9530.0,9600.0,9580.0,1487078.0,14246971130.0,245.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-03,1401-09-12,9600.0,9840.0,9600.0,9720.0,9650.0,986600.0,9566761050.0,223.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-04,1401-09-13,9750.0,9890.0,9580.0,9760.0,9700.0,519258.0,5087662540.0,167.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-05,1401-09-14,9800.0,10240.0,9800.0,10100.0,9890.0,1000970.0,10008474000.0,305.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-06,1401-09-15,10200.0,10290.0,10000.0,10090.0,10020.0,683372.0,6955613020.0,228.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-07,1401-09-16,9990.0,10270.0,9710.0,10000.0,10040.0,826210.0,8310294750.0,240.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-10,1401-09-19,9870.0,10170.0,9610.0,9670.0,9810.0,1262281.0,12326165450.0,272.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-11,1401-09-20,9650.0,10000.0,9590.0,9850.0,9830.0,773613.0,7624207540.0,165.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-12,1401-09-21,9720.0,10270.0,9650.0,10100.0,10080.0,1422575.0,14352565470.0,330.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-13,1401-09-22,10210.0,10490.0,10160.0,10200.0,10310.0,2393071.0,24674355730.0,454.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-14,1401-09-23,10420.0,10550.0,10180.0,10300.0,10400.0,1909876.0,19867393520.0,340.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-17,1401-09-26,10560.0,10650.0,10240.0,10330.0,10380.0,1368099.0,14193061680.0,317.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-18,1401-09-27,10310.0,11000.0,10300.0,10550.0,10710.0,2346579.0,25134335410.0,438.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-19,1401-09-28,10340.0,10850.0,10340.0,10600.0,10650.0,1828350.0,19475055990.0,341.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-20,1401-09-29,10580.0,11000.0,10580.0,10820.0,10890.0,1724006.0,18766257770.0,409.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-21,1401-09-30,10820.0,10880.0,10610.0,10650.0,10790.0,961539.0,10322122750.0,254.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-24,1401-10-03,10590.0,11250.0,10590.0,11250.0,11070.0,1691486.0,18718083200.0,393.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-25,1401-10-04,11520.0,11540.0,11200.0,11200.0,11310.0,1785180.0,20191313370.0,374.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-26,1401-10-05,11430.0,11500.0,11000.0,11400.0,11200.0,3403231.0,38116748250.0,549.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-28,1401-10-07,11640.0,11980.0,11640.0,11900.0,11940.0,7411899.0,88516104270.0,729.0,دجابر,داروسازی جابرابن حیان,بورس
2022-12-31,1401-10-10,11560.0,11900.0,11130.0,11420.0,11490.0,2050941.0,23571737940.0,455.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-01,1401-10-11,11940.0,11940.0,10900.0,11590.0,11280.0,2363930.0,26675718550.0,518.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-02,1401-10-12,11700.0,11760.0,11300.0,11750.0,11530.0,2538533.0,29262586770.0,443.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-03,1401-10-13,11840.0,11900.0,11380.0,11400.0,11590.0,1109180.0,12865304830.0,332.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-04,1401-10-14,11670.0,11700.0,10900.0,11430.0,11400.0,852030.0,9633677810.0,256.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-07,1401-10-17,11730.0,12170.0,11360.0,12010.0,11830.0,2792856.0,33042457970.0,686.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-08,1401-10-18,12010.0,12480.0,11940.0,11960.0,12140.0,2868637.0,34825948190.0,642.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-09,1401-10-19,12370.0,12370.0,11960.0,12100.0,12140.0,1867520.0,22668456690.0,338.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-10,1401-10-20,11980.0,12980.0,11980.0,12980.0,12900.0,11861290.0,153059470650.0,1903.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-11,1401-10-21,13750.0,13750.0,12980.0,13290.0,13370.0,8873562.0,118600179240.0,2002.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-14,1401-10-24,13430.0,13690.0,12500.0,13180.0,13130.0,4604158.0,60463440450.0,1120.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-15,1401-10-24,13430.0,13690.0,12500.0,13180.0,13130.0,4604158.0,60463440450.0,1120.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-16,1401-10-26,13650.0,13850.0,13220.0,13700.0,13710.0,4058042.0,55616913740.0,836.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-17,1401-10-27,13820.0,14040.0,13450.0,13700.0,13670.0,4221869.0,57720867840.0,873.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-18,1401-10-28,13430.0,13900.0,13330.0,13900.0,13600.0,2733048.0,37155906090.0,583.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-21,1401-11-01,13990.0,13990.0,13300.0,13500.0,13720.0,4009329.0,55016624860.0,780.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-22,1401-11-02,13650.0,13790.0,13080.0,13790.0,13400.0,3209957.0,43025796370.0,668.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-23,1401-11-03,13800.0,13800.0,12960.0,13170.0,13370.0,2290620.0,30614745710.0,496.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-24,1401-11-04,13020.0,13370.0,12850.0,13250.0,13150.0,1744330.0,22939717170.0,368.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-25,1401-11-05,13440.0,13450.0,12260.0,12390.0,12710.0,2461547.0,31295383370.0,452.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-28,1401-11-08,12390.0,12500.0,11930.0,12230.0,12040.0,5749621.0,69210824230.0,736.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-29,1401-11-09,12190.0,12410.0,11210.0,11500.0,11560.0,2455244.0,28376507420.0,684.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-30,1401-11-10,11400.0,12360.0,11190.0,12360.0,12190.0,8333392.0,101622057890.0,792.0,دجابر,داروسازی جابرابن حیان,بورس
2023-01-31,1401-11-11,12690.0,13040.0,12680.0,13040.0,12990.0,11935287.0,155086995800.0,1443.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-01,1401-11-12,13750.0,13750.0,12690.0,12860.0,13220.0,5117783.0,67660855600.0,1247.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-05,1401-11-16,12560.0,13300.0,12300.0,12680.0,12680.0,6369805.0,80770510820.0,1390.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-06,1401-11-17,12740.0,13230.0,12200.0,12890.0,12960.0,2913829.0,37757361090.0,702.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-07,1401-11-18,12990.0,13840.0,12830.0,13530.0,13410.0,6259408.0,83956601300.0,997.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-08,1401-11-19,13700.0,13700.0,13110.0,13190.0,13220.0,1840682.0,24329405800.0,645.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-12,1401-11-23,13030.0,13250.0,12420.0,12490.0,12720.0,2725052.0,34656533940.0,1254.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-13,1401-11-24,12500.0,13200.0,12500.0,12660.0,12840.0,1568824.0,20141800910.0,462.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-14,1401-11-25,12660.0,12830.0,11950.0,12100.0,12010.0,4674034.0,56152138210.0,820.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-15,1401-11-26,12000.0,12000.0,11350.0,11410.0,11660.0,2102402.0,24511066120.0,974.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-19,1401-11-30,11510.0,11940.0,11510.0,11750.0,11720.0,713077.0,8393818990.0,246.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-20,1401-12-01,11990.0,12300.0,11560.0,12200.0,12190.0,1489536.0,18150409270.0,413.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-21,1401-12-02,12400.0,12830.0,12160.0,12200.0,12480.0,1657329.0,20682105430.0,512.0,دجابر,داروسازی جابرابن حیان,بورس
2023-02-22,1401-12-03,12080.0,12450.0,11620.0,12100.0,12150.0,1931011.0,23458564740.0,714.0,دجابر,داروسازی جابرابن حیان,بورس
