Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-02-11,1401-11-19,2208.0,2208.0,2127.0,2134.0,2151.0,21895224.0,47091846826.0,500.0,چدن,تولیدی چدن سازان,بورس
2023-02-12,1401-11-23,2111.0,2185.0,2111.0,2185.0,2163.0,7851114.0,16984613648.0,477.0,چدن,تولیدی چدن سازان,بورس
2023-02-13,1401-11-24,2199.0,2248.0,2151.0,2248.0,2216.0,11245389.0,24924320333.0,484.0,چدن,تولیدی چدن سازان,بورس
2023-02-14,1401-11-25,2279.0,2279.0,2170.0,2200.0,2217.0,5335767.0,11832313772.0,515.0,چدن,تولیدی چدن سازان,بورس
2023-02-15,1401-11-26,2200.0,2218.0,2121.0,2176.0,2182.0,6524278.0,14219958086.0,468.0,چدن,تولیدی چدن سازان,بورس
2023-02-18,1401-11-26,2200.0,2218.0,2121.0,2176.0,2182.0,6524278.0,14219958086.0,468.0,چدن,تولیدی چدن سازان,بورس
2023-02-19,1401-11-30,2181.0,2334.0,2180.0,2334.0,2288.0,14481025.0,33129296470.0,682.0,چدن,تولیدی چدن سازان,بورس
2023-02-20,1401-12-01,2425.0,2448.0,2371.0,2448.0,2447.0,26661442.0,65250491804.0,558.0,چدن,تولیدی چدن سازان,بورس
2023-02-21,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-02-22,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-02-25,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-02-26,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-02-27,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-02-28,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-03-01,1401-12-02,2579.0,2579.0,2402.0,2450.0,2491.0,62444364.0,155523460511.0,2059.0,چدن,تولیدی چدن سازان,بورس
2023-03-05,1401-12-14,2126.0,2198.0,2090.0,2138.0,2135.0,119643753.0,255470713665.0,2772.0,چدن,تولیدی چدن سازان,بورس
2023-03-06,1401-12-15,2101.0,2177.0,2015.0,2066.0,2094.0,34498729.0,72242800594.0,1647.0,چدن,تولیدی چدن سازان,بورس
2023-03-07,1401-12-16,2070.0,2240.0,2066.0,2240.0,2203.0,53450035.0,117771147126.0,1580.0,چدن,تولیدی چدن سازان,بورس
2023-03-08,1401-12-16,2070.0,2240.0,2066.0,2240.0,2203.0,53450035.0,117771147126.0,1580.0,چدن,تولیدی چدن سازان,بورس
2023-03-12,1401-12-21,2228.0,2228.0,2101.0,2111.0,2134.0,32098748.0,68509300830.0,2253.0,چدن,تولیدی چدن سازان,بورس
2023-03-13,1401-12-22,2112.0,2150.0,2060.0,2060.0,2087.0,15143219.0,31600923663.0,859.0,چدن,تولیدی چدن سازان,بورس
2023-03-14,1401-12-23,2100.0,2150.0,2060.0,2148.0,2105.0,20322985.0,42786496531.0,917.0,چدن,تولیدی چدن سازان,بورس
2023-03-15,1401-12-24,2158.0,2252.0,2155.0,2252.0,2242.0,30495835.0,68359052760.0,912.0,چدن,تولیدی چدن سازان,بورس
2023-03-19,1401-12-28,2484.0,2484.0,2398.0,2416.0,2428.0,24221098.0,58801614221.0,1071.0,چدن,تولیدی چدن سازان,بورس
2023-03-20,1401-12-28,2484.0,2484.0,2398.0,2416.0,2428.0,24221098.0,58801614221.0,1071.0,چدن,تولیدی چدن سازان,بورس
2023-03-21,1401-12-28,2484.0,2484.0,2398.0,2416.0,2428.0,24221098.0,58801614221.0,1071.0,چدن,تولیدی چدن سازان,بورس
2023-03-22,1401-12-28,2484.0,2484.0,2398.0,2416.0,2428.0,24221098.0,58801614221.0,1071.0,چدن,تولیدی چدن سازان,بورس
2023-03-25,1402-01-05,2420.0,2540.0,2260.0,2500.0,2467.0,69451343.0,171306137667.0,1758.0,چدن,تولیدی چدن سازان,بورس
2023-03-26,1402-01-06,2500.0,2546.0,2413.0,2413.0,2468.0,14486017.0,35746930346.0,903.0,چدن,تولیدی چدن سازان,بورس
2023-03-27,1402-01-07,2339.0,2497.0,2334.0,2494.0,2452.0,16296753.0,39953455741.0,950.0,چدن,تولیدی چدن سازان,بورس
2023-03-28,1402-01-08,2519.0,2536.0,2413.0,2470.0,2475.0,15687330.0,38820352325.0,914.0,چدن,تولیدی چدن سازان,بورس
2023-03-29,1402-01-09,2536.0,2599.0,2475.0,2528.0,2549.0,25082031.0,63923417575.0,1508.0,چدن,تولیدی چدن سازان,بورس
2023-04-01,1402-01-09,2536.0,2599.0,2475.0,2528.0,2549.0,25082031.0,63923417575.0,1508.0,چدن,تولیدی چدن سازان,بورس
2023-04-02,1402-01-09,2536.0,2599.0,2475.0,2528.0,2549.0,25082031.0,63923417575.0,1508.0,چدن,تولیدی چدن سازان,بورس
2023-04-03,1402-01-14,2507.0,2600.0,2475.0,2549.0,2548.0,33645919.0,85718731779.0,1537.0,چدن,تولیدی چدن سازان,بورس
2023-04-04,1402-01-15,2550.0,2650.0,2510.0,2543.0,2577.0,23827880.0,61403873167.0,1352.0,چدن,تولیدی چدن سازان,بورس
2023-04-05,1402-01-16,2543.0,2757.0,2500.0,2757.0,2727.0,43235904.0,117902150925.0,893.0,چدن,تولیدی چدن سازان,بورس
2023-04-09,1402-01-20,2811.0,2970.0,2811.0,2880.0,2899.0,39949203.0,115824654288.0,2183.0,چدن,تولیدی چدن سازان,بورس
2023-04-10,1402-01-21,3020.0,3020.0,2697.0,2747.0,2801.0,66906666.0,187373933559.0,4122.0,چدن,تولیدی چدن سازان,بورس
2023-04-11,1402-01-22,2705.0,2850.0,2705.0,2835.0,2781.0,35278260.0,98107567739.0,1761.0,چدن,تولیدی چدن سازان,بورس
2023-04-12,1402-01-22,2705.0,2850.0,2705.0,2835.0,2781.0,35278260.0,98107567739.0,1761.0,چدن,تولیدی چدن سازان,بورس
2023-04-15,1402-01-26,2910.0,2975.0,2860.0,2975.0,2971.0,35138623.0,104397580693.0,764.0,چدن,تولیدی چدن سازان,بورس
2023-04-16,1402-01-27,3170.0,3178.0,3094.0,3178.0,3174.0,163077882.0,517587533839.0,3208.0,چدن,تولیدی چدن سازان,بورس
2023-04-17,1402-01-28,3280.0,3350.0,3090.0,3149.0,3215.0,73634661.0,236755201618.0,3784.0,چدن,تولیدی چدن سازان,بورس
2023-04-18,1402-01-29,3180.0,3440.0,3150.0,3440.0,3426.0,136123631.0,466337357753.0,3064.0,چدن,تولیدی چدن سازان,بورس
2023-04-19,1402-01-30,3640.0,3665.0,3510.0,3665.0,3642.0,113471340.0,413215909983.0,2467.0,چدن,تولیدی چدن سازان,بورس
2023-04-22,1402-01-30,3640.0,3665.0,3510.0,3665.0,3642.0,113471340.0,413215909983.0,2467.0,چدن,تولیدی چدن سازان,بورس
2023-04-24,1402-02-04,3890.0,3896.0,3771.0,3896.0,3890.0,40297860.0,156757026790.0,521.0,چدن,تولیدی چدن سازان,بورس
2023-04-25,1402-02-04,3890.0,3896.0,3771.0,3896.0,3890.0,40297860.0,156757026790.0,521.0,چدن,تولیدی چدن سازان,بورس
2023-04-26,1402-02-06,4162.0,4162.0,4020.0,4162.0,4161.0,96343952.0,400850822501.0,1447.0,چدن,تولیدی چدن سازان,بورس
2023-04-29,1402-02-09,4452.0,4452.0,3954.0,4101.0,4212.0,297149226.0,1251454041398.0,10143.0,چدن,تولیدی چدن سازان,بورس
2023-04-30,1402-02-10,4140.0,4150.0,3951.0,4009.0,4039.0,162876080.0,657859064311.0,8809.0,چدن,تولیدی چدن سازان,بورس
2023-05-01,1402-02-11,4085.0,4261.0,3981.0,4204.0,4160.0,235400033.0,979170244910.0,6988.0,چدن,تولیدی چدن سازان,بورس
2023-05-02,1402-02-12,4250.0,4451.0,3869.0,4451.0,4392.0,251060498.0,1102583327378.0,7189.0,چدن,تولیدی چدن سازان,بورس
2023-05-03,1402-02-13,4693.0,4695.0,4457.0,4495.0,4605.0,128049083.0,589623886143.0,6378.0,چدن,تولیدی چدن سازان,بورس
2023-05-06,1402-02-16,4630.0,4803.0,4285.0,4380.0,4559.0,170334974.0,776519661449.0,8166.0,چدن,تولیدی چدن سازان,بورس
2023-05-07,1402-02-17,4440.0,4450.0,4240.0,4240.0,4249.0,62144292.0,264055474281.0,1957.0,چدن,تولیدی چدن سازان,بورس
2023-05-08,1402-02-18,3952.0,3952.0,3952.0,3952.0,3952.0,14923269.0,58976759088.0,309.0,چدن,تولیدی چدن سازان,بورس
2023-05-09,1402-02-19,3676.0,3789.0,3676.0,3700.0,3697.0,146519873.0,541699354366.0,4361.0,چدن,تولیدی چدن سازان,بورس
2023-05-10,1402-02-20,3700.0,3850.0,3439.0,3439.0,3541.0,38940883.0,137880550824.0,1841.0,چدن,تولیدی چدن سازان,بورس
2023-05-13,1402-02-23,3294.0,3400.0,3294.0,3294.0,3294.0,28104325.0,92584279686.0,671.0,چدن,تولیدی چدن سازان,بورس
2023-05-14,1402-02-24,3150.0,3490.0,3150.0,3420.0,3320.0,77740240.0,258094375322.0,3231.0,چدن,تولیدی چدن سازان,بورس
2023-05-15,1402-02-25,3449.0,3450.0,3112.0,3197.0,3225.0,58267948.0,187907469738.0,2924.0,چدن,تولیدی چدن سازان,بورس
2023-05-17,1402-02-27,3220.0,3450.0,3130.0,3450.0,3407.0,48099083.0,163876768861.0,1280.0,چدن,تولیدی چدن سازان,بورس
2023-05-20,1402-02-30,3550.0,3580.0,3265.0,3320.0,3426.0,50080103.0,171559480553.0,2750.0,چدن,تولیدی چدن سازان,بورس
2023-05-21,1402-02-31,3380.0,3512.0,3273.0,3404.0,3441.0,46920362.0,161457667054.0,1894.0,چدن,تولیدی چدن سازان,بورس
2023-05-22,1402-03-01,3352.0,3681.0,3352.0,3681.0,3661.0,108956521.0,398873513383.0,3116.0,چدن,تولیدی چدن سازان,بورس
2023-05-23,1402-03-02,3800.0,3800.0,3596.0,3599.0,3708.0,59565219.0,220883028580.0,3308.0,چدن,تولیدی چدن سازان,بورس
2023-05-24,1402-03-03,3696.0,3696.0,3519.0,3550.0,3582.0,36925767.0,132270307254.0,2443.0,چدن,تولیدی چدن سازان,بورس
2023-05-27,1402-03-06,3578.0,3700.0,3374.0,3419.0,3496.0,42567669.0,148821064378.0,2726.0,چدن,تولیدی چدن سازان,بورس
2023-05-28,1402-03-07,3440.0,3450.0,3252.0,3252.0,3273.0,19714790.0,64535350652.0,1083.0,چدن,تولیدی چدن سازان,بورس
2023-05-29,1402-03-08,3250.0,3399.0,3201.0,3308.0,3303.0,31142309.0,102865516580.0,1753.0,چدن,تولیدی چدن سازان,بورس
2023-05-30,1402-03-09,3376.0,3449.0,3290.0,3295.0,3334.0,33631966.0,112122518566.0,1519.0,چدن,تولیدی چدن سازان,بورس
2023-05-31,1402-03-10,3360.0,3360.0,3101.0,3171.0,3144.0,40570362.0,127551715565.0,2234.0,چدن,تولیدی چدن سازان,بورس
2023-06-03,1402-03-13,3162.0,3240.0,3103.0,3150.0,3140.0,24368532.0,76513633591.0,1484.0,چدن,تولیدی چدن سازان,بورس
2023-06-06,1402-03-16,3180.0,3239.0,3100.0,3200.0,3169.0,25088799.0,79502772726.0,1491.0,چدن,تولیدی چدن سازان,بورس
2023-06-07,1402-03-17,3253.0,3389.0,3174.0,3261.0,3302.0,34218446.0,112979022228.0,1776.0,چدن,تولیدی چدن سازان,بورس
2023-06-10,1402-03-20,3133.0,3229.0,3071.0,3071.0,3082.0,43206375.0,133164635360.0,1677.0,چدن,تولیدی چدن سازان,بورس
2023-06-11,1402-03-21,3040.0,3273.0,3040.0,3264.0,3167.0,25361612.0,80308059629.0,1747.0,چدن,تولیدی چدن سازان,بورس
2023-06-12,1402-03-22,3230.0,3344.0,2946.0,3098.0,3084.0,33132933.0,102184149343.0,1920.0,چدن,تولیدی چدن سازان,بورس
2023-06-13,1402-03-23,2970.0,3190.0,2970.0,3150.0,3093.0,20385745.0,63056802011.0,1100.0,چدن,تولیدی چدن سازان,بورس
2023-06-14,1402-03-24,3194.0,3309.0,3121.0,3260.0,3265.0,43502766.0,142029193198.0,1549.0,چدن,تولیدی چدن سازان,بورس
2023-06-17,1402-03-27,3309.0,3397.0,3160.0,3265.0,3290.0,25184042.0,82865740650.0,1400.0,چدن,تولیدی چدن سازان,بورس
2023-06-18,1402-03-28,3153.0,3288.0,3066.0,3131.0,3120.0,16459594.0,51361252087.0,1183.0,چدن,تولیدی چدن سازان,بورس
2023-06-19,1402-03-29,3130.0,3270.0,3083.0,3128.0,3174.0,15319694.0,48631344072.0,893.0,چدن,تولیدی چدن سازان,بورس
2023-06-20,1402-03-30,3090.0,3220.0,3090.0,3160.0,3154.0,10423628.0,32875007200.0,681.0,چدن,تولیدی چدن سازان,بورس
2023-06-21,1402-03-31,3154.0,3242.0,3114.0,3150.0,3181.0,10820970.0,34421756137.0,869.0,چدن,تولیدی چدن سازان,بورس
2023-06-24,1402-04-03,3040.0,3181.0,3040.0,3139.0,3121.0,11776274.0,36755584327.0,902.0,چدن,تولیدی چدن سازان,بورس
2023-06-25,1402-04-04,3112.0,3334.0,3112.0,3238.0,3259.0,23440201.0,76382759159.0,1303.0,چدن,تولیدی چدن سازان,بورس
2023-06-26,1402-04-05,3300.0,3417.0,3200.0,3290.0,3315.0,26264168.0,87072680664.0,1219.0,چدن,تولیدی چدن سازان,بورس
2023-06-27,1402-04-06,3300.0,3400.0,3223.0,3230.0,3327.0,23767282.0,79080081312.0,1293.0,چدن,تولیدی چدن سازان,بورس
2023-06-28,1402-04-07,3162.0,3315.0,3150.0,3220.0,3224.0,16164115.0,52120603806.0,979.0,چدن,تولیدی چدن سازان,بورس
2023-07-01,1402-04-10,3278.0,3278.0,3120.0,3184.0,3165.0,14659407.0,46401668182.0,1017.0,چدن,تولیدی چدن سازان,بورس
2023-07-02,1402-04-11,3175.0,3320.0,3134.0,3320.0,3231.0,21085646.0,68135906571.0,1080.0,چدن,تولیدی چدن سازان,بورس
2023-07-03,1402-04-12,3350.0,3457.0,3321.0,3457.0,3431.0,23421293.0,80353107974.0,808.0,چدن,تولیدی چدن سازان,بورس
2023-07-04,1402-04-13,3618.0,3671.0,3521.0,3550.0,3609.0,72978828.0,263352657101.0,3209.0,چدن,تولیدی چدن سازان,بورس
2023-07-05,1402-04-14,3606.0,3763.0,3438.0,3649.0,3671.0,49819556.0,182875110781.0,2273.0,چدن,تولیدی چدن سازان,بورس
2023-07-08,1402-04-17,3563.0,3796.0,3563.0,3668.0,3692.0,36587215.0,135068302218.0,1847.0,چدن,تولیدی چدن سازان,بورس
2023-07-09,1402-04-18,3689.0,3689.0,3474.0,3500.0,3546.0,27919634.0,99009360364.0,1976.0,چدن,تولیدی چدن سازان,بورس
2023-07-10,1402-04-19,3470.0,3577.0,3305.0,3365.0,3409.0,27725969.0,94507382938.0,1919.0,چدن,تولیدی چدن سازان,بورس
2023-07-11,1402-04-19,3470.0,3577.0,3305.0,3365.0,3409.0,27725969.0,94507382938.0,1919.0,چدن,تولیدی چدن سازان,بورس
2023-07-12,1402-04-19,3470.0,3577.0,3305.0,3365.0,3409.0,27725969.0,94507382938.0,1919.0,چدن,تولیدی چدن سازان,بورس
2023-07-15,1402-04-19,3470.0,3577.0,3305.0,3365.0,3409.0,27725969.0,94507382938.0,1919.0,چدن,تولیدی چدن سازان,بورس
2023-07-16,1402-04-19,3470.0,3577.0,3305.0,3365.0,3409.0,27725969.0,94507382938.0,1919.0,چدن,تولیدی چدن سازان,بورس
2023-07-17,1402-04-26,3069.0,3069.0,3069.0,3069.0,3150.0,2856984.0,8768083896.0,135.0,چدن,تولیدی چدن سازان,بورس
2023-07-18,1402-04-27,2963.0,3200.0,2963.0,3170.0,3102.0,70478200.0,218595701786.0,3085.0,چدن,تولیدی چدن سازان,بورس
2023-07-19,1402-04-28,3198.0,3246.0,3007.0,3023.0,3155.0,31785688.0,100291128526.0,1696.0,چدن,تولیدی چدن سازان,بورس
2023-07-22,1402-04-31,2981.0,3125.0,2935.0,2935.0,2945.0,32386767.0,95365942222.0,1224.0,چدن,تولیدی چدن سازان,بورس
2023-07-23,1402-05-01,2885.0,2992.0,2885.0,2910.0,2943.0,8757476.0,25769176916.0,627.0,چدن,تولیدی چدن سازان,بورس
2023-07-24,1402-05-02,3039.0,3048.0,2931.0,2991.0,2990.0,9323375.0,27876610828.0,658.0,چدن,تولیدی چدن سازان,بورس
2023-07-25,1402-05-03,3083.0,3083.0,2888.0,2926.0,2956.0,9511457.0,28115926906.0,745.0,چدن,تولیدی چدن سازان,بورس
2023-07-26,1402-05-04,2840.0,2995.0,2840.0,2889.0,2915.0,9830332.0,28652379138.0,787.0,چدن,تولیدی چدن سازان,بورس
2023-07-29,1402-05-07,2900.0,2975.0,2842.0,2846.0,2886.0,5363803.0,15478294838.0,448.0,چدن,تولیدی چدن سازان,بورس
2023-07-30,1402-05-08,2843.0,2858.0,2684.0,2684.0,2698.0,26845465.0,72439363445.0,1070.0,چدن,تولیدی چدن سازان,بورس
2023-07-31,1402-05-09,2650.0,2730.0,2565.0,2681.0,2649.0,12631680.0,33455383398.0,750.0,چدن,تولیدی چدن سازان,بورس
2023-08-01,1402-05-10,2725.0,2792.0,2675.0,2760.0,2720.0,12722380.0,34599716233.0,725.0,چدن,تولیدی چدن سازان,بورس
2023-08-02,1402-05-10,2725.0,2792.0,2675.0,2760.0,2720.0,12722380.0,34599716233.0,725.0,چدن,تولیدی چدن سازان,بورس
2023-08-05,1402-05-14,2770.0,2910.0,2760.0,2910.0,2902.0,29049972.0,84305834573.0,638.0,چدن,تولیدی چدن سازان,بورس
2023-08-06,1402-05-15,2946.0,2993.0,2851.0,2924.0,2919.0,19545683.0,57060385121.0,998.0,چدن,تولیدی چدن سازان,بورس
2023-08-07,1402-05-16,2910.0,3050.0,2869.0,2921.0,2944.0,15249907.0,44889191605.0,601.0,چدن,تولیدی چدن سازان,بورس
2023-08-08,1402-05-17,2970.0,2970.0,2860.0,2890.0,2891.0,10157860.0,29361368532.0,556.0,چدن,تولیدی چدن سازان,بورس
2023-08-09,1402-05-18,2948.0,2949.0,2850.0,2870.0,2890.0,8141220.0,23527697137.0,430.0,چدن,تولیدی چدن سازان,بورس
2023-08-12,1402-05-21,2813.0,2813.0,2688.0,2688.0,2707.0,25883725.0,70073504600.0,1227.0,چدن,تولیدی چدن سازان,بورس
2023-08-13,1402-05-22,2760.0,2766.0,2630.0,2734.0,2711.0,9023412.0,24463344370.0,373.0,چدن,تولیدی چدن سازان,بورس
2023-08-14,1402-05-23,2740.0,2817.0,2652.0,2747.0,2731.0,18200244.0,49701139471.0,552.0,چدن,تولیدی چدن سازان,بورس
2023-08-15,1402-05-24,2690.0,2749.0,2586.0,2650.0,2634.0,14497331.0,38190145637.0,613.0,چدن,تولیدی چدن سازان,بورس
2023-08-16,1402-05-25,2661.0,2661.0,2553.0,2576.0,2595.0,13061758.0,33901653293.0,545.0,چدن,تولیدی چدن سازان,بورس
2023-08-19,1402-05-28,2620.0,2620.0,2490.0,2496.0,2541.0,8784458.0,22317761982.0,476.0,چدن,تولیدی چدن سازان,بورس
2023-08-20,1402-05-29,2480.0,2571.0,2432.0,2546.0,2523.0,7635062.0,19259654922.0,408.0,چدن,تولیدی چدن سازان,بورس
2023-08-21,1402-05-30,2564.0,2626.0,2501.0,2520.0,2547.0,5226762.0,13327879840.0,430.0,چدن,تولیدی چدن سازان,بورس
2023-08-22,1402-05-31,2480.0,2640.0,2441.0,2500.0,2495.0,7569916.0,18885646127.0,463.0,چدن,تولیدی چدن سازان,بورس
2023-08-23,1402-06-01,2448.0,2628.0,2448.0,2590.0,2540.0,7945604.0,20182575967.0,416.0,چدن,تولیدی چدن سازان,بورس
2023-08-26,1402-06-04,2550.0,2717.0,2541.0,2717.0,2692.0,13778682.0,37091063584.0,614.0,چدن,تولیدی چدن سازان,بورس
2023-08-27,1402-06-05,2843.0,2880.0,2785.0,2831.0,2857.0,28811833.0,82329567934.0,961.0,چدن,تولیدی چدن سازان,بورس
2023-08-28,1402-06-06,2850.0,2963.0,2781.0,2820.0,2874.0,12783501.0,36744428308.0,832.0,چدن,تولیدی چدن سازان,بورس
2023-08-29,1402-06-07,2773.0,2990.0,2760.0,2801.0,2850.0,16223752.0,46244854094.0,768.0,چدن,تولیدی چدن سازان,بورس
2023-08-30,1402-06-08,2770.0,2907.0,2767.0,2853.0,2850.0,13029274.0,37128288884.0,778.0,چدن,تولیدی چدن سازان,بورس
2023-09-02,1402-06-11,2861.0,2915.0,2771.0,2800.0,2822.0,10826446.0,30549353136.0,682.0,چدن,تولیدی چدن سازان,بورس
2023-09-03,1402-06-12,2822.0,2867.0,2782.0,2788.0,2816.0,9741360.0,27430469168.0,492.0,چدن,تولیدی چدن سازان,بورس
2023-09-04,1402-06-13,2772.0,2919.0,2772.0,2840.0,2845.0,11765161.0,33473446852.0,599.0,چدن,تولیدی چدن سازان,بورس
2023-09-05,1402-06-14,2860.0,2975.0,2850.0,2893.0,2895.0,11471601.0,33212433509.0,619.0,چدن,تولیدی چدن سازان,بورس
2023-09-09,1402-06-18,2880.0,2880.0,2740.0,2751.0,2792.0,12787195.0,35706921132.0,934.0,چدن,تولیدی چدن سازان,بورس
2023-09-10,1402-06-19,2764.0,2832.0,2719.0,2736.0,2759.0,6029125.0,16632302463.0,474.0,چدن,تولیدی چدن سازان,بورس
2023-09-11,1402-06-20,2760.0,2800.0,2711.0,2711.0,2736.0,8713830.0,23840938508.0,384.0,چدن,تولیدی چدن سازان,بورس
2023-09-12,1402-06-21,2750.0,2779.0,2698.0,2715.0,2743.0,8928531.0,24489522766.0,383.0,چدن,تولیدی چدن سازان,بورس
2023-09-13,1402-06-22,2710.0,2777.0,2697.0,2729.0,2713.0,6618561.0,17954446096.0,361.0,چدن,تولیدی چدن سازان,بورس
2023-09-17,1402-06-26,2789.0,2795.0,2715.0,2744.0,2748.0,8943600.0,24574727845.0,445.0,چدن,تولیدی چدن سازان,بورس
2023-09-18,1402-06-27,2765.0,2884.0,2754.0,2780.0,2806.0,8394735.0,23555983573.0,530.0,چدن,تولیدی چدن سازان,بورس
2023-09-19,1402-06-28,2750.0,2803.0,2720.0,2723.0,2766.0,5035460.0,13905835959.0,441.0,چدن,تولیدی چدن سازان,بورس
2023-09-20,1402-06-29,2745.0,2750.0,2710.0,2730.0,2723.0,5523954.0,15041547682.0,357.0,چدن,تولیدی چدن سازان,بورس
2023-09-23,1402-07-01,2790.0,2799.0,2700.0,2780.0,2721.0,7255898.0,19744000544.0,457.0,چدن,تولیدی چدن سازان,بورس
2023-09-25,1402-07-03,2777.0,2777.0,2600.0,2619.0,2658.0,10495627.0,27896134422.0,710.0,چدن,تولیدی چدن سازان,بورس
2023-09-26,1402-07-04,2608.0,2715.0,2608.0,2634.0,2654.0,8421383.0,22350358325.0,522.0,چدن,تولیدی چدن سازان,بورس
2023-09-27,1402-07-05,2686.0,2689.0,2600.0,2631.0,2647.0,4328797.0,11450067775.0,338.0,چدن,تولیدی چدن سازان,بورس
2023-09-30,1402-07-08,2685.0,2775.0,2664.0,2684.0,2695.0,11019358.0,29697995015.0,621.0,چدن,تولیدی چدن سازان,بورس
2023-10-01,1402-07-09,2780.0,2860.0,2719.0,2772.0,2801.0,39117979.0,109573564888.0,1570.0,چدن,تولیدی چدن سازان,بورس
2023-10-02,1402-07-10,2853.0,2959.0,2779.0,2853.0,2874.0,13338309.0,38333849006.0,867.0,چدن,تولیدی چدن سازان,بورس
2023-10-04,1402-07-12,2930.0,3000.0,2870.0,2922.0,2931.0,11118448.0,32582860268.0,574.0,چدن,تولیدی چدن سازان,بورس
2023-10-07,1402-07-15,2868.0,2950.0,2727.0,2782.0,2828.0,17515447.0,49537344129.0,782.0,چدن,تولیدی چدن سازان,بورس
2023-10-08,1402-07-16,2713.0,2751.0,2631.0,2639.0,2641.0,28067756.0,74121090336.0,857.0,چدن,تولیدی چدن سازان,بورس
2023-10-09,1402-07-17,2580.0,2750.0,2550.0,2690.0,2635.0,8891343.0,23431741252.0,494.0,چدن,تولیدی چدن سازان,بورس
2023-10-10,1402-07-18,2612.0,2708.0,2580.0,2669.0,2646.0,12684868.0,33564503172.0,433.0,چدن,تولیدی چدن سازان,بورس
2023-10-11,1402-07-19,2697.0,2750.0,2618.0,2688.0,2654.0,7289677.0,19344045625.0,407.0,چدن,تولیدی چدن سازان,بورس
2023-10-14,1402-07-22,2700.0,2700.0,2506.0,2523.0,2542.0,20472952.0,52045114176.0,641.0,چدن,تولیدی چدن سازان,بورس
2023-10-15,1402-07-23,2600.0,2600.0,2471.0,2546.0,2533.0,6588988.0,16687052849.0,292.0,چدن,تولیدی چدن سازان,بورس
2023-10-16,1402-07-24,2550.0,2639.0,2550.0,2618.0,2586.0,4426565.0,11514173194.0,266.0,چدن,تولیدی چدن سازان,بورس
