Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-01-02,1401-10-12,4000.0,4163.0,4000.0,4109.0,4113.0,16927856.0,69628604567.0,975.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-03,1401-10-13,4189.0,4320.0,4111.0,4123.0,4207.0,10877286.0,45759305323.0,882.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-04,1401-10-14,4042.0,4169.0,4000.0,4060.0,4065.0,12826492.0,52134224812.0,679.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-07,1401-10-17,4170.0,4240.0,4050.0,4070.0,4101.0,14520811.0,59547376379.0,976.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-08,1401-10-18,4180.0,4385.0,4090.0,4280.0,4274.0,26538870.0,113424859083.0,1433.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-09,1401-10-19,4280.0,4382.0,4092.0,4159.0,4153.0,39200395.0,162802454579.0,1927.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-10,1401-10-20,4157.0,4250.0,4073.0,4115.0,4147.0,27590472.0,114423456858.0,1754.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-11,1401-10-21,4163.0,4222.0,4030.0,4050.0,4122.0,15187735.0,62599582556.0,1116.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-14,1401-10-24,4039.0,4410.0,4001.0,4410.0,4325.0,54677498.0,236456646054.0,1634.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-15,1401-10-24,4039.0,4410.0,4001.0,4410.0,4325.0,54677498.0,236456646054.0,1634.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-16,1401-10-26,4627.0,4627.0,4627.0,4627.0,4627.0,13846098.0,64065895446.0,344.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-17,1401-10-27,4950.0,4950.0,4702.0,4730.0,4847.0,66331931.0,321540390930.0,2837.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-18,1401-10-28,4880.0,4977.0,4650.0,4800.0,4848.0,20764055.0,100660217393.0,1234.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-21,1401-11-01,4789.0,4825.0,4509.0,4509.0,4549.0,41806247.0,190165905955.0,1410.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-22,1401-11-02,4600.0,4680.0,4350.0,4577.0,4485.0,25456984.0,114172486275.0,1417.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-23,1401-11-03,4635.0,4798.0,4453.0,4798.0,4711.0,39116004.0,184287915068.0,1465.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-24,1401-11-04,4950.0,5029.0,4800.0,4872.0,4931.0,44531272.0,219595679149.0,2778.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-25,1401-11-05,5000.0,5025.0,4586.0,4586.0,4676.0,31800444.0,148706563433.0,1746.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-28,1401-11-08,4640.0,4789.0,4350.0,4435.0,4473.0,19591293.0,87624260954.0,1279.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-29,1401-11-09,4640.0,4640.0,4160.0,4200.0,4208.0,22366425.0,94109411665.0,962.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-30,1401-11-10,4280.0,4468.0,4117.0,4420.0,4329.0,14327192.0,62024519251.0,1049.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-01-31,1401-11-11,4420.0,4600.0,4330.0,4470.0,4489.0,10849155.0,48699644975.0,703.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-01,1401-11-12,4520.0,4577.0,4520.0,4520.0,4491.0,160661.0,726550297.0,24.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-05,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,18226785.0,77302110066.0,810.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-06,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,18226785.0,77302110066.0,810.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-07,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,18226785.0,77302110066.0,810.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-08,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,18226785.0,77302110066.0,810.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-12,1401-11-16,4520.0,4530.0,4204.0,4204.0,4241.0,18226785.0,77302110066.0,810.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-13,1401-11-24,4400.0,4400.0,4011.0,4025.0,4071.0,8165114.0,33239563184.0,714.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-14,1401-11-25,4100.0,4179.0,3898.0,3915.0,3979.0,14081538.0,56035794801.0,1431.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-15,1401-11-26,4000.0,4135.0,3830.0,4062.0,3951.0,14425791.0,56990663106.0,1110.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-19,1401-11-30,4160.0,4160.0,4025.0,4100.0,4098.0,7999314.0,32782459108.0,655.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-20,1401-12-01,4174.0,4384.0,4170.0,4383.0,4352.0,16229365.0,70628658521.0,868.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-21,1401-12-02,4497.0,4536.0,4133.0,4159.0,4281.0,28925723.0,123832638899.0,1857.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-22,1401-12-03,4170.0,4369.0,4100.0,4340.0,4266.0,15579920.0,66464136403.0,873.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-25,1401-12-06,4400.0,4564.0,4400.0,4564.0,4552.0,15455345.0,70345479238.0,530.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-26,1401-12-07,4850.0,4868.0,4400.0,4442.0,4621.0,16225462.0,74980377854.0,1354.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-27,1401-12-08,4571.0,4740.0,4393.0,4519.0,4529.0,14487890.0,65608456275.0,1386.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-02-28,1401-12-09,4560.0,4790.0,4444.0,4632.0,4644.0,11651049.0,54108021274.0,966.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-01,1401-12-10,4632.0,4846.0,4505.0,4563.0,4669.0,13831043.0,64572408704.0,1212.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-04,1401-12-13,4630.0,4630.0,4460.0,4554.0,4568.0,6328045.0,28909166104.0,626.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-05,1401-12-14,4690.0,4849.0,4452.0,4560.0,4612.0,16554307.0,76345386249.0,1236.0,ثمسکن,سرمایه گذاری مسکن,بورس
