J-Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-09-10,1402-06-19,20790.0,21200.0,20790.0,20970.0,21060.0,8123045.0,171061431490.0,1128.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-11,1402-06-20,21100.0,21100.0,20850.0,20900.0,20940.0,6213010.0,130093116480.0,978.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-12,1402-06-21,20940.0,21140.0,20870.0,20890.0,21000.0,7163083.0,150420633190.0,934.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-13,1402-06-22,20800.0,21150.0,20790.0,21060.0,20930.0,5942262.0,124383742230.0,942.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-17,1402-06-26,21030.0,21290.0,20900.0,21130.0,21130.0,5934021.0,125389606220.0,1355.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-18,1402-06-27,21330.0,21330.0,21070.0,21140.0,21130.0,5035685.0,106392616100.0,950.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-19,1402-06-28,20900.0,21260.0,20900.0,21000.0,21060.0,4045086.0,85047901900.0,648.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-20,1402-06-29,21000.0,21100.0,20790.0,20790.0,20860.0,6825708.0,142354802670.0,948.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-23,1402-07-01,20800.0,20950.0,20740.0,20750.0,20830.0,3515008.0,73126491250.0,756.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-25,1402-07-03,20830.0,20830.0,20540.0,20680.0,20680.0,7556233.0,156296951600.0,1048.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-26,1402-07-04,20330.0,20690.0,20330.0,20630.0,20620.0,3793370.0,78092988390.0,743.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-27,1402-07-05,20460.0,20850.0,20460.0,20660.0,20660.0,2624046.0,54342068780.0,569.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-09-30,1402-07-08,20530.0,20870.0,20530.0,20650.0,20620.0,5888490.0,121446660070.0,927.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-01,1402-07-09,20520.0,20640.0,20470.0,20520.0,20580.0,4677554.0,96236645160.0,838.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-02,1402-07-10,20400.0,20690.0,20400.0,20650.0,20590.0,4297090.0,88490559500.0,482.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-04,1402-07-12,20530.0,20800.0,20500.0,20730.0,20600.0,3076577.0,63418324190.0,612.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-07,1402-07-15,20710.0,20950.0,20420.0,20600.0,20560.0,3034004.0,62253673410.0,586.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-08,1402-07-16,20440.0,20690.0,19830.0,20030.0,20020.0,6729405.0,134725872950.0,1100.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-09,1402-07-17,19610.0,20600.0,19610.0,20110.0,20090.0,5070519.0,101905451500.0,670.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-10,1402-07-18,19960.0,20750.0,19960.0,20600.0,20280.0,4019714.0,81866566700.0,563.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-11,1402-07-19,20850.0,20850.0,20370.0,20650.0,20440.0,2505463.0,51717025560.0,436.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-14,1402-07-22,20810.0,20810.0,20020.0,20280.0,20370.0,3192489.0,64817729440.0,565.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-15,1402-07-23,20160.0,20600.0,20160.0,20430.0,20390.0,6472391.0,131944343730.0,682.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-16,1402-07-24,20440.0,20900.0,20390.0,20700.0,20500.0,4269433.0,87717131980.0,750.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-17,1402-07-25,20550.0,20800.0,20490.0,20530.0,20540.0,5346232.0,109820969350.0,553.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-18,1402-07-26,20540.0,20670.0,20490.0,20560.0,20550.0,2519752.0,51788498390.0,489.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-21,1402-07-29,20180.0,20650.0,20180.0,20360.0,20510.0,1827266.0,37328930530.0,495.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-22,1402-07-30,20250.0,20600.0,20250.0,20380.0,20460.0,3443352.0,70330917570.0,584.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-23,1402-08-01,20230.0,20490.0,20230.0,20400.0,20450.0,1826409.0,37304399170.0,390.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-24,1402-08-02,20310.0,20400.0,19980.0,20080.0,20090.0,9575411.0,192330681510.0,863.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-25,1402-08-03,20090.0,20430.0,20010.0,20100.0,20100.0,3532268.0,70998620710.0,607.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-28,1402-08-06,20040.0,20040.0,19450.0,19460.0,19660.0,5430551.0,106521401860.0,954.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-29,1402-08-07,19590.0,20100.0,19590.0,19900.0,19810.0,3340562.0,66599057950.0,558.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-30,1402-08-08,19900.0,20490.0,19810.0,19990.0,19920.0,2460109.0,49373585930.0,472.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-10-31,1402-08-09,20200.0,20200.0,19860.0,19920.0,19910.0,2840299.0,56532389290.0,485.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-01,1402-08-10,19900.0,20300.0,19510.0,20070.0,19870.0,3947551.0,78357151360.0,576.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-04,1402-08-13,20200.0,20950.0,19980.0,20150.0,20000.0,2362369.0,47711062110.0,631.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-05,1402-08-14,20070.0,21320.0,20020.0,21280.0,20810.0,7231107.0,150506568510.0,1097.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-06,1402-08-15,21280.0,21370.0,21080.0,21160.0,20970.0,2408457.0,51108142350.0,683.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-07,1402-08-16,21200.0,21770.0,20780.0,21400.0,21220.0,5646510.0,119914332420.0,908.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-08,1402-08-17,21380.0,21890.0,21110.0,21280.0,21330.0,8015721.0,171002182180.0,1145.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-11,1402-08-20,21340.0,21590.0,21150.0,21400.0,21350.0,3495414.0,74670270960.0,905.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-12,1402-08-21,21200.0,21450.0,21200.0,21370.0,21340.0,3530246.0,75307608330.0,761.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-13,1402-08-22,21370.0,21370.0,21090.0,21140.0,21240.0,5564111.0,118168671640.0,1139.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-14,1402-08-23,21120.0,21300.0,20920.0,20950.0,21100.0,9075511.0,191460283770.0,894.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-15,1402-08-24,20940.0,21150.0,20610.0,20770.0,20920.0,6474097.0,135429552410.0,715.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-18,1402-08-27,20920.0,21160.0,20590.0,20700.0,20750.0,7169642.0,148735508710.0,743.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-19,1402-08-28,20760.0,20800.0,20550.0,20550.0,20630.0,8966214.0,185008887130.0,849.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-20,1402-08-29,20630.0,20650.0,20340.0,20340.0,20520.0,9386047.0,192617296560.0,760.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-21,1402-08-30,20700.0,20910.0,20250.0,20610.0,20470.0,15052720.0,308147366340.0,1524.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-22,1402-09-01,20500.0,20890.0,20300.0,20520.0,20450.0,4967966.0,101589698490.0,724.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-25,1402-09-04,20310.0,20780.0,20020.0,20450.0,20520.0,9829268.0,201682153080.0,730.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-26,1402-09-05,20790.0,20790.0,20560.0,20790.0,20610.0,3515729.0,72693807330.0,640.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-27,1402-09-06,20810.0,20860.0,20560.0,20700.0,20660.0,8811646.0,182041736860.0,889.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-28,1402-09-07,20700.0,20850.0,20600.0,20800.0,20700.0,13615818.0,281866168410.0,1949.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-11-29,1402-09-08,20700.0,22030.0,20700.0,21740.0,21550.0,22362345.0,481999607830.0,2067.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-02,1402-09-11,21800.0,21980.0,21510.0,21540.0,21690.0,14142924.0,306806153770.0,1703.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-03,1402-09-12,21580.0,23090.0,21480.0,22680.0,22320.0,21256832.0,474383591800.0,2232.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-04,1402-09-13,22430.0,23090.0,22350.0,22600.0,22690.0,18105029.0,410838106020.0,1949.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-05,1402-09-14,22600.0,23050.0,22500.0,22800.0,22740.0,15605345.0,354887330170.0,1437.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-06,1402-09-15,22740.0,23100.0,22500.0,23070.0,22840.0,14221061.0,324860961260.0,2615.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-09,1402-09-18,22520.0,23100.0,22500.0,22900.0,22890.0,5325058.0,121869267110.0,922.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-10,1402-09-19,23100.0,23150.0,22570.0,23000.0,22960.0,5995500.0,137645026850.0,774.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-11,1402-09-20,23000.0,23170.0,22880.0,22980.0,22940.0,8847112.0,202938670050.0,797.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-12,1402-09-21,22940.0,23170.0,22870.0,22900.0,22990.0,8651403.0,198865742310.0,771.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
2023-12-13,1402-09-22,22990.0,23070.0,22700.0,22950.0,22960.0,15224807.0,349528862300.0,905.0,وغدیر,سرمایه گذاری غدیر(هلدینگ,بورس
