Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-09-24,1401-07-02,22620.0,22620.0,21760.0,21900.0,22080.0,1013202.0,22348678920.0,890.0,فباهنر,مس شهیدباهنر,بورس
2022-09-26,1401-07-04,21720.0,22900.0,21720.0,22250.0,22140.0,531039.0,11785134560.0,369.0,فباهنر,مس شهیدباهنر,بورس
2022-09-28,1401-07-06,21920.0,22750.0,21920.0,22300.0,22410.0,1122471.0,25156963000.0,439.0,فباهنر,مس شهیدباهنر,بورس
2022-10-01,1401-07-09,22600.0,22660.0,21700.0,21710.0,21970.0,958315.0,21012412280.0,634.0,فباهنر,مس شهیدباهنر,بورس
2022-10-02,1401-07-10,21860.0,21860.0,21480.0,21690.0,21700.0,714250.0,15411714300.0,450.0,فباهنر,مس شهیدباهنر,بورس
2022-10-03,1401-07-11,21700.0,21800.0,21300.0,21320.0,21500.0,897566.0,19262847950.0,514.0,فباهنر,مس شهیدباهنر,بورس
2022-10-04,1401-07-12,21500.0,21960.0,21400.0,21850.0,21580.0,561476.0,12156366660.0,317.0,فباهنر,مس شهیدباهنر,بورس
2022-10-08,1401-07-16,21610.0,22250.0,21610.0,21720.0,21780.0,677162.0,14818369850.0,298.0,فباهنر,مس شهیدباهنر,بورس
2022-10-09,1401-07-17,22000.0,22100.0,21210.0,21400.0,21430.0,971004.0,20783972720.0,453.0,فباهنر,مس شهیدباهنر,بورس
2022-10-10,1401-07-18,21500.0,21680.0,21290.0,21390.0,21430.0,817943.0,17532324180.0,386.0,فباهنر,مس شهیدباهنر,بورس
2022-10-11,1401-07-19,21350.0,21780.0,21300.0,21700.0,21420.0,6458077.0,138314733190.0,606.0,فباهنر,مس شهیدباهنر,بورس
2022-10-12,1401-07-20,21610.0,22860.0,21610.0,22820.0,22430.0,3580940.0,80331121340.0,879.0,فباهنر,مس شهیدباهنر,بورس
2022-10-15,1401-07-23,22900.0,23200.0,22770.0,23070.0,22980.0,1518877.0,34896442030.0,609.0,فباهنر,مس شهیدباهنر,بورس
2022-10-16,1401-07-24,22900.0,22970.0,22500.0,22700.0,22780.0,724416.0,16432321760.0,359.0,فباهنر,مس شهیدباهنر,بورس
2022-10-17,1401-07-25,22790.0,22890.0,22360.0,22800.0,22600.0,695285.0,15652945150.0,299.0,فباهنر,مس شهیدباهنر,بورس
2022-10-18,1401-07-26,22800.0,22990.0,22560.0,22570.0,22640.0,293302.0,6666228760.0,223.0,فباهنر,مس شهیدباهنر,بورس
2022-10-19,1401-07-27,22450.0,22500.0,22280.0,22280.0,22550.0,360379.0,8060016810.0,262.0,فباهنر,مس شهیدباهنر,بورس
2022-10-22,1401-07-30,22290.0,22800.0,21660.0,21700.0,21920.0,1328175.0,29108449220.0,717.0,فباهنر,مس شهیدباهنر,بورس
2022-10-23,1401-08-01,22090.0,22090.0,20700.0,20700.0,21040.0,3152037.0,66310817130.0,1690.0,فباهنر,مس شهیدباهنر,بورس
2022-10-24,1401-08-02,20940.0,20940.0,19580.0,20020.0,20120.0,3240841.0,65214008690.0,1453.0,فباهنر,مس شهیدباهنر,بورس
2022-10-25,1401-08-03,20010.0,20490.0,19500.0,20000.0,20020.0,1337291.0,26766641190.0,683.0,فباهنر,مس شهیدباهنر,بورس
2022-10-26,1401-08-04,19720.0,20110.0,18740.0,19130.0,19180.0,2090390.0,40099598610.0,1028.0,فباهنر,مس شهیدباهنر,بورس
2022-10-29,1401-08-07,19310.0,20000.0,19020.0,19060.0,19200.0,1877021.0,36036651510.0,533.0,فباهنر,مس شهیدباهنر,بورس
2022-10-30,1401-08-08,19230.0,19880.0,19040.0,19880.0,19330.0,1768178.0,34184590830.0,560.0,فباهنر,مس شهیدباهنر,بورس
2022-10-31,1401-08-09,19550.0,20200.0,19550.0,20190.0,20000.0,919159.0,18474114290.0,461.0,فباهنر,مس شهیدباهنر,بورس
2022-11-01,1401-08-10,20160.0,21090.0,20000.0,20860.0,20750.0,1067292.0,22144284490.0,552.0,فباهنر,مس شهیدباهنر,بورس
2022-11-02,1401-08-11,21170.0,21520.0,20800.0,21500.0,21150.0,1015795.0,21496915220.0,579.0,فباهنر,مس شهیدباهنر,بورس
2022-11-05,1401-08-14,22450.0,22630.0,22000.0,22630.0,22590.0,2693520.0,60833217590.0,644.0,فباهنر,مس شهیدباهنر,بورس
2022-11-06,1401-08-15,23370.0,23800.0,22760.0,23380.0,23340.0,4099263.0,95675988390.0,1391.0,فباهنر,مس شهیدباهنر,بورس
2022-11-07,1401-08-16,23390.0,24780.0,22650.0,24590.0,24120.0,6289367.0,151710443340.0,1499.0,فباهنر,مس شهیدباهنر,بورس
2022-11-08,1401-08-17,24970.0,25780.0,23360.0,23400.0,24020.0,5588110.0,134206444060.0,1471.0,فباهنر,مس شهیدباهنر,بورس
2022-11-09,1401-08-18,23310.0,24680.0,22950.0,24450.0,24090.0,4173864.0,100527788800.0,940.0,فباهنر,مس شهیدباهنر,بورس
2022-11-12,1401-08-21,24910.0,25500.0,24610.0,25280.0,25100.0,4365937.0,109569506980.0,1329.0,فباهنر,مس شهیدباهنر,بورس
2022-11-13,1401-08-22,25170.0,25180.0,24370.0,24510.0,24730.0,2116645.0,52344315810.0,718.0,فباهنر,مس شهیدباهنر,بورس
2022-11-14,1401-08-23,24850.0,24850.0,23510.0,23970.0,23950.0,1818379.0,43548158770.0,824.0,فباهنر,مس شهیدباهنر,بورس
2022-11-15,1401-08-24,23920.0,24440.0,23560.0,24240.0,24020.0,1113961.0,26761565480.0,459.0,فباهنر,مس شهیدباهنر,بورس
2022-11-16,1401-08-25,24220.0,24220.0,23510.0,24020.0,23900.0,1877668.0,44878511870.0,528.0,فباهنر,مس شهیدباهنر,بورس
2022-11-19,1401-08-28,23730.0,24100.0,22810.0,23230.0,23120.0,1643587.0,38002044940.0,710.0,فباهنر,مس شهیدباهنر,بورس
2022-11-20,1401-08-29,22990.0,24080.0,22990.0,24020.0,23900.0,1333780.0,31878869380.0,510.0,فباهنر,مس شهیدباهنر,بورس
2022-11-21,1401-08-30,24060.0,24600.0,23900.0,24090.0,24210.0,1171558.0,28366035060.0,506.0,فباهنر,مس شهیدباهنر,بورس
2022-11-22,1401-09-01,24480.0,24480.0,23690.0,24140.0,24020.0,1157221.0,27801928430.0,290.0,فباهنر,مس شهیدباهنر,بورس
2022-11-23,1401-09-02,24100.0,24500.0,24050.0,24330.0,24270.0,1513501.0,36738055970.0,558.0,فباهنر,مس شهیدباهنر,بورس
2022-11-26,1401-09-05,24390.0,24550.0,24150.0,24350.0,24350.0,775192.0,18900291590.0,322.0,فباهنر,مس شهیدباهنر,بورس
2022-11-27,1401-09-06,24350.0,24700.0,24350.0,24540.0,24530.0,1391796.0,34141996810.0,417.0,فباهنر,مس شهیدباهنر,بورس
2022-11-28,1401-09-07,24430.0,24700.0,24410.0,24500.0,24570.0,807444.0,19846191310.0,280.0,فباهنر,مس شهیدباهنر,بورس
2022-11-29,1401-09-08,24040.0,25000.0,24040.0,24800.0,24630.0,2179625.0,53692632290.0,414.0,فباهنر,مس شهیدباهنر,بورس
2022-11-30,1401-09-09,25000.0,25160.0,24300.0,24750.0,24840.0,1260173.0,31306739430.0,400.0,فباهنر,مس شهیدباهنر,بورس
2022-12-03,1401-09-12,24750.0,25450.0,24750.0,25110.0,25090.0,1255660.0,31503160950.0,536.0,فباهنر,مس شهیدباهنر,بورس
2022-12-04,1401-09-13,25200.0,25400.0,24960.0,25200.0,25150.0,1154692.0,29037416690.0,386.0,فباهنر,مس شهیدباهنر,بورس
2022-12-05,1401-09-14,25000.0,25400.0,24970.0,25400.0,25130.0,1369643.0,34419003040.0,444.0,فباهنر,مس شهیدباهنر,بورس
2022-12-06,1401-09-15,25350.0,25480.0,25000.0,25130.0,25180.0,572563.0,14436692270.0,297.0,فباهنر,مس شهیدباهنر,بورس
2022-12-07,1401-09-16,25020.0,25990.0,24950.0,25720.0,25280.0,4471040.0,113023355160.0,968.0,فباهنر,مس شهیدباهنر,بورس
2022-12-10,1401-09-19,25930.0,26450.0,25520.0,25760.0,25940.0,2562796.0,66481793040.0,1044.0,فباهنر,مس شهیدباهنر,بورس
2022-12-11,1401-09-20,26120.0,27750.0,25980.0,27000.0,26990.0,4100279.0,110650551870.0,1467.0,فباهنر,مس شهیدباهنر,بورس
2022-12-12,1401-09-21,27190.0,27890.0,26900.0,27650.0,27470.0,3031737.0,83275119020.0,999.0,فباهنر,مس شهیدباهنر,بورس
2022-12-13,1401-09-22,27050.0,29370.0,27050.0,29120.0,28740.0,6687269.0,192170143870.0,1540.0,فباهنر,مس شهیدباهنر,بورس
2022-12-14,1401-09-23,29390.0,30750.0,28900.0,30250.0,30270.0,10898202.0,329905373840.0,2359.0,فباهنر,مس شهیدباهنر,بورس
2022-12-17,1401-09-26,32200.0,32200.0,29770.0,30250.0,30270.0,10502677.0,317957465540.0,2956.0,فباهنر,مس شهیدباهنر,بورس
2022-12-18,1401-09-27,30340.0,31500.0,29800.0,30900.0,30710.0,5600212.0,171971636170.0,1726.0,فباهنر,مس شهیدباهنر,بورس
2022-12-19,1401-09-28,31000.0,32000.0,30440.0,30750.0,31110.0,4088319.0,127195101450.0,1227.0,فباهنر,مس شهیدباهنر,بورس
2022-12-20,1401-09-29,30850.0,31980.0,30410.0,31000.0,30880.0,2487795.0,76824414270.0,748.0,فباهنر,مس شهیدباهنر,بورس
2022-12-21,1401-09-30,30470.0,31600.0,30470.0,31520.0,31060.0,4798193.0,149036400190.0,1084.0,فباهنر,مس شهیدباهنر,بورس
2022-12-24,1401-10-03,31720.0,33230.0,31500.0,33200.0,32860.0,9730034.0,319687959380.0,1918.0,فباهنر,مس شهیدباهنر,بورس
2022-12-25,1401-10-04,34000.0,34140.0,31900.0,32170.0,32620.0,6520426.0,212693832740.0,2572.0,فباهنر,مس شهیدباهنر,بورس
2022-12-26,1401-10-05,32510.0,32510.0,31540.0,32100.0,31930.0,2741740.0,87543279930.0,1311.0,فباهنر,مس شهیدباهنر,بورس
2022-12-28,1401-10-07,32500.0,33390.0,32500.0,32750.0,32990.0,4937221.0,162884414860.0,1630.0,فباهنر,مس شهیدباهنر,بورس
2022-12-31,1401-10-10,31000.0,31660.0,30690.0,30690.0,30720.0,12690779.0,389802421580.0,2205.0,فباهنر,مس شهیدباهنر,بورس
2023-01-01,1401-10-11,29450.0,31000.0,28920.0,29000.0,29300.0,10887086.0,319008102240.0,2414.0,فباهنر,مس شهیدباهنر,بورس
2023-01-02,1401-10-12,29600.0,30850.0,29590.0,30620.0,30150.0,6236281.0,187999530530.0,1382.0,فباهنر,مس شهیدباهنر,بورس
2023-01-03,1401-10-13,30800.0,31170.0,30000.0,30120.0,30660.0,4905253.0,150384487320.0,1263.0,فباهنر,مس شهیدباهنر,بورس
2023-01-04,1401-10-14,30290.0,30290.0,29900.0,30040.0,30000.0,2288627.0,68659264670.0,740.0,فباهنر,مس شهیدباهنر,بورس
2023-01-07,1401-10-17,30500.0,31100.0,30040.0,30900.0,30760.0,2988593.0,91940925350.0,714.0,فباهنر,مس شهیدباهنر,بورس
2023-01-08,1401-10-18,31070.0,32700.0,31070.0,32600.0,31790.0,5452748.0,173360263660.0,1391.0,فباهنر,مس شهیدباهنر,بورس
2023-01-09,1401-10-19,32600.0,32780.0,31500.0,32310.0,32220.0,2545241.0,82010413990.0,1007.0,فباهنر,مس شهیدباهنر,بورس
2023-01-10,1401-10-20,32860.0,33700.0,32400.0,32900.0,32830.0,6785270.0,222752889430.0,1569.0,فباهنر,مس شهیدباهنر,بورس
2023-01-11,1401-10-21,32900.0,33370.0,31800.0,32070.0,32600.0,2648729.0,86349137410.0,1029.0,فباهنر,مس شهیدباهنر,بورس
2023-01-14,1401-10-24,32600.0,33200.0,31900.0,33080.0,32810.0,2174378.0,71351018690.0,892.0,فباهنر,مس شهیدباهنر,بورس
2023-01-15,1401-10-24,32600.0,33200.0,31900.0,33080.0,32810.0,2174378.0,71351018690.0,892.0,فباهنر,مس شهیدباهنر,بورس
2023-01-16,1401-10-26,33400.0,33500.0,32700.0,33120.0,33020.0,3769524.0,124464031120.0,1394.0,فباهنر,مس شهیدباهنر,بورس
2023-01-17,1401-10-27,33290.0,33290.0,31810.0,32100.0,32490.0,2951313.0,95881107370.0,1350.0,فباهنر,مس شهیدباهنر,بورس
2023-01-18,1401-10-28,32100.0,33000.0,31950.0,32850.0,32530.0,2363817.0,76888378830.0,1003.0,فباهنر,مس شهیدباهنر,بورس
2023-01-21,1401-11-01,32400.0,32500.0,31000.0,31990.0,31600.0,6927287.0,218874595880.0,1850.0,فباهنر,مس شهیدباهنر,بورس
2023-01-22,1401-11-02,31010.0,32860.0,31010.0,32810.0,32110.0,2162920.0,69442703810.0,889.0,فباهنر,مس شهیدباهنر,بورس
2023-01-23,1401-11-03,33330.0,34350.0,33010.0,33300.0,33550.0,6753479.0,226561648380.0,2303.0,فباهنر,مس شهیدباهنر,بورس
2023-01-24,1401-11-04,33850.0,34000.0,32900.0,33550.0,33630.0,3702427.0,124509230610.0,1451.0,فباهنر,مس شهیدباهنر,بورس
2023-01-25,1401-11-05,33550.0,33790.0,32160.0,32730.0,32450.0,2963011.0,96157518340.0,1069.0,فباهنر,مس شهیدباهنر,بورس
2023-01-28,1401-11-08,32560.0,33110.0,31600.0,32170.0,32250.0,1644003.0,53024569590.0,1238.0,فباهنر,مس شهیدباهنر,بورس
2023-01-29,1401-11-09,32290.0,32290.0,30310.0,31100.0,30680.0,4764847.0,146195885440.0,1374.0,فباهنر,مس شهیدباهنر,بورس
2023-01-30,1401-11-10,30870.0,31980.0,30350.0,31530.0,31050.0,2659926.0,82589569650.0,999.0,فباهنر,مس شهیدباهنر,بورس
2023-01-31,1401-11-11,31980.0,32500.0,30910.0,31110.0,31390.0,4868462.0,152815558200.0,1365.0,فباهنر,مس شهیدباهنر,بورس
2023-02-01,1401-11-12,31400.0,31630.0,30860.0,31410.0,31360.0,1748020.0,54818316910.0,618.0,فباهنر,مس شهیدباهنر,بورس
2023-02-05,1401-11-16,31400.0,31980.0,31050.0,31400.0,31640.0,2027334.0,64150520830.0,853.0,فباهنر,مس شهیدباهنر,بورس
2023-02-06,1401-11-17,31010.0,32570.0,31000.0,31890.0,32130.0,1832679.0,58884819320.0,1021.0,فباهنر,مس شهیدباهنر,بورس
2023-02-07,1401-11-18,32700.0,32700.0,31870.0,32290.0,32110.0,4313638.0,138530069390.0,1601.0,فباهنر,مس شهیدباهنر,بورس
2023-02-08,1401-11-19,32120.0,32500.0,31670.0,31970.0,32010.0,1863165.0,59634839360.0,1006.0,فباهنر,مس شهیدباهنر,بورس
2023-02-12,1401-11-23,31860.0,32300.0,31500.0,31750.0,31800.0,2319573.0,73760622110.0,750.0,فباهنر,مس شهیدباهنر,بورس
2023-02-13,1401-11-24,31400.0,32190.0,31400.0,31770.0,31850.0,1917975.0,61092920680.0,634.0,فباهنر,مس شهیدباهنر,بورس
2023-02-14,1401-11-25,31320.0,32240.0,31320.0,32050.0,31950.0,1736743.0,55485370440.0,667.0,فباهنر,مس شهیدباهنر,بورس
2023-02-15,1401-11-26,31950.0,33200.0,31950.0,32700.0,32570.0,3338737.0,108727063940.0,1060.0,فباهنر,مس شهیدباهنر,بورس
2023-02-19,1401-11-30,32800.0,33130.0,32000.0,33070.0,32760.0,2539869.0,83196337930.0,794.0,فباهنر,مس شهیدباهنر,بورس
2023-02-20,1401-12-01,33330.0,35050.0,33330.0,35050.0,34930.0,3922865.0,137022619360.0,866.0,فباهنر,مس شهیدباهنر,بورس
2023-02-21,1401-12-02,37360.0,37370.0,36380.0,36700.0,37310.0,10158553.0,378999622700.0,2357.0,فباهنر,مس شهیدباهنر,بورس
2023-02-22,1401-12-03,37300.0,38060.0,35510.0,38060.0,37360.0,6237739.0,233030092570.0,1976.0,فباهنر,مس شهیدباهنر,بورس
2023-02-25,1401-12-06,38500.0,39970.0,38500.0,39970.0,39940.0,5016295.0,200345440330.0,1426.0,فباهنر,مس شهیدباهنر,بورس
2023-02-26,1401-12-07,42730.0,42730.0,39940.0,40930.0,41270.0,10041501.0,414378775630.0,4025.0,فباهنر,مس شهیدباهنر,بورس
2023-02-27,1401-12-08,40600.0,42300.0,40000.0,40690.0,40870.0,4289077.0,175293697100.0,2013.0,فباهنر,مس شهیدباهنر,بورس
