Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-29,1401-04-08,13750.0,13830.0,13500.0,13700.0,13680.0,4065287.0,55560256400.0,682.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-02,1401-04-11,13530.0,14000.0,13510.0,14000.0,13790.0,10719045.0,147844427220.0,1054.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-03,1401-04-12,13990.0,14000.0,13760.0,13940.0,13860.0,13618542.0,188804135050.0,1426.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-04,1401-04-13,13980.0,14070.0,13830.0,13870.0,13940.0,12593970.0,175617015430.0,1568.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-05,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-06,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-09,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-11,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-12,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-13,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-16,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-17,1401-04-14,13990.0,14090.0,13890.0,14060.0,13990.0,12933823.0,180932377030.0,1450.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-19,1401-04-28,13350.0,13410.0,12800.0,12910.0,13140.0,14272948.0,187549533910.0,2037.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-20,1401-04-29,12900.0,13190.0,12760.0,12920.0,13070.0,3471394.0,45013193950.0,748.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-23,1401-05-01,12870.0,12980.0,12290.0,12290.0,12430.0,17370478.0,215971779190.0,2491.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-24,1401-05-02,12110.0,12180.0,11690.0,11690.0,12040.0,7007908.0,83484266550.0,1314.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-25,1401-05-03,11690.0,12000.0,11590.0,11610.0,11900.0,4019720.0,47111094510.0,829.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-26,1401-05-04,11820.0,12070.0,11770.0,11800.0,11870.0,13838812.0,164290765220.0,962.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-27,1401-05-05,11950.0,12000.0,11770.0,11970.0,11870.0,5656223.0,67156084400.0,764.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-30,1401-05-08,11720.0,11960.0,11560.0,11590.0,11850.0,1376596.0,16160250350.0,441.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-07-31,1401-05-09,11430.0,11750.0,11200.0,11490.0,11710.0,4218649.0,48528401190.0,673.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-01,1401-05-10,11490.0,11930.0,11490.0,11800.0,11720.0,4785787.0,56148655480.0,495.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-02,1401-05-11,11520.0,11890.0,11510.0,11550.0,11700.0,6733045.0,78676830160.0,484.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-03,1401-05-12,11700.0,11850.0,11420.0,11500.0,11670.0,1611333.0,18564261950.0,532.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-06,1401-05-15,11700.0,11700.0,11330.0,11430.0,11610.0,2805145.0,32149332040.0,779.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-09,1401-05-18,11350.0,11500.0,11140.0,11230.0,11520.0,2690500.0,30325131550.0,948.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-10,1401-05-19,11150.0,11500.0,11100.0,11140.0,11430.0,3183501.0,35748136580.0,617.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-13,1401-05-22,11360.0,11360.0,11040.0,11190.0,11390.0,1853796.0,20817554110.0,701.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-14,1401-05-23,11240.0,11300.0,11010.0,11100.0,11340.0,1888844.0,20955242100.0,584.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-15,1401-05-24,11010.0,11100.0,10890.0,10940.0,11260.0,2318608.0,25428830240.0,874.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-16,1401-05-25,10960.0,10960.0,10710.0,10790.0,11160.0,2443846.0,26473297330.0,851.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-17,1401-05-26,10790.0,11100.0,10680.0,10800.0,11030.0,4609352.0,50086372440.0,899.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-20,1401-05-29,10880.0,10900.0,10490.0,10600.0,10870.0,4315347.0,45898299930.0,935.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-21,1401-05-30,10510.0,10890.0,10390.0,10460.0,10690.0,8617045.0,91704701400.0,921.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-22,1401-05-31,10580.0,10640.0,10160.0,10200.0,10380.0,11505989.0,119483330740.0,1234.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-23,1401-06-01,10300.0,10390.0,10130.0,10320.0,10320.0,6688887.0,68773811500.0,1008.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-24,1401-06-02,10410.0,10450.0,10260.0,10320.0,10330.0,4125534.0,42635321800.0,1067.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-27,1401-06-05,10540.0,10910.0,10300.0,10300.0,10470.0,6852809.0,72358673210.0,1521.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-28,1401-06-06,10470.0,10600.0,10340.0,10450.0,10470.0,2758189.0,28859390350.0,770.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-29,1401-06-07,10340.0,10550.0,10300.0,10400.0,10450.0,2769100.0,28816100280.0,697.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-30,1401-06-08,10450.0,10450.0,10150.0,10220.0,10390.0,3816897.0,39214289690.0,956.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-08-31,1401-06-09,10220.0,10380.0,10080.0,10090.0,10320.0,3743494.0,38139779180.0,943.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-03,1401-06-12,10210.0,10340.0,9970.0,10110.0,10270.0,6041450.0,61810495340.0,803.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-04,1401-06-13,10110.0,10300.0,10110.0,10120.0,10250.0,5097650.0,52100891250.0,518.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-05,1401-06-14,10130.0,10260.0,10080.0,10120.0,10200.0,6657919.0,67649616930.0,680.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-06,1401-06-15,10100.0,10130.0,9950.0,9990.0,10180.0,1548385.0,15506270610.0,566.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-07,1401-06-16,10100.0,10100.0,9800.0,9840.0,10130.0,2086714.0,20642964400.0,791.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-10,1401-06-19,9760.0,10070.0,9650.0,9870.0,10010.0,7223860.0,71780040670.0,878.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-11,1401-06-20,9850.0,10040.0,9820.0,9840.0,9990.0,4675893.0,46569569420.0,510.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-12,1401-06-21,9850.0,10000.0,9520.0,9610.0,9820.0,7773766.0,75698182690.0,1094.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-13,1401-06-22,9700.0,9870.0,9590.0,9650.0,9800.0,2236425.0,21707397520.0,612.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-14,1401-06-23,9800.0,9800.0,9490.0,9510.0,9730.0,3391496.0,32375158960.0,855.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-18,1401-06-27,9640.0,9640.0,9310.0,9450.0,9670.0,2248994.0,21155499630.0,696.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-19,1401-06-28,9450.0,9690.0,9430.0,9480.0,9630.0,3941133.0,37655047070.0,530.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-20,1401-06-29,9400.0,9590.0,9260.0,9350.0,9570.0,3220608.0,30259339280.0,611.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-21,1401-06-30,9260.0,9350.0,9000.0,9150.0,9360.0,5364568.0,48735419760.0,1112.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-24,1401-07-02,9100.0,9150.0,8820.0,8970.0,9180.0,5448946.0,48744472050.0,906.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-26,1401-07-04,8810.0,9250.0,8810.0,9100.0,9150.0,3516103.0,31878691640.0,699.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-09-28,1401-07-06,9000.0,9280.0,8780.0,8960.0,9090.0,5289022.0,47623086190.0,1061.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-01,1401-07-09,9080.0,9080.0,8770.0,8950.0,9050.0,2840535.0,25253814060.0,577.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-02,1401-07-10,8940.0,9050.0,8770.0,8860.0,9020.0,2775012.0,24705417710.0,401.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-03,1401-07-11,9000.0,9130.0,8880.0,8930.0,9010.0,2146605.0,19271708820.0,267.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-04,1401-07-12,8840.0,8990.0,8760.0,8810.0,8990.0,1160116.0,10240496130.0,322.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-08,1401-07-16,8820.0,8920.0,8610.0,8670.0,8950.0,1689715.0,14713515170.0,544.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-09,1401-07-17,8700.0,8780.0,8550.0,8700.0,8840.0,5643528.0,49024278140.0,442.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-10,1401-07-18,8620.0,9010.0,8610.0,8830.0,8850.0,4653155.0,41214392050.0,699.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-11,1401-07-19,8850.0,9030.0,8840.0,8860.0,8850.0,1948463.0,17291873200.0,387.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-12,1401-07-20,8860.0,9080.0,8820.0,9010.0,8870.0,2797734.0,25056746410.0,403.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-15,1401-07-23,9010.0,9100.0,8770.0,8850.0,8870.0,1276052.0,11338463350.0,306.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-16,1401-07-24,8770.0,8870.0,8520.0,8580.0,8850.0,1307662.0,11305854450.0,351.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-17,1401-07-25,8580.0,8690.0,8430.0,8550.0,8820.0,1302585.0,11097076790.0,433.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-18,1401-07-26,8430.0,8630.0,8430.0,8540.0,8750.0,3235487.0,27559618280.0,551.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-19,1401-07-27,8600.0,8600.0,8310.0,8330.0,8660.0,3123861.0,26146020360.0,773.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-22,1401-07-30,8290.0,8470.0,8080.0,8160.0,8470.0,5273814.0,43068785560.0,1088.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-23,1401-08-01,8180.0,8180.0,7980.0,8010.0,8280.0,6346269.0,51175302750.0,987.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-24,1401-08-02,8130.0,8130.0,7790.0,7830.0,8140.0,4803735.0,37863798290.0,785.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-25,1401-08-03,7850.0,7940.0,7620.0,7620.0,8010.0,3986876.0,30622623400.0,800.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-26,1401-08-04,7880.0,7880.0,7450.0,7470.0,7780.0,6405878.0,48131237890.0,805.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-29,1401-08-07,7860.0,8320.0,7770.0,8000.0,7850.0,25010057.0,196295445180.0,1152.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-30,1401-08-08,7890.0,8040.0,7880.0,8010.0,8010.0,22084527.0,176830918750.0,1024.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-10-31,1401-08-09,8050.0,8110.0,8000.0,8090.0,8050.0,13683565.0,110253712110.0,791.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-01,1401-08-10,8130.0,8130.0,8050.0,8060.0,8060.0,9733543.0,78467244310.0,652.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-02,1401-08-11,8060.0,8160.0,8060.0,8080.0,8080.0,8935982.0,72310024270.0,572.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-05,1401-08-14,8130.0,8340.0,8090.0,8260.0,8190.0,10013718.0,82600540960.0,1178.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-06,1401-08-15,8260.0,8640.0,8190.0,8440.0,8370.0,14190183.0,118943140040.0,1690.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-07,1401-08-16,8530.0,8680.0,8250.0,8510.0,8510.0,45294233.0,385310655810.0,3688.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-08,1401-08-17,8610.0,8650.0,8060.0,8330.0,8390.0,45647212.0,382966761430.0,4090.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-09,1401-08-18,8150.0,8400.0,8060.0,8350.0,8260.0,39788389.0,328722789310.0,2966.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-12,1401-08-21,8340.0,8350.0,8220.0,8270.0,8260.0,34230224.0,282762106240.0,2211.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-13,1401-08-22,8290.0,8290.0,7990.0,8030.0,8130.0,10540989.0,85154583660.0,1866.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-14,1401-08-23,8070.0,8140.0,7860.0,8040.0,8010.0,16730755.0,134092567770.0,1271.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-15,1401-08-24,7960.0,8140.0,7940.0,8010.0,8010.0,14642478.0,117232203530.0,1128.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-16,1401-08-25,8000.0,8020.0,7880.0,7890.0,7950.0,12838128.0,101989977380.0,1440.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-19,1401-08-28,7900.0,7900.0,7570.0,7840.0,7810.0,8973904.0,69252574870.0,1133.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-20,1401-08-29,7620.0,8050.0,7620.0,7980.0,7810.0,15890704.0,124034177590.0,1523.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-21,1401-08-30,7970.0,7970.0,7770.0,7890.0,7830.0,15613426.0,122302244860.0,1618.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-22,1401-09-01,7910.0,7940.0,7710.0,7780.0,7810.0,5924331.0,46070176090.0,1054.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-23,1401-09-02,7760.0,7820.0,7680.0,7690.0,7770.0,7765345.0,60116790570.0,1409.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-26,1401-09-05,7680.0,7890.0,7600.0,7650.0,7740.0,10886939.0,84179473940.0,1441.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-27,1401-09-06,7750.0,7750.0,7490.0,7580.0,7550.0,19301872.0,145680908170.0,2591.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-28,1401-09-07,7570.0,7650.0,7420.0,7450.0,7500.0,16192175.0,121516577800.0,2051.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-29,1401-09-08,7490.0,7500.0,7270.0,7360.0,7350.0,24577242.0,180635539620.0,3251.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-11-30,1401-09-09,7410.0,7680.0,7320.0,7500.0,7440.0,69156967.0,514482464330.0,4779.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-03,1401-09-12,7640.0,7900.0,7560.0,7820.0,7800.0,71455936.0,557435788110.0,6693.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-04,1401-09-13,7900.0,8030.0,7660.0,7790.0,7850.0,41836421.0,328536862230.0,4569.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-05,1401-09-14,7750.0,7850.0,7570.0,7590.0,7690.0,25083219.0,192833406050.0,2914.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-06,1401-09-15,7540.0,7660.0,7340.0,7510.0,7450.0,30134337.0,224468126150.0,3948.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-07,1401-09-16,7450.0,7610.0,7340.0,7390.0,7410.0,25000754.0,185345423050.0,2933.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-10,1401-09-19,7470.0,7470.0,7150.0,7240.0,7290.0,38813491.0,282863006960.0,2764.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-11,1401-09-20,7330.0,7340.0,7170.0,7220.0,7240.0,25957600.0,188034052320.0,2841.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-12,1401-09-21,7270.0,7570.0,7270.0,7400.0,7380.0,42131268.0,310746038750.0,3183.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-13,1401-09-22,7460.0,7850.0,7460.0,7750.0,7630.0,122979006.0,938487075900.0,6780.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-14,1401-09-23,7810.0,7830.0,7520.0,7620.0,7700.0,67160742.0,517184631020.0,5067.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-17,1401-09-26,7770.0,7770.0,7520.0,7550.0,7560.0,27094289.0,204756769340.0,2946.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-18,1401-09-27,7550.0,7760.0,7550.0,7590.0,7670.0,43189084.0,331275649880.0,4336.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-19,1401-09-28,7680.0,7720.0,7480.0,7490.0,7580.0,34526851.0,261586573460.0,3514.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-20,1401-09-29,7600.0,7600.0,7370.0,7430.0,7460.0,23346490.0,174084416530.0,2746.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-21,1401-09-30,7490.0,7570.0,7400.0,7460.0,7460.0,26468318.0,197493298730.0,2629.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-24,1401-10-03,7520.0,7760.0,7490.0,7630.0,7630.0,48029799.0,366423516180.0,4315.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-25,1401-10-04,7740.0,8160.0,7730.0,8160.0,8100.0,165114343.0,1337563284080.0,9968.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-26,1401-10-05,8440.0,8660.0,8240.0,8500.0,8500.0,163342157.0,1388967095070.0,13215.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-28,1401-10-07,8830.0,9050.0,8600.0,9020.0,8910.0,90494488.0,806064096990.0,8272.0,کگل,معدنی و صنعتی گل گهر,بورس
2022-12-31,1401-10-10,8300.0,8720.0,8290.0,8290.0,8330.0,111048494.0,924935364050.0,9815.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-01,1401-10-11,8110.0,8440.0,7870.0,8200.0,8070.0,79614874.0,642358567780.0,7870.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-02,1401-10-12,8200.0,8450.0,8180.0,8290.0,8320.0,40756961.0,339168161740.0,4596.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-03,1401-10-13,8400.0,8400.0,8000.0,8100.0,8150.0,46313655.0,377622197470.0,5784.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-04,1401-10-14,8060.0,8130.0,7910.0,8030.0,8010.0,28340881.0,227039980970.0,3091.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-07,1401-10-17,8090.0,8370.0,8060.0,8260.0,8250.0,43454179.0,358457578100.0,4058.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-08,1401-10-18,8370.0,8820.0,8340.0,8670.0,8700.0,90906173.0,790455275430.0,7370.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-09,1401-10-19,8760.0,9090.0,8620.0,8790.0,8820.0,74131439.0,654167850180.0,6453.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-10,1401-10-20,9030.0,9070.0,8550.0,8640.0,8760.0,52935655.0,463805371200.0,6881.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-11,1401-10-21,8630.0,8690.0,8250.0,8380.0,8450.0,53155466.0,449262292830.0,6736.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-14,1401-10-24,8250.0,8680.0,8040.0,8620.0,8460.0,34119432.0,288519597900.0,4111.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-15,1401-10-24,8250.0,8680.0,8040.0,8620.0,8460.0,34119432.0,288519597900.0,4111.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-16,1401-10-26,8750.0,8890.0,8600.0,8800.0,8700.0,47778449.0,415800667950.0,4754.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-17,1401-10-27,8940.0,9150.0,8700.0,8870.0,8920.0,61201317.0,546160002820.0,7622.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-18,1401-10-28,8950.0,9190.0,8700.0,9160.0,9010.0,78166803.0,704266190630.0,6267.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-21,1401-11-01,9150.0,9160.0,8500.0,8730.0,8780.0,45644107.0,400645036160.0,5476.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-22,1401-11-02,8700.0,8950.0,8540.0,8800.0,8720.0,34628545.0,301989918660.0,3790.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-23,1401-11-03,8880.0,8930.0,8400.0,8580.0,8670.0,29942264.0,259685755850.0,3467.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-24,1401-11-04,8680.0,8790.0,8440.0,8670.0,8640.0,26364306.0,227846256020.0,2719.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-25,1401-11-05,8600.0,8670.0,8110.0,8400.0,8430.0,46909376.0,395559254270.0,4500.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-28,1401-11-08,8460.0,8500.0,8160.0,8320.0,8310.0,36425887.0,302722593230.0,3371.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-29,1401-11-09,8130.0,8250.0,7730.0,7750.0,7810.0,52525136.0,410245488800.0,4853.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-30,1401-11-10,7730.0,7970.0,7570.0,7950.0,7750.0,35805915.0,277352347050.0,3315.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-01-31,1401-11-11,7960.0,8070.0,7830.0,7880.0,7900.0,18169926.0,143569288460.0,2064.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-01,1401-11-12,7880.0,8000.0,7640.0,7960.0,7830.0,18693879.0,146461703320.0,2167.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-05,1401-11-16,7990.0,8010.0,7640.0,7790.0,7830.0,27715377.0,217112686240.0,2722.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-06,1401-11-17,7670.0,7940.0,7670.0,7890.0,7870.0,20020041.0,157547531110.0,1477.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-07,1401-11-18,7900.0,8150.0,7900.0,7970.0,8010.0,16726319.0,134049578030.0,1724.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-08,1401-11-19,8000.0,8440.0,7990.0,8260.0,8330.0,79916540.0,665706992920.0,4101.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-12,1401-11-23,8350.0,8450.0,8230.0,8350.0,8340.0,27233790.0,227231708310.0,2256.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-13,1401-11-24,8390.0,8660.0,8350.0,8520.0,8520.0,40410180.0,344450081890.0,2755.0,کگل,معدنی و صنعتی گل گهر,بورس
2023-02-14,1401-11-25,8570.0,8600.0,8430.0,8570.0,8560.0,66868786.0,572441638250.0,3548.0,کگل,معدنی و صنعتی گل گهر,بورس
