Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-01-24,1401-11-04,2700.0,2729.0,2630.0,2666.0,2673.0,10495330.0,28055224839.0,500.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-01-25,1401-11-05,2666.0,2685.0,2486.0,2525.0,2529.0,17618736.0,44550292650.0,881.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-01-28,1401-11-08,2500.0,2599.0,2400.0,2475.0,2442.0,7993507.0,19520503567.0,508.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-01-29,1401-11-09,2515.0,2515.0,2276.0,2340.0,2316.0,13125606.0,30395614712.0,642.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-01-30,1401-11-10,2320.0,2380.0,2250.0,2350.0,2323.0,7310659.0,16984238566.0,419.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-01-31,1401-11-11,2310.0,2414.0,2310.0,2376.0,2384.0,7867976.0,18755686318.0,428.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-01,1401-11-12,2444.0,2444.0,2339.0,2389.0,2387.0,3907691.0,9334619239.0,283.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-05,1401-11-16,2449.0,2460.0,2360.0,2363.0,2405.0,7567302.0,18201004735.0,736.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-06,1401-11-17,2300.0,2440.0,2300.0,2382.0,2387.0,4980979.0,11868639822.0,292.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-07,1401-11-18,2330.0,2471.0,2328.0,2465.0,2426.0,4665090.0,11378519058.0,312.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-08,1401-11-19,2400.0,2519.0,2400.0,2450.0,2434.0,2867525.0,7005450425.0,245.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-12,1401-11-23,2450.0,2450.0,2376.0,2379.0,2420.0,2382921.0,5710990084.0,226.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-13,1401-11-24,2379.0,2480.0,2379.0,2413.0,2439.0,5453932.0,13317795368.0,316.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-14,1401-11-25,2457.0,2457.0,2390.0,2392.0,2414.0,3702073.0,8874083261.0,288.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-15,1401-11-26,2380.0,2446.0,2313.0,2385.0,2379.0,3660306.0,8621626592.0,335.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-19,1401-11-30,2379.0,2426.0,2350.0,2359.0,2383.0,20197543.0,48134263432.0,396.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-20,1401-12-01,2351.0,2533.0,2351.0,2515.0,2478.0,10186150.0,25244928637.0,580.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-21,1401-12-02,2550.0,2651.0,2545.0,2585.0,2622.0,19956087.0,52331168457.0,741.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-22,1401-12-03,2659.0,2659.0,2526.0,2538.0,2573.0,8281808.0,21311680805.0,480.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-25,1401-12-06,2623.0,2753.0,2620.0,2753.0,2741.0,17254110.0,47290995098.0,711.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-26,1401-12-07,2823.0,2932.0,2822.0,2830.0,2888.0,25468017.0,73560393830.0,1180.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-27,1401-12-08,2811.0,2900.0,2731.0,2830.0,2820.0,9615920.0,27119706207.0,1008.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-02-28,1401-12-09,2880.0,2880.0,2751.0,2878.0,2823.0,11279731.0,31846672354.0,737.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-01,1401-12-10,2890.0,2890.0,2762.0,2763.0,2812.0,8025424.0,22567065306.0,712.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-04,1401-12-13,2690.0,2800.0,2640.0,2729.0,2695.0,11094350.0,29895596109.0,660.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-05,1401-12-14,2750.0,2754.0,2690.0,2733.0,2732.0,6514647.0,17794968573.0,355.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-06,1401-12-15,2690.0,2752.0,2690.0,2731.0,2731.0,3595742.0,9818723155.0,218.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-07,1401-12-16,2691.0,2765.0,2691.0,2751.0,2740.0,4152552.0,11390589875.0,352.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-11,1401-12-20,2752.0,2789.0,2707.0,2770.0,2753.0,7695202.0,21182683173.0,543.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-12,1401-12-21,2707.0,2762.0,2660.0,2676.0,2708.0,4843429.0,13088476511.0,810.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-13,1401-12-22,2750.0,2750.0,2670.0,2672.0,2708.0,3218424.0,8713490905.0,349.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-14,1401-12-23,2735.0,2745.0,2701.0,2730.0,2719.0,4552568.0,12388553802.0,527.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-15,1401-12-24,2701.0,2828.0,2701.0,2798.0,2782.0,4797069.0,13388002638.0,477.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-18,1401-12-27,2830.0,2960.0,2830.0,2955.0,2910.0,5708652.0,16611138846.0,573.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-19,1401-12-28,2976.0,3034.0,2889.0,3028.0,2985.0,15198974.0,45371600791.0,648.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-25,1402-01-05,3028.0,3085.0,2975.0,3053.0,3026.0,5267449.0,15940127258.0,443.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-26,1402-01-06,3028.0,3079.0,2966.0,2974.0,3013.0,6617830.0,19939586479.0,562.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-27,1402-01-07,2963.0,3075.0,2936.0,3049.0,3028.0,6335294.0,19182986890.0,422.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-28,1402-01-08,3031.0,3160.0,3001.0,3129.0,3095.0,6532994.0,20219814132.0,566.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-03-29,1402-01-09,3120.0,3219.0,3102.0,3195.0,3172.0,7348674.0,23311434532.0,524.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-03,1402-01-14,3200.0,3300.0,3083.0,3243.0,3225.0,7393406.0,23840673315.0,675.0,وبوعلی,سرمایه گذاری بوعلی,بورس
