Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-01-21,1401-11-01,6310.0,6470.0,6140.0,6170.0,6270.0,6137019.0,38478265240.0,564.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-22,1401-11-02,6130.0,6390.0,6130.0,6280.0,6250.0,3141724.0,19606423080.0,489.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-23,1401-11-03,6270.0,6430.0,6240.0,6400.0,6330.0,13196540.0,83579228580.0,873.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-24,1401-11-04,6330.0,6490.0,6230.0,6360.0,6320.0,7137132.0,45124807020.0,639.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-25,1401-11-05,6290.0,6370.0,6020.0,6070.0,6130.0,6813261.0,41749821300.0,702.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-28,1401-11-08,6050.0,6130.0,5890.0,5900.0,5970.0,5517925.0,32943335820.0,499.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-29,1401-11-09,5940.0,5940.0,5560.0,5720.0,5620.0,10973314.0,61626708720.0,664.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-30,1401-11-10,5630.0,5790.0,5470.0,5700.0,5630.0,2764580.0,15581617680.0,390.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-01-31,1401-11-11,5750.0,5790.0,5600.0,5670.0,5640.0,2306965.0,13066020610.0,329.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-01,1401-11-12,5690.0,5800.0,5460.0,5590.0,5640.0,1516514.0,8544158660.0,219.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-04,1401-11-12,5690.0,5800.0,5460.0,5590.0,5640.0,1516514.0,8544158660.0,219.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-05,1401-11-16,5800.0,5800.0,5530.0,5670.0,5640.0,2433546.0,13712884930.0,317.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-06,1401-11-17,5660.0,5800.0,5590.0,5730.0,5670.0,3207166.0,18260958350.0,402.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-07,1401-11-18,5680.0,5810.0,5670.0,5740.0,5690.0,1988971.0,11406225630.0,278.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-08,1401-11-19,5700.0,5790.0,5610.0,5630.0,5690.0,1453060.0,8245323630.0,311.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-11,1401-11-19,5700.0,5790.0,5610.0,5630.0,5690.0,1453060.0,8245323630.0,311.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-12,1401-11-23,5690.0,5730.0,5520.0,5580.0,5650.0,2114595.0,11823457070.0,748.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-13,1401-11-24,5650.0,5700.0,5480.0,5500.0,5620.0,1865045.0,10375478770.0,543.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-14,1401-11-25,5610.0,5610.0,5310.0,5360.0,5470.0,3610046.0,19490993050.0,1344.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-15,1401-11-26,5470.0,5470.0,5230.0,5290.0,5390.0,2603552.0,13792386630.0,905.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
2023-02-18,1401-11-26,5470.0,5470.0,5230.0,5290.0,5390.0,2603552.0,13792386630.0,905.0,والبر,سرمایه گذاری البرز(هلدینگ,بورس
