Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-03-28,1402-01-08,7120.0,7430.0,6900.0,7360.0,7260.0,5730499.0,41701133060.0,556.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-03-29,1402-01-09,7590.0,7760.0,7350.0,7760.0,7660.0,8300805.0,63568947030.0,615.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-01,1402-01-09,7590.0,7760.0,7350.0,7760.0,7660.0,8300805.0,63568947030.0,615.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-02,1402-01-09,7590.0,7760.0,7350.0,7760.0,7660.0,8300805.0,63568947030.0,615.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-03,1402-01-14,7990.0,8190.0,7300.0,8190.0,8110.0,17139933.0,138967916220.0,1080.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-04,1402-01-15,8060.0,8490.0,7850.0,7990.0,8120.0,8414009.0,68363793210.0,844.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-05,1402-01-16,8180.0,8680.0,7870.0,8680.0,8620.0,26575861.0,228953385690.0,1131.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-09,1402-01-20,8830.0,9170.0,8700.0,8790.0,8940.0,8486584.0,75908204680.0,1354.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-10,1402-01-21,8760.0,9200.0,8320.0,8350.0,8580.0,13029782.0,111801815220.0,2023.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-11,1402-01-22,8570.0,8810.0,8210.0,8700.0,8660.0,13973670.0,120962180280.0,1116.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-12,1402-01-22,8570.0,8810.0,8210.0,8700.0,8660.0,13973670.0,120962180280.0,1116.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-15,1402-01-26,8990.0,9260.0,8900.0,9260.0,9220.0,17566690.0,162037683860.0,1146.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-16,1402-01-27,9400.0,9680.0,9110.0,9280.0,9330.0,8395015.0,78357242140.0,892.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-17,1402-01-28,9910.0,9980.0,9260.0,9770.0,9760.0,13153389.0,128371195640.0,1022.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-18,1402-01-29,10080.0,10440.0,9850.0,10440.0,10310.0,7533552.0,77668938220.0,363.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-19,1402-01-29,10080.0,10440.0,9850.0,10440.0,10310.0,7533552.0,77668938220.0,363.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-22,1402-01-29,10080.0,10440.0,9850.0,10440.0,10310.0,7533552.0,77668938220.0,363.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-24,1402-02-04,10310.0,10690.0,10200.0,10350.0,10480.0,5700922.0,59766854870.0,664.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-25,1402-02-05,10270.0,10620.0,9950.0,10080.0,10260.0,13215959.0,135541595310.0,2241.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-26,1402-02-06,9990.0,10150.0,9550.0,9940.0,9850.0,23063733.0,227124141400.0,1892.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-29,1402-02-09,10290.0,10530.0,9940.0,10530.0,10510.0,36968588.0,388534389040.0,2378.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-04-30,1402-02-10,10750.0,10920.0,10380.0,10470.0,10630.0,16036353.0,170478518050.0,2251.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-01,1402-02-11,10670.0,11300.0,10250.0,11250.0,11010.0,20579365.0,226585678290.0,2300.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-02,1402-02-12,11700.0,11700.0,10910.0,11000.0,11080.0,23608151.0,261522956000.0,2892.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-03,1402-02-13,11240.0,11330.0,10740.0,10890.0,10880.0,20203700.0,219790151390.0,2292.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-06,1402-02-16,11150.0,11330.0,10650.0,10870.0,10870.0,20661755.0,224685936400.0,2063.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-07,1402-02-17,10760.0,11000.0,10110.0,10110.0,10250.0,16030181.0,164389096250.0,1631.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-08,1402-02-18,9540.0,9690.0,9540.0,9540.0,9600.0,5534681.0,52805638660.0,564.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-09,1402-02-19,8930.0,9400.0,8930.0,9250.0,9050.0,17264873.0,156168324360.0,1767.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-10,1402-02-20,9390.0,9400.0,8420.0,8420.0,8570.0,13756029.0,117937750760.0,1100.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-13,1402-02-23,8150.0,8400.0,7980.0,8200.0,8030.0,12652781.0,101603031390.0,1054.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-14,1402-02-24,8100.0,8590.0,8100.0,8590.0,8460.0,8532865.0,72155565750.0,822.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-15,1402-02-25,8600.0,8760.0,8110.0,8630.0,8490.0,7194003.0,61050722740.0,835.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-17,1402-02-27,8110.0,8690.0,8110.0,8480.0,8480.0,8247739.0,69973857250.0,832.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-20,1402-02-30,8380.0,8720.0,8150.0,8210.0,8390.0,5690013.0,47689808540.0,735.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-21,1402-02-31,8170.0,8890.0,8170.0,8690.0,8510.0,6616988.0,56325810930.0,627.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-22,1402-03-01,8870.0,9030.0,8630.0,8790.0,8860.0,8006857.0,70948588360.0,598.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-23,1402-03-02,9050.0,9100.0,8730.0,8780.0,8900.0,5805137.0,51658665580.0,586.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-24,1402-03-03,8770.0,8810.0,8500.0,8640.0,8750.0,4052007.0,35176848350.0,446.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-27,1402-03-06,8700.0,8700.0,8370.0,8410.0,8620.0,2588726.0,21880574200.0,398.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-28,1402-03-07,8590.0,8590.0,8100.0,8440.0,8330.0,4304402.0,35366799060.0,435.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-29,1402-03-08,8460.0,8570.0,8050.0,8200.0,8190.0,6110403.0,50057081180.0,720.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-30,1402-03-09,8370.0,8370.0,8140.0,8170.0,8190.0,3660349.0,30008236830.0,581.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-05-31,1402-03-10,8150.0,8760.0,7960.0,8630.0,8500.0,10408235.0,88491766170.0,786.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-03,1402-03-13,8900.0,8900.0,8520.0,8560.0,8560.0,3282512.0,28240133430.0,550.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-06,1402-03-16,8560.0,8830.0,8380.0,8480.0,8520.0,3331797.0,28287029180.0,447.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-07,1402-03-17,8630.0,8690.0,8400.0,8450.0,8520.0,2126462.0,18133802810.0,329.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-10,1402-03-20,8400.0,8400.0,7930.0,7930.0,8070.0,5100341.0,40751473850.0,560.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-11,1402-03-21,7750.0,8310.0,7750.0,8170.0,8080.0,6189918.0,50020792320.0,602.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-12,1402-03-22,8200.0,8200.0,7550.0,7880.0,7990.0,2308165.0,18122868020.0,402.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-13,1402-03-23,8050.0,8050.0,7730.0,7950.0,7950.0,3245362.0,25667935900.0,411.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-14,1402-03-24,7860.0,8500.0,7860.0,8190.0,8180.0,4887410.0,40263548240.0,437.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-17,1402-03-27,8140.0,8390.0,7940.0,7990.0,8160.0,2342269.0,19039391860.0,312.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-18,1402-03-28,7930.0,8230.0,7770.0,7990.0,8090.0,2640267.0,21135928550.0,362.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-19,1402-03-29,8000.0,8020.0,7600.0,7700.0,7890.0,6485424.0,51160288340.0,472.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-20,1402-03-30,7630.0,7950.0,7630.0,7790.0,7850.0,9460073.0,74293033070.0,409.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-21,1402-03-31,7670.0,7890.0,7670.0,7790.0,7820.0,2325261.0,18103201570.0,320.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-24,1402-04-03,7990.0,7990.0,7530.0,7580.0,7740.0,2187515.0,16637279140.0,380.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-25,1402-04-03,7990.0,7990.0,7530.0,7580.0,7740.0,2187515.0,16637279140.0,380.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-26,1402-04-03,7990.0,7990.0,7530.0,7580.0,7740.0,2187515.0,16637279140.0,380.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-27,1402-04-06,7740.0,7760.0,7510.0,7640.0,7710.0,1293087.0,9835563280.0,202.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-06-28,1402-04-06,7740.0,7760.0,7510.0,7640.0,7710.0,1293087.0,9835563280.0,202.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-01,1402-04-06,7740.0,7760.0,7510.0,7640.0,7710.0,1293087.0,9835563280.0,202.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-02,1402-04-06,7740.0,7760.0,7510.0,7640.0,7710.0,1293087.0,9835563280.0,202.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-03,1402-04-12,7630.0,7870.0,7460.0,7870.0,7840.0,15621546.0,122461887020.0,624.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-04,1402-04-13,8000.0,8080.0,7650.0,7800.0,7860.0,11234223.0,88347812780.0,984.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-05,1402-04-14,7930.0,8000.0,7770.0,7810.0,7870.0,2647356.0,20893098580.0,394.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-08,1402-04-17,7800.0,8000.0,7640.0,7750.0,7840.0,2924587.0,22849877620.0,394.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-09,1402-04-18,7930.0,7950.0,7630.0,7770.0,7780.0,3198761.0,24698421910.0,282.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-10,1402-04-19,7650.0,7750.0,7400.0,7480.0,7690.0,2245386.0,16940741740.0,300.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-11,1402-04-20,7360.0,7690.0,7160.0,7230.0,7290.0,6823500.0,49714683690.0,492.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-12,1402-04-21,7490.0,7490.0,7000.0,7110.0,7160.0,4217176.0,29969728290.0,378.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-15,1402-04-24,7480.0,7560.0,7010.0,7100.0,7210.0,3202725.0,23237586940.0,284.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-16,1402-04-25,7340.0,7570.0,6910.0,6950.0,7180.0,2839925.0,20291652560.0,374.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-17,1402-04-26,7150.0,7150.0,6680.0,6800.0,6700.0,7457613.0,49974751410.0,469.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-18,1402-04-27,6900.0,7100.0,6700.0,6960.0,6780.0,2351622.0,16219150940.0,228.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-19,1402-04-28,7110.0,7180.0,6700.0,6700.0,6930.0,3710115.0,26024938740.0,398.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-22,1402-04-31,7140.0,7140.0,6490.0,6530.0,6760.0,3388433.0,22477364590.0,382.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-23,1402-05-01,6660.0,6760.0,6500.0,6500.0,6740.0,788568.0,5224235880.0,170.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-24,1402-05-02,6670.0,6880.0,6670.0,6780.0,6760.0,8069100.0,54533692350.0,441.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-25,1402-05-03,6890.0,7100.0,6690.0,6730.0,6830.0,5028533.0,34413241710.0,403.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-26,1402-05-04,6880.0,6890.0,6720.0,6790.0,6830.0,1515747.0,10328912110.0,200.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-29,1402-05-07,6800.0,7160.0,6750.0,6780.0,6850.0,4624637.0,31701091110.0,384.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-30,1402-05-08,6950.0,7090.0,6510.0,6650.0,6790.0,2346710.0,15698758740.0,313.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-07-31,1402-05-09,6550.0,6840.0,6510.0,6730.0,6750.0,1843605.0,12262480290.0,268.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-01,1402-05-10,6820.0,6900.0,6610.0,6710.0,6770.0,3156353.0,21411822090.0,231.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-02,1402-05-10,6820.0,6900.0,6610.0,6710.0,6770.0,3156353.0,21411822090.0,231.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-05,1402-05-14,6820.0,6920.0,6730.0,6860.0,6810.0,2629407.0,18055186640.0,236.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-06,1402-05-15,6920.0,6930.0,6670.0,6740.0,6790.0,2163887.0,14631769100.0,202.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-07,1402-05-16,6710.0,6880.0,6590.0,6610.0,6730.0,3736698.0,25032034880.0,340.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-08,1402-05-17,6600.0,6770.0,6560.0,6560.0,6700.0,2976747.0,19855443930.0,181.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-09,1402-05-18,6700.0,6700.0,6500.0,6590.0,6670.0,1309764.0,8583992360.0,237.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-12,1402-05-21,6500.0,6630.0,6220.0,6350.0,6360.0,5022339.0,31621414670.0,357.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-13,1402-05-22,6090.0,6500.0,6090.0,6400.0,6350.0,1157472.0,7321633730.0,156.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-14,1402-05-23,6260.0,6580.0,6260.0,6300.0,6360.0,1314397.0,8392435220.0,263.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-15,1402-05-24,6580.0,6580.0,6200.0,6350.0,6360.0,3161959.0,20096700620.0,314.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-16,1402-05-25,6150.0,6360.0,6140.0,6210.0,6320.0,1523281.0,9470323350.0,230.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-19,1402-05-28,6200.0,6200.0,5980.0,6060.0,6270.0,1135601.0,6895549840.0,249.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-20,1402-05-29,5930.0,6450.0,5930.0,6200.0,6240.0,1753988.0,10795771620.0,236.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-21,1402-05-30,6490.0,6490.0,6050.0,6090.0,6220.0,1510417.0,9312397990.0,271.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-22,1402-05-31,6050.0,6100.0,5800.0,5800.0,5920.0,6049346.0,35804696220.0,354.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-23,1402-06-01,5660.0,5990.0,5660.0,5980.0,5910.0,1484094.0,8755527330.0,195.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-26,1402-06-04,5840.0,6170.0,5840.0,6100.0,5970.0,1815035.0,11061819680.0,237.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-27,1402-06-05,6030.0,6310.0,6020.0,6180.0,6080.0,2958462.0,18315238230.0,295.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-28,1402-06-06,6100.0,6500.0,6000.0,6130.0,6270.0,16029778.0,100460036710.0,971.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-29,1402-06-07,6310.0,6310.0,6000.0,6130.0,6110.0,8891279.0,54316439970.0,643.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-08-30,1402-06-08,6170.0,6480.0,6010.0,6370.0,6340.0,7521472.0,47665582700.0,615.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-02,1402-06-11,6400.0,6580.0,6150.0,6300.0,6310.0,7479839.0,47203394470.0,685.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-03,1402-06-12,6200.0,6400.0,6200.0,6390.0,6330.0,4516441.0,28624666480.0,267.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-04,1402-06-13,6500.0,6680.0,6310.0,6420.0,6420.0,5900327.0,37893077730.0,369.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-05,1402-06-14,6400.0,6750.0,6380.0,6540.0,6550.0,5500146.0,36078121620.0,420.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-09,1402-06-18,6650.0,6650.0,6310.0,6350.0,6490.0,2004261.0,12770918880.0,236.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-10,1402-06-19,6340.0,6590.0,6260.0,6400.0,6480.0,1806996.0,11672034370.0,254.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
2023-09-11,1402-06-20,6260.0,6510.0,6260.0,6430.0,6440.0,1780238.0,11322157000.0,219.0,وبشهر,توسعه صنایع بهشهر(هلدینگ,بورس
