Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-10-15,1402-07-23,4330.0,4550.0,4330.0,4434.0,4406.0,19709683.0,86839109547.0,1560.0,کاما,باما,بورس
2023-10-16,1402-07-24,4460.0,4685.0,4451.0,4674.0,4587.0,31211343.0,143153153336.0,2131.0,کاما,باما,بورس
2023-10-17,1402-07-25,4699.0,4800.0,4570.0,4575.0,4641.0,22055091.0,102352781552.0,1581.0,کاما,باما,بورس
2023-10-18,1402-07-26,4621.0,4621.0,4390.0,4433.0,4460.0,31171092.0,139025240798.0,2131.0,کاما,باما,بورس
2023-10-21,1402-07-29,4351.0,4608.0,4351.0,4460.0,4483.0,21695277.0,97250171225.0,1361.0,کاما,باما,بورس
2023-10-22,1402-07-30,4470.0,4640.0,4460.0,4540.0,4560.0,17325632.0,78998560825.0,1138.0,کاما,باما,بورس
2023-10-23,1402-08-01,4560.0,4570.0,4366.0,4434.0,4431.0,21460491.0,95093550782.0,1636.0,کاما,باما,بورس
2023-10-24,1402-08-02,4400.0,4435.0,4166.0,4220.0,4264.0,31249575.0,133263025027.0,2429.0,کاما,باما,بورس
2023-10-25,1402-08-03,4210.0,4390.0,4155.0,4325.0,4264.0,21821563.0,93040135861.0,1524.0,کاما,باما,بورس
2023-10-28,1402-08-06,4169.0,4172.0,3966.0,3966.0,3976.0,78269904.0,311234848068.0,3367.0,کاما,باما,بورس
2023-10-29,1402-08-07,3976.0,4140.0,3976.0,4073.0,4090.0,27050461.0,110645321193.0,1743.0,کاما,باما,بورس
2023-10-30,1402-08-08,4128.0,4289.0,4083.0,4180.0,4193.0,30095609.0,126198954785.0,1780.0,کاما,باما,بورس
2023-10-31,1402-08-09,4200.0,4210.0,3992.0,4028.0,4082.0,30568267.0,124764536195.0,2064.0,کاما,باما,بورس
2023-11-01,1402-08-10,4001.0,4039.0,3865.0,4034.0,3959.0,27143955.0,107453688355.0,1759.0,کاما,باما,بورس
2023-11-04,1402-08-13,4236.0,4236.0,4236.0,4236.0,4236.0,17323007.0,73380257652.0,525.0,کاما,باما,بورس
2023-11-05,1402-08-14,4490.0,4500.0,4351.0,4399.0,4415.0,46856548.0,206884629773.0,2742.0,کاما,باما,بورس
2023-11-06,1402-08-15,4423.0,4530.0,4340.0,4440.0,4448.0,30305222.0,134800753240.0,2004.0,کاما,باما,بورس
2023-11-07,1402-08-16,4403.0,4759.0,4403.0,4759.0,4686.0,69815324.0,327160048715.0,3458.0,کاما,باما,بورس
2023-11-08,1402-08-17,4800.0,4800.0,4590.0,4656.0,4674.0,32326320.0,151078546517.0,2438.0,کاما,باما,بورس
2023-11-11,1402-08-20,4580.0,4849.0,4530.0,4567.0,4681.0,33012038.0,154518270337.0,2408.0,کاما,باما,بورس
2023-11-12,1402-08-21,4561.0,4780.0,4561.0,4720.0,4694.0,32741738.0,153673854551.0,2133.0,کاما,باما,بورس
2023-11-13,1402-08-22,4700.0,4830.0,4634.0,4666.0,4723.0,29611305.0,139854302135.0,1949.0,کاما,باما,بورس
2023-11-14,1402-08-23,4720.0,4720.0,4480.0,4578.0,4570.0,30090241.0,137520633539.0,1832.0,کاما,باما,بورس
2023-11-15,1402-08-24,4570.0,4650.0,4496.0,4522.0,4555.0,23072498.0,105085247945.0,1586.0,کاما,باما,بورس
2023-11-18,1402-08-27,4500.0,4554.0,4403.0,4421.0,4442.0,24275170.0,107823537584.0,2313.0,کاما,باما,بورس
