Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-25,1401-05-03,23800.0,24470.0,22380.0,22790.0,23500.0,376113.0,8757859200.0,127.0,سخزر,سیمان خزر,بورس
2022-07-26,1401-05-04,22700.0,24800.0,22700.0,24200.0,24610.0,1163252.0,28624153780.0,192.0,سخزر,سیمان خزر,بورس
2022-07-27,1401-05-05,24390.0,26060.0,24390.0,25990.0,25360.0,1550639.0,39327702150.0,327.0,سخزر,سیمان خزر,بورس
2022-07-30,1401-05-08,26360.0,26870.0,25210.0,25990.0,25950.0,407481.0,10683717590.0,205.0,سخزر,سیمان خزر,بورس
2022-07-31,1401-05-09,25460.0,25980.0,24860.0,25400.0,25850.0,78263.0,1970393870.0,110.0,سخزر,سیمان خزر,بورس
2022-08-01,1401-05-10,26290.0,26290.0,24950.0,25620.0,25770.0,207067.0,5303252630.0,150.0,سخزر,سیمان خزر,بورس
2022-08-02,1401-05-11,25660.0,25660.0,24500.0,25380.0,25570.0,137454.0,3423261060.0,151.0,سخزر,سیمان خزر,بورس
2022-08-03,1401-05-12,24500.0,25610.0,24040.0,24050.0,24260.0,1120127.0,27170848490.0,418.0,سخزر,سیمان خزر,بورس
2022-08-06,1401-05-15,23310.0,25170.0,23300.0,24300.0,24270.0,6195601.0,150347965330.0,321.0,سخزر,سیمان خزر,بورس
2022-08-09,1401-05-18,24280.0,24790.0,23970.0,23990.0,24260.0,140942.0,3414879780.0,118.0,سخزر,سیمان خزر,بورس
2022-08-10,1401-05-19,23110.0,24350.0,23110.0,24150.0,24160.0,181152.0,4332412650.0,143.0,سخزر,سیمان خزر,بورس
2022-08-13,1401-05-22,23900.0,24840.0,23600.0,24160.0,24040.0,295851.0,7072920130.0,107.0,سخزر,سیمان خزر,بورس
2022-08-14,1401-05-23,24470.0,24470.0,23480.0,23530.0,24020.0,52646.0,1250913590.0,66.0,سخزر,سیمان خزر,بورس
2022-08-15,1401-05-24,23530.0,24390.0,23400.0,23950.0,23980.0,106856.0,2540701330.0,101.0,سخزر,سیمان خزر,بورس
2022-08-16,1401-05-25,23710.0,24500.0,23150.0,23210.0,23910.0,100557.0,2366370610.0,82.0,سخزر,سیمان خزر,بورس
2022-08-17,1401-05-26,23970.0,24250.0,23300.0,23990.0,23920.0,232570.0,5566158650.0,117.0,سخزر,سیمان خزر,بورس
2022-08-20,1401-05-29,23260.0,24400.0,22710.0,23940.0,23850.0,94967.0,2225989640.0,127.0,سخزر,سیمان خزر,بورس
2022-08-21,1401-05-30,24100.0,24100.0,22850.0,23670.0,23800.0,88535.0,2082360340.0,80.0,سخزر,سیمان خزر,بورس
2022-08-22,1401-05-31,23800.0,23870.0,23030.0,23760.0,23780.0,72643.0,1717188940.0,73.0,سخزر,سیمان خزر,بورس
2022-08-23,1401-06-01,24750.0,24750.0,23600.0,23660.0,23800.0,48737.0,1172154660.0,45.0,سخزر,سیمان خزر,بورس
2022-08-24,1401-06-02,23150.0,24090.0,23130.0,23670.0,23770.0,124653.0,2946953310.0,108.0,سخزر,سیمان خزر,بورس
2022-08-27,1401-06-05,23350.0,24520.0,23350.0,24000.0,23800.0,78931.0,1895967360.0,57.0,سخزر,سیمان خزر,بورس
2022-08-28,1401-06-06,23160.0,24590.0,23160.0,24300.0,23870.0,117160.0,2833437780.0,64.0,سخزر,سیمان خزر,بورس
2022-08-29,1401-06-07,24700.0,24700.0,23830.0,24000.0,23890.0,32628.0,792985640.0,40.0,سخزر,سیمان خزر,بورس
2022-08-30,1401-06-08,24590.0,24590.0,23700.0,24100.0,23890.0,64006.0,1528329990.0,41.0,سخزر,سیمان خزر,بورس
2022-08-31,1401-06-09,24490.0,24690.0,23510.0,24150.0,23900.0,105575.0,2525442360.0,74.0,سخزر,سیمان خزر,بورس
2022-09-03,1401-06-12,23130.0,25000.0,22830.0,23840.0,23890.0,63481.0,1508369370.0,90.0,سخزر,سیمان خزر,بورس
2022-09-04,1401-06-13,24090.0,24380.0,23520.0,24000.0,23910.0,96873.0,2323988670.0,67.0,سخزر,سیمان خزر,بورس
2022-09-05,1401-06-14,24100.0,24990.0,24100.0,24550.0,24280.0,321682.0,7921342410.0,103.0,سخزر,سیمان خزر,بورس
2022-09-06,1401-06-15,24900.0,25120.0,24000.0,24020.0,24370.0,132029.0,3263360310.0,43.0,سخزر,سیمان خزر,بورس
2022-09-07,1401-06-16,23650.0,25080.0,23650.0,24100.0,24350.0,62257.0,1505252690.0,65.0,سخزر,سیمان خزر,بورس
2022-09-10,1401-06-19,23990.0,24370.0,23400.0,23990.0,24280.0,78893.0,1875620110.0,61.0,سخزر,سیمان خزر,بورس
2022-09-11,1401-06-20,23700.0,24850.0,22590.0,22700.0,22740.0,914325.0,20792609370.0,162.0,سخزر,سیمان خزر,بورس
2022-09-12,1401-06-21,23500.0,24290.0,23000.0,23350.0,23420.0,358790.0,8575206780.0,136.0,سخزر,سیمان خزر,بورس
2022-09-13,1401-06-22,24100.0,24980.0,23440.0,23900.0,24190.0,421664.0,10350730700.0,125.0,سخزر,سیمان خزر,بورس
2022-09-14,1401-06-23,24000.0,24970.0,23530.0,24170.0,24250.0,228144.0,5553215510.0,109.0,سخزر,سیمان خزر,بورس
2022-09-18,1401-06-27,23500.0,24360.0,23470.0,23950.0,24210.0,43606.0,1033735050.0,45.0,سخزر,سیمان خزر,بورس
2022-09-19,1401-06-28,23500.0,24140.0,22780.0,23410.0,23820.0,227211.0,5261329360.0,166.0,سخزر,سیمان خزر,بورس
2022-09-20,1401-06-29,23930.0,23930.0,22160.0,22820.0,22810.0,546940.0,12402443120.0,308.0,سخزر,سیمان خزر,بورس
2022-09-21,1401-06-30,23850.0,23850.0,22210.0,23200.0,22880.0,105016.0,2438591450.0,67.0,سخزر,سیمان خزر,بورس
2022-09-24,1401-07-02,23760.0,23760.0,22000.0,22600.0,22780.0,421837.0,9585079370.0,158.0,سخزر,سیمان خزر,بورس
2022-09-26,1401-07-04,23380.0,23490.0,22490.0,23020.0,22920.0,342532.0,7893218350.0,132.0,سخزر,سیمان خزر,بورس
2022-09-28,1401-07-06,23420.0,23770.0,23030.0,23410.0,23120.0,306427.0,7151592850.0,79.0,سخزر,سیمان خزر,بورس
2022-10-01,1401-07-09,23700.0,23700.0,21640.0,23110.0,22930.0,207164.0,4664880150.0,114.0,سخزر,سیمان خزر,بورس
2022-10-02,1401-07-10,21400.0,22990.0,21330.0,21330.0,21360.0,1381164.0,29502154540.0,194.0,سخزر,سیمان خزر,بورس
2022-10-03,1401-07-11,20730.0,20730.0,19880.0,20470.0,20890.0,288231.0,5851482310.0,162.0,سخزر,سیمان خزر,بورس
2022-10-04,1401-07-12,20990.0,21970.0,19900.0,20930.0,20930.0,451230.0,9452740130.0,139.0,سخزر,سیمان خزر,بورس
2022-10-08,1401-07-16,21000.0,21420.0,19700.0,20650.0,20900.0,178122.0,3707364100.0,92.0,سخزر,سیمان خزر,بورس
2022-10-09,1401-07-17,20200.0,20630.0,19460.0,19800.0,20570.0,186403.0,3655806990.0,105.0,سخزر,سیمان خزر,بورس
2022-10-10,1401-07-18,20770.0,20770.0,19510.0,20220.0,20530.0,130966.0,2667954440.0,75.0,سخزر,سیمان خزر,بورس
2022-10-11,1401-07-19,20750.0,20980.0,19100.0,19890.0,19470.0,1963376.0,38234670230.0,522.0,سخزر,سیمان خزر,بورس
2022-10-12,1401-07-20,20100.0,20140.0,19250.0,19500.0,19520.0,296971.0,5818454930.0,145.0,سخزر,سیمان خزر,بورس
2022-10-15,1401-07-23,19500.0,20120.0,19250.0,19510.0,19510.0,109235.0,2127796090.0,80.0,سخزر,سیمان خزر,بورس
2022-10-16,1401-07-24,19850.0,19850.0,18900.0,19250.0,19460.0,79417.0,1507350310.0,77.0,سخزر,سیمان خزر,بورس
2022-10-17,1401-07-25,20000.0,20000.0,18710.0,19370.0,19430.0,170897.0,3302449500.0,117.0,سخزر,سیمان خزر,بورس
2022-10-18,1401-07-26,19060.0,19470.0,18760.0,19200.0,19380.0,131869.0,2524736730.0,83.0,سخزر,سیمان خزر,بورس
2022-10-19,1401-07-27,19510.0,19930.0,18060.0,19310.0,19330.0,99566.0,1892711570.0,108.0,سخزر,سیمان خزر,بورس
2022-10-22,1401-07-30,19380.0,19870.0,18990.0,19320.0,19360.0,228492.0,4436988890.0,103.0,سخزر,سیمان خزر,بورس
2022-10-23,1401-08-01,19340.0,19340.0,18650.0,18900.0,19330.0,51915.0,978574660.0,46.0,سخزر,سیمان خزر,بورس
2022-10-24,1401-08-02,19500.0,19500.0,18440.0,18800.0,19220.0,149751.0,2810749680.0,99.0,سخزر,سیمان خزر,بورس
2022-10-25,1401-08-03,19200.0,19200.0,18590.0,18960.0,19160.0,115221.0,2166299400.0,89.0,سخزر,سیمان خزر,بورس
2022-10-26,1401-08-04,18990.0,19170.0,17830.0,18020.0,18870.0,229919.0,4178798370.0,225.0,سخزر,سیمان خزر,بورس
2022-10-29,1401-08-07,18670.0,18880.0,17870.0,18000.0,18750.0,159023.0,2908811940.0,103.0,سخزر,سیمان خزر,بورس
2022-10-30,1401-08-08,18460.0,18960.0,17600.0,18880.0,18650.0,180685.0,3312058310.0,94.0,سخزر,سیمان خزر,بورس
2022-10-31,1401-08-09,18500.0,19450.0,18500.0,19100.0,18680.0,518077.0,9689599270.0,90.0,سخزر,سیمان خزر,بورس
2022-11-01,1401-08-10,18710.0,19260.0,18680.0,18810.0,18740.0,315391.0,5937850070.0,63.0,سخزر,سیمان خزر,بورس
2022-11-02,1401-08-11,18810.0,19200.0,18500.0,18960.0,18740.0,66209.0,1242207610.0,51.0,سخزر,سیمان خزر,بورس
2022-11-05,1401-08-14,18590.0,19470.0,18590.0,19250.0,18830.0,516718.0,9755294140.0,122.0,سخزر,سیمان خزر,بورس
2022-11-06,1401-08-15,19200.0,19700.0,18830.0,19480.0,19050.0,388479.0,7488215300.0,92.0,سخزر,سیمان خزر,بورس
2022-11-07,1401-08-16,19530.0,20380.0,19300.0,20370.0,20090.0,1148859.0,23081127410.0,282.0,سخزر,سیمان خزر,بورس
2022-11-08,1401-08-17,20600.0,21290.0,19000.0,19820.0,19760.0,1403997.0,27739595440.0,200.0,سخزر,سیمان خزر,بورس
2022-11-09,1401-08-18,21000.0,21100.0,20100.0,20360.0,20310.0,549680.0,11302388820.0,157.0,سخزر,سیمان خزر,بورس
2022-11-12,1401-08-21,21100.0,21590.0,19650.0,20000.0,20610.0,380530.0,7949911290.0,178.0,سخزر,سیمان خزر,بورس
2022-11-13,1401-08-22,20480.0,20580.0,19880.0,20360.0,20540.0,129697.0,2619595750.0,125.0,سخزر,سیمان خزر,بورس
2022-11-14,1401-08-23,20600.0,21590.0,20130.0,20200.0,20690.0,185798.0,3928470330.0,79.0,سخزر,سیمان خزر,بورس
2022-11-15,1401-08-24,20690.0,20940.0,20170.0,20600.0,20670.0,171568.0,3534414000.0,69.0,سخزر,سیمان خزر,بورس
2022-11-16,1401-08-25,21470.0,21470.0,20200.0,20460.0,20800.0,256584.0,5401146840.0,134.0,سخزر,سیمان خزر,بورس
2022-11-19,1401-08-28,20980.0,22250.0,20900.0,21650.0,21940.0,697568.0,15329445120.0,317.0,سخزر,سیمان خزر,بورس
2022-11-20,1401-08-29,21990.0,22210.0,21260.0,21390.0,21860.0,190315.0,4115877610.0,152.0,سخزر,سیمان خزر,بورس
2022-11-21,1401-08-30,22000.0,22230.0,20990.0,21740.0,21780.0,273341.0,5919204000.0,158.0,سخزر,سیمان خزر,بورس
2022-11-22,1401-09-01,21960.0,21960.0,21060.0,21550.0,21710.0,102547.0,2183300700.0,87.0,سخزر,سیمان خزر,بورس
2022-11-23,1401-09-02,21800.0,23200.0,21520.0,22030.0,22060.0,436594.0,9731611810.0,164.0,سخزر,سیمان خزر,بورس
2022-11-26,1401-09-05,22400.0,22960.0,21540.0,21900.0,22360.0,471206.0,10600849210.0,136.0,سخزر,سیمان خزر,بورس
2022-11-27,1401-09-06,22800.0,22840.0,20900.0,21840.0,22270.0,255082.0,5640927120.0,138.0,سخزر,سیمان خزر,بورس
2022-11-28,1401-09-07,22200.0,23600.0,21300.0,23200.0,22950.0,1586420.0,36403065880.0,720.0,سخزر,سیمان خزر,بورس
2022-11-29,1401-09-08,23490.0,23900.0,22330.0,22810.0,22930.0,423371.0,9703304450.0,304.0,سخزر,سیمان خزر,بورس
2022-11-30,1401-09-09,22980.0,23480.0,22020.0,22450.0,22690.0,233925.0,5198034670.0,199.0,سخزر,سیمان خزر,بورس
2022-12-03,1401-09-12,22600.0,22670.0,21700.0,21990.0,22580.0,143952.0,3190694870.0,138.0,سخزر,سیمان خزر,بورس
2022-12-04,1401-09-13,21990.0,22980.0,21830.0,22300.0,22490.0,469350.0,10541027040.0,226.0,سخزر,سیمان خزر,بورس
2022-12-05,1401-09-14,22690.0,22690.0,21910.0,22280.0,22440.0,167688.0,3736292370.0,109.0,سخزر,سیمان خزر,بورس
2022-12-06,1401-09-15,22510.0,22510.0,21750.0,22360.0,22360.0,175440.0,3882124560.0,90.0,سخزر,سیمان خزر,بورس
2022-12-07,1401-09-16,22450.0,23000.0,22090.0,22210.0,22780.0,755235.0,17203380730.0,193.0,سخزر,سیمان خزر,بورس
2022-12-10,1401-09-19,22600.0,22900.0,21900.0,22100.0,22690.0,92433.0,2044420820.0,84.0,سخزر,سیمان خزر,بورس
2022-12-11,1401-09-20,22100.0,22860.0,21790.0,22490.0,22480.0,226959.0,5014707640.0,163.0,سخزر,سیمان خزر,بورس
2022-12-12,1401-09-21,22470.0,22480.0,22000.0,22120.0,22430.0,117967.0,2620291930.0,63.0,سخزر,سیمان خزر,بورس
2022-12-13,1401-09-22,22250.0,22630.0,22130.0,22500.0,22410.0,276854.0,6193545250.0,124.0,سخزر,سیمان خزر,بورس
2022-12-14,1401-09-23,22800.0,23690.0,22800.0,22950.0,23410.0,1378621.0,32278647680.0,242.0,سخزر,سیمان خزر,بورس
2022-12-17,1401-09-26,23700.0,24770.0,23550.0,24060.0,24220.0,1530924.0,37077664730.0,375.0,سخزر,سیمان خزر,بورس
2022-12-18,1401-09-27,24780.0,24800.0,23880.0,23970.0,24360.0,729471.0,17771752260.0,324.0,سخزر,سیمان خزر,بورس
2022-12-19,1401-09-28,24350.0,25010.0,23580.0,23960.0,24440.0,969560.0,23693504750.0,212.0,سخزر,سیمان خزر,بورس
2022-12-20,1401-09-29,24500.0,25330.0,23760.0,24290.0,24760.0,887538.0,21978652550.0,254.0,سخزر,سیمان خزر,بورس
2022-12-21,1401-09-30,24480.0,24500.0,23940.0,24400.0,24620.0,175966.0,4264952090.0,100.0,سخزر,سیمان خزر,بورس
2022-12-24,1401-10-03,25200.0,25710.0,24170.0,25170.0,25230.0,901333.0,22738700820.0,241.0,سخزر,سیمان خزر,بورس
2022-12-25,1401-10-04,25960.0,26340.0,25380.0,25780.0,25990.0,1183162.0,30744549540.0,336.0,سخزر,سیمان خزر,بورس
2022-12-26,1401-10-05,26220.0,27770.0,26120.0,26510.0,26860.0,1317512.0,35382221430.0,357.0,سخزر,سیمان خزر,بورس
2022-12-28,1401-10-07,27000.0,27570.0,26380.0,26390.0,26760.0,537193.0,14366423290.0,283.0,سخزر,سیمان خزر,بورس
2022-12-31,1401-10-10,26500.0,26880.0,24890.0,24890.0,24950.0,1800736.0,44934191900.0,377.0,سخزر,سیمان خزر,بورس
2023-01-01,1401-10-11,25580.0,25580.0,23650.0,24640.0,24740.0,602319.0,14900269810.0,246.0,سخزر,سیمان خزر,بورس
2023-01-02,1401-10-12,25970.0,25980.0,24710.0,25020.0,25190.0,1381458.0,34793579090.0,308.0,سخزر,سیمان خزر,بورس
2023-01-03,1401-10-13,25300.0,26090.0,24710.0,25440.0,25410.0,1282000.0,32571029410.0,319.0,سخزر,سیمان خزر,بورس
2023-01-04,1401-10-14,25200.0,27180.0,25200.0,27180.0,26560.0,6944070.0,184411565210.0,1012.0,سخزر,سیمان خزر,بورس
2023-01-07,1401-10-17,28400.0,28410.0,27610.0,28400.0,28300.0,3989630.0,112902839520.0,761.0,سخزر,سیمان خزر,بورس
2023-01-08,1401-10-18,29600.0,30280.0,29110.0,30200.0,29900.0,1639298.0,49021802850.0,533.0,سخزر,سیمان خزر,بورس
2023-01-09,1401-10-19,31600.0,31990.0,29000.0,31000.0,30420.0,2313529.0,70385983280.0,655.0,سخزر,سیمان خزر,بورس
2023-01-10,1401-10-20,31800.0,32400.0,30640.0,30910.0,31610.0,2009541.0,63523721730.0,513.0,سخزر,سیمان خزر,بورس
2023-01-11,1401-10-21,32400.0,32530.0,30140.0,30960.0,31230.0,1614908.0,50427191560.0,576.0,سخزر,سیمان خزر,بورس
2023-01-14,1401-10-24,31500.0,31500.0,29700.0,31090.0,30270.0,1021250.0,30912211950.0,395.0,سخزر,سیمان خزر,بورس
2023-01-15,1401-10-24,31500.0,31500.0,29700.0,31090.0,30270.0,1021250.0,30912211950.0,395.0,سخزر,سیمان خزر,بورس
2023-01-16,1401-10-26,32000.0,32000.0,30300.0,30990.0,31110.0,2383667.0,74159561750.0,748.0,سخزر,سیمان خزر,بورس
2023-01-17,1401-10-27,31480.0,31800.0,28940.0,28940.0,29450.0,2052050.0,60426766290.0,656.0,سخزر,سیمان خزر,بورس
2023-01-18,1401-10-28,29200.0,30490.0,28470.0,29600.0,29260.0,1044203.0,30556938340.0,453.0,سخزر,سیمان خزر,بورس
2023-01-21,1401-11-01,30000.0,30680.0,28220.0,29700.0,29340.0,1192633.0,34992264950.0,451.0,سخزر,سیمان خزر,بورس
2023-01-22,1401-11-02,30540.0,31150.0,28540.0,29380.0,29720.0,1789535.0,53183443730.0,485.0,سخزر,سیمان خزر,بورس
2023-01-23,1401-11-03,29500.0,30390.0,28410.0,28620.0,29360.0,597658.0,17550176470.0,322.0,سخزر,سیمان خزر,بورس
2023-01-24,1401-11-04,29000.0,30600.0,28420.0,29330.0,29780.0,1266807.0,37731713790.0,353.0,سخزر,سیمان خزر,بورس
2023-01-25,1401-11-05,29900.0,31000.0,28720.0,29890.0,30320.0,1239855.0,37588623030.0,413.0,سخزر,سیمان خزر,بورس
2023-01-28,1401-11-08,30650.0,30930.0,28700.0,28990.0,29780.0,364822.0,10796713750.0,237.0,سخزر,سیمان خزر,بورس
2023-01-29,1401-11-09,29570.0,29570.0,27700.0,27700.0,27760.0,885705.0,24585467840.0,190.0,سخزر,سیمان خزر,بورس
2023-01-30,1401-11-10,27980.0,28500.0,25820.0,27190.0,26420.0,917023.0,24229082200.0,301.0,سخزر,سیمان خزر,بورس
2023-01-31,1401-11-11,27900.0,27900.0,26480.0,27150.0,27450.0,571897.0,15697043490.0,212.0,سخزر,سیمان خزر,بورس
2023-02-01,1401-11-12,27300.0,27980.0,26360.0,26730.0,27440.0,281613.0,7724049300.0,162.0,سخزر,سیمان خزر,بورس
2023-02-05,1401-11-16,27500.0,27970.0,26400.0,26750.0,27260.0,228764.0,6179696350.0,109.0,سخزر,سیمان خزر,بورس
2023-02-06,1401-11-17,27150.0,28240.0,26000.0,28200.0,27240.0,2745306.0,74785988370.0,505.0,سخزر,سیمان خزر,بورس
2023-02-07,1401-11-18,28560.0,28610.0,27990.0,28490.0,28470.0,796807.0,22687720110.0,204.0,سخزر,سیمان خزر,بورس
2023-02-08,1401-11-19,29000.0,29000.0,27750.0,28350.0,28460.0,71261.0,2020952640.0,86.0,سخزر,سیمان خزر,بورس
2023-02-12,1401-11-23,28500.0,28500.0,27350.0,27610.0,28400.0,42497.0,1179412480.0,59.0,سخزر,سیمان خزر,بورس
2023-02-13,1401-11-24,28280.0,28990.0,27430.0,28600.0,28420.0,217955.0,6198441240.0,133.0,سخزر,سیمان خزر,بورس
2023-02-14,1401-11-25,28410.0,28900.0,27460.0,27930.0,28370.0,49694.0,1383392950.0,52.0,سخزر,سیمان خزر,بورس
2023-02-15,1401-11-26,28370.0,28370.0,27500.0,27900.0,28200.0,160495.0,4461059110.0,87.0,سخزر,سیمان خزر,بورس
2023-02-19,1401-11-30,27920.0,28340.0,27360.0,27690.0,28050.0,148574.0,4110455010.0,93.0,سخزر,سیمان خزر,بورس
2023-02-20,1401-12-01,28040.0,30010.0,26970.0,29790.0,29190.0,3735964.0,109036204870.0,441.0,سخزر,سیمان خزر,بورس
2023-02-21,1401-12-02,30000.0,31190.0,29220.0,29780.0,30260.0,798043.0,24151516530.0,243.0,سخزر,سیمان خزر,بورس
2023-02-22,1401-12-03,30890.0,30890.0,29030.0,30000.0,29920.0,428303.0,12777339620.0,182.0,سخزر,سیمان خزر,بورس
2023-02-25,1401-12-06,30990.0,32000.0,30750.0,31530.0,31460.0,1117977.0,35166846370.0,336.0,سخزر,سیمان خزر,بورس
2023-02-26,1401-12-07,33300.0,33610.0,31050.0,31950.0,32530.0,1484784.0,48305766600.0,439.0,سخزر,سیمان خزر,بورس
2023-02-27,1401-12-08,33390.0,34600.0,31510.0,33290.0,33800.0,2374408.0,80255798150.0,476.0,سخزر,سیمان خزر,بورس
2023-02-28,1401-12-09,34700.0,35400.0,33180.0,34200.0,34760.0,2297797.0,79879743500.0,638.0,سخزر,سیمان خزر,بورس
2023-03-01,1401-12-10,34500.0,34500.0,32330.0,32330.0,32660.0,1809582.0,59099419150.0,510.0,سخزر,سیمان خزر,بورس
2023-03-04,1401-12-13,32970.0,34000.0,31190.0,32180.0,32830.0,663892.0,21793511100.0,244.0,سخزر,سیمان خزر,بورس
2023-03-05,1401-12-14,32500.0,33990.0,32150.0,32880.0,32920.0,1391203.0,45792581510.0,336.0,سخزر,سیمان خزر,بورس
2023-03-06,1401-12-15,33100.0,35000.0,32500.0,34240.0,34430.0,2879929.0,99146708530.0,609.0,سخزر,سیمان خزر,بورس
2023-03-07,1401-12-16,34420.0,35970.0,33500.0,34140.0,34510.0,3415282.0,117849281810.0,550.0,سخزر,سیمان خزر,بورس
2023-03-11,1401-12-20,34010.0,35300.0,32810.0,33270.0,33880.0,513304.0,17388980950.0,258.0,سخزر,سیمان خزر,بورس
2023-03-12,1401-12-21,33260.0,36250.0,33260.0,33430.0,34590.0,1317674.0,45572380220.0,425.0,سخزر,سیمان خزر,بورس
2023-03-13,1401-12-22,33880.0,33900.0,32170.0,32170.0,32240.0,1549773.0,49963332950.0,445.0,سخزر,سیمان خزر,بورس
2023-03-14,1401-12-23,32120.0,32580.0,30500.0,31990.0,31540.0,733241.0,23129153700.0,438.0,سخزر,سیمان خزر,بورس
2023-03-15,1401-12-24,32020.0,33150.0,30540.0,32620.0,32190.0,1257378.0,40472772760.0,469.0,سخزر,سیمان خزر,بورس
2023-03-18,1401-12-27,34270.0,34270.0,32720.0,33750.0,33350.0,1228238.0,40966950620.0,462.0,سخزر,سیمان خزر,بورس
