Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-01,1401-03-11,9930.0,10010.0,9740.0,10010.0,9960.0,3678924.0,36465635620.0,539.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-06,1401-03-16,9950.0,9950.0,9500.0,9650.0,9760.0,7228641.0,69841475400.0,741.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-07,1401-03-17,9450.0,9810.0,9450.0,9770.0,9740.0,4725038.0,45949249450.0,867.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-08,1401-03-18,9580.0,9820.0,9570.0,9770.0,9740.0,1775409.0,17335556940.0,413.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-11,1401-03-21,9630.0,9800.0,9630.0,9670.0,9730.0,2980175.0,28934799290.0,742.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-12,1401-03-22,9760.0,10020.0,9700.0,9920.0,9800.0,5419880.0,53502834940.0,791.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-13,1401-03-23,9870.0,10310.0,9870.0,10200.0,10140.0,12393633.0,125662048070.0,1125.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-14,1401-03-24,10140.0,10300.0,10060.0,10220.0,10180.0,18393152.0,187319608650.0,1568.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-15,1401-03-25,10180.0,10240.0,9920.0,9980.0,10120.0,4507892.0,45233659970.0,770.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-18,1401-03-28,10100.0,10100.0,9730.0,9900.0,10000.0,4396921.0,43202654220.0,744.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-19,1401-03-29,10200.0,10490.0,10190.0,10200.0,10300.0,19518751.0,201001987310.0,1758.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-20,1401-03-30,10290.0,10450.0,10000.0,10050.0,10160.0,13029897.0,132437841450.0,1368.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-21,1401-03-31,10160.0,10180.0,9990.0,10140.0,10130.0,6457201.0,65236973070.0,619.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-22,1401-04-01,10130.0,10130.0,9990.0,10020.0,10100.0,3215596.0,32196435620.0,551.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-25,1401-04-04,10140.0,10140.0,9970.0,10010.0,10000.0,12115385.0,121154550270.0,884.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-26,1401-04-05,10000.0,10040.0,9770.0,9820.0,9950.0,3733933.0,36775364100.0,591.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-27,1401-04-06,9940.0,9980.0,9800.0,9900.0,9940.0,5057315.0,50203619790.0,574.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-28,1401-04-07,9940.0,10080.0,9820.0,9940.0,9940.0,2880054.0,28607337390.0,562.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-06-29,1401-04-08,9940.0,9990.0,9800.0,9900.0,9880.0,8449640.0,83374265900.0,787.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-02,1401-04-11,9900.0,9990.0,9760.0,9830.0,9860.0,4075750.0,40075241560.0,784.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-03,1401-04-12,9860.0,9920.0,9780.0,9900.0,9860.0,7327830.0,72279404360.0,915.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-04,1401-04-13,9870.0,10000.0,9860.0,9860.0,9910.0,5677712.0,56510698310.0,1035.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-05,1401-04-14,9910.0,9990.0,9790.0,9800.0,9880.0,6291233.0,62039745100.0,630.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-06,1401-04-15,9880.0,9880.0,9690.0,9730.0,9840.0,3839395.0,37523634290.0,627.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-09,1401-04-18,9840.0,9880.0,9710.0,9750.0,9820.0,4519401.0,44278396820.0,562.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-11,1401-04-20,9800.0,9950.0,9720.0,9750.0,9820.0,4528872.0,44481205990.0,578.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-12,1401-04-21,9800.0,9940.0,9700.0,9720.0,9790.0,5119089.0,49978042020.0,675.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-13,1401-04-22,10300.0,10300.0,9870.0,10060.0,10090.0,17647480.0,178131173540.0,1289.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-16,1401-04-22,10300.0,10300.0,9870.0,10060.0,10090.0,17647480.0,178131173540.0,1289.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-17,1401-04-22,10300.0,10300.0,9870.0,10060.0,10090.0,17647480.0,178131173540.0,1289.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-19,1401-04-22,10300.0,10300.0,9870.0,10060.0,10090.0,17647480.0,178131173540.0,1289.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-20,1401-04-22,10300.0,10300.0,9870.0,10060.0,10090.0,17647480.0,178131173540.0,1289.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-23,1401-05-01,8700.0,8700.0,8650.0,8660.0,8660.0,3462637.0,30076002850.0,167.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-24,1401-05-02,8700.0,8900.0,8350.0,8600.0,8640.0,13772370.0,119052461290.0,1207.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-25,1401-05-03,8610.0,8610.0,8230.0,8230.0,8450.0,6295109.0,52322944810.0,596.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-26,1401-05-04,8420.0,8530.0,8360.0,8400.0,8420.0,11417157.0,96086860330.0,694.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-27,1401-05-05,8450.0,8530.0,8400.0,8510.0,8450.0,4546591.0,38557528560.0,426.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-30,1401-05-08,8500.0,8660.0,8350.0,8350.0,8450.0,5012539.0,42351362580.0,457.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-07-31,1401-05-09,8450.0,8480.0,8240.0,8300.0,8390.0,5767689.0,48112578610.0,598.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-08-01,1401-05-10,8390.0,8450.0,8230.0,8280.0,8370.0,4312426.0,35913764410.0,458.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-08-02,1401-05-11,8370.0,8500.0,8300.0,8320.0,8370.0,3318886.0,27775227500.0,410.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
2022-08-03,1401-05-12,8370.0,8450.0,8360.0,8410.0,8380.0,3484932.0,29224077900.0,315.0,وبانک,سرمایه گذاری گروه توسعه ملی,بورس
