Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-06-21,1401-03-31,2828.0,2828.0,2762.0,2781.0,2791.0,3284994.0,9178819642.0,214.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-06-22,1401-04-01,2745.0,2808.0,2744.0,2750.0,2775.0,4196440.0,11628274544.0,274.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-06-25,1401-04-04,2740.0,2799.0,2700.0,2700.0,2759.0,2258507.0,6183355236.0,282.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-06-26,1401-04-05,2701.0,2740.0,2700.0,2718.0,2715.0,5313630.0,14423161178.0,285.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-06-27,1401-04-06,2691.0,2740.0,2691.0,2706.0,2714.0,2995872.0,8127081027.0,243.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-06-28,1401-04-07,2770.0,2770.0,2710.0,2730.0,2719.0,1227569.0,3356829759.0,175.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-06-29,1401-04-08,2770.0,2770.0,2703.0,2749.0,2721.0,2420211.0,6591847184.0,155.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-02,1401-04-11,2713.0,2780.0,2651.0,2675.0,2701.0,2551341.0,6834589274.0,242.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-03,1401-04-12,2650.0,2690.0,2650.0,2690.0,2689.0,2544153.0,6805331234.0,222.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-04,1401-04-13,2655.0,2710.0,2655.0,2690.0,2689.0,2299082.0,6180580714.0,166.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-05,1401-04-14,2685.0,2750.0,2630.0,2700.0,2702.0,2942845.0,7987034814.0,203.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-06,1401-04-15,2702.0,2790.0,2667.0,2738.0,2722.0,27763266.0,75560602506.0,908.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-09,1401-04-18,2703.0,2730.0,2641.0,2660.0,2682.0,4056761.0,10819372052.0,380.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-11,1401-04-20,2680.0,2680.0,2563.0,2601.0,2627.0,6237682.0,16388379758.0,441.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-12,1401-04-21,2590.0,2637.0,2520.0,2570.0,2590.0,8090451.0,20954667413.0,379.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-13,1401-04-22,2639.0,2646.0,2575.0,2620.0,2605.0,4812364.0,12546341452.0,209.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-16,1401-04-25,2580.0,2630.0,2580.0,2585.0,2601.0,1869838.0,4850595423.0,180.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-17,1401-04-26,2543.0,2604.0,2543.0,2588.0,2591.0,2751614.0,7101733944.0,232.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-19,1401-04-28,2550.0,2617.0,2500.0,2550.0,2558.0,4664821.0,11893893669.0,1240.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-20,1401-04-29,2590.0,2600.0,2530.0,2588.0,2564.0,2306226.0,5933418695.0,182.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-23,1401-05-01,2555.0,2602.0,2548.0,2571.0,2566.0,4955092.0,12714689698.0,322.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-24,1401-05-02,2562.0,2598.0,2490.0,2495.0,2544.0,4127342.0,10463972798.0,325.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-25,1401-05-03,2491.0,2491.0,2392.0,2400.0,2432.0,6345931.0,15432861938.0,427.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-26,1401-05-04,2350.0,2479.0,2350.0,2417.0,2432.0,3256120.0,7920703587.0,224.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-27,1401-05-05,2417.0,2480.0,2403.0,2458.0,2445.0,2181044.0,5381662373.0,149.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-30,1401-05-08,2438.0,2499.0,2410.0,2410.0,2444.0,2567828.0,6271901455.0,185.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-07-31,1401-05-09,2400.0,2468.0,2382.0,2456.0,2433.0,4914554.0,11945149631.0,282.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-01,1401-05-10,2421.0,2486.0,2421.0,2450.0,2447.0,4560236.0,11182016243.0,154.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-02,1401-05-11,2452.0,2479.0,2440.0,2450.0,2450.0,2472366.0,6069777588.0,141.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-03,1401-05-12,2452.0,2501.0,2452.0,2470.0,2460.0,1638793.0,4074719481.0,141.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-06,1401-05-15,2476.0,2540.0,2451.0,2523.0,2486.0,3069238.0,7709649349.0,205.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-09,1401-05-18,2564.0,2564.0,2500.0,2540.0,2495.0,1341880.0,3389461514.0,164.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-10,1401-05-19,2512.0,2558.0,2500.0,2550.0,2516.0,3342251.0,8469445652.0,212.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-13,1401-05-22,2538.0,2634.0,2512.0,2620.0,2602.0,6488364.0,16882621516.0,310.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-14,1401-05-23,2620.0,2634.0,2560.0,2627.0,2604.0,4745795.0,12362213547.0,244.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-15,1401-05-24,2564.0,2665.0,2564.0,2663.0,2635.0,4543244.0,12014809897.0,237.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-16,1401-05-25,2665.0,2679.0,2632.0,2646.0,2660.0,9038631.0,24045765608.0,302.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-17,1401-05-26,2646.0,2674.0,2610.0,2650.0,2651.0,4074203.0,10785535935.0,140.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-20,1401-05-29,2581.0,2651.0,2541.0,2625.0,2596.0,5450990.0,14141444896.0,261.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-21,1401-05-30,2647.0,2647.0,2540.0,2572.0,2595.0,1906979.0,4942704201.0,167.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-22,1401-05-31,2552.0,2600.0,2470.0,2600.0,2579.0,4162944.0,10711143659.0,279.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-23,1401-06-01,2579.0,2635.0,2579.0,2635.0,2586.0,1224185.0,3195881731.0,108.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-24,1401-06-02,2640.0,2660.0,2601.0,2631.0,2599.0,1334207.0,3524372591.0,136.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-27,1401-06-05,2620.0,2677.0,2581.0,2602.0,2606.0,2484175.0,6495186264.0,162.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-28,1401-06-06,2601.0,2640.0,2570.0,2615.0,2602.0,2968689.0,7713675570.0,175.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-29,1401-06-07,2554.0,2628.0,2554.0,2605.0,2601.0,2850118.0,7412424633.0,126.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-30,1401-06-08,2600.0,2628.0,2582.0,2619.0,2602.0,1411929.0,3677693421.0,136.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-08-31,1401-06-09,2628.0,2628.0,2600.0,2600.0,2603.0,1699966.0,4428647968.0,166.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-03,1401-06-12,2620.0,2620.0,2567.0,2600.0,2599.0,2650621.0,6876294500.0,153.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-04,1401-06-13,2610.0,2614.0,2570.0,2587.0,2598.0,3851907.0,10005544257.0,133.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-05,1401-06-14,2589.0,2610.0,2589.0,2600.0,2600.0,3802708.0,9889853076.0,144.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-06,1401-06-15,2600.0,2620.0,2580.0,2609.0,2601.0,2816451.0,7328588596.0,153.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-07,1401-06-16,2600.0,2609.0,2580.0,2600.0,2599.0,1901475.0,4935092896.0,101.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-10,1401-06-19,2550.0,2572.0,2500.0,2559.0,2589.0,1053333.0,2682418586.0,99.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-11,1401-06-20,2510.0,2590.0,2510.0,2575.0,2576.0,2293268.0,5862629766.0,155.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-12,1401-06-21,2535.0,2600.0,2520.0,2560.0,2563.0,4149719.0,10614535985.0,126.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-13,1401-06-22,2525.0,2581.0,2525.0,2560.0,2559.0,2140572.0,5462801426.0,130.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-14,1401-06-23,2588.0,2588.0,2531.0,2545.0,2557.0,2014284.0,5145877948.0,103.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-18,1401-06-27,2557.0,2557.0,2470.0,2481.0,2532.0,2487293.0,6212594146.0,220.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-19,1401-06-28,2481.0,2550.0,2465.0,2515.0,2526.0,1803461.0,4532976175.0,124.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-20,1401-06-29,2480.0,2530.0,2470.0,2500.0,2520.0,2161300.0,5423020441.0,110.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-21,1401-06-30,2484.0,2521.0,2484.0,2488.0,2511.0,2185339.0,5455936129.0,145.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-24,1401-07-02,2490.0,2526.0,2418.0,2476.0,2485.0,2795617.0,6863940276.0,198.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-26,1401-07-04,2430.0,2498.0,2430.0,2491.0,2483.0,1036317.0,2565268649.0,118.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-09-28,1401-07-06,2431.0,2549.0,2431.0,2530.0,2487.0,780351.0,1960068846.0,117.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-01,1401-07-09,2440.0,2537.0,2433.0,2448.0,2473.0,2493691.0,6117910530.0,176.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-02,1401-07-10,2420.0,2465.0,2401.0,2440.0,2458.0,1826328.0,4424477259.0,146.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-03,1401-07-11,2422.0,2456.0,2401.0,2440.0,2450.0,1706160.0,4145069032.0,157.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-04,1401-07-12,2411.0,2470.0,2411.0,2453.0,2447.0,1211936.0,2952468939.0,115.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-08,1401-07-12,2411.0,2470.0,2411.0,2453.0,2447.0,1211936.0,2952468939.0,115.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-09,1401-07-12,2411.0,2470.0,2411.0,2453.0,2447.0,1211936.0,2952468939.0,115.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-10,1401-07-18,2445.0,2445.0,2400.0,2426.0,2446.0,144908.0,350717940.0,21.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-11,1401-07-19,2500.0,2500.0,2413.0,2453.0,2462.0,5289072.0,13035475770.0,188.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-12,1401-07-20,2428.0,2453.0,2421.0,2453.0,2459.0,816080.0,1988805538.0,110.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-15,1401-07-23,2414.0,2455.0,2398.0,2408.0,2440.0,2492425.0,6011693249.0,219.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-16,1401-07-24,2400.0,2419.0,2393.0,2415.0,2429.0,1690085.0,4056698492.0,141.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-17,1401-07-25,2380.0,2414.0,2365.0,2400.0,2418.0,1774841.0,4243482576.0,132.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-18,1401-07-26,2371.0,2415.0,2371.0,2409.0,2408.0,3389869.0,8135782823.0,162.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-19,1401-07-27,2367.0,2408.0,2367.0,2398.0,2405.0,2926380.0,7028233377.0,106.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-22,1401-07-30,2380.0,2410.0,2371.0,2394.0,2402.0,3658088.0,8780105938.0,184.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-23,1401-08-01,2377.0,2405.0,2340.0,2355.0,2393.0,1406998.0,3323569896.0,147.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-24,1401-08-02,2340.0,2380.0,2340.0,2367.0,2374.0,3124995.0,7358417782.0,162.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-25,1401-08-03,2350.0,2388.0,2341.0,2341.0,2371.0,1376578.0,3248467347.0,141.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-26,1401-08-04,2368.0,2368.0,2279.0,2319.0,2354.0,3387465.0,7924919161.0,139.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-29,1401-08-07,2357.0,2400.0,2341.0,2380.0,2354.0,5740740.0,13516865851.0,227.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-30,1401-08-08,2355.0,2406.0,2349.0,2400.0,2361.0,4402676.0,10411532838.0,207.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-10-31,1401-08-09,2380.0,2434.0,2380.0,2418.0,2375.0,1835543.0,4423414686.0,122.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-01,1401-08-10,2400.0,2485.0,2400.0,2416.0,2395.0,2854075.0,6903765500.0,182.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-02,1401-08-11,2400.0,2474.0,2400.0,2435.0,2401.0,1089440.0,2646355589.0,119.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-05,1401-08-14,2400.0,2539.0,2399.0,2495.0,2437.0,2543785.0,6334787854.0,224.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-06,1401-08-15,2455.0,2517.0,2450.0,2502.0,2489.0,5877878.0,14647134788.0,318.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-07,1401-08-16,2497.0,2663.0,2497.0,2663.0,2633.0,9036370.0,23795666960.0,320.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-08,1401-08-17,2700.0,2765.0,2590.0,2630.0,2649.0,6210827.0,16455274086.0,319.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-09,1401-08-18,2630.0,2740.0,2567.0,2685.0,2657.0,4066253.0,10819957128.0,265.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-12,1401-08-21,2615.0,2686.0,2614.0,2657.0,2648.0,7384223.0,19554114484.0,260.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-13,1401-08-22,2625.0,2679.0,2622.0,2630.0,2643.0,3105029.0,8191999710.0,166.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-14,1401-08-23,2659.0,2659.0,2588.0,2610.0,2635.0,3213819.0,8447058746.0,199.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-15,1401-08-24,2610.0,2643.0,2600.0,2639.0,2631.0,2583098.0,6781998790.0,189.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-16,1401-08-25,2615.0,2655.0,2600.0,2655.0,2635.0,2434681.0,6429916694.0,159.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-19,1401-08-28,2635.0,2655.0,2600.0,2633.0,2627.0,3384384.0,8870162298.0,167.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-20,1401-08-29,2628.0,2670.0,2628.0,2655.0,2637.0,2266756.0,6014055284.0,136.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-21,1401-08-30,2610.0,2658.0,2610.0,2640.0,2641.0,2737970.0,7243005709.0,118.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-22,1401-09-01,2660.0,2660.0,2620.0,2643.0,2643.0,2155247.0,5702866701.0,143.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-23,1401-09-02,2680.0,2680.0,2632.0,2650.0,2645.0,1332280.0,3534837791.0,128.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-26,1401-09-05,2620.0,2700.0,2620.0,2657.0,2649.0,2585559.0,6863153389.0,157.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-27,1401-09-06,2619.0,2687.0,2603.0,2630.0,2641.0,1553085.0,4069649973.0,128.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-28,1401-09-07,2650.0,2659.0,2602.0,2632.0,2640.0,1424939.0,3758769528.0,97.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-29,1401-09-08,2650.0,2714.0,2612.0,2710.0,2699.0,17184628.0,46381663232.0,823.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-11-30,1401-09-09,2700.0,2730.0,2700.0,2701.0,2717.0,8318024.0,22597250237.0,481.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-03,1401-09-12,2700.0,2700.0,2641.0,2680.0,2693.0,2691822.0,7181644895.0,196.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-04,1401-09-13,2709.0,2710.0,2651.0,2694.0,2691.0,1723655.0,4629181789.0,149.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-05,1401-09-14,2728.0,2728.0,2660.0,2672.0,2687.0,2599936.0,6972276865.0,147.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-06,1401-09-15,2651.0,2709.0,2650.0,2671.0,2684.0,2009921.0,5383426426.0,171.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-07,1401-09-16,2636.0,2710.0,2635.0,2670.0,2688.0,6999306.0,18816288433.0,469.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-10,1401-09-19,2648.0,2710.0,2640.0,2699.0,2686.0,4062299.0,10906404952.0,220.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-11,1401-09-20,2686.0,2700.0,2635.0,2665.0,2684.0,3199098.0,8583148201.0,250.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-12,1401-09-21,2603.0,2796.0,2603.0,2730.0,2729.0,5081810.0,13891195105.0,242.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-13,1401-09-22,2703.0,2920.0,2703.0,2920.0,2910.0,31408531.0,91390182324.0,538.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-14,1401-09-23,3001.0,3006.0,2920.0,2925.0,2957.0,11674138.0,34523736532.0,609.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-17,1401-09-26,2999.0,2999.0,2870.0,2885.0,2902.0,7350479.0,21329386789.0,452.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-18,1401-09-27,2910.0,2987.0,2910.0,2925.0,2934.0,9760999.0,28635132401.0,397.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-19,1401-09-28,2910.0,2970.0,2880.0,2885.0,2904.0,19452653.0,56480866504.0,565.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-20,1401-09-29,2851.0,2925.0,2845.0,2850.0,2871.0,5825081.0,16724448152.0,300.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-21,1401-09-30,2923.0,2924.0,2853.0,2878.0,2883.0,3839996.0,11086093651.0,206.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-24,1401-10-03,2891.0,3018.0,2891.0,2982.0,2967.0,12952414.0,38431365035.0,452.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-25,1401-10-04,3000.0,3019.0,2939.0,2946.0,2969.0,21359805.0,63427939273.0,660.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-26,1401-10-05,2990.0,2990.0,2937.0,2955.0,2952.0,20368498.0,60125010554.0,518.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-28,1401-10-07,2951.0,3150.0,2951.0,3100.0,3102.0,12850440.0,39864518001.0,669.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2022-12-31,1401-10-10,3021.0,3021.0,2927.0,2955.0,2961.0,11261543.0,33349128461.0,649.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-01,1401-10-11,2938.0,3015.0,2872.0,2910.0,2920.0,7335719.0,21419142456.0,423.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-02,1401-10-12,2901.0,2988.0,2901.0,2980.0,2962.0,5621000.0,16649317802.0,357.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-03,1401-10-13,2923.0,3025.0,2923.0,2950.0,2953.0,12671132.0,37422919660.0,342.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-04,1401-10-14,2934.0,2969.0,2867.0,2930.0,2901.0,7378950.0,21409246103.0,391.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-07,1401-10-17,2903.0,3050.0,2901.0,3044.0,2999.0,14006549.0,41999824177.0,548.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-08,1401-10-18,3060.0,3139.0,3060.0,3138.0,3119.0,9386333.0,29273695499.0,486.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-09,1401-10-19,3148.0,3148.0,3036.0,3109.0,3084.0,7489218.0,23098981726.0,563.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-10,1401-10-20,3140.0,3213.0,3111.0,3195.0,3159.0,19745908.0,62369438802.0,749.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-11,1401-10-21,3146.0,3180.0,3041.0,3090.0,3119.0,11214231.0,34973158555.0,583.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-14,1401-10-24,3040.0,3143.0,2985.0,3120.0,3102.0,7909202.0,24535907397.0,405.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-15,1401-10-24,3040.0,3143.0,2985.0,3120.0,3102.0,7909202.0,24535907397.0,405.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-16,1401-10-26,3150.0,3269.0,3150.0,3238.0,3214.0,8859681.0,28476284945.0,537.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-17,1401-10-27,3180.0,3267.0,3180.0,3211.0,3223.0,11283842.0,36362786161.0,568.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-18,1401-10-28,3200.0,3287.0,3166.0,3223.0,3198.0,12593984.0,40277786415.0,615.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-21,1401-11-01,3250.0,3279.0,3105.0,3140.0,3155.0,15503867.0,48919413969.0,1047.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-22,1401-11-02,3160.0,3180.0,3080.0,3123.0,3126.0,5772988.0,18045016577.0,503.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
2023-01-23,1401-11-03,3188.0,3188.0,3092.0,3110.0,3127.0,10408104.0,32544835938.0,749.0,وسکاب,س.ص.بازنشستگی کارکنان بانکها,بورس
