Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-02-19,1401-11-30,5790.0,5790.0,5540.0,5670.0,5620.0,1316799.0,7378868460.0,156.0,شگل,گلتاش,بورس
2023-02-20,1401-12-01,5670.0,6000.0,5670.0,5950.0,5830.0,2084016.0,12278008850.0,223.0,شگل,گلتاش,بورس
2023-02-21,1401-12-02,5690.0,6180.0,5690.0,5880.0,6050.0,2826512.0,17097229290.0,276.0,شگل,گلتاش,بورس
2023-02-22,1401-12-03,5660.0,5970.0,5660.0,5880.0,5840.0,2285823.0,13258425500.0,303.0,شگل,گلتاش,بورس
2023-02-25,1401-12-06,6150.0,6240.0,5910.0,6240.0,6200.0,11284170.0,69960530110.0,607.0,شگل,گلتاش,بورس
2023-02-26,1401-12-07,6410.0,6550.0,5990.0,6130.0,6290.0,13189287.0,82903060640.0,1035.0,شگل,گلتاش,بورس
2023-02-27,1401-12-08,6050.0,6310.0,5990.0,6200.0,6140.0,8290249.0,50915022150.0,632.0,شگل,گلتاش,بورس
2023-02-28,1401-12-09,6240.0,6390.0,6160.0,6230.0,6250.0,2943866.0,18385443660.0,310.0,شگل,گلتاش,بورس
2023-03-01,1401-12-10,6170.0,6260.0,5950.0,5960.0,6090.0,3879190.0,23610658790.0,386.0,شگل,گلتاش,بورس
2023-03-05,1401-12-14,5850.0,6190.0,5720.0,5740.0,5860.0,4116619.0,24131757680.0,422.0,شگل,گلتاش,بورس
2023-03-06,1401-12-15,5940.0,6210.0,5730.0,6200.0,6050.0,7993846.0,48388737870.0,699.0,شگل,گلتاش,بورس
2023-03-07,1401-12-16,6160.0,6270.0,6070.0,6170.0,6180.0,6706490.0,41435505300.0,436.0,شگل,گلتاش,بورس
2023-03-08,1401-12-16,6160.0,6270.0,6070.0,6170.0,6180.0,6706490.0,41435505300.0,436.0,شگل,گلتاش,بورس
2023-03-12,1401-12-21,6030.0,6030.0,5660.0,5660.0,5750.0,4707436.0,27070490990.0,481.0,شگل,گلتاش,بورس
2023-03-13,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-14,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-15,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-19,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-20,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-21,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-22,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-25,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-26,1401-12-22,5750.0,6000.0,5650.0,5850.0,5890.0,4705578.0,27715469960.0,423.0,شگل,گلتاش,بورس
2023-03-27,1402-01-07,5660.0,5660.0,5660.0,5660.0,5660.0,3177818.0,17986449880.0,67.0,شگل,گلتاش,بورس
2023-03-28,1402-01-08,6050.0,6050.0,6050.0,6050.0,6050.0,3016935.0,18252456750.0,127.0,شگل,گلتاش,بورس
2023-03-29,1402-01-09,6470.0,6470.0,6470.0,6470.0,6450.0,2704694.0,17499370180.0,132.0,شگل,گلتاش,بورس
2023-04-01,1402-01-09,6470.0,6470.0,6470.0,6470.0,6450.0,2704694.0,17499370180.0,132.0,شگل,گلتاش,بورس
2023-04-02,1402-01-09,6470.0,6470.0,6470.0,6470.0,6450.0,2704694.0,17499370180.0,132.0,شگل,گلتاش,بورس
2023-04-03,1402-01-14,6700.0,6700.0,6260.0,6420.0,6470.0,18796014.0,121633306570.0,1342.0,شگل,گلتاش,بورس
2023-04-04,1402-01-15,6420.0,6620.0,6250.0,6420.0,6430.0,17712256.0,113935653130.0,1355.0,شگل,گلتاش,بورس
2023-04-05,1402-01-16,6490.0,6880.0,6340.0,6880.0,6760.0,10324527.0,69830506150.0,502.0,شگل,گلتاش,بورس
2023-04-09,1402-01-16,6490.0,6880.0,6340.0,6880.0,6760.0,10324527.0,69830506150.0,502.0,شگل,گلتاش,بورس
2023-04-10,1402-01-16,6490.0,6880.0,6340.0,6880.0,6760.0,10324527.0,69830506150.0,502.0,شگل,گلتاش,بورس
2023-04-11,1402-01-22,7230.0,7230.0,7230.0,7230.0,7230.0,9277443.0,67075912890.0,211.0,شگل,گلتاش,بورس
2023-04-12,1402-01-22,7230.0,7230.0,7230.0,7230.0,7230.0,9277443.0,67075912890.0,211.0,شگل,گلتاش,بورس
2023-04-15,1402-01-26,7250.0,7730.0,7230.0,7730.0,7570.0,61006760.0,461599175380.0,2475.0,شگل,گلتاش,بورس
2023-04-16,1402-01-27,8030.0,8090.0,7570.0,8090.0,7950.0,34198963.0,271835813070.0,1859.0,شگل,گلتاش,بورس
2023-04-17,1402-01-28,8450.0,8500.0,8060.0,8340.0,8410.0,48629228.0,408754842900.0,2194.0,شگل,گلتاش,بورس
2023-04-18,1402-01-29,8470.0,8950.0,8100.0,8310.0,8550.0,20638746.0,176374718320.0,1880.0,شگل,گلتاش,بورس
2023-04-19,1402-01-30,8280.0,8330.0,7960.0,8070.0,8030.0,30588554.0,245640530940.0,2738.0,شگل,گلتاش,بورس
2023-04-22,1402-01-30,8280.0,8330.0,7960.0,8070.0,8030.0,30588554.0,245640530940.0,2738.0,شگل,گلتاش,بورس
2023-04-24,1402-02-04,8220.0,8440.0,7980.0,8270.0,8260.0,23278274.0,192266721500.0,1541.0,شگل,گلتاش,بورس
2023-04-25,1402-02-05,8370.0,8470.0,8010.0,8140.0,8260.0,10281279.0,84950682160.0,1367.0,شگل,گلتاش,بورس
2023-04-26,1402-02-06,8070.0,8370.0,7840.0,8180.0,8160.0,8780170.0,71675245900.0,1447.0,شگل,گلتاش,بورس
2023-04-29,1402-02-09,8300.0,8730.0,8220.0,8730.0,8660.0,29312567.0,253876040940.0,2205.0,شگل,گلتاش,بورس
2023-04-30,1402-02-10,8770.0,9260.0,8770.0,8890.0,9000.0,9427507.0,84813932030.0,1218.0,شگل,گلتاش,بورس
2023-05-01,1402-02-11,9120.0,9120.0,8650.0,8770.0,8800.0,11666640.0,102608232460.0,1286.0,شگل,گلتاش,بورس
2023-05-02,1402-02-12,8820.0,9080.0,8500.0,8930.0,8930.0,8579861.0,76637989570.0,951.0,شگل,گلتاش,بورس
2023-05-03,1402-02-13,8930.0,8930.0,8500.0,8650.0,8690.0,13619440.0,118413196590.0,1653.0,شگل,گلتاش,بورس
2023-05-06,1402-02-16,8600.0,9290.0,8500.0,9290.0,9130.0,24210412.0,221069394550.0,1897.0,شگل,گلتاش,بورس
2023-05-07,1402-02-17,9210.0,9390.0,8500.0,8500.0,8570.0,12162149.0,104276735190.0,914.0,شگل,گلتاش,بورس
2023-05-08,1402-02-18,7980.0,8000.0,7980.0,7980.0,7980.0,3466685.0,27665082300.0,315.0,شگل,گلتاش,بورس
2023-05-09,1402-02-19,7430.0,8000.0,7430.0,7760.0,7630.0,11188134.0,85354635230.0,982.0,شگل,گلتاش,بورس
2023-05-10,1402-02-20,7700.0,8160.0,7520.0,8070.0,7980.0,21238308.0,169510684980.0,1416.0,شگل,گلتاش,بورس
2023-05-13,1402-02-23,8050.0,8100.0,7430.0,7500.0,7480.0,11402988.0,85261940800.0,646.0,شگل,گلتاش,بورس
2023-05-14,1402-02-24,7350.0,8000.0,7350.0,8000.0,7880.0,8310521.0,65453125840.0,507.0,شگل,گلتاش,بورس
2023-05-15,1402-02-25,8000.0,8380.0,7580.0,7820.0,8020.0,6195095.0,49690699810.0,942.0,شگل,گلتاش,بورس
2023-05-17,1402-02-27,7800.0,8300.0,7640.0,8020.0,8040.0,2559801.0,20575177090.0,469.0,شگل,گلتاش,بورس
2023-05-20,1402-02-30,7890.0,8360.0,7890.0,8090.0,8070.0,5519347.0,44530809820.0,691.0,شگل,گلتاش,بورس
2023-05-21,1402-02-31,7910.0,8170.0,7720.0,7970.0,7980.0,2427877.0,19386251380.0,377.0,شگل,گلتاش,بورس
2023-05-22,1402-03-01,7930.0,8180.0,7860.0,8010.0,7960.0,2575483.0,20510305600.0,435.0,شگل,گلتاش,بورس
2023-05-23,1402-03-02,8050.0,8510.0,7850.0,8510.0,8370.0,4536027.0,37964006020.0,552.0,شگل,گلتاش,بورس
2023-05-24,1402-03-03,8890.0,8890.0,8380.0,8470.0,8610.0,6231106.0,53641077830.0,717.0,شگل,گلتاش,بورس
2023-05-27,1402-03-06,8600.0,8720.0,8050.0,8220.0,8420.0,3112183.0,26197958350.0,652.0,شگل,گلتاش,بورس
2023-05-28,1402-03-07,8030.0,8200.0,7840.0,7910.0,7860.0,5159026.0,40562848750.0,438.0,شگل,گلتاش,بورس
2023-05-29,1402-03-08,7590.0,8410.0,7520.0,8340.0,8040.0,8230224.0,66133344110.0,932.0,شگل,گلتاش,بورس
2023-05-30,1402-03-09,8410.0,8500.0,8100.0,8210.0,8320.0,3654148.0,30391959170.0,585.0,شگل,گلتاش,بورس
2023-05-31,1402-03-10,8120.0,8290.0,7910.0,8030.0,8020.0,2142260.0,17187707910.0,458.0,شگل,گلتاش,بورس
2023-06-03,1402-03-13,7920.0,8180.0,7920.0,8070.0,8100.0,2267166.0,18358576620.0,297.0,شگل,گلتاش,بورس
2023-06-06,1402-03-16,7890.0,8340.0,7820.0,7940.0,7950.0,3870874.0,30777450930.0,546.0,شگل,گلتاش,بورس
2023-06-07,1402-03-17,7850.0,8050.0,7650.0,7700.0,7770.0,2252134.0,17509390960.0,455.0,شگل,گلتاش,بورس
2023-06-10,1402-03-20,7560.0,7850.0,7310.0,7850.0,7440.0,7641001.0,56881334280.0,541.0,شگل,گلتاش,بورس
2023-06-11,1402-03-21,7850.0,7960.0,7560.0,7880.0,7920.0,7598729.0,60187791870.0,828.0,شگل,گلتاش,بورس
2023-06-12,1402-03-22,8000.0,8290.0,7440.0,7890.0,7830.0,3949017.0,30924740870.0,549.0,شگل,گلتاش,بورس
2023-06-13,1402-03-23,7850.0,8170.0,7830.0,7950.0,8010.0,1850578.0,14841367570.0,377.0,شگل,گلتاش,بورس
2023-06-14,1402-03-24,8200.0,8200.0,7930.0,7950.0,8040.0,5180315.0,41662522490.0,318.0,شگل,گلتاش,بورس
2023-06-17,1402-03-27,7900.0,8250.0,7900.0,7910.0,8080.0,2310752.0,18665635460.0,335.0,شگل,گلتاش,بورس
2023-06-18,1402-03-28,8300.0,8300.0,7700.0,7880.0,7840.0,2186688.0,17141658340.0,229.0,شگل,گلتاش,بورس
2023-06-19,1402-03-29,7840.0,8250.0,7620.0,7900.0,8060.0,3252034.0,26198217350.0,362.0,شگل,گلتاش,بورس
2023-06-20,1402-03-30,8120.0,8120.0,7810.0,7840.0,7870.0,1732496.0,13608690110.0,220.0,شگل,گلتاش,بورس
2023-06-21,1402-03-31,7750.0,8050.0,7740.0,7800.0,7870.0,1091368.0,8586036770.0,203.0,شگل,گلتاش,بورس
2023-06-24,1402-04-03,7740.0,7890.0,7600.0,7650.0,7740.0,1426587.0,10973926210.0,266.0,شگل,گلتاش,بورس
2023-06-25,1402-04-04,8090.0,8090.0,7510.0,7790.0,7750.0,2293876.0,17777892750.0,300.0,شگل,گلتاش,بورس
2023-06-26,1402-04-05,7860.0,7900.0,7600.0,7670.0,7760.0,1170769.0,9088331580.0,164.0,شگل,گلتاش,بورس
2023-06-27,1402-04-06,7720.0,8090.0,7710.0,7880.0,7940.0,2292542.0,18191737880.0,439.0,شگل,گلتاش,بورس
2023-06-28,1402-04-07,7790.0,8060.0,7680.0,8000.0,7930.0,862609.0,6820926000.0,205.0,شگل,گلتاش,بورس
2023-07-01,1402-04-10,8000.0,8280.0,7850.0,7850.0,8040.0,1382822.0,11165925970.0,268.0,شگل,گلتاش,بورس
2023-07-02,1402-04-11,8000.0,8600.0,7820.0,8600.0,8410.0,6832895.0,57477342660.0,809.0,شگل,گلتاش,بورس
2023-07-03,1402-04-12,8750.0,8990.0,8400.0,8990.0,8880.0,9674972.0,85961011790.0,600.0,شگل,گلتاش,بورس
2023-07-04,1402-04-13,9390.0,9500.0,9050.0,9210.0,9390.0,20625834.0,193620975920.0,1962.0,شگل,گلتاش,بورس
2023-07-05,1402-04-14,9190.0,9400.0,8900.0,8990.0,9100.0,7076857.0,64385288550.0,1216.0,شگل,گلتاش,بورس
2023-07-08,1402-04-17,8920.0,9390.0,8830.0,8920.0,9060.0,2961764.0,26832030540.0,560.0,شگل,گلتاش,بورس
2023-07-09,1402-04-18,8920.0,8940.0,8680.0,8800.0,8830.0,1978235.0,17458901370.0,339.0,شگل,گلتاش,بورس
2023-07-10,1402-04-19,8800.0,8800.0,8220.0,8390.0,8450.0,3394437.0,28698543090.0,380.0,شگل,گلتاش,بورس
2023-07-11,1402-04-20,8250.0,8430.0,7880.0,7940.0,8080.0,2939831.0,23739908810.0,370.0,شگل,گلتاش,بورس
2023-07-12,1402-04-21,8100.0,8100.0,7520.0,7790.0,7700.0,2118466.0,16304667410.0,298.0,شگل,گلتاش,بورس
2023-07-15,1402-04-24,7780.0,8100.0,7480.0,7520.0,7700.0,1558792.0,12001799050.0,267.0,شگل,گلتاش,بورس
2023-07-16,1402-04-25,7560.0,7700.0,7180.0,7320.0,7320.0,1778562.0,12964027780.0,264.0,شگل,گلتاش,بورس
2023-07-17,1402-04-26,7450.0,7450.0,6810.0,7180.0,6930.0,3500035.0,24263003600.0,291.0,شگل,گلتاش,بورس
2023-07-18,1402-04-27,7370.0,7390.0,7060.0,7390.0,7200.0,1711895.0,12391511200.0,205.0,شگل,گلتاش,بورس
2023-07-19,1402-04-28,7220.0,7700.0,7220.0,7440.0,7580.0,3785984.0,28695351330.0,459.0,شگل,گلتاش,بورس
2023-07-22,1402-04-31,7570.0,7580.0,7110.0,7180.0,7420.0,1002415.0,7290741320.0,160.0,شگل,گلتاش,بورس
2023-07-23,1402-05-01,7410.0,7610.0,7230.0,7490.0,7430.0,525277.0,3912184810.0,136.0,شگل,گلتاش,بورس
2023-07-24,1402-05-02,7320.0,7950.0,7320.0,7950.0,7850.0,5061084.0,39739191120.0,348.0,شگل,گلتاش,بورس
2023-07-25,1402-05-03,8200.0,8200.0,7630.0,7880.0,7990.0,3049382.0,24376072740.0,319.0,شگل,گلتاش,بورس
2023-07-26,1402-05-04,7900.0,7970.0,7610.0,7680.0,7750.0,2119663.0,16437458580.0,388.0,شگل,گلتاش,بورس
2023-07-29,1402-05-07,7510.0,7740.0,7440.0,7450.0,7650.0,879486.0,6615554930.0,185.0,شگل,گلتاش,بورس
2023-07-30,1402-05-08,7450.0,7650.0,7320.0,7370.0,7500.0,1436907.0,10708275990.0,276.0,شگل,گلتاش,بورس
2023-07-31,1402-05-09,7210.0,7650.0,7210.0,7500.0,7480.0,727630.0,5415438370.0,105.0,شگل,گلتاش,بورس
2023-08-01,1402-05-10,7640.0,7640.0,7380.0,7520.0,7460.0,1334197.0,9949137440.0,178.0,شگل,گلتاش,بورس
2023-08-02,1402-05-10,7640.0,7640.0,7380.0,7520.0,7460.0,1334197.0,9949137440.0,178.0,شگل,گلتاش,بورس
2023-08-05,1402-05-14,7410.0,7820.0,7410.0,7700.0,7550.0,972585.0,7434754230.0,111.0,شگل,گلتاش,بورس
2023-08-06,1402-05-15,7460.0,7600.0,7060.0,7110.0,7240.0,6553413.0,47443138870.0,736.0,شگل,گلتاش,بورس
2023-08-07,1402-05-16,7430.0,7430.0,7180.0,7180.0,7240.0,2074592.0,15017767690.0,198.0,شگل,گلتاش,بورس
2023-08-08,1402-05-17,7380.0,7380.0,7150.0,7160.0,7220.0,958530.0,6890652370.0,114.0,شگل,گلتاش,بورس
2023-08-09,1402-05-18,7160.0,7380.0,7160.0,7280.0,7250.0,841982.0,6139881890.0,118.0,شگل,گلتاش,بورس
2023-08-12,1402-05-21,7190.0,7250.0,6830.0,6880.0,7020.0,2029248.0,14226466230.0,381.0,شگل,گلتاش,بورس
2023-08-13,1402-05-22,7150.0,7150.0,6820.0,7010.0,7020.0,599447.0,4211507910.0,87.0,شگل,گلتاش,بورس
2023-08-14,1402-05-23,7440.0,7440.0,6950.0,6980.0,7030.0,756485.0,5325640770.0,91.0,شگل,گلتاش,بورس
2023-08-15,1402-05-24,6770.0,7090.0,6540.0,6660.0,6640.0,5210523.0,34592182010.0,375.0,شگل,گلتاش,بورس
2023-08-16,1402-05-25,6660.0,6770.0,6360.0,6380.0,6450.0,2638990.0,17033773970.0,176.0,شگل,گلتاش,بورس
2023-08-19,1402-05-28,6360.0,6470.0,6140.0,6160.0,6310.0,1351501.0,8383203060.0,119.0,شگل,گلتاش,بورس
2023-08-20,1402-05-29,6500.0,6500.0,6140.0,6210.0,6220.0,2157755.0,13411121070.0,530.0,شگل,گلتاش,بورس
2023-08-21,1402-05-30,6130.0,6330.0,6000.0,6150.0,6200.0,1293898.0,8003692000.0,267.0,شگل,گلتاش,بورس
2023-08-22,1402-05-31,6230.0,6250.0,6040.0,6200.0,6180.0,1334762.0,8230367090.0,121.0,شگل,گلتاش,بورس
2023-08-23,1402-06-01,6480.0,6480.0,6210.0,6260.0,6190.0,309497.0,1945417800.0,86.0,شگل,گلتاش,بورس
2023-08-26,1402-06-04,6470.0,6550.0,6200.0,6390.0,6260.0,891209.0,5674825780.0,152.0,شگل,گلتاش,بورس
2023-08-27,1402-06-05,6510.0,6640.0,6290.0,6480.0,6340.0,689845.0,4503376740.0,137.0,شگل,گلتاش,بورس
2023-08-28,1402-06-06,6380.0,6660.0,6330.0,6400.0,6410.0,1281643.0,8290675400.0,184.0,شگل,گلتاش,بورس
2023-08-29,1402-06-07,6390.0,6850.0,6390.0,6850.0,6720.0,2851196.0,19150212620.0,288.0,شگل,گلتاش,بورس
2023-08-30,1402-06-08,6900.0,6990.0,6680.0,6730.0,6790.0,2521056.0,17129913140.0,234.0,شگل,گلتاش,بورس
2023-09-02,1402-06-11,7070.0,7070.0,6550.0,6770.0,6770.0,2073339.0,14033916900.0,308.0,شگل,گلتاش,بورس
2023-09-03,1402-06-12,6750.0,7000.0,6580.0,6770.0,6790.0,763962.0,5217150320.0,169.0,شگل,گلتاش,بورس
2023-09-04,1402-06-13,6850.0,6870.0,6320.0,6430.0,6650.0,4298500.0,28599428020.0,363.0,شگل,گلتاش,بورس
2023-09-05,1402-06-14,6490.0,6760.0,6490.0,6580.0,6640.0,1706466.0,11315022020.0,355.0,شگل,گلتاش,بورس
2023-09-09,1402-06-18,6420.0,6740.0,6400.0,6500.0,6590.0,1068644.0,6988414570.0,231.0,شگل,گلتاش,بورس
2023-09-10,1402-06-19,6790.0,6790.0,6370.0,6550.0,6510.0,1695338.0,10983936210.0,289.0,شگل,گلتاش,بورس
2023-09-11,1402-06-20,6670.0,6670.0,6360.0,6550.0,6490.0,649706.0,4190672810.0,114.0,شگل,گلتاش,بورس
2023-09-12,1402-06-21,6440.0,6600.0,6440.0,6470.0,6490.0,951460.0,6179429900.0,125.0,شگل,گلتاش,بورس
2023-09-13,1402-06-22,6640.0,6790.0,6530.0,6700.0,6720.0,3424267.0,23000089730.0,399.0,شگل,گلتاش,بورس
2023-09-17,1402-06-26,6690.0,6800.0,6640.0,6660.0,6710.0,1540643.0,10325111060.0,270.0,شگل,گلتاش,بورس
2023-09-18,1402-06-27,6550.0,6770.0,6500.0,6650.0,6610.0,1860371.0,12250095370.0,244.0,شگل,گلتاش,بورس
2023-09-19,1402-06-28,6590.0,6670.0,6480.0,6510.0,6590.0,728107.0,4771982880.0,180.0,شگل,گلتاش,بورس
2023-09-20,1402-06-29,6550.0,6580.0,6400.0,6570.0,6570.0,564961.0,3672050100.0,132.0,شگل,گلتاش,بورس
2023-09-23,1402-07-01,6580.0,6600.0,6350.0,6520.0,6520.0,1013589.0,6539485010.0,150.0,شگل,گلتاش,بورس
2023-09-25,1402-07-03,6500.0,6510.0,6220.0,6270.0,6400.0,1531490.0,9705572780.0,200.0,شگل,گلتاش,بورس
2023-09-26,1402-07-04,6620.0,6620.0,6390.0,6430.0,6410.0,926717.0,5959460160.0,127.0,شگل,گلتاش,بورس
2023-09-27,1402-07-05,6500.0,6650.0,6410.0,6450.0,6460.0,1446554.0,9396459280.0,152.0,شگل,گلتاش,بورس
2023-09-30,1402-07-08,6420.0,6440.0,6050.0,6240.0,6150.0,3935511.0,24210347840.0,322.0,شگل,گلتاش,بورس
2023-10-01,1402-07-09,6180.0,6530.0,5990.0,6490.0,6250.0,2622706.0,16383359760.0,351.0,شگل,گلتاش,بورس
2023-10-02,1402-07-10,6610.0,6680.0,6610.0,6680.0,6680.0,4654947.0,31092701100.0,207.0,شگل,گلتاش,بورس
2023-10-04,1402-07-12,6810.0,6950.0,6540.0,6620.0,6720.0,3098451.0,20809851240.0,396.0,شگل,گلتاش,بورس
2023-10-07,1402-07-15,6620.0,6910.0,6470.0,6570.0,6720.0,4306470.0,28950103190.0,351.0,شگل,گلتاش,بورس
2023-10-08,1402-07-16,6490.0,6670.0,6430.0,6490.0,6500.0,2253249.0,14638031740.0,282.0,شگل,گلتاش,بورس
2023-10-09,1402-07-17,6450.0,6800.0,6450.0,6510.0,6640.0,2554325.0,16951583820.0,185.0,شگل,گلتاش,بورس
2023-10-10,1402-07-18,6540.0,7060.0,6500.0,6880.0,6750.0,2819110.0,19041829520.0,289.0,شگل,گلتاش,بورس
2023-10-11,1402-07-19,6910.0,6960.0,6630.0,6960.0,6740.0,1478401.0,9965023260.0,175.0,شگل,گلتاش,بورس
2023-10-14,1402-07-22,6620.0,6710.0,6270.0,6450.0,6470.0,2287106.0,14806109910.0,355.0,شگل,گلتاش,بورس
2023-10-15,1402-07-23,6490.0,6640.0,6300.0,6560.0,6490.0,1379426.0,8977161990.0,115.0,شگل,گلتاش,بورس
2023-10-16,1402-07-24,6300.0,6700.0,6300.0,6560.0,6500.0,1401749.0,9120158200.0,186.0,شگل,گلتاش,بورس
2023-10-17,1402-07-25,6510.0,6650.0,6440.0,6480.0,6500.0,870617.0,5660278920.0,274.0,شگل,گلتاش,بورس
2023-10-18,1402-07-26,6280.0,6500.0,6250.0,6370.0,6440.0,1241278.0,7941287400.0,473.0,شگل,گلتاش,بورس
2023-10-21,1402-07-29,6480.0,6530.0,6400.0,6420.0,6440.0,1074344.0,6921624450.0,144.0,شگل,گلتاش,بورس
2023-10-22,1402-07-30,6420.0,6550.0,6360.0,6380.0,6440.0,564871.0,3627012710.0,142.0,شگل,گلتاش,بورس
2023-10-23,1402-08-01,6350.0,6490.0,6250.0,6250.0,6400.0,684657.0,4322056890.0,173.0,شگل,گلتاش,بورس
2023-10-24,1402-08-02,6340.0,6340.0,6050.0,6100.0,6290.0,934568.0,5733189180.0,143.0,شگل,گلتاش,بورس
2023-10-25,1402-08-03,6190.0,6230.0,6090.0,6200.0,6260.0,571748.0,3528083510.0,72.0,شگل,گلتاش,بورس
2023-10-28,1402-08-06,6100.0,6100.0,5830.0,5830.0,5850.0,4412229.0,25794408440.0,232.0,شگل,گلتاش,بورس
2023-10-29,1402-08-07,6000.0,6040.0,5830.0,5900.0,5860.0,567112.0,3346189060.0,79.0,شگل,گلتاش,بورس
2023-10-30,1402-08-08,5790.0,6030.0,5780.0,5860.0,5920.0,1492373.0,8888043090.0,86.0,شگل,گلتاش,بورس
2023-10-31,1402-08-09,5890.0,6000.0,5700.0,5700.0,5910.0,491648.0,2877979850.0,97.0,شگل,گلتاش,بورس
2023-11-01,1402-08-10,5760.0,5800.0,5500.0,5580.0,5530.0,7459343.0,41242433190.0,455.0,شگل,گلتاش,بورس
2023-11-04,1402-08-13,5800.0,5880.0,5530.0,5600.0,5630.0,3032011.0,17079995170.0,302.0,شگل,گلتاش,بورس
2023-11-05,1402-08-14,5570.0,5830.0,5570.0,5700.0,5670.0,2182662.0,12404677380.0,174.0,شگل,گلتاش,بورس
2023-11-06,1402-08-15,5760.0,6060.0,5660.0,6060.0,6020.0,5753289.0,34612007220.0,417.0,شگل,گلتاش,بورس
2023-11-07,1402-08-16,6110.0,6300.0,6000.0,6110.0,6140.0,4299262.0,26379500610.0,406.0,شگل,گلتاش,بورس
2023-11-08,1402-08-17,6080.0,6240.0,6000.0,6130.0,6120.0,1870887.0,11440814340.0,244.0,شگل,گلتاش,بورس
