,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
10,2022-06-19,1401-03-29,29200.0,31460.0,29200.0,31460.0,31430.0,958945.0,ستران,29680.0,0.0599730458221024,-0.0161725067385444,-0.0161725067385444,0.0599730458221024,-0.5020162689103993,33768.29844589359,1,-1.133854689485138,-1.3525114232962692,-0.171377790695883,-0.671919745612379,-0.3977175707824284,-0.509958440003201,-0.5415931670919591,-0.2112552785923185,-0.4312143765867924,-0.6199140029405474,-0.7341128200908804,-0.1479364573655482,-0.1261988109735954,-0.1270111772137494,-0.1303076377579621,-0.204878671225679,0.2835857674397984
11,2022-06-20,1401-03-30,33310.0,33310.0,33310.0,33310.0,33310.0,1165811.0,ستران,31430.0,0.059815462933503,0.059815462933503,0.059815462933503,0.059815462933503,-0.45755564416976,34795.721514411896,1,-1.1821254217773387,-0.3983220455421979,0.2209769936337681,0.2597702688220645,-0.3960558454061438,-0.3739241920457851,-0.544388424312002,-0.0870741063272316,-0.4015264686888481,-0.3472695695785646,-0.7168121998657622,0.0749323003109027,-0.022663113344847,-0.0229638338417491,-0.029023123655915,-0.1096225656502978,0.2965008207483197
12,2022-06-21,1401-03-31,35300.0,35300.0,33520.0,33700.0,34610.0,11111698.0,ستران,33310.0,0.0597418192734914,0.0063044130891624,0.0597418192734914,0.0117081957370159,1.6800617004871805,35418.39171263855,1,4.115587447291681,2.941340776597051,5.121970089119937,3.054840312125395,1.6239022835529024,0.7141613841801217,2.0181156526682167,0.1257600647629786,4.264429436304744,1.8944106050029097,5.840343821202155,0.4767838224800714,0.0459805326855257,0.0461307760877621,0.0576994857346653,-0.0134266507533557,-0.6192278683337773
13,2022-06-22,1401-04-01,33600.0,34060.0,32550.0,33250.0,33140.0,2755848.0,ستران,34610.0,-0.0158913608783588,-0.0595203698353077,-0.0291823172493498,-0.0392950014446691,-0.1158173286382958,34887.03168117464,0,0.929719116006439,0.5558673322118732,2.0381991526342578,-0.671919745612379,0.0011117669331974,-0.4086129252749261,0.0221427350807408,-0.3879463963187831,0.4726660198746041,-0.4165316485540866,0.6676754359305328,-0.4252608285498279,-0.0320549942754351,-0.0323511808053548,-0.0379475503201676,-0.0710052255521703,-0.0582971602774476
14,2022-06-25,1401-04-04,33700.0,33950.0,31700.0,31890.0,32400.0,1970459.0,ستران,33140.0,0.0244417622208811,-0.0434520217260108,0.0168980084490042,-0.0377187688593844,-0.2846168684584013,34103.00772224893,0,0.4047749023287571,-1.3525114232962692,0.826717713300598,-1.1377647528296009,-0.1299164648963003,-0.5745747077829736,-0.1876244160474862,-0.3889207181310963,0.1601602712768011,-0.7386658448265958,0.1256088504156201,-0.4269172072350536,-0.0726349475612283,-0.0728910027908903,-0.0596822198165347,-0.0710052255521703,0.1224904554940095
15,2022-06-26,1401-04-05,31670.0,33780.0,31100.0,31400.0,32160.0,1825594.0,ستران,32400.0,0.0425925925925925,-0.0401234567901234,-0.0225308641975308,-0.0308641975308641,-0.3157519433525488,33955.883897080515,0,0.5133840499862086,0.0787726433348376,0.5857981088876543,0.7256152760392863,-0.2046205320381961,-0.4631619785346101,-0.255883510628738,-0.3259761003572027,-0.0071110230747114,-0.5303514255103865,-0.0465803003439524,-0.3252677784555053,-0.0851402430332748,-0.0872398768035512,-0.1028259465491269,-0.1588245677619537,0.0824581925031503
16,2022-06-27,1401-04-06,31030.0,32250.0,30300.0,30900.0,31130.0,1568732.0,ستران,32160.0,0.0027985074626865,-0.0578358208955223,-0.035136815920398,-0.0391791044776119,-0.3709579462342697,34002.24439547024,1,0.1573873993312288,-0.3983220455421979,0.2898111663231806,0.2597702688220645,-0.3118514333879483,-0.3365140936862559,-0.3090298006614079,-0.3592967634388282,-0.2597419070602173,-0.2995819489421875,-0.2038008862025813,-0.3801810089919453,-0.1495117028628071,-0.1443229623716722,-0.1268744131558812,-0.197255312303494,-0.0999813920721121
17,2022-06-28,1401-04-07,30610.0,31810.0,30610.0,31270.0,31230.0,1518957.0,ستران,31130.0,0.0218438805011243,-0.0167041439126244,-0.0167041439126244,0.0044972695149373,-0.3816558260040982,33770.352058075594,1,-0.3554891312734028,1.5100567099659443,0.0488915619102369,-1.1377647528296009,-0.3452691518239002,-0.2764536128705772,-0.3084770661828683,-0.3889207181310963,-0.3251200324575835,-0.1932424991327463,-0.1988000236660319,-0.4269172072350536,-0.1379543285440445,-0.1374729179399627,-0.1408280957037235,-0.197255312303494,-0.2045478835368289
18,2022-06-29,1401-04-08,31270.0,31760.0,30700.0,31300.0,31090.0,1390361.0,ستران,31230.0,0.0169708613512648,-0.0169708613512648,0.0012808197246237,0.0022414345180915,-0.409294290029831,33782.66544936582,1,-0.4399629127847539,1.98715139884298,-0.1369607043511767,-0.671919745612379,-0.4241599633998691,-0.142208895445041,-0.4499653152957459,-0.1603408208142124,-0.4896468429688397,0.0450876146342211,-0.5268145765790698,-0.0740866238804611,-0.1402505588152329,-0.142075880910686,-0.1567267496972394,-0.2324040132279208,-0.0533554306534176
19,2022-07-02,1401-04-11,31380.0,31890.0,31140.0,31560.0,31470.0,873281.0,ستران,31090.0,0.0257317465422965,0.0016082341588935,0.0093277581215825,0.0151174010935992,-0.520427583277101,34363.03897459148,1,-0.5485720604422054,-0.8754167344192336,-0.4054139778398855,-1.1377647528296009,-0.3993069314794952,-0.5637579445566396,-0.4813038880547824,-0.3889207181310963,-0.4339395137374511,-0.7190749052021121,-0.5933240537578243,-0.4269172072350536,-0.1237836115672288,-0.1242305574792216,-0.1351932692148488,-0.2324040132279208,0.1106244844520421
20,2022-07-03,1401-04-12,31590.0,33350.0,31400.0,33350.0,33080.0,6166296.0,ستران,31470.0,0.059739434381951,-0.0022243406418811,0.0038131553860819,0.059739434381951,0.6171723783481773,34861.12960940215,1,1.1047005205656664,0.5558673322118732,1.5701267783462527,3.5206853193426166,0.5975988123401438,0.2347290823914026,0.0834336278799974,1.4301021041238535,1.7845003471288554,0.8287259080032943,0.8012564696489548,2.595380967445539,-0.03525010611606,-0.0477146284211858,-0.0415976693982192,-0.1107597066954981,1.609798858399333
21,2022-07-04,1401-04-13,33360.0,34700.0,33120.0,33270.0,33620.0,1978571.0,ستران,33080.0,0.0489721886336154,0.0012091898428053,0.0084643288996372,0.0057436517533252,-0.2828733988312221,34833.74940807505,1,0.2539288639156301,-0.8754167344192336,0.6202151952323606,-0.671919745612379,-0.1880282065762179,-0.4057419224717848,-0.1941378498493174,-0.3703794597602373,0.0702156656252177,-0.4100219698348064,0.156932976181017,-0.395868444784814,-0.0023364778849752,-0.0056640970180464,-0.0328523886336113,-0.097265016818897,-0.0385093496736009
22,2022-07-05,1401-04-14,32110.0,33780.0,32070.0,32760.0,32680.0,1511730.0,ستران,33620.0,0.0047590719809637,-0.0461035098155859,-0.044913741820345,-0.0255800118976799,-0.3832090872215075,34733.12287731569,1,-0.3434214482003527,0.0787726433348376,0.2485106627095331,0.2597702688220645,-0.3509133547805463,-0.2655069369374439,-0.3135689150861409,-0.3821798969592214,-0.3115119324645798,-0.1484500175414027,-0.1674698390864714,-0.4159548672922774,-0.0555855560965359,-0.0573814130564935,-0.0667418462460435,-0.1471065280659932,-0.207754822072852
23,2022-07-06,1401-04-15,32010.0,33980.0,32010.0,32880.0,33250.0,1860780.0,ستران,32680.0,0.0397796817625459,-0.0205018359853121,-0.0205018359853121,0.0061199510403916,-0.3081896008597074,34846.851681322994,0,-0.3192860820542523,0.5558673322118732,0.496313684391418,-0.2060747383951572,-0.1932638758254408,-0.4711458285472309,-0.2224255424212383,-0.3772991447017627,0.0474882649629869,-0.5395057576224507,0.0728327826047451,-0.4074960156239471,-0.0243870947677673,-0.0266547078102921,-0.052186892036282,-0.1008179817404031,0.0242035346945255
24,2022-07-09,1401-04-18,32390.0,34200.0,32390.0,33300.0,33640.0,1301858.0,ستران,33250.0,0.0285714285714285,-0.0258646616541353,-0.0258646616541353,0.0015037593984962,-0.4283157757810941,34746.5888513496,0,-0.4399629127847539,0.5558673322118732,0.3517619217436518,0.2597702688220645,-0.3846882981881551,-0.3133358983480316,-0.3988784630731889,-0.3199821639998108,-0.3714874932202454,-0.2238404485278196,-0.3504262581873671,-0.3121195861358339,-0.0045977250437742,-0.0031128152159774,-0.0103752966665229,-0.1069210654949647,-0.0740744323445041
25,2022-07-11,1401-04-20,32510.0,33850.0,31650.0,31650.0,32470.0,1775586.0,ستران,33640.0,0.0062425683709869,-0.0591557669441141,-0.03359096313912,-0.0591557669441141,-0.3264999005907121,34278.929044692995,0,-0.1382708359585,0.0787726433348376,0.6546322815770668,-0.2060747383951572,-0.2998943197533226,-0.22942181215302,-0.2646271544427684,-0.3358861818053762,-0.209895974562856,-0.071198793672929,-0.0559156596464914,-0.3417523532112997,-0.0814051056022219,-0.0683094546012822,-0.0443715550950418,-0.1681759631514094,-0.1868940525079068
26,2022-07-12,1401-04-20,32510.0,33850.0,31650.0,31650.0,32470.0,1775586.0,ستران,32470.0,0.0425007699414844,-0.0252540806898675,0.0012319063751154,-0.0252540806898675,-0.3264999005907121,34003.779059944325,0,-0.1382708359585,0.0787726433348376,0.6546322815770668,-0.2060747383951572,-0.2998943197533226,-0.22942181215302,-0.2646271544427684,-0.3358861818053762,-0.209895974562856,-0.071198793672929,-0.0559156596464914,-0.3417523532112997,-0.0814051056022219,-0.0683094546012822,-0.0443715550950418,-0.1681759631514094,-0.1868940525079068
27,2022-07-13,1401-04-20,32510.0,33850.0,31650.0,31650.0,32470.0,1775586.0,ستران,32470.0,0.0425007699414844,-0.0252540806898675,0.0012319063751154,-0.0252540806898675,-0.3264999005907121,34173.180780670446,0,-0.1382708359585,0.0787726433348376,0.6546322815770668,-0.2060747383951572,-0.2998943197533226,-0.22942181215302,-0.2646271544427684,-0.3358861818053762,-0.209895974562856,-0.071198793672929,-0.0559156596464914,-0.3417523532112997,-0.0814051056022219,-0.0683094546012822,-0.0443715550950418,-0.1681759631514094,-0.1868940525079068
28,2022-07-16,1401-04-20,32510.0,33850.0,31650.0,31650.0,32470.0,1775586.0,ستران,32470.0,0.0425007699414844,-0.0252540806898675,0.0012319063751154,-0.0252540806898675,-0.3264999005907121,34230.44420835317,0,-0.1382708359585,0.0787726433348376,0.6546322815770668,-0.2060747383951572,-0.2998943197533226,-0.22942181215302,-0.2646271544427684,-0.3358861818053762,-0.209895974562856,-0.071198793672929,-0.0559156596464914,-0.3417523532112997,-0.0814051056022219,-0.0683094546012822,-0.0443715550950418,-0.1681759631514094,-0.1868940525079068
29,2022-07-17,1401-04-20,32510.0,33850.0,31650.0,31650.0,32470.0,1775586.0,ستران,32470.0,0.0425007699414844,-0.0252540806898675,0.0012319063751154,-0.0252540806898675,-0.3264999005907121,33782.69701876589,0,-0.1382708359585,0.0787726433348376,0.6546322815770668,-0.2060747383951572,-0.2998943197533226,-0.22942181215302,-0.2646271544427684,-0.3358861818053762,-0.209895974562856,-0.071198793672929,-0.0559156596464914,-0.3417523532112997,-0.0814051056022219,-0.0683094546012822,-0.0443715550950418,-0.1681759631514094,-0.1868940525079068
30,2022-07-19,1401-04-28,29900.0,29900.0,28320.0,29050.0,29730.0,195131.0,ستران,32470.0,-0.0791499846011703,-0.1278102864182322,-0.0791499846011703,-0.1053279950723745,-0.6661788071024978,33238.06151860873,0,-0.9830086510720112,-1.3525114232962692,-1.3140250573401302,-1.1377647528296009,-0.5586174097438699,-0.5772953927421219,-0.6628229614792842,-0.3889207181310963,-0.7747498753990315,-0.7440235647782323,-1.023711673921195,-0.4269172072350536,-0.2445995672315161,-0.2449409727224931,-0.2540389901204628,-0.1681759631514094,0.1254750423120859
31,2022-07-20,1401-04-29,28030.0,29990.0,28030.0,29990.0,28990.0,1576539.0,ستران,29730.0,0.008745375042045,-0.0571812983518331,-0.0571812983518331,0.008745375042045,-0.3692800286579152,32996.938583130905,0,-0.1503385190315501,-0.3983220455421979,0.2140935763648269,-0.671919745612379,-0.3125925057884993,-0.3291213124810101,-0.3245572229859015,-0.3216856556845648,-0.3020271813409504,-0.3197451941991533,-0.3010498036954246,-0.3291406748408882,-0.264647461780239,-0.2620284714274182,-0.2539157250728546,-0.3245536277783716,-0.0589821229521961
32,2022-07-23,1401-05-01,29260.0,30300.0,28620.0,28700.0,29090.0,1169470.0,ستران,28990.0,0.0451879958606416,-0.0127630217316315,0.0093135563987581,-0.0100034494653328,-0.4567692344846208,32744.85054204807,0,-0.4640982789308542,-0.8754167344192336,-0.5086652368740042,0.2597702688220645,-0.4569147826506123,-0.200399585522545,-0.4379226630323207,-0.3122790214602318,-0.5772116417151414,-0.1050734115029117,-0.5407043750348955,-0.3165595425688601,-0.2491148397800609,-0.2541172925398769,-0.2672676361129691,-0.339338810536776,-0.1879073197326437
33,2022-07-24,1401-05-02,28020.0,28780.0,27500.0,27650.0,28120.0,1432936.0,ستران,29090.0,-0.0106565830182193,-0.0546579580611894,-0.0367823994499828,-0.0495015469233413,-0.4001438685089783,32125.625665412463,0,-0.5123690112230549,0.5558673322118732,-0.3021627188057667,-0.2060747383951572,-0.3929359354402708,-0.2010015370697566,-0.3620973962937433,-0.3236022981235669,-0.4672974378309367,-0.1265649472297156,-0.4036832265803476,-0.3351456098285195,-0.3056084079867787,-0.3091938430475274,-0.3180510190891166,-0.3753710840588373,-0.2020318768491905
34,2022-07-25,1401-05-03,27370.0,28230.0,26610.0,26610.0,26910.0,1886291.0,ستران,28120.0,0.0039118065433854,-0.0536984352773826,-0.0266714082503556,-0.0536984352773826,-0.302706655388927,31519.46552083963,0,-0.5425382189056803,0.0787726433348376,-0.3434632224194142,1.191460283256508,-0.4202871219388575,0.1842243273234926,-0.3262678893550764,-0.1410258194909358,-0.5331560021247125,0.452909254420377,-0.3640020399371929,-0.0938627231397316,-0.3705198038890476,-0.3758708493678696,-0.3826968857196796,-0.4387697209240325,-0.3862323676471181
35,2022-07-26,1401-05-04,26440.0,27490.0,25530.0,25940.0,26570.0,757967.0,ستران,26910.0,0.0215533259011519,-0.0512820512820512,-0.0174656261612783,-0.0360460795243403,-0.5452114166829873,31450.14797485866,0,-0.6270120004170314,-0.3983220455421979,-0.6807506685975354,-1.1377647528296009,-0.4618205754524312,-0.4665050201781636,-0.5121697590757557,-0.3889207181310963,-0.6119168765963882,-0.5718907258279969,-0.738540128922622,-0.4269172072350536,-0.3939905208929394,-0.3945478832226057,-0.3988384558595541,-0.4387697209240325,0.0039381901997866
36,2022-07-27,1401-05-05,25630.0,27500.0,25630.0,27160.0,26710.0,639738.0,ستران,26570.0,0.0350018818216033,-0.0353782461422657,-0.0353782461422657,0.0222054949190816,-0.570621755754952,31632.70569938747,0,-0.820094929585834,0.0787726433348376,-0.7289345894801241,-0.671919745612379,-0.5031391131293983,-0.4308007912880204,-0.5438426492021995,-0.3888635731567672,-0.6842605115581689,-0.5142717965719888,-0.7987159655664727,-0.4268411657217192,-0.3876690547615505,-0.3859215164087259,-0.3854182501571087,-0.4520296478536949,-0.035154674090083
37,2022-07-30,1401-05-08,26110.0,26990.0,25810.0,26000.0,26500.0,382728.0,ستران,26710.0,0.0104829651815799,-0.0336952452265069,-0.0224634968176712,-0.0265818045675776,-0.6258595675006797,31409.36587048072,1,-0.7235534650014327,-1.8296061121733047,-0.9767376111620092,0.2597702688220645,-0.5129727227658415,-0.577975563981909,-0.6204652989972269,-0.37214866816547,-0.7040144556690883,-0.745186295529535,-0.9526248377641572,-0.405141952631154,-0.4080012470530418,-0.4069175228069114,-0.3854182501571087,-0.485423449955585,0.1481205947942409
38,2022-07-31,1401-05-09,26030.0,26030.0,24920.0,25030.0,25310.0,1592346.0,ستران,26500.0,-0.0177358490566037,-0.0596226415094339,-0.0177358490566037,-0.0554716981132075,-0.3658827130271431,30904.209613722775,1,0.7487038699106866,-0.8754167344192336,-0.6807506685975354,0.7256152760392863,-0.3150098249056461,-0.3115762953507024,-0.3431044760062223,-0.2730558539801411,-0.3753014986307671,-0.353725525358789,-0.4425034169440022,-0.2790567010550979,-0.4601126236489216,-0.4662647232200466,-0.4784964444347067,-0.5082834436506435,-0.014732638787395
39,2022-08-01,1401-05-10,24710.0,25900.0,24710.0,25470.0,25490.0,818943.0,ستران,25310.0,0.0233109442907941,-0.0237060450414855,-0.0237060450414855,0.0063216120110628,-0.5321061647122177,30868.05214743801,0,-0.741654989611008,-1.3525114232962692,-0.7358180067490654,-0.671919745612379,-0.4143261117410874,-0.5585077027567232,-0.5226152362140256,-0.3317757438018754,-0.5416993514142557,-0.7162067486780272,-0.7746466875639084,-0.353940690849951,-0.4538802068632737,-0.4550948011316943,-0.4606040651834384,-0.5073596304831935,0.1794796484917699
40,2022-08-02,1401-05-11,26000.0,26700.0,25500.0,26200.0,26100.0,756573.0,ستران,25490.0,0.0474695959199686,0.0003923107100823,0.0200078462142016,0.0278540604158493,-0.5455110217939696,31413.545846114328,1,-0.7597565142205831,-1.8296061121733047,-0.7358180067490654,-1.1377647528296009,-0.4224938816214912,-0.577975563981909,-0.5125428883072735,-0.3889207181310963,-0.5480914986889148,-0.745186295529535,-0.7462940537100511,-0.4269172072350536,-0.4200999954278088,-0.4204309686587336,-0.4606040651834384,-0.5073596304831935,0.1262211890166051
41,2022-08-03,1401-05-12,25600.0,27110.0,25600.0,26800.0,26710.0,643109.0,ستران,26100.0,0.0386973180076628,-0.0191570881226053,-0.0191570881226053,0.0268199233716475,-0.5698972443997719,31815.794823133096,1,-0.7356211480744829,-1.3525114232962692,-0.8184190139763604,-1.1377647528296009,-0.4596355977802644,-0.5507687143904259,-0.542913573475802,-0.3889207181310963,-0.6059439281741014,-0.7031527824790152,-0.7963814497880733,-0.4269172072350536,-0.3820476785662745,-0.3837507620386035,-0.4078819547835721,-0.5073596304831935,0.0963753208358407
42,2022-08-06,1401-05-15,27000.0,27650.0,26710.0,27000.0,26980.0,437516.0,ستران,26710.0,0.0351928116810183,0.0,0.0108573567952077,0.0108573567952077,-0.614084269925002,31702.83480532176,1,-0.826128771122359,-1.3525114232962692,-0.7427014240180067,-1.1377647528296009,-0.5118139198090034,-0.543967001992555,-0.597944246428045,-0.3889207181310963,-0.6967589814109275,-0.6914299080549218,-0.901945458099794,-0.4269172072350536,-0.3618919528687327,-0.3632051151478044,-0.3744854393228972,-0.5073596304831935,0.0889138537906497
43,2022-08-09,1401-05-18,25830.0,27220.0,25830.0,26600.0,26930.0,405951.0,ستران,26980.0,0.0088954781319495,-0.0426241660489251,-0.0426241660489251,-0.0140845070422535,-0.6208683698734627,31542.819950173576,0,-0.9287040772432854,-1.3525114232962692,-0.9629707766241266,-1.1377647528296009,-0.5148065260248144,-0.557026289796467,-0.6063931877428639,-0.3889207181310963,-0.7036798791006552,-0.7123792899078801,-0.9208345375692866,-0.4269172072350536,-0.3756448808454066,-0.376630788245712,-0.388186756183174,-0.5073596304831935,0.1032398705174165
44,2022-08-10,1401-05-19,26650.0,27220.0,26060.0,26520.0,26700.0,391279.0,ستران,26930.0,0.0107686594875603,-0.032305978462681,-0.0103973264017824,-0.0152246565168956,-0.6240217459052643,31684.851629536635,0,-0.8925010280241349,-0.8754167344192336,-0.9629707766241266,-0.671919745612379,-0.5482085130087625,-0.4731339690811285,-0.6104114201844308,-0.388726425218377,-0.7651620160215451,-0.5822033515993222,-0.931791035716596,-0.4266618663364518,-0.3991047998010728,-0.3978517311452694,-0.3989013938228183,-0.469021277496871,0.0114638258615663
45,2022-08-13,1401-05-22,27400.0,27400.0,26720.0,27200.0,27130.0,997908.0,ستران,26700.0,0.0262172284644194,0.0007490636704119,0.0262172284644194,0.0187265917602996,-0.493642155611116,31782.56563909416,0,-0.7778580388301584,-1.3525114232962692,-0.7840019276316541,-0.2060747383951572,-0.3741358822063049,-0.5497300929072709,-0.4681391714165206,-0.3458082636981589,-0.4482560261616468,-0.7002930203134811,-0.6418993388063252,-0.3687137166063476,-0.3636809352100901,-0.3636021005615434,-0.3663259166417466,-0.432056225574651,0.1515282467937797
46,2022-08-14,1401-05-23,27350.0,27350.0,26000.0,26380.0,26480.0,788878.0,ستران,27130.0,0.0081091043125691,-0.0416513085145595,0.0081091043125691,-0.0276446737928492,-0.5385678775254752,31543.74805776267,0,-0.5546059019787305,-0.3983220455421979,-0.8184190139763604,-0.2060747383951572,-0.4768034523632453,-0.4033728860436065,-0.5134312784933619,-0.3685633924760547,-0.6399355327931683,-0.4727767417432246,-0.7424570670748618,-0.3998518674813057,-0.4036421907364139,-0.3998843476009094,-0.3936602135408565,-0.4532300692726521,-0.0387369244184792
47,2022-08-15,1401-05-24,25850.0,26600.0,25820.0,26000.0,26060.0,624119.0,ستران,26480.0,0.0045317220543806,-0.0249244712990936,-0.0237915407854984,-0.0181268882175226,-0.5739786655314452,31273.59890595003,0,-0.5546059019787305,-0.8754167344192336,-0.8666029348589491,-0.671919745612379,-0.4783327915203589,-0.5111392172754714,-0.5683602375948326,-0.3454459645609116,-0.6461331588708341,-0.6429006399858685,-0.8549296370505166,-0.3704035835062737,-0.426464027844776,-0.4257025708604633,-0.4215084048434817,-0.4837603998603081,0.1096671782301441
