,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,4880.0,4940.0,4760.0,4860.0,4860.0,33837250.0,وخارزم,4860.0,0.0,-0.0598765432098765,0.0,-0.0594650205761316,-0.3103692387119349,4372.592981008516,0,1.0831412103401947,-0.2607173905203733,0.0689204561901626,0.1455502446254684,-0.1971395761782348,-0.4967455475749386,-0.3863842262871846,0.0963304287607601,-0.1532475290420769,-0.4780786997550943,-0.3551248590109189,0.1233034553681074,0.2053413556643306,0.2003986676829805,0.2340017503324442,0.2017337060112164,0.5237364171732642
1,2022-06-06,1401-03-16,4860.0,4860.0,4569.0,4571.0,4602.0,76853492.0,وخارزم,4860.0,0.0,-0.0598765432098765,0.0,-0.0594650205761316,0.8682019211485562,4749.025401395122,0,2.373929541419784,1.8613512060921744,1.210790282524134,-0.6072174267968765,0.6788591950361548,0.910802508052535,1.0975840524591884,-0.3980193482752293,0.7375922364015507,0.8801454733377033,1.152793024789238,-0.3826355316718172,-0.0266598961292868,-0.0321060974140181,-0.0470888936729413,-0.0588133690132452,-1.1546723714140157
2,2022-06-07,1401-03-17,4530.0,4679.0,4525.0,4530.0,4584.0,26907178.0,وخارزم,4602.0,0.0167318557149065,-0.0167318557149065,-0.0156453715775749,-0.0156453715775749,-0.5002413106366911,4707.050455317905,0,0.5471358864173145,0.0929607089150513,-0.0142472280113273,-0.6072174267968765,-0.4223312558966096,-0.4570261466781416,-0.414056296336114,-0.4946770245061366,-0.4572101341499948,-0.4529358831965391,-0.4358688786096141,-0.4748693205749582,-0.0469038585743406,-0.0487281244500694,-0.0665463609343498,-0.1011268815289302,-0.0302759356595699
3,2022-06-08,1401-03-18,4520.0,4640.0,4511.0,4571.0,4561.0,27107534.0,وخارزم,4584.0,0.0122164048865619,-0.0159249563699825,-0.0139616055846422,-0.0028359511343804,-0.4947519003040774,4552.168305443914,0,0.2211571383989097,0.0929607089150513,-0.2120514498959523,-0.6072174267968765,-0.6252602263017265,0.2057339939708028,-0.4206657767449436,-0.4540843560427772,-0.679010931566613,0.1899463140670243,-0.4472728636752726,-0.4363857452944784,-0.0713332347054662,-0.0712511869721137,-0.0646249915304028,-0.086541114806761,-0.5805645676241924
4,2022-06-11,1401-03-21,4410.0,4630.0,4403.0,4422.0,4477.0,40130874.0,وخارزم,4561.0,0.015128261346196,-0.0346415259811444,-0.0331067748300811,-0.0304757728568296,-0.1379347490276472,4541.512749973783,1,0.0395716613148318,0.0929607089150513,0.3026890820538104,0.1455502446254684,-0.4087688635374524,0.786316265057285,-0.0094079863909953,-0.4831371470973575,-0.4641135460931847,0.7323069883822784,-0.0432058630213256,-0.4642001819785993,-0.1594204283623931,-0.1491494877686185,-0.126299331698213,-0.179593784288718,-1.1193498260439052
5,2022-06-12,1401-03-22,4422.0,4588.0,4340.0,4524.0,4478.0,35124011.0,وخارزم,4477.0,0.024793388429752,-0.0306008487826669,-0.0122850122850122,0.0104981014071923,-0.2751141970410878,4627.586533434879,0,0.5383847790879613,-0.9680735893912228,0.2914502058103658,-0.230833591085704,-0.1081545620765387,-0.6536521663218396,-0.1851091376041147,-0.416159234337901,-0.1461270298278454,-0.6444215289942317,-0.2223145211313959,-0.402168442496675,-0.1488089650374479,-0.1484947505475844,-0.1656292732892109,-0.1836606691888196,0.2124935513115054
6,2022-06-13,1401-03-23,4501.0,4694.0,4501.0,4554.0,4598.0,45983951.0,وخارزم,4478.0,0.0482358195623046,0.0051362215274676,0.0051362215274676,0.0169718624385886,0.0224295093992689,4656.327563792884,0,0.971564591890942,0.0929607089150513,-0.0299816547521498,-0.6072174267968765,0.1644015240752387,-0.4612357197194716,-0.3248699925030546,1.090941017266937,0.1783788657309304,-0.4568978879299459,-0.3372816130218928,1.025887371371639,-0.0350271650328169,-0.0244497192067483,-0.0642841582700914,-0.0929433628905564,1.3655993589708275
7,2022-06-14,1401-03-24,4589.0,4640.0,4505.0,4610.0,4564.0,55820928.0,وخارزم,4598.0,0.0091344062635928,-0.0202261852979556,-0.0019573727707699,0.0026098303610265,0.2919457863537033,4625.3577213707,0,0.7155947025073626,0.0929607089150513,0.1903003196193643,1.274701751758986,0.4102141394846881,-0.2835530219491091,0.1139420785423245,0.662373291994064,0.4312201722122908,-0.2862621271052051,0.1083251197673844,0.6210352862231362,-0.0666298353931664,-0.0712211034522635,-0.0826282625355896,-0.0899200402826201,0.8322374893001425
8,2022-06-15,1401-03-25,4619.0,4640.0,4541.0,4610.0,4580.0,26225271.0,وخارزم,4564.0,0.0166520595968448,-0.0050394390885188,0.0120508326029798,0.0100788781770376,-0.5189243914113201,4619.0723341364455,0,-0.1179482706135248,-0.2607173905203733,-0.2637502806157975,-0.983601262508049,-0.4277026398530459,-0.5063317011163354,-0.5889255428445317,-0.0067125516188404,-0.4639116105249682,-0.5005064415469606,-0.6192564682701029,-0.0120962316650438,-0.0518355150288868,-0.0531354022083711,-0.0611768358907756,-0.0844667706976434,0.441740771640624
9,2022-06-18,1401-03-28,4610.0,4620.0,4469.0,4475.0,4513.0,20348464.0,وخارزم,4580.0,0.0087336244541484,-0.024235807860262,0.0065502183406113,-0.0229257641921397,-0.6799388110871777,4624.795047873443,0,-0.1704549145896437,-0.2607173905203733,-0.1333793161918401,-0.6072174267968765,-0.5901386498356099,-0.5630870568571347,-0.6265349899990053,-0.4630281895620492,-0.6477999799320577,-0.5574452504398686,-0.6677951738042509,-0.4455450293332157,-0.1151125590301092,-0.1151298345434108,-0.1241306020262938,-0.1783244811220138,0.0912769772522445
10,2022-06-19,1401-03-29,4450.0,4560.0,4380.0,4438.0,4441.0,34059315.0,وخارزم,4513.0,0.0104143585198315,-0.0294704187901617,-0.0139596720584976,-0.0166186572124972,-0.3042850390597566,4578.543746630922,0,0.6083936377227865,0.446638808350476,-0.1963170231551299,-0.983601262508049,-0.2221981583670856,-0.3957102499114227,-0.1998689314194038,-0.4736211926771418,-0.2744295742166985,-0.4006355471401643,-0.2463893484471211,-0.4550519320578542,-0.1843034184247122,-0.1840739840885989,-0.1724687549401604,-0.1155672387324619,-0.0659969105627615
11,2022-06-20,1401-03-30,4407.0,4550.0,4392.0,4416.0,4454.0,28487451.0,وخارزم,4441.0,0.0245440216167529,-0.0110335510020265,-0.0076559333483449,-0.005629362756136,-0.4569445442081821,4512.315345066727,0,0.0548860991411998,-0.614395489955798,-0.0996626874615063,0.1455502446254684,-0.3330433325516364,-0.58634160408441,-0.4295512007182915,-0.2907344846809108,-0.3869982063491377,-0.5815356491889268,-0.4767272133179471,-0.2855802703439444,-0.1702507226144395,-0.1735820753418923,-0.2009325919046837,-0.1748347143834944,0.263107517727749
12,2022-06-21,1401-03-31,4411.0,4485.0,4313.0,4320.0,4362.0,36496015.0,وخارزم,4454.0,0.006960035922766,-0.0316569375841939,-0.00965424337674,-0.0300853165693758,-0.2375236435563544,4503.451485498644,0,0.2627248982133371,-0.2607173905203733,-0.3514135153146654,-0.6072174267968765,-0.4743898503406843,0.6407494724754457,-0.2092618222026715,-0.2051504479734048,-0.5511628981045675,0.5587665401180073,-0.2750748935012138,-0.2112943328731966,-0.263890121897712,-0.2604850950924001,-0.2398873289714137,-0.2546102518457732,-0.7465891134813235
13,2022-06-22,1401-04-01,4350.0,4370.0,4220.0,4263.0,4274.0,43630957.0,وخارزم,4362.0,0.0018340210912425,-0.0325538743695552,-0.0027510316368638,-0.0226960110041265,-0.0420384854507874,4535.696454744015,0,0.8446735356153215,0.8003169077859006,-0.2142992251446412,0.1455502446254684,0.0825557288601735,-0.4306776726997965,0.0250732039057111,-0.249695462006697,-0.0057411470434323,-0.4439315099299554,-0.0672246271404558,-0.2574218140397045,-0.3401660272915955,-0.3414507238752048,-0.3446555371342015,-0.3561745563755492,0.1615209725160367
14,2022-06-25,1401-04-04,4280.0,4530.0,4280.0,4501.0,4488.0,63795535.0,وخارزم,4274.0,0.0598970519419747,0.00140383715489,0.00140383715489,0.0531118390266729,0.5104363235192139,4542.084326904882,1,1.030634566364076,1.1539950072213252,1.161339227052978,0.8983179160478135,0.6772863132436908,-0.3544235551765688,0.6011749924930858,-0.1022226557772504,0.6833898042129875,-0.358583958570772,0.5846767780831482,-0.1122809650111972,-0.1401920426652428,-0.1382606399485997,-0.1331264713418889,-0.1941909947806686,0.2235861115864972
15,2022-06-26,1401-04-05,4500.0,4500.0,4219.0,4344.0,4343.0,32374920.0,وخارزم,4488.0,0.0026737967914438,-0.0599376114081996,0.0026737967914438,-0.0320855614973262,-0.3504345694816194,4530.687976190714,0,0.1774016017521439,0.446638808350476,-0.250263629123664,-0.6072174267968765,-0.2894046085441555,-0.3465199662774802,-0.2463377128992342,-0.4911882721949207,-0.3636265251684837,-0.3649118642338564,-0.3155698851866982,-0.4717946296969272,-0.2710086851115661,-0.275630691856382,-0.3096263594334014,-0.2899548335594413,-0.1249084106503538
16,2022-06-27,1401-04-06,4292.0,4476.0,4261.0,4395.0,4393.0,23125063.0,وخارزم,4343.0,0.0306239926318213,-0.0188809578632281,-0.0117430347685931,0.011973290352291,-0.6038647666855891,4548.365257160373,0,-0.1682671377573054,-0.2607173905203733,-0.2255381013880859,-0.230833591085704,-0.4734442064098944,-0.6629067095917657,-0.5734839292699668,-0.3593623506292726,-0.5440462164087618,-0.6535990791630356,-0.6318165822687084,-0.3514031117893141,-0.2287385219258635,-0.2293968402745439,-0.2273704207041766,-0.2443383264304253,0.2705422317346458
