,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,3199.0,3270.0,3145.0,3200.0,3189.0,3879962.0,دکوثر,3189.0,0.0213232988397616,-0.0598933835058011,0.0034493571652555,-0.0598933835058011,-0.4841316960538659,6220.646880897602,0,-0.5259805137298714,-0.235991785337381,-0.5707653847534059,0.0682837380873822,-0.4144372993161093,-0.4602894724868119,-0.5574611827350646,0.2207635183985307,-0.6067114231764791,-0.5134118209017692,-0.6868825979887775,-0.1883465422377126,-1.095131017261279,-1.09400645880851,-1.2161482509868982,-1.3395134441527372,0.6182452962363535
1,2022-06-06,1401-03-16,3200.0,3257.0,2998.0,2998.0,3035.0,5019866.0,دکوثر,3189.0,0.0213232988397616,-0.0598933835058011,0.0034493571652555,-0.0598933835058011,-0.3518666404953522,4820.965768207157,0,-0.3042826215504267,-0.235991785337381,-0.4533198746833449,-0.9661422516618968,-0.3275494771303617,-0.2120153586675967,-0.2648128157355171,-0.4716950951518287,-0.5869119097187487,-0.4143891212495583,-0.588984290466671,-0.4153123255872778,-1.1368393530757237,-1.136697798971367,-1.2503102464999774,-1.3395134441527372,-0.1518006103925329
2,2022-06-07,1401-03-17,3082.0,3082.0,2856.0,2930.0,2960.0,3948784.0,دکوثر,3035.0,0.015485996705107,-0.0589785831960461,0.015485996705107,-0.0345963756177924,-0.4761461589791228,4913.635769997053,0,-0.5058261598953765,-0.235991785337381,-0.4004693951518174,0.0682837380873822,-0.5419334514152819,0.0174117961910291,-0.4180972653584543,-0.4033807924697304,-0.6623335936800203,-0.32854932358978,-0.6490006021836447,-0.3947150296869119,-1.1601300729471469,-1.1601303910550016,-1.274668989198733,-1.409422953204048,-0.3241623893566626
3,2022-06-08,1401-03-18,2927.0,3000.0,2895.0,2912.0,2946.0,4309610.0,دکوثر,2960.0,0.0135135135135135,-0.0219594594594594,-0.0111486486486486,-0.0162162162162162,-0.4342788868781772,5301.364671774512,0,-0.4604788637677627,-0.235991785337381,-0.5590208337463998,-0.4489292567872573,-0.4017389778458662,-0.2968170039240811,-0.3653958641756956,-0.4314809493193386,-0.6170539252468719,-0.4505668713309461,-0.6308201832779875,-0.4031295215109191,-1.1607476718088348,-1.1606442025057906,-1.2750078714550548,-1.4055883079078098,-0.0382468678730328
4,2022-06-11,1401-03-21,2995.0,2995.0,2783.0,2816.0,2885.0,3178219.0,دکوثر,2946.0,0.0166327223353699,-0.0553292600135777,0.0166327223353699,-0.0441276306856754,-0.5655561641518796,5152.195906859741,0,-0.4403245099332677,-0.7390640942003013,-0.5472762827393937,-0.9661422516618968,-0.5961074358281089,-0.1663194609927559,-0.503827419966835,-0.4716950951518287,-0.6835411129424812,-0.4045425003856362,-0.6835817671984309,-0.4153123255872778,-1.1853317272074824,-1.1863756434510386,-1.30478181634526,-1.4055883079078098,-0.1964905001895203
5,2022-06-12,1401-03-22,2782.0,2965.0,2752.0,2870.0,2861.0,4374953.0,دکوثر,2885.0,0.0277296360485268,-0.0461005199306759,-0.0357019064124783,-0.0051993067590987,-0.4266970242604831,4939.524067707264,1,-0.5259805137298714,-0.7390640942003013,-0.5002980787113693,0.0682837380873822,-0.3663665486496468,-0.3885245269341338,-0.3835530350072276,-0.3040145340230421,-0.611136512750655,-0.4876289186177475,-0.6427953703628795,-0.3653995129966172,-1.1837876352164969,-1.1846447506944835,-1.307507319249097,-1.419650396245466,0.148494548682107
6,2022-06-13,1401-03-23,2801.0,3000.0,2801.0,2930.0,2895.0,1935075.0,دکوثر,2861.0,0.0485844110450891,-0.0209716882209017,-0.0209716882209017,0.024117441454037,-0.7098003375447556,5078.370258182175,1,-0.5763663983161089,-0.7390640942003013,-0.5942544867674181,-0.4489292567872573,-0.6818301216881034,-0.4685718841593336,-0.6781447737190304,-0.4095911836226484,-0.7075644748205002,-0.5172413502297799,-0.7393033558378682,-0.3961406429188506,-1.159294633436088,-1.1598885862508566,-1.2794227361212465,-1.3902672226198332,0.1463936368170344
7,2022-06-14,1401-03-24,2922.0,2999.0,2800.0,2833.0,2861.0,5265815.0,دکوثر,2895.0,0.0359240069084628,-0.0328151986183074,0.0093264248704663,-0.0214162348877374,-0.323328747699502,5201.892542364388,1,-0.2942054446331791,-0.7390640942003013,-0.5296594562288846,-0.4489292567872573,-0.2836160700739661,-0.2462411073577772,-0.2397713018776341,-0.4387800220413632,-0.5847065868214669,-0.4345417493335704,-0.5938954580251286,-0.4057355124715829,-1.182216260417168,-1.1829103504567986,-1.306163143468435,-1.4375158399365076,-0.0932668320801883
8,2022-06-15,1401-03-25,2930.0,2930.0,2812.0,2893.0,2867.0,3535178.0,دکوثر,2861.0,0.024117441454037,-0.0171268787137364,0.024117441454037,0.0111849003844809,-0.5241375868268491,5093.945176763106,1,-0.7124082866989501,-0.7390640942003013,-0.6588495173059516,-0.4489292567872573,-0.4841768115074699,-0.3838959497630276,-0.4578302229072211,-0.4701157926816416,-0.6475521084770574,-0.4852204058171028,-0.6669307852678664,-0.4148519563615753,-1.1806617867453546,-1.1804301681442546,-1.2931087263614236,-1.436061289774778,0.0174984618081315
9,2022-06-18,1401-03-28,2925.0,3032.0,2844.0,3032.0,2978.0,6794568.0,دکوثر,2867.0,0.0575514475061039,-0.0080223229856993,0.0202302057900244,0.0575514475061039,-0.145944862319466,5072.723970443226,0,-0.1279320254985955,-0.235991785337381,0.0634403696249234,-0.9661422516618968,-0.1282096321182006,-0.0487991468583064,-0.0344865392240421,-0.4716950951518287,-0.5252416370129459,-0.3535745136066863,-0.512516833532183,-0.4153123255872778,-1.1511030514762133,-1.151859907650056,-1.2714821417519089,-1.436061289774778,-0.3114235719708744
10,2022-06-19,1401-03-29,3032.0,3137.0,3000.0,3104.0,3095.0,7895161.0,دکوثر,2978.0,0.0533915379449294,0.0073875083948959,0.0181329751511081,0.0423102753525856,-0.0182411308716325,5216.301538761285,1,-0.117854848581348,-0.7390640942003013,-0.0246437629276222,0.0682837380873822,0.072034719320179,-0.214669791830594,0.0725414067624756,-0.3003348772649382,-0.4468783313568614,-0.4135212391784067,-0.4612172010673552,-0.3611514776505351,-1.1208764606378696,-1.1205603681584722,-1.2355907363839844,-1.3706708802495458,-0.0187310374667132
11,2022-06-20,1401-03-30,3095.0,3180.0,2910.0,2910.0,2996.0,7500921.0,دکوثر,3095.0,0.0274636510500807,-0.0597738287560581,0.0,-0.0597738287560581,-0.0639854878555438,5214.766406111296,0,0.0333028051773642,-0.235991785337381,-0.2888961605852595,0.0682837380873822,-0.0772222955563083,0.1149934008945708,-0.0336620273709662,-0.0369677144475671,-0.506823854162267,-0.2877373482189532,-0.5099696784493785,-0.2826594327164229,-1.1463533129346533,-1.1460939801668617,-1.2646935207679246,-1.3997522942957326,-0.140608987159911
12,2022-06-21,1401-03-31,2863.0,3030.0,2863.0,2950.0,2944.0,2683937.0,دکوثر,2996.0,0.0113484646194926,-0.0443925233644859,-0.0443925233644859,-0.0153538050734312,-0.6229085694347571,5062.563755181277,0,-0.4856718060608815,-0.7390640942003013,-0.5472762827393937,-0.4489292567872573,-0.6161203167033831,-0.3355456189251894,-0.5686101974900591,-0.4686644242692047,-0.6881994201711973,-0.4667764946893633,-0.7033977073418495,-0.4144145202297554,-1.173515987167614,-1.1738484591601688,-1.2915223329799217,-1.423447355109344,-0.0286823519390188
