,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,10110.0,10240.0,9500.0,9780.0,9920.0,-0.4866977784836459,ثشاهد,9920.0,0.0292338709677419,-0.0695564516129032,-0.0100806451612903,-0.0302419354838709,13453.23334324754,0,-0.5076739531259392,-0.3779905960422124,-0.4644751445334611,-0.5726892885398203,-0.5338519790609835,-0.0453414503772536,-0.4759870338047187,-0.5413603319083223,-0.6807937586606907,-0.2966988721352421,-0.6501748137214536,-0.4682717750420384,-1.1762453490318991,-1.177584224148499,-1.182124271494246,-1.2203455948152937,-0.5420685053441854
1,2023-01-22,1401-11-02,9820.0,10210.0,9230.0,9620.0,9570.0,-0.4229259701035783,ثشاهد,9920.0,0.0292338709677419,-0.0695564516129032,-0.0100806451612903,-0.0302419354838709,13087.307395830036,0,-0.534059565775375,-0.3779905960422124,-0.5838536091312022,-0.5726892885398203,-0.4676706383697601,-0.1233522605384335,-0.4531355637111735,-0.2619112291972981,-0.6629731954387575,-0.3455951301716246,-0.6514033935282028,-0.3559804220286094,-1.23735207308248,-1.2370017646544222,-1.2585263633158783,-1.2998064776823506,-0.2382737714660322
2,2023-01-23,1401-11-03,9510.0,10210.0,9510.0,9840.0,9950.0,-0.382512027091774,ثشاهد,9570.0,0.0668756530825496,-0.006269592476489,-0.006269592476489,0.0282131661442006,13461.036559002723,0,-0.6531165984618532,0.4540110511121547,-0.4475631953821145,-0.1928246762760337,-0.480360477775525,1.409802300209754,-0.4111985042173183,-0.2607610591647312,-0.6565020301884115,0.3979361088449767,-0.6201712762891193,-0.3496569768210846,-1.173036748179686,-1.171834224963562,-1.145710150491419,-1.2171981309096551,-0.5996177400979844
3,2023-01-24,1401-11-04,9960.0,10290.0,9600.0,9880.0,9930.0,-0.6587365950027024,ثشاهد,9950.0,0.0341708542713567,-0.0351758793969849,0.0010050251256281,-0.0070351758793969,13247.925690181624,0,-0.6595521137422035,-0.793991419619396,-0.6992527915756851,-0.5726892885398203,-0.6828300983471378,-0.6912374054751949,-0.7301854759253714,-0.0612986290945579,-0.7467564454929593,-0.5951391933023188,-0.7631226094859281,-0.2638681912776176,-1.1759488226903652,-1.1759390813159816,-1.1513403140003744,-1.2048538971457623,0.1008521246766583
4,2023-01-25,1401-11-05,9820.0,10010.0,9240.0,9360.0,9360.0,-0.2514468333391246,ثشاهد,9930.0,0.0080563947633434,-0.0694864048338368,-0.0110775427995971,-0.0574018126888217,13184.492598928546,0,-0.4896545103409587,-0.3779905960422124,-0.5261540179089607,-0.1928246762760337,-0.290236466430015,-0.3179375042924419,-0.342201396236336,0.1723780573350642,-0.5959296212933389,-0.4324375687495791,-0.6119004440320703,-0.1837974070650828,-1.2747871482883322,-1.2739922914854795,-1.2667712797195545,-1.3146322233480787,0.2511944857091377
5,2023-01-28,1401-11-08,9120.0,9480.0,8800.0,9080.0,9110.0,-0.6155604353971419,ثشاهد,9360.0,0.0128205128205128,-0.0598290598290598,-0.0256410256410256,-0.0299145299145299,12887.677391942088,0,-0.783114007124927,-0.793991419619396,-0.6863201245775965,-0.5726892885398203,-0.6391701600104112,-0.7108100101751325,-0.6498845020701011,-0.2875511376017386,-0.7478674206820866,-0.6051470070669496,-0.7475251368114327,-0.3688166144589971,-1.3181548635021327,-1.3192917333872305,-1.297030299790779,-1.3388765650585113,-0.1255490660770765
6,2023-01-29,1401-11-09,9150.0,9150.0,8480.0,8480.0,8540.0,-0.8301372013137837,ثشاهد,9110.0,0.0043907793633369,-0.0691547749725576,0.0043907793633369,-0.0691547749725576,12704.244506706158,0,-0.8191528926948879,-0.3779905960422124,-1.0434606978325052,-1.3324185130673931,-0.8810738649130431,0.1084433008365419,-0.8323796575797815,-0.5510724184251559,-0.8540882857701503,-0.2768086409239094,-0.8311729772703024,-0.4723695353471516,-1.4156133516403977,-1.4171159765118302,-1.403298289426133,-1.3388765650585113,-0.5883484430405309
7,2023-01-30,1401-11-10,8130.0,8800.0,7950.0,8330.0,8210.0,-0.5766356624641031,ثشاهد,8540.0,0.0304449648711943,-0.0690866510538641,-0.0480093676814988,-0.0245901639344262,12550.928663132476,0,-0.6595521137422035,-0.3779905960422124,-0.7141750996504028,-0.5726892885398203,-0.6138245721868404,-0.3224470324153075,-0.5708988504127018,-0.5337667751970274,-0.7607782357001157,-0.4584042956072364,-0.7402144718512979,-0.466178980775966,-1.4724677220441609,-1.473928458385467,-1.4796408263819445,-1.4830831587012825,-0.4687922899340209
8,2023-01-31,1401-11-11,8430.0,8700.0,8270.0,8620.0,8510.0,-0.7466774010783108,ثشاهد,8210.0,0.0596833130328867,0.0073081607795371,0.0267965895249695,0.0499390986601705,12740.08829757996,0,-0.7296992302980204,-0.793991419619396,-0.9131392073133044,-0.1928246762760337,-0.7703801181454191,-0.6912374054751949,-0.7490294285217401,-0.5278379996092046,-0.8124118486040709,-0.5980303395009899,-0.7997000021208445,-0.4638801413033619,-1.4202907362005772,-1.4209576727134046,-1.4187242879215878,-1.451732008305007,-0.3755368931919507
9,2023-02-01,1401-11-12,8690.0,8950.0,8460.0,8720.0,8760.0,-0.8569030944560553,ثشاهد,8510.0,0.0517038777908343,-0.0058754406580493,0.0211515863689776,0.0246768507638072,12774.415333259729,0,-0.8152915835266779,-1.2099922431965795,-0.8584240777060065,-0.5726892885398203,-0.8787647120366887,-0.7303826148750702,-0.8619019846949275,-0.5406343858148107,-0.8501795357033076,-0.6135795168130737,-0.8392319240890755,-0.4684253917113422,-1.378639420969145,-1.379252381545391,-1.4187242879215878,-1.4006508700326392,-0.3793474510334744
