,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,10930.0,11210.0,10520.0,11200.0,10970.0,7823687.0,وتوکا,10970.0,0.0255241567912488,-0.0410209662716499,0.0255241567912488,-0.0063810391978122,0.3284624078120801,8759.985127376774,0,-0.3595566478519754,1.1450177369495649,1.3097543627156607,1.299305790243799,-0.4414084808230067,2.448428204236367,0.2636200791180012,0.506189920787809,-0.3351426022264013,2.586846923903103,0.7836864742909623,0.7691384002418223,1.0007099832761708,1.0001481483631909,1.0182539983955106,0.925748412351243,-1.486854831885122
1,2022-06-06,1401-03-16,11250.0,11250.0,10520.0,10900.0,10700.0,4734038.0,وتوکا,10970.0,0.0255241567912488,-0.0410209662716499,0.0255241567912488,-0.0063810391978122,-0.1494800384137465,9702.951914196765,0,-0.4226602576086433,1.7982650355938674,0.8979189616883179,-1.167642803499094,-0.5241081789510149,1.1364074231898436,0.0814507617260587,-0.4239622226241004,-0.470210379630717,1.2114754299122492,0.4730686105193605,-0.4454253565211807,0.9241357700813344,0.9223333408977328,0.929201145539151,0.925748412351243,-1.3027693526770896
2,2022-06-07,1401-03-17,10600.0,11080.0,10600.0,10900.0,10940.0,8510076.0,وتوکا,10700.0,0.0355140186915887,-0.0093457943925233,-0.0093457943925233,0.0186915887850467,0.4346409535700282,9577.104739618864,1,-0.4366832819990139,1.7982650355938674,0.7949601114314822,3.1495172355509684,-0.5001141254768591,2.949607799273438,0.1999511340972045,0.9366031237331296,-0.4262162970794618,3.083560326128973,0.6815992243178789,1.323614767566997,0.997585370471489,0.9899831148694278,1.0074249630970311,0.9117118517212772,-1.4873404615967776
3,2022-06-08,1401-03-18,11000.0,11100.0,10720.0,11000.0,10960.0,15173859.0,وتوکا,10940.0,0.0146252285191956,-0.0201096892138939,0.0054844606946983,0.0054844606946983,1.4654715586446103,9284.435589021876,1,-0.6610516722449442,2.4515123342381706,0.3456851284925628,1.299305790243799,-0.6401325551748739,6.645610623923931,-0.1104759555112414,4.454071900305408,-0.642272473604423,6.826585900879588,0.2116959946488168,5.877747612076623,1.0019147789051688,1.000765552340755,1.0115619660942978,0.9016616753650696,-1.1716759785158692
4,2022-06-11,1401-03-21,10600.0,11070.0,10600.0,11000.0,10980.0,9034108.0,وتوکا,10960.0,0.0100364963503649,-0.0328467153284671,-0.0328467153284671,0.0036496350364963,0.5157042510451176,9394.095428815825,1,-0.6610516722449442,0.4917704383052616,0.3644049194483511,2.532780087115245,-0.6384205357676166,3.586586827824294,-0.0237337139897975,1.6414080158373268,-0.640505310377188,3.7439773342351006,0.3467097529490018,2.240481970762981,0.9819675826031382,1.0071060163451058,1.0212087765819375,0.9122790611935322,-1.3412621693222568
5,2022-06-12,1401-03-22,10870.0,11010.0,10780.0,11000.0,10960.0,5484681.0,وتوکا,10980.0,0.0027322404371584,-0.0182149362477231,-0.0100182149362477,0.0018214936247723,-0.0333619448496254,9564.5381722459,1,-0.5839250380979056,0.4917704383052616,0.4018445013599277,1.916042938679522,-0.6261240930549558,1.7873848701467412,-0.2555392444925725,0.6212437567595943,-0.621080885212867,1.9140658627830247,-0.0085180892430738,0.9086073585580328,0.9924324326968474,1.0072197565966086,1.0142374862194623,0.8996753670910853,-0.8513699731294555
6,2022-06-13,1401-03-23,11090.0,11160.0,10920.0,11010.0,11010.0,4409368.0,وتوکا,10960.0,0.0182481751824817,-0.0036496350364963,0.0118613138686131,0.0045620437956204,-0.1997037285533511,9545.957713806683,1,-0.4296717698038286,0.4917704383052616,0.3831247104041394,0.0658314933723524,-0.5507237450003973,1.0473048708352433,-0.0399135675484484,-0.3020537060260567,-0.501521911175602,1.1709880773484969,0.3276130257474298,-0.286897079081522,1.0321007059171756,1.0230238184598126,1.0268350397706427,0.9121243054194283,-1.1181783572008226
7,2022-06-14,1401-03-24,11010.0,11670.0,10900.0,11670.0,11270.0,8474876.0,وتوکا,11010.0,0.0599455040871934,-0.0099909173478655,0.0,0.0599455040871934,0.4291958126795422,9611.598566050116,1,-0.177257330777157,1.1450177369495649,1.6747902863535329,1.299305790243799,-0.5113123743883893,2.962563512360205,0.3971897180203527,0.4977230534981891,-0.4356490550967817,3.210243767145194,1.0399121256068715,0.7934201472208431,1.0761323557056066,1.0947775342342585,1.116557723487841,1.0228089112575616,-1.9057794645394823
8,2022-06-15,1401-03-24,11010.0,11670.0,10900.0,11670.0,11270.0,8474876.0,وتوکا,11270.0,0.0354924578527063,-0.0328305235137533,-0.023070097604259,0.0354924578527063,0.4291958126795422,9840.682206069752,1,-0.177257330777157,1.1450177369495649,1.6747902863535329,1.299305790243799,-0.5113123743883893,2.962563512360205,0.3971897180203527,0.4977230534981891,-0.4356490550967817,3.210243767145194,1.0399121256068715,0.7934201472208431,1.0761323557056066,1.0947775342342585,1.116557723487841,1.0228089112575616,-1.9057794645394823
9,2022-06-18,1401-03-24,11010.0,11670.0,10900.0,11670.0,11270.0,8474876.0,وتوکا,11270.0,0.0354924578527063,-0.0328305235137533,-0.023070097604259,0.0354924578527063,0.4291958126795422,9902.050081994315,1,-0.177257330777157,1.1450177369495649,1.6747902863535329,1.299305790243799,-0.5113123743883893,2.962563512360205,0.3971897180203527,0.4977230534981891,-0.4356490550967817,3.210243767145194,1.0399121256068715,0.7934201472208431,1.0761323557056066,1.0947775342342585,1.116557723487841,1.0228089112575616,-1.9057794645394823
