,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,17200.0,17280.0,16170.0,16600.0,16710.0,-0.0238397710265699,شبریز,16710.0,0.0233393177737881,-0.0263315380011968,-0.0263315380011968,0.0059844404548174,15568.865624594726,0,0.2858341946838738,-0.3911205754504746,-0.0723963007538322,-0.0835371104976003,0.0526847216736204,-0.2318925462113999,0.0897294175611325,-0.1594521989901263,0.0288395127674189,-0.1869400985791978,0.0717223784188615,-0.1548657799979656,0.7016204378019171,0.6977175483354754,0.676570330635619,0.6621401193238237,-0.0453601791910847
1,2023-01-22,1401-11-02,16270.0,17100.0,16270.0,16810.0,16760.0,-0.2334633395071605,شبریز,16710.0,0.0233393177737881,-0.0263315380011968,-0.0263315380011968,0.0059844404548174,15830.57404668249,0,-0.0796763813845784,-0.3911205754504746,0.024994111517895,-0.2815857657222482,-0.1867239283338702,-0.2882521516449689,-0.0956593767298354,-0.3743925434490019,-0.1719796573849411,-0.2328394921388356,-0.0808996399051902,-0.3377694361590661,0.7154579587661085,0.7153054028273899,0.7211711783320359,0.7065017638803172,-0.2642618637655586
2,2023-01-23,1401-11-03,16940.0,17290.0,16350.0,16680.0,16760.0,-0.1887364170163884,شبریز,16760.0,0.0316229116945107,-0.0244630071599045,0.0107398568019093,-0.0047732696897374,15628.91876190984,0,0.1725524665076948,-0.1498151911813221,-0.0537186874414461,-0.0835371104976003,-0.1133801249029416,-0.3628064207660432,-0.0815046655148758,-0.2873796412383518,-0.1094016583049874,-0.3011924114370035,-0.0694315371440367,-0.263086853271381,0.7225063272513779,0.7119711374497552,0.6692764028466561,0.7023484058288322,-0.1156962138178288
3,2023-01-24,1401-11-04,16700.0,16850.0,16490.0,16500.0,16660.0,-0.5684724507004313,شبریز,16760.0,0.0053699284009546,-0.0161097852028639,-0.0035799522673031,-0.0155131264916467,15651.308346603291,0,-0.4451869574530306,-0.3911205754504746,-0.4459485670015531,-0.6776830761715441,-0.5291418765416344,-0.5346369499222653,-0.5885561413737619,-0.3993655841123719,-0.4627417948086439,-0.4503489967738243,-0.4951343177630038,-0.3593353260913567,0.65489891905549,0.6546601267680642,0.6710271338696129,0.6808623307890319,-0.1420316530266905
4,2023-01-25,1401-11-05,16500.0,16600.0,15670.0,15750.0,15930.0,-0.3198708102739964,شبریز,16660.0,-0.0036014405762304,-0.0594237695078031,-0.0096038415366146,-0.0546218487394958,15190.80871051838,0,-0.05224096284191,0.0914901930878304,-0.1697867130255594,-1.07378038662084,-0.2817193317833057,-0.3258331179038384,-0.1943976212956007,-0.4268312398653324,-0.2688435202610307,-0.2856098409379372,-0.1899835028217994,-0.3828300255887578,0.4364450479279135,0.4305435837171986,0.4104558752678843,0.6808623307890319,-0.3029946481551644
5,2023-01-28,1401-11-08,15950.0,16180.0,15260.0,15820.0,15850.0,-0.4091176515863394,شبریز,15930.0,0.0156936597614563,-0.042059008160703,0.0012554927809165,-0.0069052102950408,15283.541081263009,0,-0.4301417279296318,-0.3911205754504746,-0.1190903340347973,-0.875731731396192,-0.5094246128388769,0.139342217563939,-0.3299845629843054,-0.4265524551694515,-0.4529345723280154,0.1003787607629061,-0.299589410536896,-0.3826024491364855,0.3953421492705052,0.4046781437747282,0.4142670767504424,0.4224072273391529,-0.5890666184338864
6,2023-01-29,1401-11-09,14850.0,15830.0,14750.0,14990.0,14850.0,-0.2809186709299552,شبریز,15850.0,-0.0012618296529968,-0.0694006309148265,-0.0630914826498422,-0.0542586750788643,14837.68619410986,0,-2.516626070263779e-05,0.3327955773569829,-0.019031691289872,-0.6776830761715441,-0.3157855574452474,-0.0098542204414513,-0.135425921585919,-0.4266195718954295,-0.315853073473645,-0.0652583063571891,-0.1805876681529708,-0.3826658654330651,0.0756018984542413,0.0626907318088977,0.0410746363299599,0.1530053369480598,-0.4972879834240869
7,2023-01-30,1401-11-10,14800.0,15100.0,14220.0,14760.0,14680.0,-0.4439653748738338,شبریز,14850.0,0.0168350168350168,-0.0424242424242424,-0.0033670033670033,-0.006060606060606,14729.201955449982,0,-0.2504839871502231,-0.6324259597196271,-0.2538359729312966,-0.4796344209468961,-0.3451786806676859,-0.6635935375439661,-0.4025502058608224,-0.3946519876841424,-0.3416446436507311,-0.5702587394576,-0.3821608371012894,-0.3589371009172336,0.0009718494612501,0.0030060566065144,0.0146909392267186,-0.0654995099272241,-0.0570737515320299
8,2023-01-31,1401-11-11,14760.0,14990.0,14390.0,14700.0,14690.0,-0.5068780746416199,شبریز,14680.0,0.021117166212534,-0.0197547683923705,0.0054495912806539,0.0013623978201634,14713.083763961056,0,-0.3301352022740989,-1.1150367282579323,-0.4299391841623651,-0.6776830761715441,-0.4055021576930425,-0.7253441979444657,-0.478336119000429,-0.4265217061062562,-0.3857986896833514,-0.6178246365290362,-0.4372300992551646,-0.3826003849267493,0.0118515165345109,0.0106564805126968,-0.0419797692791738,-0.0694821163297338,-0.0566569550433951
9,2023-02-01,1401-11-12,14690.0,14980.0,14500.0,14560.0,14660.0,-0.6223364179024924,شبریز,14690.0,0.0197413206262763,-0.012933968686181,0.0,-0.0088495575221238,14613.7996177785,0,-0.5717438881498554,-0.3911205754504746,-0.6260541239424187,-0.875731731396192,-0.5649976703491346,-0.648921324725078,-0.6704530578957831,-0.3990922137033659,-0.5044444350170192,-0.5595358895510204,-0.5787782031689113,-0.3620138843604649,-0.0145807992524487,-0.020376308531531,-0.0234561544565445,-0.0130663578317696,-0.07134607825621
10,2023-02-04,1401-11-12,14690.0,14980.0,14500.0,14560.0,14660.0,-0.6223364179024924,شبریز,14660.0,0.0218281036834924,-0.0109140518417462,0.0020463847203274,-0.0068212824010914,14652.859453256548,0,-0.5717438881498554,-0.3911205754504746,-0.6260541239424187,-0.875731731396192,-0.5649976703491346,-0.648921324725078,-0.6704530578957831,-0.3990922137033659,-0.5044444350170192,-0.5595358895510204,-0.5787782031689113,-0.3620138843604649,-0.0145807992524487,-0.020376308531531,-0.0234561544565445,-0.0130663578317696,-0.07134607825621
11,2023-02-05,1401-11-16,14770.0,14770.0,13860.0,13860.0,14330.0,-0.5334219627267227,شبریز,14660.0,0.0075034106412005,-0.0545702592087312,0.0075034106412005,-0.0545702592087312,14259.824141076311,0,-0.2602191356653635,-0.6324259597196271,-0.5900330125542456,-1.07378038662084,-0.4492055843368672,-0.6804127363394076,-0.5184202831816449,-0.4268312398653324,-0.4249844539543798,-0.5851651194492676,-0.4756149693118036,-0.3828300255887578,-0.1844917269211518,-0.1859727049024246,-0.1959959544178876,-0.0130663578317696,-0.0846857354520339
