,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,14700.0,14710.0,14360.0,14480.0,14480.0,12028783.0,وغدیر,14480.0,-0.0006906077348066,-0.0455801104972375,-0.005524861878453,-0.0366022099447513,-0.1417086468098909,17504.28025031484,0,0.5429897602118284,0.7833831645503461,-0.1918145106557239,-0.3357696692180941,0.4214133198728912,-0.3819653094096382,-0.2302568761757066,-0.0085612404121288,0.0548275510125719,-0.4993971859155507,-0.4103867245941535,-0.2137977559305357,-1.0971446752049874,-1.104107635080749,-1.1065181221050508,-1.1051928786030816,0.6651239387313722
1,2022-06-06,1401-03-16,14400.0,14470.0,13820.0,13950.0,13980.0,21481932.0,وغدیر,14480.0,-0.0006906077348066,-0.0455801104972375,-0.005524861878453,-0.0366022099447513,0.6875540685351352,16046.403582677298,1,0.7330965360971473,0.7833831645503461,0.771808802069057,-0.5441190537072705,0.5169218457128759,0.7059878886610814,1.0224185713185256,0.3210961401929604,0.0828384831196224,0.1717826888427088,0.2994240612838564,-0.008359281954386,-1.229891473055344,-1.2278133822904989,-1.234608710601876,-1.2479004673603151,-0.757750824928491
2,2022-06-07,1401-03-17,13900.0,14040.0,13830.0,13910.0,13970.0,16114043.0,وغدیر,13980.0,0.0042918454935622,-0.0107296137339055,-0.0057224606580829,-0.0050071530758226,0.2166643990915776,16132.223900261388,1,0.2529963732681216,0.0542342190842548,-0.0789329225936781,-0.3357696692180941,0.513498351148933,0.0618992017522746,0.1699312036902508,0.2441026516744229,0.0792379092104235,-0.2354357797555981,-0.2002245832978103,-0.0605591439402331,-1.235010297540703,-1.2369180783219502,-1.2387716718929724,-1.2434722107995484,0.267172486629961
3,2022-06-08,1401-03-18,14230.0,14230.0,13960.0,14190.0,14010.0,15209657.0,وغدیر,13970.0,0.0186113099498926,-0.0007158196134574,0.0186113099498926,0.0157480314960629,0.1373285513142891,16566.930374941712,1,-0.2174373433294471,0.0542342190842548,-0.0101026859704795,0.2892784842494352,-0.0790727657335998,0.2598513869465063,0.1845317115142718,0.1076120759744105,-0.3017701808905725,-0.1077314545565996,-0.1884293311664501,-0.1531446529934908,-1.223792183655643,-1.223035940049432,-1.225948905716719,-1.2340994629721789,-0.2952374595389624
4,2022-06-11,1401-03-21,13990.0,14150.0,13990.0,14030.0,14050.0,13735163.0,وغدیر,14010.0,0.0099928622412562,-0.0014275517487508,-0.0014275517487508,0.0014275517487508,0.0079808706419598,16531.700485166206,1,-0.2915467644372833,0.2972838675729519,0.262465051057387,-0.5441190537072705,0.3260082193608736,-0.1272646164479646,0.1753392848024176,-0.0891610950196605,-0.0377605143542834,-0.3509095915507909,-0.1922732028936004,-0.2878048339061608,-1.217579288877655,-1.216560693547356,-1.2157831387563725,-1.2230374422792154,0.0882745194324484
5,2022-06-12,1401-03-22,14000.0,14780.0,14000.0,14630.0,14360.0,21984471.0,وغدیر,14050.0,0.0519572953736654,-0.0035587188612099,-0.0035587188612099,0.0412811387900355,0.7316385165541788,16525.426670253517,1,0.4495474466410784,1.5125321100164373,0.9617802551490852,0.7059772532277881,2.2021241456997958,-0.1059570196173727,1.3352031160460158,0.1464354582699298,1.224151712638209,-0.3213217037490784,0.5240189668642086,-0.1110731998760753,-1.1400209364744245,-1.1275634400336148,-1.1193747916880397,-1.150711768026033,0.4143948545992831
6,2022-06-13,1401-03-23,14530.0,15220.0,14530.0,15220.0,15150.0,39029601.0,وغدیر,14360.0,0.0598885793871866,0.0118384401114206,0.0118384401114206,0.0598885793871866,2.2268958945145774,16885.76105331366,1,1.22286314515763,1.998631406993832,2.225503399551012,1.539374791184494,2.9556555194562706,1.554807553738594,2.24698996372318,1.7923106480622344,1.8726201102721467,0.8478524425716654,1.18450776179925,1.1620673328827846,-0.9267936117112252,-0.9255312113466037,-0.9235366206355112,-0.930239261399532,0.0075978763463442
7,2022-06-14,1401-03-24,15320.0,15340.0,15010.0,15130.0,15150.0,13100145.0,وغدیر,15150.0,0.0125412541254125,-0.0092409240924092,0.0112211221122112,-0.0013201320132013,-0.0477250905116164,17083.746331321665,1,0.8104281059488024,0.540333516061649,0.7057317749107863,-0.1274202847289176,0.9082960696458744,-0.5051133817792489,0.7614996542363812,-0.634573445318278,0.4401753531888169,-0.5625001656874222,0.2457451258328953,-0.655915546357414,-0.9236054611369932,-0.9278714786722384,-0.9303965192682389,-0.9293903751989148,-0.0832670623940464
8,2022-06-15,1401-03-25,15000.0,15100.0,14880.0,15000.0,14990.0,10105706.0,وغدیر,15150.0,-0.0033003300330033,-0.0178217821782178,-0.0099009900990099,-0.0099009900990099,-0.3104075697653597,16863.64390416262,0,-0.4816535403226022,0.7833831645503461,0.1027789020915662,-0.752468438196447,-0.3916266634311476,-0.192447150682068,0.0535251015914299,-0.4960879086202383,-0.4755882945704294,-0.3547792362745948,-0.2100722362930956,-0.5548275737360159,-0.9669520321217984,-0.9695887424810172,-0.9691067621786028,-0.972716868799993,-0.4246059505137742
9,2022-06-18,1401-03-28,14970.0,14990.0,14710.0,14920.0,14800.0,9522163.0,وغدیر,14990.0,0.0,-0.0186791194129419,-0.0013342228152101,-0.0046697798532354,-0.3615979670288095,16696.903456604537,0,-0.6363166800259126,1.0264328130390432,0.4249044094881358,-0.9608178226856234,-0.5267947352583152,-0.1926836985519263,0.1691887929747021,-0.6670936748244954,-0.573770919041187,-0.3626543528710785,-0.1496964718820179,-0.683166572818461,-1.0178689819596891,-1.020031088260639,-1.019911824284914,-1.0266081079330418,-0.6883642151727114
