,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,3250.0,3279.0,3105.0,3140.0,3155.0,0.9554015641673153,وسکاب,3155.0,0.0079239302694136,-0.0237717908082408,0.0015847860538827,-0.0101426307448494,3252.505055521563,0,0.6774311823957266,-0.2039085943253083,0.1384372311008487,-1.21888487694276,0.3378947396121,1.4982747855881102,1.4775081567804196,-0.4633206111155534,0.1820737338321717,1.211551361744273,1.092110150661136,-0.4154611349671112,-0.5805890616099563,-0.6432310670238833,-0.7161463544779302,-0.6996895081456729,-1.939536849402922
1,2023-01-22,1401-11-02,3160.0,3180.0,3080.0,3123.0,3126.0,-0.2795167659452799,وسکاب,3155.0,0.0079239302694136,-0.0237717908082408,0.0015847860538827,-0.0101426307448494,3323.06435602022,0,0.2487976742717082,-0.2039085943253083,0.2251936358150704,-1.21888487694276,-0.1758382337190999,-0.2082302985791682,-0.0656117117669171,-0.4633206111155534,-0.2150280855950585,-0.2632668220625097,-0.152044363828271,-0.4154611349671112,-0.7084134431607387,-0.7092263471729662,-0.7349325094120844,-0.6996895081456729,-0.1440469991775551
2,2023-01-23,1401-11-03,3188.0,3188.0,3092.0,3110.0,3127.0,0.3087126951957096,وسکاب,3126.0,0.019833653230966,-0.0108765195137555,0.019833653230966,-0.0051183621241202,3236.150560854236,0,0.111022618088988,0.8871347934932242,0.2251936358150704,-0.5734085667879822,0.067270535358917,0.6068040154640078,0.4857167795012536,-0.078921618536824,-0.0336265501204799,0.4373779559622622,0.2869749097141192,-0.1202020469672344,-0.6994297863525205,-0.7026400087233808,-0.7425669928259546,-0.6996895081456729,-0.700301627110364
3,2023-01-24,1401-11-04,3149.0,3149.0,3080.0,3119.0,3105.0,-0.0130230005305553,وسکاب,3127.0,0.0070354972817396,-0.0150303805564438,0.0070354972817396,-0.0025583626479053,3317.392367099204,0,-0.1492191547005945,0.3416130995839579,-0.3697074250824494,-1.21888487694276,-0.4790155701650886,0.7232164078406602,0.2673915437746538,-0.4633206111155534,-0.4417554364867372,0.5286713142842212,0.1058603043204659,-0.4154611349671112,-0.7530883770103274,-0.7557081426991425,-0.7915010971726368,-0.6996895081456729,-1.1240634801824918
4,2023-01-25,1401-11-05,3053.0,3105.0,3010.0,3062.0,3053.0,0.2415345108686029,وسکاب,3105.0,0.0,-0.0305958132045088,-0.0167471819645732,-0.0138486312399355,3220.232917315503,0,-0.0114440985178743,-0.2039085943253083,0.5102503941617987,-0.5734085667879822,0.3097300117652644,0.1461608617923147,0.5171255505407549,-0.3202925871748404,0.1249512183065909,0.0256307172155271,0.2829980738264763,-0.3075226775163617,-0.8829422905503176,-0.8725310868232491,-0.8811058704909808,-0.8147621885172395,-0.4048170623875752
5,2023-01-28,1401-11-08,3050.0,3141.0,3000.0,3010.0,3014.0,0.3214166106916881,وسکاب,3053.0,0.0288241074353095,-0.0173599737962659,-0.0009826400262037,-0.0140845070422535,3251.333392542992,0,0.1263309576648458,-0.2039085943253083,0.0516808263866271,-1.21888487694276,0.7912536709094797,-0.3532272638787734,0.6852980533162495,-0.4633206111155534,0.4621253636393486,-0.4018676569312963,0.3971316410702998,-0.4154611349671112,-0.9508966805598604,-0.9586565479820712,-1.0013952300939506,-0.8147621885172395,0.0085107528762331
6,2023-01-29,1401-11-09,3002.0,3002.0,2900.0,2960.0,2938.0,0.9111746687134124,وسکاب,3014.0,-0.0039814200398142,-0.0378234903782349,-0.0039814200398142,-0.0179163901791639,3183.1031705319474,0,-0.1186024755488789,0.3416130995839579,0.8448822409166536,-0.5734085667879822,-0.0063684850855388,1.8804056522229355,1.3783209949197035,-0.3714146724349351,-0.123123005603834,1.3932027686415474,0.8824998392394182,-0.3489676536664215,-1.1088536177124704,-1.1279974709795828,-1.179404161767746,-1.081665866652359,-2.2695608880351648
7,2023-01-30,1401-11-10,2940.0,2990.0,2900.0,2960.0,2947.0,0.006635681778044,وسکاب,2938.0,0.0176991150442477,-0.012933968686181,0.0006807351940095,0.0074880871341048,3211.44466439315,0,0.2181809951199926,-0.2039085943253083,-0.1218319830418162,-0.5734085667879822,0.5981071824257879,-0.7036158128344959,0.2737937234064211,-0.4253157630762214,0.3015582231118863,-0.6941287532399945,0.0605974107332753,-0.3877163561327675,-1.0990047648959929,-1.108248426343436,-1.1858600647780435,-1.025687527942357,0.4069570607265358
8,2023-01-31,1401-11-11,3014.0,3042.0,2980.0,3020.0,2991.0,-0.5864017844624484,وسکاب,2947.0,0.0322361723786901,0.011197828299966,0.0227349847302341,0.0247709535120461,3227.702821011985,0,-0.4706942857936083,-1.840473676053107,-0.0226818062255628,0.0720677433667955,-0.1937543864738123,-0.7815912214674215,-0.45803779375841,-0.4445909444001668,-0.2445392603055564,-0.7570536825152997,-0.4790046130889047,-0.4015560564865288,-0.9581486413897228,-0.9656841845878844,-1.1858600647780435,-0.919713447500342,0.4738912052103186
9,2023-02-01,1401-11-12,3020.0,3029.0,2984.0,3026.0,3002.0,-0.4016317957436376,وسکاب,2991.0,0.0127047810096957,-0.0023403543965229,0.009695753928452,0.0117017719826145,3231.3452465804417,1,-0.5625443232487551,-1.2949519821438409,-0.1094382109397845,-0.5734085667879822,-0.2513413583409943,-0.3433773248738552,-0.2293588894457085,-0.4399779613781576,-0.2874382930145037,-0.3941364359964585,-0.3056646856021374,-0.39805920323089,-0.9863491580008288,-0.9847487161726656,-1.0096690305454483,-0.8932544836803854,0.0164423900915404
