,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
22,2022-07-05,1401-04-14,3478.0,3478.0,3250.0,3438.0,3368.0,8449067.0,غسالم,3427.0,0.0148818208345491,-0.0516486723081412,0.0148818208345491,0.0032098044937262,-0.4065161964763395,3903.630664895221,0,-0.4988329505323802,-0.2928201079220842,-0.385993893261324,-0.444988811385061,-0.649045976722498,0.934123443199242,-0.3612697891989374,-0.3567016087653942,-0.6261602396164917,0.385998776189251,-0.470931988094842,-0.3455335052964221,-0.8054690542802485,-0.7976341674135262,-0.8368683955672251,-0.9891463612259612,-1.01941749735445
23,2022-07-06,1401-04-15,3300.0,3439.0,3300.0,3379.0,3338.0,7077654.0,غسالم,3368.0,0.0210807600950118,-0.0201900237529691,-0.0201900237529691,0.0032660332541567,-0.5204294892395713,3890.057673595968,0,-0.6952760581190677,-0.2928201079220842,-0.4359634920457177,-0.444988811385061,-0.8495307533264969,1.2714919896431072,-0.4878902758166297,-0.3542400645723856,-0.7408251156979412,0.585548382084573,-0.5439378655275618,-0.343979992501404,-0.8317370457087113,-0.8216063785940466,-0.8645043370509908,-0.9658046265882448,-1.2836627001925487
24,2022-07-09,1401-04-15,3300.0,3439.0,3300.0,3379.0,3338.0,7077654.0,غسالم,3338.0,0.030257639304973,-0.0113840623127621,-0.0113840623127621,0.0122828040742959,-0.5204294892395713,3880.227330191139,0,-0.6952760581190677,-0.2928201079220842,-0.4359634920457177,-0.444988811385061,-0.8495307533264969,1.2714919896431072,-0.4878902758166297,-0.3542400645723856,-0.7408251156979412,0.585548382084573,-0.5439378655275618,-0.343979992501404,-0.8317370457087113,-0.8216063785940466,-0.8645043370509908,-0.9658046265882448,-1.2836627001925487
25,2022-07-11,1401-04-15,3300.0,3439.0,3300.0,3379.0,3338.0,7077654.0,غسالم,3338.0,0.030257639304973,-0.0113840623127621,-0.0113840623127621,0.0122828040742959,-0.5204294892395713,3888.64984652179,0,-0.6952760581190677,-0.2928201079220842,-0.4359634920457177,-0.444988811385061,-0.8495307533264969,1.2714919896431072,-0.4878902758166297,-0.3542400645723856,-0.7408251156979412,0.585548382084573,-0.5439378655275618,-0.343979992501404,-0.8317370457087113,-0.8216063785940466,-0.8645043370509908,-0.9658046265882448,-1.2836627001925487
26,2022-07-12,1401-04-15,3300.0,3439.0,3300.0,3379.0,3338.0,7077654.0,غسالم,3338.0,0.030257639304973,-0.0113840623127621,-0.0113840623127621,0.0122828040742959,-0.5204294892395713,3868.8271512136903,0,-1.1898917397212627,-1.3141540109160204,-1.3032929566605518,-1.1557895233762423,-1.0324022291049222,-0.708099695805883,-1.1369754085585029,-0.3602004369602571,-0.8434737022033378,-0.648102766605034,-0.898636318783378,-0.3476948661939248,-0.8317370457087113,-0.8216063785940466,-0.8645043370509908,-0.9658046265882448,0.273575492152709
27,2022-07-13,1401-04-22,3044.0,3397.0,3044.0,3136.0,3160.0,5774788.0,غسالم,3338.0,0.0176752546434991,-0.0880766926303175,-0.0880766926303175,-0.060515278609946,-0.6286490817979478,3782.1240537703648,0,-0.5900386790547708,-0.8034870594190523,-0.5823030313428709,-1.1557895233762423,-0.6395551444845547,-0.1571397349596917,-0.6062326171649883,-0.3602004369602571,-0.6336670069520535,-0.3246735100429935,-0.6240594685896897,-0.3476948661939248,-0.9605790525971593,-0.96359478170021,-1.0179575104028034,-0.9658046265882448,-0.1611482286123362
28,2022-07-16,1401-04-25,3065.0,3160.0,2971.0,2984.0,3030.0,7298268.0,غسالم,3160.0,0.0,-0.0598101265822784,-0.0300632911392405,-0.0556962025316455,-0.5021046905322033,3678.544054391113,0,-0.0147410068366147,-0.8034870594190523,-0.3181780091967897,0.976612612597302,-0.4978302001072703,-0.1781478127191507,-0.4833711222484623,-0.287157800849294,-0.5706199903433925,-0.3462978493779735,-0.5743496089202006,-0.3067814901944783,-1.072415064584637,-1.066950684242519,-1.0923737242173368,-1.232593284107749,-0.0867513853002558
29,2022-07-17,1401-04-26,2880.0,3002.0,2849.0,2929.0,2891.0,13699384.0,غسالم,3030.0,-0.0092409240924092,-0.0597359735973597,-0.0495049504950495,-0.0333333333333333,0.029589409581626,3640.2889243160953,0,0.3606056451593773,0.2178468435748838,-0.2289465827960866,-0.444988811385061,-0.1697036785339668,0.9013838009760446,0.1204602538488587,-0.3532520818848405,-0.4253114997745469,0.2328430955887165,-0.3035511303151445,-0.3439744185080337,-1.193940791136714,-1.1786237235131292,-1.1863740983867064,-1.336918303709792,-0.990854290837538
30,2022-07-19,1401-04-28,2882.0,3000.0,2881.0,2903.0,2946.0,5598667.0,غسالم,2891.0,0.0377032168799723,-0.0034590107229332,-0.0031131096506399,0.0041508128675198,-0.6432781709452383,3675.440870818421,0,-0.5409279021580989,-1.3141540109160204,-0.5073486331662802,-0.444988811385061,-0.5292489115556462,-0.708099695805883,-0.622695070771458,-0.3590265961433718,-0.5932953720866369,-0.648102766605034,-0.6506561550368235,-0.3470438389464069,-1.1348037087803422,-1.135045365158914,-1.1863740983867064,-1.255908226808689,0.2745047093203758
31,2022-07-20,1401-04-29,2998.0,3085.0,2951.0,3070.0,3040.0,11992248.0,غسالم,2946.0,0.0471826205023761,0.0016972165648336,0.0176510522742701,0.042090970807875,-0.1122099484196853,3714.863089863698,0,-0.5128646010742864,-0.8034870594190523,-0.3217472662528178,-0.444988811385061,0.0439954323938649,-0.7022113415493637,-0.2158617885333059,0.410621699461122,-0.2910547286768631,-0.6447771451505903,-0.4402781712542863,0.0931127841797263,-1.059196171127133,-1.0598226550497722,-1.1123871944383237,-1.1829947716684308,0.8791153464156197
32,2022-07-23,1401-05-01,3100.0,3170.0,2990.0,3027.0,3046.0,5302078.0,غسالم,3040.0,0.0427631578947368,-0.0164473684210526,0.0197368421052631,-0.0042763157894736,-0.6679136597347963,3698.32572679438,0,-0.491817125261427,-0.8034870594190523,-0.4752253196620271,-1.1557895233762423,-0.5809384754848826,-0.5987454986802623,-0.6496779219830402,-0.3602004369602571,-0.6111115569238115,-0.5869463797958239,-0.655617421992336,-0.3476948661939248,-1.052220343245464,-1.054485242342595,-1.135853200418421,-1.1829947716684308,0.1872917930927781
33,2022-07-24,1401-05-02,2990.0,3065.0,2864.0,2864.0,2911.0,6740117.0,غسالم,3046.0,0.0062376887721602,-0.0597504924491135,-0.0183847669074195,-0.0597504924491135,-0.5484662302500641,3636.871657718541,0,-0.1234862985363881,-0.2928201079220842,-0.6394111442393208,-1.1557895233762423,-0.5120432619528373,-0.3351705928929973,-0.5175122333044709,-0.3602004369602571,-0.5878062137093292,-0.4457593719065529,-0.6034742774272859,-0.3476948661939248,-1.1626626500037116,-1.1628841916410322,-1.2066113310372732,-1.1829947716684308,-0.0206766109418
34,2022-07-25,1401-05-03,2780.0,2899.0,2780.0,2785.0,2837.0,3390294.0,غسالم,2911.0,-0.0041222947440742,-0.04500171762281,-0.04500171762281,-0.0432840948127791,-0.8267116370706261,3591.338147345481,0,-0.660196931764302,-0.2928201079220842,-0.6394111442393208,-0.444988811385061,-0.7735496340823437,-0.5078956510842285,-0.8272418449334042,-0.3522910975360837,-0.7209431968554536,-0.5436475211200803,-0.7564883676725366,-0.3435463292282363,-1.2476273677132117,-1.2484449184980309,-1.295038151961306,-1.3831147158731032,0.1218696389250803
35,2022-07-26,1401-05-04,2800.0,2933.0,2780.0,2820.0,2849.0,2786144.0,غسالم,2837.0,0.0338385618611209,-0.0200916461050405,-0.013041945717307,-0.0059922453295734,-0.8768939788035005,3594.5545210814025,0,-0.7829738740059816,-0.2928201079220842,-0.6715344577435739,-0.444988811385061,-0.7924709956546862,-0.6624095997878475,-0.8881200481836621,-0.3295029344776161,-0.7276027441857988,-0.6242332152014698,-0.7822757729206861,-0.3307734831951713,-1.202357992942045,-1.2062754055074865,-1.2921565800205164,-1.270204122732413,0.2618249215894496
36,2022-07-27,1401-05-05,2810.0,2890.0,2802.0,2840.0,2848.0,2969604.0,غسالم,2849.0,0.0143910143910143,-0.0164970164970164,-0.0136890136890136,-0.0031590031590031,-0.8616552923608733,3607.765008712613,0,-0.716323533931927,-0.8034870594190523,-0.8107354829286707,-1.1557895233762423,-0.7673207305881119,-0.7002485567971907,-0.8640483476355136,-0.3602004369602571,-0.7160606192004012,-0.6439539715232527,-0.7714218492546885,-0.3476948661939248,-1.213128251290616,-1.213451434443838,-1.2666516337220652,-1.270204122732413,0.2673807110349298
37,2022-07-30,1401-05-08,2810.0,2890.0,2710.0,2732.0,2810.0,4074062.0,غسالم,2848.0,0.0147471910112359,-0.0484550561797752,-0.0133426966292134,-0.0407303370786516,-0.769916007769949,3576.2349077404497,0,-0.6531811064933489,-0.8034870594190523,-0.6893807430237145,-0.444988811385061,-0.7067070558959665,-0.5314490681103056,-0.770540717815819,-0.3261430107794179,-0.6893717657540617,-0.5569807387532759,-0.7307615942222926,-0.3296524244966543,-1.2486317531122373,-1.2523767654747786,-1.3201299726737623,-1.3609115038054254,0.161152914166309
38,2022-07-31,1401-05-09,2720.0,2731.0,2642.0,2642.0,2661.0,6192150.0,غسالم,2810.0,-0.0281138790035587,-0.0597864768683274,-0.0320284697508896,-0.0597864768683274,-0.5939818592368025,3513.116720296786,1,-0.3023898429456927,-0.2928201079220842,-0.8963976522733458,-1.1557895233762423,-0.51365795981867,-0.543225776623344,-0.5678741747595564,-0.3602004369602571,-0.6104670466053846,-0.5661306682077459,-0.6506982093556978,-0.3476948661939248,-1.3619878991996104,-1.3619305905198136,-1.399290036983217,-1.3609115038054254,0.1434850886793471
39,2022-08-01,1401-05-10,2642.0,2698.0,2600.0,2616.0,2635.0,4084078.0,غسالم,2661.0,0.0139045471627207,-0.022923712889891,-0.0071401728673431,-0.0169109357384441,-0.7690840515756322,3483.771292728084,0,-0.5935465916902474,-0.8034870594190523,-0.8035969688166145,-0.444988811385061,-0.6743523463247739,-0.6688440007624213,-0.7634586487811791,-0.3523748315143548,-0.684623404031066,-0.6290014799013479,-0.7379610303823438,-0.3438267951197757,-1.3880903336514254,-1.3887398051266613,-1.4442535138205268,-1.5108517041151015,0.2487963676815924
40,2022-08-02,1401-05-11,2615.0,2660.0,2602.0,2611.0,2627.0,2456465.0,غسالم,2635.0,0.0094876660341555,-0.0125237191650853,-0.0075901328273244,-0.0091081593927893,-0.9042780129674536,3512.997664383473,1,-0.7899896992769347,-0.8034870594190523,-0.8642743387690927,-1.1557895233762423,-0.8134366346441877,-0.7002485567971907,-0.9112093560106916,-0.3602004369602571,-0.7467041057569371,-0.6442839726840787,-0.8018802575823866,-0.3476948661939248,-1.3961965884411245,-1.396548095191568,-1.4450446135091617,-1.5108517041151015,0.2673807110349298
41,2022-08-03,1401-05-12,2570.0,2744.0,2570.0,2710.0,2677.0,5826986.0,غسالم,2627.0,0.0445374952417205,-0.0216977540921202,-0.0216977540921202,0.031594975256947,-0.6243133739873501,3560.364385762646,1,-0.7549105729221691,-1.3141540109160204,-0.6287033730712365,-0.444988811385061,-0.5087298375850863,-0.708099695805883,-0.6060306058261336,-0.3406364233455013,-0.6068052087016372,-0.648102766605034,-0.6659433718356681,-0.3378112864390916,-1.348911110968392,-1.3492705002228134,-1.4450446135091617,-1.4647561761419334,0.2890624449471568
42,2022-08-06,1401-05-15,2779.0,2837.0,2750.0,2837.0,2819.0,6418079.0,غسالم,2677.0,0.0597683974598431,0.0272693313410534,0.0381023533806499,0.0597683974598431,-0.5752155821775182,3589.050000605378,1,-0.7268472718383567,-1.3141540109160204,-0.3824246362052959,-0.444988811385061,-0.4556081920344303,-0.708099695805883,-0.6114445648515762,-0.0863042463536757,-0.5689662312238934,-0.648102766605034,-0.6562726007166597,-0.201656798776575,-1.235526185853568,-1.2375078072687815,-1.4450446135091617,-1.3464489009922749,0.4903928312749788
43,2022-08-09,1401-05-18,2899.0,2899.0,2792.0,2810.0,2841.0,4135701.0,غسالم,2819.0,0.0283788577509755,-0.0095778644909542,0.0283788577509755,-0.0031926214969847,-0.7647961048285062,3605.296876280339,1,-0.8215609129962238,-0.8034870594190523,-0.6715344577435739,-1.1557895233762423,-0.6652194670895363,-0.6884718482841522,-0.7568760017735352,-0.3602004369602571,-0.666891729640491,-0.6378588281315,-0.721405547043291,-0.3476948661939248,-1.211927060930039,-1.2126555761855675,-1.2943401228242757,-1.3464489009922749,0.2580885393582611
44,2022-08-10,1401-05-19,2703.0,2853.0,2702.0,2816.0,2818.0,2525021.0,غسالم,2841.0,0.0042238648363252,-0.0489264343541006,-0.0485744456177402,-0.0087997184090109,-0.8985835651981265,3620.896627096625,1,-0.8285767382671769,-0.8034870594190523,-0.8392895393768958,-1.1557895233762423,-0.8063767912897962,-0.7041741263015369,-0.9049085874271914,-0.3602004369602571,-0.7370151945998665,-0.6460539789103272,-0.7926352585146037,-0.3476948661939248,-1.258776194386487,-1.259011455902567,-1.2943401228242757,-1.3464489009922749,0.2704781015938194
45,2022-08-13,1401-05-22,2734.0,2950.0,2734.0,2917.0,2881.0,4434968.0,غسالم,2818.0,0.0468417317246274,-0.0298083747338537,-0.0298083747338537,0.0351312987934705,-0.7399381740772488,3626.064636418543,0,-0.7934976119124113,-1.3141540109160204,-0.5823030313428709,0.2658119006061205,-0.6338307722876338,-0.708099695805883,-0.7431757177657661,-0.3014301400615307,-0.6487939390339779,-0.648102766605034,-0.7121211644240701,-0.3156419166890045,-1.1763053779001835,-1.176787488702962,-1.2943401228242757,-1.29486751490283,0.3200982983472303
46,2022-08-14,1401-05-23,2944.0,2944.0,2780.0,2811.0,2837.0,5280228.0,غسالم,2881.0,0.021867407150295,-0.0350572717806317,0.021867407150295,-0.0242971190558833,-0.6697285801467193,3615.202005738463,0,-0.7303551844738333,-0.2928201079220842,-0.8035969688166145,-1.1557895233762423,-0.6292036253505755,-0.3964985875885461,-0.651686087476206,-0.3602004369602571,-0.6504395617629064,-0.4830713678885096,-0.6732625549600781,-0.3476948661939248,-1.2221089477262286,-1.221744415373856,-1.2615939976603632,-1.29486751490283,0.027712992542564
47,2022-08-15,1401-05-24,2841.0,2878.0,2765.0,2825.0,2827.0,2711187.0,غسالم,2837.0,0.0144518857948537,-0.0253789213958406,0.0014099400775467,-0.0042298202326401,-0.883120111037666,3602.223733285217,1,-0.740878922380263,-0.8034870594190523,-0.8821206240492332,-0.444988811385061,-0.7918768637689502,-0.6944296851208983,-0.8877992012391933,-0.3601980892786234,-0.7290576324848699,-0.6410047712709729,-0.7837054373562089,-0.3476936347354037,-1.236599895536289,-1.237193070990256,-1.3056718426700489,-1.3829828572417917,0.2627913074438232
