,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
28,2022-07-16,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7523.99363590438,1,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
29,2022-07-17,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7554.241991717119,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
30,2022-07-19,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7543.071803930053,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
31,2022-07-20,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7515.541927605411,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
32,2022-07-23,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7532.095764358501,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
33,2022-07-24,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7554.758114985909,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
34,2022-07-25,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7533.691236981473,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
35,2022-07-26,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7517.251204498901,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
36,2022-07-27,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7541.423151081182,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
37,2022-07-30,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7550.647566987778,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
38,2022-07-31,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7525.10313316951,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
39,2022-08-01,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7523.917942701095,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
40,2022-08-02,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7548.730538471836,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
41,2022-08-03,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7540.931386912591,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
42,2022-08-06,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7519.771751515331,0,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
43,2022-08-09,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7538.486714636603,1,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
44,2022-08-10,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7550.049946207622,1,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
45,2022-08-13,1401-04-21,6440.0,6700.0,6300.0,6500.0,6540.0,7960465.0,اخابر,6540.0,0.0244648318042813,-0.036697247706422,-0.0152905198776758,-0.0061162079510703,-0.6205485216730305,7511.963925800206,1,-0.6183896285946131,-0.1326799842784378,-0.6196865436869529,-0.237864753886932,-0.7257005655404559,-0.159524671515938,-0.776723748944338,-0.3366071777642005,-0.6315804740192751,-0.29343951148053,-0.6504387487514098,-0.3603883146016679,-1.031411545109672,-1.0050691702298982,-1.0174142657940797,-1.0714869996874818,-0.3197911671603918
46,2022-08-14,1401-05-23,6460.0,6470.0,6360.0,6450.0,6440.0,11025362.0,اخابر,6540.0,-0.010703363914373,-0.0275229357798165,-0.0122324159021406,-0.0137614678899082,-0.5446787206499529,7530.801088474188,1,-0.6875135580298355,-0.6408160942809658,-0.7796759935721853,-0.6104988330831702,-0.611749328155135,-0.2516675973553768,-0.5271954328083798,-0.5105523104021389,-0.5697221602692993,-0.3495690021203704,-0.5255110717529385,-0.4645512365837608,-1.0431964544308758,-1.048193382911962,-1.0563683982564478,-1.0809855230045895,-0.4796959418458636
47,2022-08-15,1401-05-24,6450.0,6820.0,6350.0,6820.0,6770.0,51124077.0,اخابر,6440.0,0.0590062111801242,-0.0139751552795031,0.0015527950310559,0.0590062111801242,0.4479424109349251,7690.334747739475,1,0.2019679490422723,0.2060774223899141,0.128708549665079,1.0663545232999017,0.5948816331800814,-0.3209373558857505,-0.2485401290864752,1.2741812654575924,0.1263278900614019,-0.373671423178859,-0.3684085505291104,0.6646710227120711,-0.8975320344617046,-0.9169838662050952,-0.8761310829128284,-0.9103533267494034,1.7202785247884749
