,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,9150.0,9160.0,8500.0,8730.0,8780.0,0.0507191093054923,کگل,8780.0,0.0193621867881549,-0.0273348519362186,-0.0091116173120728,0.0022779043280182,7647.681253239632,0,1.3929253188473836,0.5131003209200687,1.319273840829663,1.3459166579531123,0.9007936003367965,-0.4460243626960039,0.9479442965636248,-0.3946183856498035,1.2589803007790128,-0.3438936800824679,1.3502792412410094,-0.3324427488275449,2.8272534274735714,2.8100897645287377,2.696535622857681,2.675708733241771,0.0978999773212949
1,2023-01-22,1401-11-02,8700.0,8950.0,8540.0,8800.0,8720.0,-0.1599751716814908,کگل,8780.0,0.0193621867881549,-0.0273348519362186,-0.0091116173120728,0.0022779043280182,7775.731857024999,0,0.6529257635733748,0.5131003209200687,1.111456260335145,-0.0420598955610347,0.2090582504913604,-0.2245093065401556,0.554125601978799,-0.4805545225815391,0.4053681833795936,-0.0881561146499654,0.8707253890240411,-0.4339378705558422,2.7674646030591994,2.7275407210255382,2.665404168485254,2.757425427008584,-0.4030862761196454
2,2023-01-23,1401-11-03,8880.0,8930.0,8400.0,8580.0,8670.0,-0.2496095095208094,کگل,8720.0,0.0240825688073394,-0.036697247706422,0.018348623853211,-0.0160550458715596,7589.9336500360705,0,0.6368388167195921,1.3492638068638845,0.687089268232894,-0.5972505169666935,0.1249564038807197,-0.3161699833310294,0.3676459600533301,-0.5020713229919619,0.2962653171719555,-0.1957632210851696,0.6431223948262296,-0.4598005743559707,2.689495423845889,2.66763898691232,2.6317328287407618,2.717103432781573,-0.2873668454992649
3,2023-01-24,1401-11-04,8680.0,8790.0,8440.0,8670.0,8640.0,-0.3180449909071993,کگل,8670.0,0.0138408304498269,-0.0265282583621684,0.0011534025374855,0.0,7690.96826020592,0,0.1415906671495644,0.0950185779481609,0.4775253215157329,-0.0420598955610347,-0.1820542048717204,-0.1714021144384397,0.0814403085906039,-0.4042668259369959,-0.0790596374587608,-0.0288053240411082,0.3044679245535573,-0.3447255420757413,2.6156495044997627,2.629411288128998,2.6277202536214963,2.6168381609228706,-0.3677266819564475
4,2023-01-25,1401-11-05,8600.0,8670.0,8110.0,8400.0,8430.0,0.0749198665805291,کگل,8640.0,0.0034722222222222,-0.0613425925925925,-0.0046296296296296,-0.0277777777777777,7520.716834147486,0,0.757490918122963,3.0215907787515155,0.891414116282126,0.7907260365474535,0.2447379443898908,0.1790739601933794,0.5452319816367532,-0.0289774529741049,0.397589190077823,0.3604932775673924,0.8016929612041304,0.083475826031749,2.241806103018915,2.364767359574542,2.4667093974391414,2.35165484783723,-0.3400243964075644
5,2023-01-28,1401-11-08,8460.0,8500.0,8160.0,8320.0,8310.0,-0.1255974721707707,کگل,8430.0,0.0083036773428232,-0.0320284697508896,0.0035587188612099,-0.0130486358244365,7495.722117064308,0,0.254199295126044,0.0950185779481609,0.5927854922101715,-0.0420598955610347,-0.1434957691107592,0.1510012821326932,0.4206338864528419,-0.3094761656880123,-0.0564659459077725,0.3058444706120027,0.6372388973517559,-0.2426140574798213,2.1768013609994927,2.20989830270739,2.219931092212457,2.2200166048446888,-0.7440923764583157
6,2023-01-29,1401-11-09,8130.0,8250.0,7730.0,7750.0,7810.0,0.1823323177469299,کگل,8310.0,-0.0072202166064981,-0.0697954271961492,-0.0216606498194945,-0.0673886883273164,7213.934738124471,0,1.3423663430212092,3.8577542646953296,1.4258021804108865,0.7907260365474535,0.5960653539574187,0.0673133897672082,1.2834160054214463,-0.4119941058788917,0.7154187357628664,0.1611138629893937,1.452501981549574,-0.3672289067482087,1.5849822132903058,1.585689873187545,1.5973630745946248,1.612250892738642,-0.7714144188429966
7,2023-01-30,1401-11-10,7730.0,7970.0,7570.0,7950.0,7750.0,-0.1374556556000013,کگل,7810.0,0.0204865556978233,-0.0307298335467349,-0.0102432778489116,0.0179257362355953,7295.832748880861,0,0.3874911404859586,0.0950185779481609,0.6277128166630317,-0.3196552062638641,-0.0308495905112299,0.0294010570745012,0.3278149843695176,-0.2581975413154376,0.0321565365385999,0.1110404505437522,0.4345992904466212,-0.2049492418254014,1.55830018028996,1.4948887517695777,1.4648998866087033,1.5374010055501413,-0.4624915605399881
8,2023-01-31,1401-11-11,7960.0,8070.0,7830.0,7880.0,7900.0,-0.4747786194078709,کگل,7750.0,0.0412903225806451,0.0103225806451612,0.0270967741935483,0.016774193548387,7289.495483669214,0,-0.0100862603289591,-1.1592266509675624,-0.0236817843828103,0.5131307258446242,-0.2178732689753635,-0.4300687310009602,-0.3110665008856574,-0.3891301730809705,-0.163245962482952,-0.3557843479339904,-0.2166422370012324,-0.3418327955685927,1.7184764619924031,1.7061130228460004,1.6832283674004371,1.6713056108407978,0.0805527115115212
9,2023-02-01,1401-11-12,7880.0,8000.0,7640.0,7960.0,7830.0,-0.4647569881369496,کگل,7900.0,0.0126582278481012,-0.0329113924050632,-0.0025316455696202,0.0075949367088607,7295.217177015049,1,-0.0721359124792642,0.0950185779481609,-0.0917900670658877,-0.5972505169666935,-0.3475024622068103,-0.2968496058008396,-0.2615231274033803,-0.4095138302133282,-0.3090738368589942,-0.2188031711663341,-0.1710136005446401,-0.3642362824076677,1.623362116619666,1.6107065199757156,1.6069133762508578,1.637191986621277,-0.1705196370016156
10,2023-02-04,1401-11-12,7880.0,8000.0,7640.0,7960.0,7830.0,-0.4647569881369496,کگل,7830.0,0.0217113665389527,-0.0242656449553001,0.0063856960408684,0.0166028097062579,7329.982673669108,1,-0.0721359124792642,0.0950185779481609,-0.0917900670658877,-0.5972505169666935,-0.3475024622068103,-0.2968496058008396,-0.2615231274033803,-0.4095138302133282,-0.3090738368589942,-0.2188031711663341,-0.1710136005446401,-0.3642362824076677,1.623362116619666,1.6107065199757156,1.6069133762508578,1.637191986621277,-0.1705196370016156
11,2023-02-05,1401-11-16,7990.0,8010.0,7640.0,7790.0,7830.0,-0.2922031016865345,کگل,7830.0,0.0229885057471264,-0.0242656449553001,0.020434227330779,-0.0051085568326947,7214.596493885764,1,-0.0376638835068724,-0.3230631650237468,0.5159453784138791,-0.3196552062638641,-0.2526817288351499,-0.0610617514906739,0.18966249005638,-0.4413164413825287,-0.2060742933963149,0.0278905088740547,0.3047219846984291,-0.3979173645778719,1.6118892881181774,1.6094331774835078,1.6096685541913367,1.6797641482270276,-0.6080393743894031
12,2023-02-06,1401-11-17,7670.0,7940.0,7670.0,7890.0,7870.0,-0.4393915325149614,کگل,7830.0,0.0140485312899106,-0.020434227330779,-0.020434227330779,0.0076628352490421,7286.416357250102,1,-0.290458762637745,-0.7411449079956546,-0.0655945737262426,-0.0420598955610347,-0.3345355448536369,-0.2613292537092052,-0.0864160427544134,-0.5005866106645183,-0.2931036548642254,-0.1799326331534791,0.0186305742891194,-0.4619704487978808,1.678832455497314,1.6635662392165036,1.643046322400292,1.6232863230806929,-0.3748762640179203
