,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,1649.0,1654.0,1572.0,1654.0,1626.0,5.2120068597433535,وساخت,1626.0,0.063960639606396,-0.0694956949569495,0.027060270602706,0.033210332103321,1830.1710036548795,1,2.9738949180044143,4.152482386179609,3.575651446921261,4.36929992396994,4.614290048803953,4.989393088121305,5.237865494317496,3.915957661924178,3.19909909915297,4.317353272937357,4.0187443375600855,3.082621369851813,-1.0658239881833262,-1.0680359721635997,-1.0233141795332703,-1.0906267033010757,-4.10796943656073
1,2023-01-22,1401-11-02,1670.0,1730.0,1513.0,1680.0,1608.0,3.052643471290849,وساخت,1626.0,0.063960639606396,-0.0694956949569495,0.027060270602706,0.033210332103321,1833.4006071617505,1,1.8667930230280927,4.152482386179609,2.991637179232667,2.7709685501163945,2.796707346136789,2.7738283132457693,3.610395702274993,0.3624900296574452,1.8376167078939671,2.3364325879164825,2.678428431100224,0.1957835047150386,-1.108157231121445,-1.1193134464328545,-1.097720591032945,-1.110114590328412,-3.768261199733231
2,2023-01-23,1401-11-03,1710.0,1720.0,1680.0,1720.0,1715.0,2.1923710349064662,وساخت,1608.0,0.0696517412935323,0.044776119402985,0.0634328358208955,0.0696517412935323,1858.546084630176,1,0.5249855263167914,1.7183516780882535,1.0527098105065331,2.1316360005749764,1.893773720191304,2.188935909689953,2.4142274126483696,0.9114243302967698,1.313340592889167,1.981814321789907,1.9028198456765777,0.6974949255586136,-0.7968295297968537,-0.7996988418659007,-0.7706140776353979,-0.8581838464375018,-2.4620812385890427
3,2023-01-24,1401-11-04,1799.0,1835.0,1765.0,1835.0,1831.0,1.2644903829472132,وساخت,1715.0,0.0699708454810495,0.0291545189504373,0.0489795918367346,0.0699708454810495,1915.8246756029328,1,0.4482264615984331,4.152482386179609,0.6964611072164908,1.1726371762628491,1.2204596370680851,1.057562638330036,1.2345722775201546,1.1071361725805084,0.9017182059139758,1.0291297011597125,1.0219584710628151,0.9586545313201432,-0.4568999957487695,-0.4590821243783559,-0.41852920760619,-0.4981573023734713,-0.6440439547774431
4,2023-01-25,1401-11-05,1900.0,1959.0,1854.0,1959.0,1948.0,6.072158305942257,وساخت,1831.0,0.0699071545603495,0.0125614418350628,0.0376843255051884,0.0699071545603495,1973.1709506408768,1,3.2410755086587,4.63930852779788,3.254443599692534,4.36929992396994,4.19828255165386,7.770239773547767,5.263757403273675,7.563542470191383,3.641156097104565,8.141793464264595,4.993041267108481,7.334916003571059,-0.1116513735528703,-0.1248024829641489,-0.0727856460636518,-0.1316983180001451,-5.199054417650401
5,2023-01-28,1401-11-08,2049.0,2049.0,1820.0,1840.0,2026.0,-0.0681636044485845,وساخت,1948.0,0.0518480492813141,-0.0657084188911704,0.0518480492813141,-0.055441478439425,1922.8040360342484,1,-0.651494754078046,-0.2289528883848304,-0.7616278477793664,-0.4256941975906968,-0.4892302005621305,0.6692817800677708,-0.1263453305590815,0.192730703782258,-0.4802376792366911,0.7589383011094183,-0.1411206365589775,0.1947556709048158,0.0775755123096759,0.1027577455227471,0.1936332575328583,0.1346555929797697,-0.8231061023901289
6,2023-01-29,1401-11-08,2049.0,2049.0,1820.0,1840.0,2026.0,-0.0681636044485845,وساخت,2026.0,0.0113524185587364,-0.1016781836130306,0.0113524185587364,-0.0918065153010858,1909.90672124702,0,-0.651494754078046,-0.2289528883848304,-0.7616278477793664,-0.4256941975906968,-0.4892302005621305,0.6692817800677708,-0.1263453305590815,0.192730703782258,-0.4802376792366911,0.7589383011094183,-0.1411206365589775,0.1947556709048158,0.0775755123096759,0.1027577455227471,0.1936332575328583,0.1346555929797697,-0.8231061023901289
7,2023-01-30,1401-11-08,2049.0,2049.0,1820.0,1840.0,2026.0,-0.0681636044485845,وساخت,2026.0,0.0113524185587364,-0.1016781836130306,0.0113524185587364,-0.0918065153010858,1925.584844732104,0,-0.651494754078046,-0.2289528883848304,-0.7616278477793664,-0.4256941975906968,-0.4892302005621305,0.6692817800677708,-0.1263453305590815,0.192730703782258,-0.4802376792366911,0.7589383011094183,-0.1411206365589775,0.1947556709048158,0.0775755123096759,0.1027577455227471,0.1936332575328583,0.1346555929797697,-0.8231061023901289
8,2023-01-31,1401-11-11,1902.0,1950.0,1885.0,1885.0,1895.0,0.2866807941803658,وساخت,2026.0,-0.0375123395853899,-0.0695952615992102,-0.0612043435340572,-0.0695952615992102,1930.807477046838,0,0.151523153744779,1.2315255364699826,-0.4014857160380666,-0.745360472361406,0.2679381929848131,0.2699054166846114,0.4278960726408307,-0.2519130859417919,0.1471974313434504,0.2740049671195995,0.3345729768782927,-0.2744739719735799,-0.2640015349013563,-0.2651571629677674,-0.2371740930889633,-0.3502982754028025,-0.6016074401008721
9,2023-02-01,1401-11-12,1763.0,1835.0,1763.0,1763.0,1769.0,1.4432437122981014,وساخت,1895.0,-0.0316622691292876,-0.0696569920844327,-0.0696569920844327,-0.0696569920844327,1887.3876845669377,0,1.037204669725836,0.7446993948517117,1.1811929493980242,1.8119697258042675,2.0080367452071783,0.1800673086013005,1.8325881202628491,-0.260246208868916,1.473305283690602,0.1466091948682692,1.4819308422708029,-0.2943063362684182,-0.6381881250863408,-0.6392206036958118,-0.6176542918265951,-0.7110281238377038,-0.4767745831736891
10,2023-02-04,1401-11-12,1763.0,1835.0,1763.0,1763.0,1769.0,1.4432437122981014,وساخت,1769.0,0.0373092142453363,-0.003391746749576,-0.003391746749576,-0.003391746749576,1870.8261986886157,0,1.037204669725836,0.7446993948517117,1.1811929493980242,1.8119697258042675,2.0080367452071783,0.1800673086013005,1.8325881202628491,-0.260246208868916,1.473305283690602,0.1466091948682692,1.4819308422708029,-0.2943063362684182,-0.6381881250863408,-0.6392206036958118,-0.6176542918265951,-0.7110281238377038,-0.4767745831736891
11,2023-02-05,1401-11-16,1660.0,1734.0,1646.0,1646.0,1657.0,3.222581123943457,وساخت,1769.0,-0.0197851893725268,-0.0695308083663086,-0.0616167326172979,-0.0695308083663086,1826.6112722682465,0,1.5538522207147862,2.692003961324796,2.964383180073866,0.8529709014921398,3.129563629284104,2.6321147299965504,3.638660981264361,1.00010880247676,2.169154533723712,2.289034546870822,2.808722426321023,0.7310096988410548,-0.9650649402201924,-0.9735924872704728,-0.9584921643246672,-1.0293217080545478,-3.0389708123193917
12,2023-02-06,1401-11-17,1590.0,1772.0,1580.0,1772.0,1710.0,2.48751903820982,وساخت,1657.0,0.0694025347012673,-0.0464695232347616,-0.0404345202172601,0.0694025347012673,1878.7147455008496,0,1.3885250043983222,2.692003961324796,2.752191329480343,2.1316360005749764,2.757577586076929,1.4670737888605274,2.7320797689567464,1.0549644301522936,1.969834953103747,1.3217333146750556,2.159801196097228,0.8241276409788045,-0.8228658503470005,-0.8193909458940783,-0.7565862959587079,-0.8403756065598068,-1.2868277172315228
