,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,3650.0,3710.0,3550.0,3590.0,3615.0,0.215906505378003,وبملت,3615.0,0.0188105117565698,-0.027939142461964,-0.0069156293222683,-0.0008298755186721,3944.148862970261,0,0.0908622020997241,0.6672432479069251,0.3221962908518787,-0.0064850693055156,0.4545685461221262,0.1105203613926221,0.8344578780880827,-0.361167178652886,0.2700729937914752,-0.0469155697516141,0.5530135725657271,-0.4015495342338182,-1.09056757911985,-1.0899809807640088,-1.0967073956537547,-1.123718908038161,-0.4945758880637786
1,2023-01-22,1401-11-02,3590.0,3683.0,3514.0,3612.0,3594.0,-0.1520058304834174,وبملت,3615.0,0.0188105117565698,-0.027939142461964,-0.0069156293222683,-0.0008298755186721,3899.703245226788,0,-0.1920023842865851,0.9766014810274086,0.0276767325453868,-1.0813853066947317,0.0640956968732153,-0.194314684297016,0.0390413328281816,-0.1590100334486327,-0.0626440668194144,-0.306553478385298,-0.1352843473183597,-0.2330138041907243,-1.1152240643775972,-1.1251608234483683,-1.1484538950970948,-1.1351652378971495,0.0462797237234914
2,2023-01-23,1401-11-03,3635.0,3695.0,3470.0,3529.0,3560.0,-0.1273474783727313,وبملت,3594.0,0.0281023928770172,-0.0345019476905954,0.0114079020589872,-0.0180856983861992,3910.8904548692462,0,-0.1398685827810791,0.8992619227472878,-0.0661155000187494,-0.7506467721134344,-0.0606119691608664,0.0511719196800452,0.3200755375728151,-0.4966559002570828,-0.1746162019541272,-0.1106739523154209,0.0920276210409023,-0.5184278544712888,-1.1731427255026827,-1.1776824952672311,-1.1971337672057385,-1.2566170326837354,-0.5705680650812828
3,2023-01-24,1401-11-04,3545.0,3545.0,3409.0,3440.0,3456.0,-0.3248765125056037,وبملت,3560.0,-0.0042134831460674,-0.0424157303370786,-0.0042134831460674,-0.0337078651685393,3818.312590879566,0,-0.1171568276697696,0.2805454565063208,-0.2704272422922184,-0.916016039404083,-0.1645004917797384,-0.2702369909333291,-0.1019955273171679,-0.3952089450773967,-0.281267636635947,-0.3885467579789086,-0.292647063624183,-0.4409682915163022,-1.3561939041699738,-1.3454329108786,-1.34704717242046,-1.3979587011975374,-0.1161248950456764
4,2023-01-25,1401-11-05,3420.0,3448.0,3281.0,3310.0,3323.0,-0.1431946436077223,وبملت,3456.0,-0.0023148148148148,-0.050636574074074,-0.0104166666666666,-0.0422453703703703,3795.2117168974246,0,-0.1909700317815255,0.6672432479069251,-0.0577518614461513,-1.2467545739853805,-0.0942012036000189,0.0630569764999975,0.4099409287349904,-0.6646056173942799,-0.2489626610432561,-0.1570429260804343,0.0725944268295513,-0.6563782386912808,-1.5572375883613647,-1.56958190118555,-1.5867166186794797,-1.561885058322561,-0.7576231586968776
5,2023-01-28,1401-11-08,3325.0,3331.0,3160.0,3192.0,3210.0,-0.1749561482492173,وبملت,3323.0,0.0024074631357207,-0.0490520613903099,0.0006018657839301,-0.039422208847427,3701.686898353162,0,-0.0872186050230435,-0.1834918931744042,-0.2124791750392169,-1.0813853066947317,0.0601268428575914,-0.2437429864927262,0.2380492602782164,-0.5002446552758153,-0.1587613349516675,-0.4066865100808618,-0.1035018012838091,-0.5334844463744919,-1.7647527912534682,-1.7562508161564758,-1.7369146505826285,-1.7457707366651631,-0.2538217166960622
6,2023-01-29,1401-11-09,3149.0,3162.0,2990.0,3037.0,3024.0,0.1782378316968267,وبملت,3210.0,-0.0149532710280373,-0.0685358255451713,-0.0190031152647975,-0.0538940809968847,3650.575155689815,0,0.050084278149873,0.5899036896268043,0.0844299942880171,-0.8333314057587587,0.3294390320221598,0.2063245019496532,0.9274858569610352,-0.5887707993903464,-0.0086237294025153,-0.1290439323901596,0.3243864454107588,-0.6037466429368148,-2.046407992731176,-2.05903222794684,-2.083088613686588,-2.069412163477653,-0.8346738349759032
7,2023-01-30,1401-11-10,3000.0,3168.0,2960.0,3120.0,3055.0,-0.1774472923988467,وبملت,3024.0,0.0476190476190476,-0.0211640211640211,-0.0079365079365079,0.0317460317460317,3674.129513245631,0,-0.1950994418017636,0.2032058982262,-0.0756739441017187,-0.5025928711774614,-0.0523309938088059,-0.0820041271652637,0.2290441132513844,-0.4937247585639907,-0.2709371677722714,-0.3245858368999476,-0.1651286761427624,-0.5355049301233598,-1.9868553123310784,-2.008741479677129,-2.045273011164229,-2.0144448383359053,-0.4228139891463769
8,2023-01-31,1401-11-11,3180.0,3268.0,3126.0,3246.0,3229.0,0.2583752576007075,وبملت,3055.0,0.069721767594108,0.023240589198036,0.0409165302782324,0.0625204582651391,3746.768524947936,1,0.2534577216465989,-0.0288127766141625,0.2630534180885061,0.0761995643398087,0.6829259097386307,-0.1276864474898292,0.4399317220373114,0.3076615811482981,0.3139958072640065,-0.31635640920684,0.0564874464928426,0.0763262540482968,-1.732254217959177,-1.7300618718435583,-1.70210397807713,-1.713555350112718,0.4577515136091289
9,2023-02-01,1401-11-12,3270.0,3335.0,3170.0,3302.0,3286.0,-0.1257164789764588,وبملت,3229.0,0.0328275007742335,-0.0182719108082997,0.0126974295447506,0.0226076184577268,3772.906427425451,1,-0.4459611005312276,-0.8022083594153712,-0.1611025380932569,0.2415688316304573,-0.3579946073177629,0.498693306888189,-0.0399072238454615,0.0197949751800996,-0.4626544560471986,0.1703616612082973,-0.294344711355253,-0.1302155395876523,-1.6633743473293336,-1.6410145691816018,-1.6138915344964244,-1.607778359379357,-0.5213772604676278
