,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,2460.0,2500.0,2326.0,2330.0,2352.0,1.5469266795642402,خبهمن,2352.0,0.0289115646258503,-0.0522959183673469,0.0034013605442176,-0.0114795918367346,2207.774478963536,0,1.5309025222030244,2.156606679320791,1.4162311108082282,0.7801835942122639,1.0656538469473784,2.1433180219672594,1.7894040611995274,0.4828641890220859,1.0760916303331105,2.104577211622604,1.7678012416517477,0.4539378516342646,0.8631859078221714,0.8529413592791646,0.8051570495875586,0.7947660774939314,-1.3909196224277038
1,2023-01-22,1401-11-02,2360.0,2420.0,2229.0,2325.0,2290.0,0.6069387397156029,خبهمن,2352.0,0.0289115646258503,-0.0522959183673469,0.0034013605442176,-0.0114795918367346,2203.532673768874,0,0.271771270949009,1.3489926130859289,0.7235423439352923,1.500353065792815,0.3323078566740846,1.0945607522822205,0.6826455376539754,0.2669333312865652,0.3382357482544333,1.0372587393883248,0.6620644413602772,0.2429995944358287,0.6729840213486437,0.6346401710458122,0.575201648497892,0.6609598732567483,-0.6919927738080742
2,2023-01-23,1401-11-03,2360.0,2371.0,2157.0,2200.0,2240.0,0.582713135256069,خبهمن,2290.0,0.0353711790393013,-0.0580786026200873,0.0305676855895196,-0.0393013100436681,2142.5292203733893,0,0.3716709224624855,1.3489926130859289,-0.1573013193719422,-0.3000706131585628,0.1985799507880119,1.3605220522620405,0.971121360830612,-0.467533519076294,0.1815137557606513,1.25709646668217,0.8859616713426586,-0.4133868674175975,0.4768214883251361,0.4747521283550341,0.4756058852493285,0.563385046260862,-1.5803835438697438
3,2023-01-24,1401-11-04,2230.0,2300.0,2195.0,2263.0,2241.0,0.0519896090836001,خبهمن,2240.0,0.0267857142857142,-0.0200892857142857,-0.0044642857142857,0.0102678571428571,2172.684176529468,0,-0.0595790583283633,0.3394750302923504,0.2454895329948153,0.2400564905268505,0.0661782690330681,0.0497392489881397,0.1205969510314536,-0.0706152448273793,0.0616831267406067,0.0490834628743763,0.117102366693796,-0.0723283547884598,0.483207808132254,0.4853725292990926,0.4681696930159263,0.4606778451350964,-0.1060046771462278
4,2023-01-25,1401-11-05,2299.0,2299.0,2095.0,2130.0,2139.0,1.1294844335197918,خبهمن,2241.0,0.0258813029897367,-0.0651494868362338,0.0258813029897367,-0.0495314591700133,2107.4154206875824,0,0.3380413368044835,2.156606679320791,0.7109986841730057,1.6803954336879527,0.1722632130640867,3.126134133951612,1.3740202422277257,0.2119418161920109,0.105938508696039,2.716052743858335,1.1452490692783253,0.1411461630536735,0.1488440625179763,0.1442082106701371,0.146848770166122,0.1705062420376446,-2.4723546544979254
5,2023-01-28,1401-11-08,2160.0,2175.0,2000.0,2041.0,2077.0,1.1425379131178497,خبهمن,2139.0,0.0168302945301542,-0.0649836372136512,0.0098176718092566,-0.045815801776531,2061.821851280413,0,0.0996669208168812,1.5508961296446442,0.4475818291649878,0.2400564905268505,-0.1432034521740754,3.971614347710838,1.260718200047942,0.5108047775354918,-0.1964820427629647,3.345943275052317,0.9894893007572926,0.3502673818466147,-0.0854067433640705,-0.0445296795734247,-0.0381113911930228,-0.1048142852535851,-2.92337108113424
6,2023-01-29,1401-11-09,1932.0,1945.0,1932.0,1932.0,1932.0,0.6232209665884884,خبهمن,2077.0,-0.0635532017332691,-0.0698122291766971,-0.0698122291766971,-0.0698122291766971,2008.1960902537671,0,-0.1545331825391925,1.5508961296446442,-0.1294265199001943,-0.120028245263425,-0.081415445727974,2.200778106875884,0.8279773861392009,-0.0194179648763535,-0.2003687660928044,1.6389462190740915,0.50321774910257,-0.1081073718376015,-0.5304700996298233,-0.527975930457903,-0.5258622073909807,-0.536192370431487,-1.8924627049632727
7,2023-01-30,1401-11-10,1865.0,1977.0,1836.0,1972.0,1904.0,0.6432576756198459,خبهمن,1932.0,0.0232919254658385,-0.0496894409937888,-0.0346790890269151,0.020703933747412,2027.6676907662888,0,-0.0595790583283633,2.3585101958795067,0.5521123271840425,0.7801835942122639,0.051042786241608,1.9250442754996964,0.9027676818185144,-0.1325404368006072,-0.104100871824135,1.3745823097877032,0.5345712687172135,-0.1914041132889333,-0.5860053516133984,-0.6316679791872589,-0.6527477529552267,-0.5167581479307652,-1.7594805193365064
8,2023-01-31,1401-11-11,2010.0,2036.0,1904.0,2027.0,1963.0,-0.3840724002724627,خبهمن,1904.0,0.0693277310924369,0.0,0.055672268907563,0.0646008403361344,2055.1996259343355,0,-0.2682803105000815,-0.4681390359425122,-0.1963260386323893,0.4200988584219883,-0.2237296889717623,-0.5651052700967919,-0.3745734118856675,-0.2127652446985403,-0.3014273556695095,-0.5546903349913005,-0.4279007818942146,-0.2441342836240684,-0.4298494541499448,-0.4391188234524944,-0.4251991869867412,-0.3869781499919725,0.2897291163134348
9,2023-02-01,1401-11-12,2027.0,2030.0,1950.0,1970.0,1976.0,-0.5035254771048308,خبهمن,1963.0,0.0341314314824248,-0.0066225165562913,0.032603158430973,0.0035659704533876,2027.3126633373731,1,-0.3691690674740874,-0.8719460690599434,-0.5071300527423788,0.0600141226317127,-0.4185610293787459,-0.4390449300409992,-0.4017873361848699,-0.5010293001018009,-0.4537339297818435,-0.4500627969150767,-0.4439525425170504,-0.4652021632199613,-0.3897834508178305,-0.3839345892103851,-0.3764953356674762,-0.4034418840906739,-0.0774138158667068
10,2023-02-04,1401-11-12,2027.0,2030.0,1950.0,1970.0,1976.0,-0.5035254771048308,خبهمن,1976.0,0.027327935222672,-0.0131578947368421,0.0258097165991902,-0.0030364372469635,2025.9369225760051,1,-0.3691690674740874,-0.8719460690599434,-0.5071300527423788,0.0600141226317127,-0.4185610293787459,-0.4390449300409992,-0.4017873361848699,-0.5010293001018009,-0.4537339297818435,-0.4500627969150767,-0.4439525425170504,-0.4652021632199613,-0.3897834508178305,-0.3839345892103851,-0.3764953356674762,-0.4034418840906739,-0.0774138158667068
11,2023-02-05,1401-11-16,1988.0,1990.0,1838.0,1838.0,1870.0,0.8630322433047616,خبهمن,1976.0,0.0070850202429149,-0.0698380566801619,0.0060728744939271,-0.0698380566801619,1962.1347126040607,1,0.0877976552905276,-0.4681390359425122,-0.0360459416698387,1.860437801583091,-0.0292285564473649,2.812558149579532,0.8556465022729075,0.6212969909965894,-0.1804368439794694,2.016648560123949,0.4739778079878498,0.3380084565102747,-0.6902215184838976,-0.7268744762505216,-0.7573503260778339,-0.7472793109590193,-1.8363455164100613
12,2023-02-06,1401-11-17,1781.0,1847.0,1780.0,1812.0,1815.0,-0.6624196136444853,خبهمن,1870.0,-0.0122994652406417,-0.0481283422459893,-0.0475935828877005,-0.0310160427807486,1946.1369569010135,1,-0.3226811108292023,0.1375715137336347,-0.3538186556477651,-0.8401977168439763,-0.5232866054506444,-0.6654124466167265,-0.5380572223207927,-0.6543726125091479,-0.5744095220827549,-0.6514168470708906,-0.5968849485038671,-0.5849227621132499,-0.907299743584707,-0.9115883085905196,-0.9493521843097014,-0.9351444782101525,-0.0227312041637505
13,2023-02-07,1401-11-18,1900.0,1942.0,1856.0,1942.0,1938.0,0.5329703010959427,خبهمن,1815.0,0.0699724517906336,0.0225895316804407,0.046831955922865,0.0699724517906336,2014.8158204689169,1,-0.2653129941184931,-0.6700425525012278,-0.2228070981305498,0.6001412263171261,0.6975592718867738,-0.06717136867972,-0.3340412385278011,2.3874324591638145,0.4170572876058933,-0.163660260338843,-0.405474820327767,1.7030391095251074,-0.5086367066623584,-0.5286086545557662,-0.5292843129730694,-0.5056116021810728,2.208462468311586
14,2023-02-08,1401-11-19,2073.0,2073.0,1990.0,2040.0,2042.0,1.4601837636420611,خبهمن,1938.0,0.0696594427244582,0.0268317853457172,0.0696594427244582,0.0526315789473684,2059.676727765617,1,0.9413956677274602,0.3394750302923504,0.571624686814266,2.400564905268504,1.5900808511456843,0.5357581295308832,0.8966741382366518,2.280820353490786,1.2304338268147328,0.3902052545466347,0.6463575933817277,1.748939356620541,-0.1820876127875274,-0.1851784205795449,-0.115976851282196,-0.149324305525123,1.5987285453359623
15,2023-02-11,1401-11-19,2073.0,2073.0,1990.0,2040.0,2042.0,1.4601837636420611,خبهمن,2042.0,0.0151811949069539,-0.0254652301665034,0.0151811949069539,-0.0009794319294809,2063.959367238964,1,0.9413956677274602,0.3394750302923504,0.571624686814266,2.400564905268504,1.5900808511456843,0.5357581295308832,0.8966741382366518,2.280820353490786,1.2304338268147328,0.3902052545466347,0.6463575933817277,1.748939356620541,-0.1820876127875274,-0.1851784205795449,-0.115976851282196,-0.149324305525123,1.5987285453359623
16,2023-02-12,1401-11-23,2070.0,2073.0,1983.0,2005.0,2009.0,-0.2026797400158406,خبهمن,2042.0,0.0151811949069539,-0.0288932419196865,0.0137120470127326,-0.0181194906953966,2042.4278381235788,1,-0.3622453292503811,0.7432820634097816,-0.1586950593455296,0.4200988584219883,-0.363833484967996,0.3558469211547889,-0.1509321892699927,-0.1942425175901667,-0.3989691911266753,0.2110666432424684,-0.2287913198908337,-0.2244631535017099,-0.2706476608906008,-0.2731419168870198,-0.2852204815551307,-0.2948679716588112,-0.4781913001914838
17,2023-02-13,1401-11-23,2070.0,2073.0,1983.0,2005.0,2009.0,-0.2026797400158406,خبهمن,2009.0,0.0318566450970632,-0.0129417620706819,0.0303633648581383,-0.0019910403185664,2045.7639375338536,0,-0.3622453292503811,0.7432820634097816,-0.1586950593455296,0.4200988584219883,-0.363833484967996,0.3558469211547889,-0.1509321892699927,-0.1942425175901667,-0.3989691911266753,0.2110666432424684,-0.2287913198908337,-0.2244631535017099,-0.2706476608906008,-0.2731419168870198,-0.2852204815551307,-0.2948679716588112,-0.4781913001914838
18,2023-02-14,1401-11-23,2070.0,2073.0,1983.0,2005.0,2009.0,-0.2026797400158406,خبهمن,2009.0,0.0318566450970632,-0.0129417620706819,0.0303633648581383,-0.0019910403185664,2043.5807763206276,1,-0.3622453292503811,0.7432820634097816,-0.1586950593455296,0.4200988584219883,-0.363833484967996,0.3558469211547889,-0.1509321892699927,-0.1942425175901667,-0.3989691911266753,0.2110666432424684,-0.2287913198908337,-0.2244631535017099,-0.2706476608906008,-0.2731419168870198,-0.2852204815551307,-0.2948679716588112,-0.4781913001914838
19,2023-02-15,1401-11-23,2070.0,2073.0,1983.0,2005.0,2009.0,-0.2026797400158406,خبهمن,2009.0,0.0318566450970632,-0.0129417620706819,0.0303633648581383,-0.0019910403185664,2044.1816284122592,0,-0.3622453292503811,0.7432820634097816,-0.1586950593455296,0.4200988584219883,-0.363833484967996,0.3558469211547889,-0.1509321892699927,-0.1942425175901667,-0.3989691911266753,0.2110666432424684,-0.2287913198908337,-0.2244631535017099,-0.2706476608906008,-0.2731419168870198,-0.2852204815551307,-0.2948679716588112,-0.4781913001914838
20,2023-02-18,1401-11-23,2070.0,2073.0,1983.0,2005.0,2009.0,-0.2026797400158406,خبهمن,2009.0,0.0318566450970632,-0.0129417620706819,0.0303633648581383,-0.0019910403185664,2045.522106965283,0,-0.3622453292503811,0.7432820634097816,-0.1586950593455296,0.4200988584219883,-0.363833484967996,0.3558469211547889,-0.1509321892699927,-0.1942425175901667,-0.3989691911266753,0.2110666432424684,-0.2287913198908337,-0.2244631535017099,-0.2706476608906008,-0.2731419168870198,-0.2852204815551307,-0.2948679716588112,-0.4781913001914838
21,2023-02-19,1401-11-23,2070.0,2073.0,1983.0,2005.0,2009.0,-0.2026797400158406,خبهمن,2009.0,0.0318566450970632,-0.0129417620706819,0.0303633648581383,-0.0019910403185664,2041.9904926294105,1,-0.3622453292503811,0.7432820634097816,-0.1586950593455296,0.4200988584219883,-0.363833484967996,0.3558469211547889,-0.1509321892699927,-0.1942425175901667,-0.3989691911266753,0.2110666432424684,-0.2287913198908337,-0.2244631535017099,-0.2706476608906008,-0.2731419168870198,-0.2852204815551307,-0.2948679716588112,-0.4781913001914838
22,2023-02-20,1401-12-01,2060.0,2110.0,2059.0,2090.0,2073.0,0.483779186553291,خبهمن,2009.0,0.0502737680438028,0.0248880039820806,0.0253857640617222,0.0403185664509706,2090.322363985817,0,-0.0140802071440077,0.7432820634097816,-0.7635782078824597,0.7801835942122639,0.6312065201955953,-0.0506733191873395,0.2935907248014026,0.7997923847568206,0.4588632867491393,-0.1007519243577455,0.1716259559707137,0.5857662205740354,-0.0696201235195297,-0.0647417428667936,-0.0661402720502782,-0.0791019818968224,0.7638375621282152
