,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-16,11480.0,11480.0,11020.0,11480.0,11280.0,62333539.0,فولاد,11280.0,0.0177304964539007,-0.0230496453900709,0.0177304964539007,0.0177304964539007,-0.5753857363311138,8311.710769837386,0,-0.2993632476775463,0.2456713808566179,-0.1651732400055018,0.5814686478354718,-0.5647955989665878,-0.4212602538752995,-0.5862872440513484,-0.4015274998261994,-0.3324062770096491,0.0643572641717926,-0.1545986208352387,-0.2023331833923784,2.766861807623464,2.7767292472278857,2.7849207547777546,2.782120726767529,-0.0944912296094291
1,2022-06-06,1401-03-16,11480.0,11480.0,11020.0,11480.0,11280.0,62333539.0,فولاد,11280.0,0.0177304964539007,-0.0230496453900709,0.0177304964539007,0.0177304964539007,-0.5753857363311138,9116.040262294568,1,-0.2993632476775463,0.2456713808566179,-0.1651732400055018,0.5814686478354718,-0.5647955989665878,-0.4212602538752995,-0.5862872440513484,-0.4015274998261994,-0.3324062770096491,0.0643572641717926,-0.1545986208352387,-0.2023331833923784,2.766861807623464,2.7767292472278857,2.7849207547777546,2.782120726767529,-0.0944912296094291
2,2022-06-07,1401-03-17,11340.0,11340.0,11150.0,11270.0,11280.0,79572207.0,فولاد,11280.0,0.0053191489361702,-0.0115248226950354,0.0053191489361702,-0.000886524822695,-0.4474413714407793,8952.969606271387,1,-0.0782876279502769,-0.0886343805443485,-0.2363998723623648,0.0343709775564351,-0.4764681442101832,-0.269360770279666,-0.6917653113705674,-0.055873495856661,-0.1874188396962257,0.3075820261644447,-0.3232144641048571,0.3626314334380218,2.784295056037838,2.778228981808801,2.7725362431351277,2.776327780586458,0.187815701675332
3,2022-06-08,1401-03-18,11360.0,11360.0,11250.0,11310.0,11290.0,50448912.0,فولاد,11280.0,0.0070921985815602,-0.0026595744680851,0.0070921985815602,0.0026595744680851,-0.6635927285113403,8678.694183705955,1,-0.534337531120479,-0.5065165822955566,-0.564892848455957,0.2532100456680498,-0.4509171938852873,-0.8147888706156636,-0.8192292910519301,-0.3042213292470285,-0.1451254905669911,-0.5728712792478117,-0.5268001769513241,-0.0428385576996218,2.791353899324633,2.7837726168051007,2.774473812827788,2.784281357617152,0.4010311861289719
4,2022-06-11,1401-03-21,11260.0,11340.0,11150.0,11310.0,11290.0,60888112.0,فولاد,11290.0,0.0044286979627989,-0.012400354295837,-0.0026572187776793,0.0017714791851195,-0.5861136092450966,8813.660634243368,1,-0.5017625380368931,-0.8408223436965231,0.0038571263339194,-0.0750485564993721,-0.675093344976758,-0.2639714946799892,-0.6661198768756701,-0.3331454961310129,-0.5110354136182458,0.3188799799281434,-0.2816609084728961,-0.0898768273270606,2.775841077654803,2.7826215196126847,2.785326288563464,2.7882510458773457,-0.1599763200842821
5,2022-06-12,1401-03-22,11300.0,11700.0,11200.0,11540.0,11460.0,71378541.0,فولاد,11290.0,0.0363153232949512,-0.007971656333038,0.0008857395925597,0.0221434898139946,-0.5082542713987996,9017.57167766485,1,-0.1881739379522399,0.1620949405063763,-0.1210552513068478,-0.2938876246109868,-0.2549146380695751,-0.7770449178229596,-0.7576476022792756,-0.0927824727505085,0.187472689660643,-0.5040189840086177,-0.4204835030102134,0.3179774754008896,2.8787782287404102,2.867027263904072,2.886944171574324,2.883950320450769,0.6263344743836782
6,2022-06-13,1401-03-23,11600.0,12100.0,11600.0,11660.0,11820.0,106858966.0,فولاد,11460.0,0.0558464223385689,0.0122164048865619,0.0122164048865619,0.0174520069808027,-0.2449206749362338,9019.31578775222,1,0.465063256683935,0.2456713808566179,-0.0237830593568035,0.3626295797238571,0.1085587548701082,-0.7646257241051114,-0.7452658559794872,0.3666814530997659,0.8384015740048169,-0.4685578504012417,-0.3760735787941092,1.1300894555225307,3.083742980589604,3.1222407395829386,3.091797753401091,3.062879140645089,1.1822970295539228
7,2022-06-14,1401-03-24,11750.0,11910.0,11640.0,11820.0,11820.0,66911238.0,فولاد,11820.0,0.0076142131979695,-0.015228426395939,-0.0059221658206429,0.0,-0.54141032760382,9017.10811108138,1,-0.4900355405268022,-0.0050579401941069,-0.1662363240705296,-0.5127266927226015,-0.5341162585878702,-0.3928612576639854,-0.5118740462989627,-0.4221967044816387,-0.2575630255015554,0.159424540262609,0.0115360712385711,-0.2184463830537978,3.084540922289876,3.0802309583558927,3.074430034978328,3.0791058914017406,-0.1471157020970718
8,2022-06-15,1401-03-25,11730.0,11990.0,11580.0,11820.0,11710.0,38764404.0,فولاد,11820.0,0.0143824027072758,-0.0203045685279187,-0.0076142131979695,0.0,-0.7503144494190133,9096.600331664124,0,-0.4492082158620412,0.1620949405063763,-0.278923234963477,-0.5127266927226015,-0.5440550878390699,-0.8627718716747178,-0.7366205958997544,-0.5507121227932312,-0.2786966873711968,-0.6393633537897704,-0.371889069208726,-0.439703949240514,3.0297149983915745,3.0153947804587884,3.0035115731393387,3.0458558416444963,0.1421747322943703
9,2022-06-18,1401-03-28,11650.0,11750.0,11550.0,11700.0,11610.0,60658889.0,فولاد,11710.0,0.0034158838599487,-0.013663535439795,-0.0051238257899231,-0.0008539709649871,-0.5878148886683825,9074.856261673089,0,-0.5877605197775597,0.0785185001561347,-0.1545423993552237,0.0343709775564351,-0.5953307175562063,-0.399737328289348,-0.6359112176009715,-0.3693699060760889,-0.3692141312344832,0.1289453768103493,-0.2101005000561791,-0.1367918191601877,2.9694548373062863,2.9706209818468743,2.96222445790268,2.9575273002724285,-0.0752752723437055
10,2022-06-19,1401-03-29,11660.0,11740.0,11560.0,11610.0,11610.0,45368856.0,فولاد,11610.0,0.0111972437553832,-0.0043066322136089,0.0043066322136089,0.0,-0.701296600906083,8957.272207332164,0,-0.5968815178409638,-0.422940141945315,-0.3225096816296171,-0.1844680905551795,-0.5899017234122796,-0.6728969383514463,-0.7571300679724425,-0.4401365210862244,-0.3600402612109186,-0.3259714067074925,-0.4105962879150874,-0.2556571071345193,2.970646139993055,2.9651342738971795,2.957119985099544,2.961870858573988,0.0977581089835915
11,2022-06-20,1401-03-30,11590.0,11740.0,11580.0,11610.0,11620.0,49782910.0,فولاد,11610.0,0.0111972437553832,-0.0025839793281653,-0.0017226528854435,0.0,-0.6685357556005385,8935.377868441838,0,-0.5586601926228897,-0.3393637015950733,-0.4405120128477036,0.1437905116122424,-0.5601330934944456,-0.6458205571482225,-0.7600360026438892,-0.3780935348054183,-0.3095977260354001,-0.2809765336965246,-0.4146517546193345,-0.1513046343631316,2.97828690762521,2.9731665529331988,2.956996619744468,2.959907088539333,0.1486106269436713
12,2022-06-21,1401-03-31,11580.0,11610.0,11460.0,11480.0,11550.0,42656631.0,فولاد,11620.0,-0.0008605851979345,-0.0137693631669535,-0.0034423407917383,-0.0120481927710843,-0.7214265729587199,8976.352186947704,0,-0.650738839739159,-0.5065165822955566,-0.4952608421966356,-0.0750485564993721,-0.6480040846676466,-0.6237477269906029,-0.8104856582881911,-0.417715660217874,-0.4594763078852006,-0.2477255631137595,-0.5014279000858499,-0.2200843355579926,2.9288463589350293,2.928475871153793,2.9257081780376897,2.925911510826834,0.0785968054640129
13,2022-06-22,1401-04-01,11460.0,11550.0,11310.0,11470.0,11440.0,43038062.0,فولاد,11550.0,0.0,-0.0207792207792207,-0.0077922077922077,-0.0069264069264069,-0.7185956148449907,8888.899124059073,0,-0.6285878444423206,-0.2557872612448317,-0.4628367782132875,-0.5127266927226015,-0.7162131487930045,-0.5044438688457705,-0.7372508805301273,-0.4930396239606084,-0.5752329816477614,-0.0581068181995553,-0.3874483510935984,-0.348090432705589,2.859533085229893,2.8662630131440268,2.870851533503693,2.8807755872237086,-0.1282574904256504
14,2022-06-25,1401-04-04,11320.0,11320.0,11070.0,11080.0,11150.0,80665442.0,فولاد,11440.0,-0.0104895104895104,-0.0323426573426573,-0.0104895104895104,-0.0314685314685314,-0.4393274465278518,8698.041032339916,0,-0.0144406415064487,-0.1722108208945901,-0.1524162312251681,0.6908881818912791,-0.5115937462547383,-0.1924273997677185,-0.4715833951696664,-0.2830505123730889,-0.2505355373772057,0.4158766031150266,0.0181678153334875,-0.0164855975654294,2.71406216955367,2.711579496433697,2.7007316461236863,2.697769795934792,-0.1662938449680402
15,2022-06-26,1401-04-05,11110.0,11120.0,10750.0,10790.0,10890.0,76316596.0,فولاد,11150.0,-0.0026905829596412,-0.0358744394618834,-0.0035874439461883,-0.032286995515695,-0.4716043219497737,8592.365110044573,0,-0.2142339324191086,-0.0886343805443485,-0.3554652876454791,1.019146784058701,-0.5773528907053976,-0.158903903224001,-0.5116226926159307,-0.2970715218528696,-0.3658584881150836,0.4370488150194124,-0.0671911376082211,-0.0520077395186154,2.573507671848568,2.570028837017426,2.5603443150440874,2.5584976413810128,-0.2155892337072314
16,2022-06-27,1401-04-06,10800.0,10950.0,10780.0,10900.0,10890.0,84656585.0,فولاد,10890.0,0.0055096418732782,-0.0101010101010101,-0.0082644628099173,0.0009182736455463,-0.4097054214200242,8612.745131903088,0,-0.1708006083076608,0.0785185001561347,-0.339519026670062,1.347405386226123,-0.5531540157322482,-0.0547895303757483,-0.5335082165101471,-0.1618452301709673,-0.3286390992341162,0.5994967130688511,-0.1023450745753048,0.1620523880932621,2.562188381144901,2.56137863598069,2.560654855354912,2.56324332025397,-0.1477607052766293
17,2022-06-28,1401-04-07,10910.0,11050.0,10880.0,10920.0,10930.0,44829513.0,فولاد,10890.0,0.0146923783287419,-0.0009182736455463,0.0018365472910927,0.0027548209366391,-0.7052995724577741,8645.372507501426,0,-0.4353095521463779,-0.3393637015950733,-0.5292795322775254,0.1437905116122424,-0.646233292463549,-0.5891298294645159,-0.7626801039845694,-0.441233782814626,-0.4731623148492705,-0.2312043035931754,-0.4539048765824967,-0.2780098085928196,2.594033082903936,2.588902125856443,2.582982367014353,2.586955126285344,0.0165212552472364
18,2022-06-29,1401-04-08,10920.0,10970.0,10900.0,10930.0,10940.0,36334015.0,فولاد,10930.0,0.0036596523330283,-0.0027447392497712,-0.000914913083257,0.0,-0.7683526515029246,8619.33029577345,1,-0.6941721638506069,-0.9243987840467648,-0.5632982223584153,-0.9504048289458308,-0.6645754118636374,-0.7056092625855392,-0.8219904657226316,-0.4893828492883628,-0.5019469390509006,-0.4131217542871082,-0.5455327734541567,-0.354291582563321,2.59756843014674,2.5944832026326137,2.587680894999215,2.5888572766154345,0.0680941745003376
19,2022-07-02,1401-04-11,10900.0,10930.0,10660.0,10710.0,10830.0,40088493.0,فولاد,10940.0,-0.0009140767824497,-0.0255941499085923,-0.0036563071297989,-0.0210237659963436,-0.7404871398981572,8565.611062503378,1,-0.453551548273186,-1.091551664747248,-0.44954822740044,-0.6221462267784088,-0.5870772955218073,-0.7688008070930786,-0.777475824389561,-0.4882003100162492,-0.3840215049460785,-0.5162462003191258,-0.4810843130628093,-0.3560212381851716,2.5294050230239,2.540438764581615,2.530613180175304,2.503785012354446,0.129815422786648
