,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,9510.0,9580.0,9450.0,9500.0,9560.0,1894935.0,ونیکی,9560.0,-0.0073221757322175,-0.0449790794979079,-0.0135983263598326,-0.0428870292887029,-0.5287061016257233,7944.631654305236,1,-0.0042204731638836,-0.3322239291240806,0.0707640606717558,0.6541700805509916,-0.4142203476305072,-0.509901112151401,-0.4975813592052963,-0.4880147719984465,-0.2410025416043825,-0.3789407574302338,-0.2671939796823914,-0.4109704216906152,1.628025192222581,1.6171309502405338,1.6155795896298444,1.6344154006851337,0.0759771296030776
1,2022-06-06,1401-03-16,9430.0,9490.0,9130.0,9150.0,9340.0,4344394.0,ونیکی,9560.0,-0.0073221757322175,-0.0449790794979079,-0.0135983263598326,-0.0428870292887029,-0.1484724683040841,8284.51228964111,1,0.2196586492651154,0.1696462616803816,0.776353992425575,-0.4870111410490185,0.0196150260603086,-0.136542995419242,0.3385448389338867,-0.4537689485864555,0.1980723060325583,0.0063296282113648,0.5957157896075883,-0.3764715197059428,1.4301178561881005,1.4239784417873598,1.4273979077985457,1.4293479860632712,-0.4001652299928644
2,2022-06-07,1401-03-17,9120.0,9360.0,9120.0,9260.0,9320.0,4483666.0,ونیکی,9340.0,0.0021413276231263,-0.0235546038543897,-0.0235546038543897,-0.0085653104925053,-0.1268530419001429,8217.8029402493,1,-0.2625425375050365,0.1696462616803816,0.3731597457091069,0.6541700805509916,-0.2898533577402493,0.2030778124513792,-0.2108089084711289,0.1255698832385403,-0.1210281141962662,0.3718343678376693,0.022445921192117,0.263546146492488,1.484760170479693,1.469818995157471,1.4916121813180914,1.4995251766389075,-0.1197940020619503
3,2022-06-08,1401-03-18,9150.0,9440.0,9150.0,9300.0,9310.0,2276978.0,ونیکی,9320.0,0.0128755364806866,-0.0182403433476394,-0.0182403433476394,-0.0021459227467811,-0.4694009252683729,8107.64776990846,0,-0.3142069503732671,-0.3322239291240806,-0.1644325832461839,-0.4870111410490185,-0.5095279914747677,-0.2963738855991333,-0.55880821302521,-0.2972972000735951,-0.3542213080305265,-0.1577957728268012,-0.3482820886635532,-0.2038446105533142,1.476852229188025,1.468439099192134,1.4748031499963534,1.4738746739803834,0.0264019345933978
4,2022-06-11,1401-03-21,9310.0,9470.0,9120.0,9310.0,9290.0,2575402.0,ونیکی,9310.0,0.0171858216970998,-0.0204081632653061,0.0,0.0,-0.423076066681078,8185.822531889561,1,-0.2453210665489596,-0.8340941199285429,0.0371645401120501,-0.4870111410490185,-0.4880461201894015,-0.2209914587785868,-0.4353610989705452,-0.3139995248830133,-0.3334437585532053,-0.0794584197808019,-0.2189152623248367,-0.223445556745866,1.4486341288336535,1.450944108009471,1.459843565561316,1.446284573043336,-0.1004711080298675
5,2022-06-12,1401-03-22,9300.0,9350.0,9080.0,9350.0,9260.0,3217308.0,ونیکی,9290.0,0.0064585575888051,-0.022604951560818,0.0010764262648008,0.0064585575888051,-0.3234319205120831,8289.473340357083,0,0.3229874750015766,0.1696462616803816,0.0371645401120501,1.7953513021510017,-0.0384628798018804,-0.4432153481709489,-0.4366978568145795,-0.0917757954191301,0.1376167209466819,-0.3126243109076734,-0.2206034199222039,0.0172545603851533,1.4334638563832984,1.4486600603411215,1.477641278116467,1.4226767792328725,0.4986931542798973
6,2022-06-13,1401-03-23,9480.0,9670.0,9220.0,9500.0,9360.0,4005069.0,ونیکی,9260.0,0.0442764578833693,-0.0043196544276457,0.0237580993520518,0.0259179265658747,-0.2011464577959944,8267.890513981029,0,0.0130009977921931,-0.8340941199285429,0.2723611840299899,0.6541700805509916,0.2537145020949362,-0.4686019206910916,0.201578217879017,-0.4380661199698858,0.4721307293953014,-0.3359944365143477,0.4835405338256554,-0.3558252374492706,1.5716267042095324,1.5643737980012526,1.570627030246493,1.58363268831803,0.0833882333208655
7,2022-06-14,1401-03-24,9380.0,9560.0,9310.0,9400.0,9440.0,5712456.0,ونیکی,9360.0,0.0213675213675213,-0.0053418803418803,0.0021367521367521,0.0042735042735042,0.0638940929934385,8218.593459991058,0,-0.0128312086419221,-0.3322239291240806,0.11556342141803,1.2247606913509967,0.9739153884733692,-0.6064663176063184,-0.2036945956972495,0.5416118944073616,1.2501387165454858,-0.4839857945929295,0.0481340991999718,0.7364980178250927,1.5840664845254764,1.5833884169171966,1.5557811413435363,1.5694975490619172,1.5507558599798152
8,2022-06-15,1401-03-25,9650.0,9650.0,9260.0,9360.0,9420.0,1704495.0,ونیکی,9440.0,0.0222457627118644,-0.0190677966101694,0.0222457627118644,-0.0084745762711864,-0.5582684225830339,8220.108043644352,0,-0.3400391568073824,-0.3322239291240806,-0.3548298664178494,-1.628192362649029,-0.455148149473739,-0.5320699579640512,-0.489268340768241,-0.5616016466595253,-0.2935496213828989,-0.405120443388297,-0.2690132514743318,-0.4939305062351652,1.5189593573574018,1.51668270008509,1.528520228274544,1.5694975490619172,0.0111192209548552
9,2022-06-18,1401-03-28,9360.0,9360.0,9140.0,9210.0,9380.0,1345332.0,ونیکی,9420.0,-0.0063694267515923,-0.0297239915074309,-0.0063694267515923,-0.0222929936305732,-0.614021898123837,8193.998151788124,0,-0.2367103310709212,-0.8340941199285429,-0.3100305056715752,-1.628192362649029,-0.5546325054958902,-0.5526341159517231,-0.6170601846694594,-0.5616016466595253,-0.4044232901693356,-0.4287583489197247,-0.413308357407429,-0.4939305062351652,1.4332676393994388,1.4333100061570467,1.449472567896585,1.5694975490619172,0.0397996189497565
10,2022-06-19,1401-03-29,9500.0,9500.0,9170.0,9200.0,9340.0,3238434.0,ونیکی,9380.0,0.0127931769722814,-0.0223880597014925,0.0127931769722814,-0.0191897654584221,-0.3201524960605805,8127.120023069945,0,-0.3314284213293439,-0.3322239291240806,-0.2316316243655953,0.0835794697509865,-0.3802926088813159,-0.1107057869866805,-0.0335897583629082,-0.4744417238368859,-0.2179903868541027,0.0400483166856257,0.2122752408280618,-0.3975316184893566,1.471478893734551,1.4756276072046004,1.4940786101058432,1.5193792404928148,-0.4631063039693985
11,2022-06-20,1401-03-30,9190.0,9350.0,9100.0,9260.0,9270.0,4424452.0,ونیکی,9340.0,0.0010706638115631,-0.025695931477516,-0.0160599571734475,-0.0085653104925053,-0.1360449305431075,8122.194694215645,0,0.090497617094539,0.6715164524848438,0.0483643802986186,1.2247606913509967,-0.2611381665755065,0.1566963600914238,-0.053228392699206,-0.0472421136392213,-0.0969607843144313,0.3156658677824721,0.1863222211587346,0.063302975504372,1.426626351172178,1.4486996054092818,1.4434642420711163,1.3975077204416144,-0.2800286584593049
