,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,5620.0,5620.0,5380.0,5410.0,5540.0,707463.0,شگل,5540.0,0.0108303249097472,-0.0595667870036101,-0.0270758122743682,-0.0595667870036101,-0.4138218290844149,5793.666376836888,1,-0.2872680654427365,-1.131532626612924,-0.2819158313063372,-0.7590970695680729,-0.390064594042996,-0.3603785932595022,-0.4746811928689876,-0.1694045255086489,-0.40046794394127,-0.3211825757956674,-0.4455296267187648,-0.1812265421626651,-0.4023851289388597,-0.4040141232785197,-0.5659166465282578,-0.6651496397887005,0.0234633365276009
1,2022-06-06,1401-03-16,5390.0,5600.0,5210.0,5210.0,5300.0,6183335.0,شگل,5540.0,0.0108303249097472,-0.0595667870036101,-0.0270758122743682,-0.0595667870036101,0.2823161651137225,5536.070360539129,1,0.3853226683063018,0.7008088186666626,0.2934236772430063,-0.7590970695680729,0.1411698284281214,0.4986966537802492,0.547580588582834,-0.1694045255086489,-0.0018874047485289,0.269648795977882,0.2469883306954664,-0.1812265421626651,-0.4803541145570631,-0.5182200519389543,-0.5659166465282578,-0.6651496397887005,-0.5393601892874302
2,2022-06-07,1401-03-17,5190.0,5410.0,5070.0,5120.0,5290.0,951596.0,شگل,5300.0,0.020754716981132,-0.0433962264150943,-0.020754716981132,-0.0339622641509433,-0.38278562938187,5525.852085961843,1,-0.2731082605217041,-1.131532626612924,-0.2453863387000297,-0.7590970695680729,-0.3512551018894272,-0.3603785932595022,-0.4291052854169549,-0.1694045255086489,-0.3743661672729257,-0.3211825757956674,-0.4176080077492679,-0.1812265421626651,-0.5300479169609478,-0.5319574406900877,-0.5659166465282578,-0.6651496397887005,0.0234633365276009
3,2022-06-08,1401-03-18,5140.0,5360.0,5140.0,5200.0,5250.0,1714888.0,شگل,5290.0,0.0132325141776937,-0.0283553875236294,-0.0283553875236294,-0.0170132325141776,-0.285749657418412,5646.754282989527,0,-0.3368273826663499,0.0900283369068004,-0.2727834581547603,-0.7590970695680729,-0.377276361414495,0.0127714944118843,-0.2866103111575266,-0.1694045255086489,-0.3948722966358459,-0.0632737983931076,-0.3233653495297474,-0.1812265421626651,-0.577629824840151,-0.573203949520338,-0.546434040445714,-0.6651496397887005,-0.2210061074763883
4,2022-06-11,1401-03-21,5280.0,5560.0,5000.0,5560.0,5450.0,7336296.0,شگل,5250.0,0.059047619047619,-0.0476190476190476,0.0057142857142857,0.059047619047619,0.4288900729641396,5722.34200637969,1,0.902155547923984,-1.131532626612924,0.8413660663376192,1.0775993365197116,0.6637120043718749,-0.3603785932595022,0.5651386624510886,0.0530776581276186,0.407133952877951,-0.3211825757956674,0.2774499334617906,0.0190245769994982,-0.4123157612353775,-0.4280340832914517,-0.546434040445714,-0.6651496397887005,0.3027259899622168
5,2022-06-12,1401-03-22,5460.0,5690.0,5420.0,5460.0,5490.0,1785236.0,شگل,5450.0,0.0440366972477064,-0.0055045871559633,0.0018348623853211,0.0018348623853211,-0.2768064396777762,5727.984208312076,1,0.1658456920302998,-1.131532626612924,0.1381733336661993,-0.7590970695680729,-0.2187324808635886,-0.3603785932595022,-0.2734774125431009,-0.1694045255086489,-0.2667233887274055,-0.3211825757956674,-0.3024602656796243,-0.1812265421626651,-0.3644720140267525,-0.3660176971435858,-0.546434040445714,-0.6651496397887005,0.0234633365276009
6,2022-06-13,1401-03-23,5280.0,5680.0,5280.0,5470.0,5490.0,3260282.0,شگل,5490.0,0.0346083788706739,-0.0382513661202185,-0.0382513661202185,-0.0036429872495446,-0.0892864312133735,5714.585840641688,1,0.1516858871092674,-1.131532626612924,0.3299531698493138,-0.7590970695680729,0.0157535827294241,-0.3603785932595022,0.0018911774610817,-0.1694045255086489,-0.0865700695429744,-0.3211825757956674,-0.1097464746502833,-0.1812265421626651,-0.3821345579394476,-0.3837190531701103,-0.546434040445714,-0.6651496397887005,0.0234633365276009
7,2022-06-14,1401-03-24,5620.0,5620.0,5370.0,5380.0,5470.0,3025205.0,شگل,5490.0,0.02367941712204,-0.0218579234972677,0.02367941712204,-0.0200364298724954,-0.1191713575341705,5696.953415188075,0,0.1446059846487513,-1.131532626612924,-0.0810036219716458,-0.7590970695680729,-0.0216162893771099,-0.3603785932595022,-0.0419941129179391,-0.1694045255086489,-0.1169426127997292,-0.3211825757956674,-0.1422366223795054,-0.1812265421626651,-0.3983933777114863,-0.400013600477596,-0.546434040445714,-0.6651496397887005,0.0234633365276009
8,2022-06-15,1401-03-25,5360.0,5510.0,5250.0,5420.0,5430.0,1238703.0,شگل,5470.0,0.0073126142595978,-0.0402193784277879,-0.0201096892138939,-0.0091407678244972,-0.3462862205022898,5676.377196497951,0,-0.2306288457586069,-1.131532626612924,-0.0901359951232227,-0.7590970695680729,-0.3056140911955241,-0.3603785932595022,-0.3755067876275091,-0.1694045255086489,-0.3376070281635469,-0.3211825757956674,-0.378285984237222,-0.1812265421626651,-0.4561127147658085,-0.4578597714404979,-0.546434040445714,-0.6651496397887005,0.0234633365276009
9,2022-06-18,1401-03-28,5300.0,5600.0,5110.0,5350.0,5310.0,2337894.0,شگل,5430.0,0.0313075506445672,-0.0589318600368324,-0.0239410681399631,-0.0147329650092081,-0.2065479983560006,5659.41386157013,0,0.2508045215564942,1.3115893004265249,0.2751589309398525,-0.7590970695680729,-0.1458444034247983,-0.3224782857507788,-0.1703045933804906,-0.1694045255086489,-0.2211451286751431,-0.2950025594053092,-0.2419111008471502,-0.1812265421626651,-0.523975765170573,-0.5276483634185907,-0.5487531415658838,-0.6651496397887005,-0.0013670666006905
