,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,17330.0,18430.0,17330.0,17750.0,17710.0,-0.5443993142838393,سکرما,17710.0,0.0175042348955392,-0.0175042348955392,0.0,0.0163749294184076,22536.27806916001,0,-0.5126471970553552,0.0283384552812107,-0.4861880063704472,-1.115795754532154,-0.4180009411667399,-0.3819451285748729,-0.4603738601746926,-0.3622652310735398,-0.5706029467667838,-0.4441612894751297,-0.6405588787079453,-0.3839300884797773,-2.1222078375065947,-2.1336814726817663,-2.1942184700566405,-3.148947117735073,0.137720764493876
1,2023-01-22,1401-11-02,17710.0,18020.0,17400.0,18000.0,17730.0,-0.1582934005638669,سکرما,17710.0,0.0175042348955392,-0.0175042348955392,0.0,0.0163749294184076,21924.047599907582,0,-0.4034161422015637,0.0283384552812107,0.4743626207475208,0.5701146191040202,-0.0145646667280168,-0.2996589668866991,-0.273593542537529,0.1703314738176514,-0.2945444571574157,-0.3838461681343695,-0.510125744342618,-0.0024585912086573,-2.1102266503524145,-2.122676646304968,-2.108208612702497,-3.148947117735073,0.4481702613190199
2,2023-01-23,1401-11-03,18200.0,18200.0,17710.0,18050.0,17930.0,0.1831193219074514,سکرما,17730.0,0.0265087422447828,-0.0011280315848843,0.0265087422447828,0.01804850535815,22646.91441450044,0,-0.3488006147746679,0.0283384552812107,0.4433771166469412,0.5701146191040202,0.0734284719574672,0.1664490435856565,0.0580197271975657,0.2583257120170656,-0.225100611582043,-0.0533636346181668,-0.2671894348604338,0.0600930420951621,-2.0484755011072093,-2.046118174393248,-2.08996606653241,-3.1549511262459227,0.0151468226703526
3,2023-01-24,1401-11-04,17610.0,17900.0,17530.0,17700.0,17880.0,-0.7251027389203698,سکرما,17930.0,-0.0016731734523145,-0.022308979364194,-0.0178471834913552,-0.0128276631344116,21839.26842292744,0,-0.5126471970553552,-0.8096701508917385,-0.6721010309739249,-1.115795754532154,-0.5498966323411527,-0.503765170573608,-0.6561342717589967,-0.3622652310735398,-0.6602384281393616,-0.5281813839879229,-0.7757475524322538,-0.3839300884797773,-2.120716094438851,-2.129911689354819,-2.185841808296048,-3.1549511262459227,0.2681022065556849
4,2023-01-25,1401-11-05,18170.0,18170.0,17430.0,17620.0,17850.0,-0.7850349481895711,سکرما,17880.0,0.0162192393736017,-0.0251677852348993,0.0162192393736017,-0.0145413870246085,22345.26476562457,0,-0.7857248341898342,-0.8096701508917385,-0.424216998169288,-0.2728405677140669,-0.6245526507527401,-0.4989246176608899,-0.7291123811214016,-0.3437401282947157,-0.7108086136381864,-0.5245922904463428,-0.8260727535268526,-0.3704841824299628,-2.114799168920344,-2.1250473585769227,-2.155746718872714,-3.0737136890971857,0.276782982453113
5,2023-01-28,1401-11-08,17450.0,17850.0,17410.0,17790.0,17660.0,-0.0282423832218255,سکرما,17850.0,0.0,-0.0246498599439775,-0.0224089635854341,-0.0033613445378151,21986.449883688198,0,-0.5945704881956989,0.8663470614541601,0.0095800592388265,-1.115795754532154,-0.1836578495935176,0.1744432410047209,0.0987914875215705,-0.3622652310735398,-0.4142996734193239,-0.0612172870998501,-0.2579413347504966,-0.3839300884797773,-2.1501669203981573,-2.156807475124407,-2.20325089029002,-3.0737136890971857,-0.4577700659308859
6,2023-01-29,1401-11-09,17410.0,17970.0,16500.0,17000.0,17370.0,-0.3918567624800605,سکرما,17660.0,0.0175537938844847,-0.0656851642129105,-0.0141562853907134,-0.0373725934314835,21924.424343604125,0,-0.4034161422015637,-0.8096701508917385,0.2884495961440431,-1.115795754532154,-0.2250540233678461,-0.3985519485677369,-0.2951208065300691,-0.3622652310735398,-0.4577061232679369,-0.4590024217058992,-0.5452488236267699,-0.3839300884797773,-2.299067616034923,-2.304453034080576,-2.331569489558844,-3.0737136890971857,0.1554946964611049
7,2023-01-30,1401-11-10,17000.0,17930.0,16810.0,17120.0,17250.0,-0.1759685059670432,سکرما,17370.0,0.0322394933793897,-0.0322394933793897,-0.0213010938399539,-0.0143926309729418,21763.66961059633,0,-0.7038015430494905,0.8663470614541601,0.0095800592388265,-1.115795754532154,-0.6022850354472098,0.5297592517664472,-0.0612438114691662,-0.3622652310735398,-0.7018155014877087,0.1671618731098508,-0.3822718911096915,-0.3839300884797773,-2.2622195724491028,-2.251969775678111,-2.295030238524763,-3.0737136890971857,-0.8380573578302281
8,2023-01-31,1401-11-11,16650.0,17900.0,16650.0,17440.0,17460.0,-0.1378495917281074,سکرما,17250.0,0.0376811594202898,-0.0347826086956521,-0.0347826086956521,0.0110144927536231,22037.917248195376,0,-0.6491860156225947,0.0283384552812107,0.2574640920434635,-0.2728405677140669,-0.0327906634002068,-0.2373599176602037,-0.0380658689209984,-0.3205837498211857,-0.3093571743923856,-0.3443913830649531,-0.349315169085269,-0.3543261549892529,-2.127835383159149,-2.138951285924544,-2.1946730209035783,-3.1961535780451555,0.0141626548640175
9,2023-02-01,1401-11-12,17310.0,17920.0,17110.0,17500.0,17440.0,-0.7704574458884864,سکرما,17460.0,0.0263459335624284,-0.0200458190148911,-0.0085910652920962,0.0022909507445589,22048.127408603697,1,-0.8676481253301779,-1.6476787570646878,-0.7650575432756638,-1.115795754532154,-0.5740158266264892,-0.5474920381898348,-0.7052681280830962,-0.3622652310735398,-0.6804880351288343,-0.5584223150010652,-0.8132831502165826,-0.3839300884797773,-2.203184921793397,-2.211957908078343,-2.1946730209035783,-3.1961535780451555,0.3149021580506012
