,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,8230.0,8240.0,8000.0,8220.0,8110.0,11033694.0,بورس,8110.0,0.0172626387176325,-0.0591861898890258,0.002466091245376,-0.0579531442663378,-0.6972998060691197,6968.055539880851,0,-0.1279867441273738,-0.1282480251667826,-0.483728133182296,-0.6816390999044069,-0.6032058336538483,-0.748461465512202,-0.7120440220953221,-0.4428567342501395,-0.4594906839463235,-0.678783177051931,-0.5132673862438177,-0.4137581939939431,1.3311860915895453,1.330595298056752,1.2781233176279028,1.3347273750895048,-0.1121992157770018
1,2022-06-06,1401-03-16,8130.0,8250.0,7630.0,7640.0,7730.0,23791662.0,بورس,8110.0,0.0172626387176325,-0.0591861898890258,0.002466091245376,-0.0579531442663378,-0.3163553467582055,7234.577813995754,0,0.5265106736985047,-0.1282480251667826,0.0037297916979472,-0.1745749448214262,-0.2635473927964612,-0.3700418002170949,-0.2764534265730294,-0.279720137727217,-0.165986876539492,-0.2875351307238109,-0.1467164783884252,-0.2523565033112355,1.0257219502691253,1.0269754995602964,0.9535844649768532,0.9235840154083744,-0.1185791152453886
2,2022-06-07,1401-03-17,7650.0,7990.0,7640.0,7790.0,7830.0,13355740.0,بورس,7730.0,0.0336351875808538,-0.0116429495472186,-0.0103492884864165,0.0077619663648124,-0.6279650532334745,7158.944341784468,1,-0.2593728428730892,-0.6594528631357045,-0.1901455193339676,-0.4281070223629165,-0.5260884087876513,-0.763750650777131,-0.6194326096726902,-0.4389366967322611,-0.3995202807443311,-0.6985644751093483,-0.4442787665092347,-0.4102836291316449,1.107661252961904,1.1071991156430685,1.0402958228535972,1.0849380783492015,-0.1010260046392794
3,2022-06-08,1401-03-18,7790.0,7890.0,7720.0,7830.0,7810.0,9832891.0,بورس,7830.0,0.0076628352490421,-0.0140485312899106,-0.0051085568326947,0.0,-0.73315498689211,6998.286146849186,0,-0.3822431759593601,0.4029568128021392,-0.5557389629941502,-0.6816390999044069,-0.6653318444178699,-0.6181563896661599,-0.7573167483393048,-0.4499482594081104,-0.528466789683849,-0.5430772781083375,-0.5689619564058486,-0.4215383724851327,1.0878846802129745,1.0889657881001746,1.0653661642587426,1.0717844494956237,-0.1800951909197914
4,2022-06-11,1401-03-21,7800.0,7800.0,7370.0,7430.0,7540.0,16192728.0,بورس,7810.0,-0.0012804097311139,-0.056338028169014,-0.0012804097311139,-0.0486555697823303,-0.5432544739522323,6983.753814137359,1,0.0544939485750086,-0.1282480251667826,-0.3489386312267742,-0.6816390999044069,-0.4531122847127218,-0.6655511025605657,-0.5221569126408037,-0.4034593722614121,-0.3492988153577344,-0.601255160912124,-0.3782264806007659,-0.3770454954521079,0.8694911118492996,0.871677600747265,0.802160092051209,0.7350012916497928,-0.1098017416917929
5,2022-06-12,1401-03-22,7460.0,7760.0,7320.0,7660.0,7610.0,14089752.0,بورس,7540.0,0.0291777188328912,-0.0291777188328912,-0.0106100795755968,0.0159151193633952,-0.6060479419452409,7099.902075407194,0,-0.269105146483883,-0.3938504441512436,-0.2399991707421744,-0.4281070223629165,-0.5967160947231211,-0.2458657853212655,-0.6096389243607816,-0.400034480789008,-0.4743578317102014,-0.1562626222425187,-0.4492833644442801,-0.3720679121992528,0.9116463627843138,0.929317535945721,0.9664352093832717,0.9196004577476397,-0.3012051080976166
6,2022-06-13,1401-03-23,7780.0,8060.0,7550.0,8060.0,8000.0,20595181.0,بورس,7610.0,0.0591327201051248,-0.0078843626806833,0.0223390275952693,0.0591327201051248,-0.4118001484885916,7202.096194548997,0,-0.1243371302733262,-0.6594528631357045,0.4764162643090923,0.0789571327200641,-0.3002136782256372,-0.7313403962984798,-0.3947476676969877,-0.3028886231866519,-0.1793944209984241,-0.660625684700019,-0.2288600768567567,-0.2675417760294566,1.2386781586048528,1.2360694842956148,1.2381614067202795,1.2394552058765378,0.0251984693702885
7,2022-06-14,1401-03-24,8100.0,8270.0,7850.0,7970.0,8050.0,15421446.0,بورس,8000.0,0.03375,-0.01875,0.0125,-0.00375,-0.566284442711069,7197.34043509498,1,-0.2678886085325338,-0.6594528631357045,-0.1458311625266728,-0.6816390999044069,-0.5161373519720601,-0.4546424283968678,-0.6782092309490886,-0.162537569764634,-0.3792074355415438,-0.3595202103929524,-0.4844362270789438,-0.1225810075143346,1.287756098623822,1.2924390451196208,1.2076992444432195,1.200529859312238,0.0424103695007895
8,2022-06-15,1401-03-25,8030.0,8030.0,7680.0,7760.0,7790.0,13587724.0,بورس,8050.0,-0.0024844720496894,-0.0459627329192546,-0.0024844720496894,-0.0360248447204968,-0.6210381649195374,7110.062356362601,0,-0.342097423564836,0.4029568128021392,-0.6277497928060043,0.0789571327200641,-0.616077647555122,-0.2277669480498748,-0.6309478195788064,-0.398395314146105,-0.4840789465145098,-0.1281404853796364,-0.4572783688811181,-0.369014400059193,1.07097047413831,1.0713117261556686,1.0542980040252734,1.0719835524554682,-0.3079105076312238
9,2022-06-18,1401-03-28,7820.0,7840.0,7430.0,7570.0,7580.0,10443762.0,بورس,7790.0,0.0064184852374839,-0.0462130937098844,0.0038510911424903,-0.0282413350449293,-0.7149147841573392,7029.493757072106,0,-0.4698339084565037,0.1373543938176783,-0.4634173863122859,-0.6816390999044069,-0.6609594646897653,-0.5346127937533782,-0.742485201997523,-0.4304885628115703,-0.5317607653499197,-0.464547908627636,-0.5664850676144768,-0.4024989873445807,0.9088433377326236,0.905006574471774,0.8612727446191073,0.881169030255816,-0.1986963168188478
