,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,5590.0,5910.0,5590.0,5630.0,5770.0,621133.0,وتوشه,5770.0,-0.0069324090121317,-0.0450606585788561,-0.0069324090121317,-0.0207972270363951,-0.6993517413334084,6182.911021936857,1,-0.5004830943622789,-0.7542219767195203,-0.462662521594514,-0.1385036282262113,-0.5341940421338611,-0.6785120415038198,-0.6875655416551942,-0.4676577916589248,-0.464883221009606,-0.6089464504431156,-0.5771183728781191,-0.4273133056884759,-0.4448338212582005,-0.4652215918655039,-0.5741594781825363,-0.559779394081414,0.1892017486639933
1,2022-06-06,1401-03-16,5730.0,5730.0,5510.0,5650.0,5650.0,1729163.0,وتوشه,5770.0,-0.0069324090121317,-0.0450606585788561,-0.0069324090121317,-0.0207972270363951,-0.5165606157959608,5879.600834053064,1,-0.6472753889304151,-0.7542219767195203,-0.5151237402914294,-0.6246242057260514,-0.5929254056142396,-0.0442488393263976,-0.4306887201102021,-0.5036291775400813,-0.5051370057782542,-0.1281450266957966,-0.4109532548411148,-0.454140228017177,-0.5962515994459233,-0.6058550866376616,-0.5932192854052464,-0.739973372145823,-0.3840401611104816
2,2022-06-07,1401-03-17,5510.0,5750.0,5510.0,5670.0,5640.0,422690.0,وتوشه,5650.0,0.0176991150442477,-0.0247787610619469,-0.0247787610619469,0.0035398230088495,-0.7320887785300797,5927.124887430068,1,-0.5868315029317708,-0.7542219767195203,-0.6462767870337177,-1.1107447832258914,-0.5969393924733398,-0.6256414069933061,-0.7021505487806893,-0.5282268329853029,-0.5076078543213126,-0.5688823922875827,-0.5883579273263844,-0.4714337346305075,-0.5710523338640748,-0.5847149629664642,-0.5866543384007795,-0.739973372145823,0.0931863518680397
3,2022-06-08,1401-03-18,5420.0,5900.0,5420.0,5830.0,5700.0,1273670.0,وتوشه,5640.0,0.0460992907801418,-0.0390070921985815,-0.0390070921985815,0.0336879432624113,-0.5917030561129456,6090.787617346797,1,-0.5004830943622789,-0.7542219767195203,-0.3970859982233697,-1.1107447832258914,-0.4284874149556525,-0.6237498285484812,-0.5178196952073482,-0.5282268329853029,-0.3940639795587252,-0.5655462633485118,-0.4622261690868714,-0.4714337346305075,-0.4441935414277623,-0.4460675704952324,-0.4530846491647139,-0.739973372145823,0.0915666341300606
4,2022-06-11,1401-03-21,5820.0,6040.0,5700.0,6040.0,6020.0,11752148.0,وتوشه,5700.0,0.0596491228070175,0.0,0.0210526315789473,0.0596491228070175,1.1369259408811636,6182.252646668728,1,-0.1896288235121077,-1.9007674869767952,0.1537567980942414,-0.1385036282262113,1.69798548249976,-0.7191812040625898,-0.1975662273699608,3.629513319317051,1.0957511407008118,-0.639898545830635,-0.2330329575869311,2.702477171849084,-0.2273294927188573,-0.2797634522026475,-0.4530846491647139,-0.3116666103959433,3.6565460239556256
5,2022-06-12,1401-03-22,6200.0,6380.0,6030.0,6380.0,6310.0,14780396.0,وتوشه,6020.0,0.0598006644518272,0.0016611295681063,0.0299003322259136,0.0598006644518272,1.6364944185636492,6290.131473936546,1,1.4509909393082396,-1.3274947318481578,0.9406750785479718,0.3476169492736287,2.299169632108659,-0.7164050810498982,0.6641849535922342,3.1905926539188574,1.61534060250818,-0.6376279921979132,0.4148763676404071,2.5270916438530087,0.036866400711046,-0.0310639490910238,-0.1929962873183365,-0.0067836117320464,3.2864507771045983
6,2022-06-13,1401-03-23,6680.0,6680.0,6390.0,6680.0,6680.0,10912722.0,وتوشه,6310.0,0.0586370839936608,0.0126782884310618,0.0586370839936608,0.0586370839936608,0.998446275758922,6460.121093673218,1,-0.5695618212178725,-1.3274947318481578,0.1012955793973261,0.8337375267734687,1.5301060222870826,-0.7171513166562078,-0.1111656614930659,3.0574534839685903,1.145070991743365,-0.6380593661587346,-0.1151054992279701,2.5573104177677566,0.367950070465403,0.3684947611045923,0.3984676723894922,0.2656460453040329,3.175548684233704
7,2022-06-14,1401-03-24,6920.0,7010.0,6510.0,6710.0,6790.0,6676026.0,وتوشه,6680.0,0.0494011976047904,-0.0254491017964071,0.0359281437125748,0.0044910179640718,0.2995207679658097,6538.195071731542,1,0.8810914427495926,-1.3274947318481578,1.491517874865583,0.3476169492736287,0.5684321143936074,-0.44705832219902,0.448969400303043,-0.0943957040701596,0.4156385046189116,-0.3879458220645853,0.3407142140857966,-0.102375666168104,0.4670022567180611,0.4799239678030312,0.5314907127490678,0.3083747537093566,0.3037237268403401
8,2022-06-15,1401-03-25,6500.0,6850.0,6390.0,6710.0,6480.0,11431054.0,وتوشه,6790.0,0.0088365243004418,-0.0589101620029455,-0.0427098674521354,-0.0117820324005891,1.0839552328106952,6467.043124700888,0,0.4925236041868787,-0.1809492215908828,0.9931362972448872,-0.6246242057260514,1.128944459597189,0.4286163925252417,1.5957281218539947,-0.3434383612398125,0.7982419021537168,0.3593579648272152,1.160679895341323,-0.3113747696568466,0.2095273962913091,0.1817569700314576,0.1605492262802068,0.4182847068812432,-0.6547400840435073
9,2022-06-18,1401-03-28,6850.0,6850.0,6470.0,6550.0,6630.0,12927236.0,وتوشه,6480.0,0.0570987654320987,-0.0015432098765432,0.0570987654320987,0.0108024691358024,1.3307795893613927,6406.256553928625,0,1.0106140556038306,0.3923235335377546,0.3636016728819029,-0.1385036282262113,1.4848479126465302,0.2962208170598253,1.095250511121422,1.4151390117628542,1.10046558956706,0.2637488245953527,0.8130745858745797,1.1641612243288593,0.3330688838756213,0.3089711041712777,0.2903929695647009,0.2440052119659639,0.9319249622889476
