,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,21500.0,21840.0,19990.0,20030.0,20260.0,3.4723657394900607,کالا,20260.0,0.0227048371174728,-0.0424481737413622,-0.0019743336623889,0.0014807502467917,18141.94087752164,0,3.051122766305125,3.558227467416409,1.0801529332164044,0.5983998930793821,3.032181142425098,1.974089539869164,3.611455670679952,0.0505792507879051,2.5022051737844664,1.5251293345204642,2.757526986585626,0.1292291692831868,0.5880385679936698,0.5906050995046095,0.5917114405334007,0.5800898499139053,-1.9886362933019148
1,2023-01-22,1401-11-02,20220.0,20720.0,19400.0,20290.0,20090.0,0.7872447426656624,کالا,20260.0,0.0227048371174728,-0.0424481737413622,-0.0019743336623889,0.0014807502467917,18768.689417004192,0,1.1740243355384747,1.203346675365797,0.9280714381942456,-0.1416620155045067,1.1746945243213267,-0.3968822053269004,1.0156002026702868,-0.6499364406378472,1.027242228528491,-0.3280853504811856,0.8136208464555477,-0.5500211059316419,0.5668595614899258,0.5654573831190292,0.538807965271929,0.5793857834116735,0.0234111912177393
2,2023-01-23,1401-11-03,20610.0,20720.0,19260.0,19930.0,19930.0,0.8089545820386408,کالا,20090.0,0.0313588850174216,-0.0413140866102538,0.0258835241413638,-0.0079641612742658,18138.51700413864,0,0.7746017923283882,1.988306939382668,0.7117301565430056,0.1050252873567896,0.4223055436782351,0.9804229898641894,0.960475458286021,-0.376488785984001,0.4314256468876427,0.7191011800843489,0.760430966232711,-0.296103846747201,0.5498950741539504,0.5433813595870596,0.5170496932287885,0.4914457004034536,-1.2239267044508615
3,2023-01-24,1401-11-04,20000.0,20360.0,19650.0,20000.0,19990.0,-0.2010217988824729,کالا,19930.0,0.0215755143000501,-0.0140491721023582,0.0035122930255895,0.0035122930255895,18561.16613248212,0,0.2476640710042834,0.6800398326878832,0.1740899417463597,-0.6350366212270993,-0.1903529743330426,-0.0636132614086755,-0.0811966357129657,-0.4103368343676498,-0.0443311031457256,-0.0721690076172023,-8.119474056668231e-05,-0.322560502216843,0.5499861597851308,0.5491097348898751,0.5411919621328822,0.5380965491825022,-0.1763732181607384
4,2023-01-25,1401-11-05,20330.0,20330.0,18810.0,19380.0,19330.0,0.7661632170053789,کالا,19990.0,0.017008504252126,-0.0590295147573786,0.017008504252126,-0.0305152576288144,17937.778639728844,0,0.3911186463825539,1.203346675365797,0.673174284565557,0.5983998930793821,0.3441659204360177,1.0285389265219134,0.989463045169541,-0.635183648447651,0.3268111787853142,0.7196348843116264,0.7280434882213258,-0.541654621887234,0.4558156712030031,0.4502706829692131,0.4320250437505378,0.450901359622353,-1.425320869313012
5,2023-01-28,1401-11-08,19870.0,19870.0,18500.0,19050.0,19080.0,-0.0024096373985074,کالا,19330.0,0.0279358510087946,-0.0429384376616658,0.0279358510087946,-0.0144852560786342,18005.08995097989,0,0.0807692055315242,0.94169325402684,0.4193481273806863,-0.1416620155045067,-0.0694044220989037,0.14086663910511,0.2060836808802724,-0.6937079536882993,0.0011055961062259,0.0545802240757323,0.1574631226554399,-0.5976658179129609,0.4158271224580135,0.4118985380163973,0.3908030647699773,0.392756164032308,-0.5521584169374284
6,2023-01-29,1401-11-09,19000.0,19000.0,17750.0,17770.0,17850.0,0.7713606456120004,کالا,19080.0,-0.0041928721174004,-0.0697064989517819,-0.0041928721174004,-0.0686582809224318,17215.4255685863,0,1.0202560325186292,3.2965740460774526,0.2747636074652536,-1.1284112269496918,0.7619986280723295,0.3000229748541946,0.8535327080393128,-0.1379132481662152,0.5074345514778636,0.1301654225998065,0.5095422391034315,-0.1331896504619199,0.2224694224843043,0.2254314473084022,0.2225340146367743,0.1843747983018207,-0.3878950616674141
7,2023-01-30,1401-11-10,17600.0,18110.0,16810.0,18090.0,17570.0,0.596207245077119,کالا,17850.0,0.0145658263305322,-0.0582633053221288,-0.0140056022408963,0.0134453781512605,17446.01960452569,0,0.3057959904386152,0.94169325402684,0.8456047120202581,-0.6350366212270993,0.2899915813750406,0.7662705120484714,0.8359559857773062,-0.7175159935880017,0.1610000299888734,0.4349239935108111,0.4745063931236236,-0.6227834852042642,0.1798778768476324,0.181772348483666,0.1790755527614319,0.2257739128527435,-1.2056051364301494
8,2023-01-31,1401-11-11,18200.0,18410.0,17350.0,17900.0,17760.0,-0.1459295452473876,کالا,17570.0,0.047808764940239,-0.012521343198634,0.0358565737051792,0.018782014797951,17351.270483176126,0,0.1726551427019197,0.1567329900099692,0.0766292653589199,1.338461801663271,0.0857695093323227,-0.4361922039059919,-0.0505106954845942,-0.316540209557911,0.0338410485876582,-0.3757250492324534,-0.0882093424495999,-0.279682714582136,0.2102047809389107,0.2088577396874158,0.2211710692200758,0.2163561050562243,0.2597509662176714
9,2023-02-01,1401-11-12,17980.0,18000.0,17200.0,17630.0,17570.0,-0.4938918762389416,کالا,17760.0,0.0135135135135135,-0.0315315315315315,0.0123873873873873,-0.0073198198198198,17157.197323755376,0,-0.2980258823954123,1.203346675365797,-0.1611319451686804,0.1050252873567896,-0.4983704004740077,-0.1356517209488849,-0.3355378876992372,-0.5880422490869062,-0.3757919351066446,-0.176096660096415,-0.2803126457004874,-0.51673115720741,0.183978568693422,0.1835877673399511,0.1695712858665735,0.1407653444324567,-0.2072677297928148
