,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,14840.0,14840.0,14410.0,14460.0,14630.0,584752.0,وصندوق,14630.0,-0.0123034859876965,-0.049213943950786,-0.0150375939849624,-0.0416951469583048,-0.6198570000851003,15179.840656274586,1,-0.3123229673562209,-0.4251264055030913,-0.3703678676119956,-0.040716974963422,-0.3856636257796084,-0.5414506762769733,-0.6544203303950911,-0.4886527862287171,-0.3773957836407097,-0.5931604546994017,-0.6423314736759634,-0.5165397521486134,-0.196294899050141,-0.2250379583846639,-0.2170258827198443,-0.1781888250903699,-0.0076696798754351
1,2022-06-06,1401-03-16,14410.0,14450.0,13910.0,14020.0,14310.0,4764984.0,وصندوق,14630.0,-0.0123034859876965,-0.049213943950786,-0.0150375939849624,-0.0416951469583048,0.1763903720418543,14583.311326075474,1,0.0454790483439066,1.9396392251078545,0.6038417910048165,0.7875826300067654,-0.2729567464594289,0.3631469876830652,0.1709119378610853,0.1336398149175367,-0.2845471820967072,0.3033821484053174,0.0735910844034894,0.0711097235563738,-0.339090432219699,-0.3501924276521047,-0.3444035258296876,-0.358668435396468,-0.3723630443248547
2,2022-06-07,1401-03-17,13960.0,14450.0,13960.0,14120.0,14240.0,22549016.0,وصندوق,14310.0,0.0097833682739343,-0.0244584206848357,-0.0244584206848357,-0.0132774283717679,3.5638790917640297,14590.36298480487,1,-0.509114075991291,0.7572564098023815,0.0098115113604188,1.6158822349769528,-0.3590358214583944,4.537019064176636,0.6172329773862543,3.692977357649696,-0.3561500737968213,4.51043779209191,0.4886872038817567,3.4792388096860374,-0.2847373762266777,-0.2822221555458087,-0.2972420199917163,-0.3153799443528264,-0.7168798340703311
3,2022-06-08,1401-03-18,14300.0,14300.0,14130.0,14130.0,14260.0,10107218.0,وصندوق,14240.0,0.0042134831460674,-0.0077247191011235,0.0042134831460674,-0.0077247191011235,1.193974990260955,14761.399413498551,0,-0.4196635720662591,-0.030998800401267,-0.3228454452404438,0.3734328275216717,-0.440205765336475,1.6983132656992324,1.7916734852626426,0.7605091655324233,-0.425947962527898,1.659961216243672,1.527857766731485,0.6794328679838836,-0.3093001045419123,-0.2976378776526489,-0.2915200638314415,-0.3056300222129872,-1.4778304171965262
4,2022-06-11,1401-03-21,14400.0,14400.0,13930.0,14200.0,14240.0,6345376.0,وصندوق,14260.0,0.0098176718092566,-0.0231416549789621,0.0098176718092566,-0.0042075736325385,0.4774222231282203,14742.403466179276,1,-0.6880150838413548,-0.4251264055030913,0.1286175672892983,1.201732432491859,-0.4092451892952682,0.8080798091860448,-0.2892898661578663,0.5986689099517062,-0.3995658076165691,0.7617765509879543,-0.3245423849497496,0.5226839959155987,-0.310853295363857,-0.309830306154517,-0.297448514727982,-0.3123908573450061,-0.2425902134255553
5,2022-06-12,1401-03-22,14000.0,14270.0,14000.0,14200.0,14230.0,1846135.0,وصندوق,14240.0,0.0021067415730337,-0.0168539325842696,-0.0168539325842696,-0.0028089887640449,-0.3795897376471269,14713.116322892954,0,-0.222872463431189,1.1513840149042056,-0.3703678676119956,0.7875826300067654,-0.3483356890284064,-0.2703983275823353,-0.8162753614099123,-0.1786207253651911,-0.347413366555055,-0.3229518012034771,-0.7919931501637865,-0.2213237940550315,-0.3019361533707288,-0.3145741694205479,-0.3047147346572673,-0.3202997272526768,0.1233900294977168
6,2022-06-13,1401-03-23,14110.0,14750.0,14110.0,14420.0,14460.0,13007212.0,وصندوق,14230.0,0.0365425158116654,-0.0084328882642304,-0.0084328882642304,0.0133520730850316,1.7463636140703358,14819.534954199004,0,1.7629287237045186,0.7572564098023815,0.5563193686332646,1.6158822349769528,3.073830094602332,0.3488950259723419,0.3877653028325723,1.780283063703577,2.6301618392150057,0.3160593994584839,0.3020069583745063,1.6851939196775505,-0.2276817643454608,-0.2201357019411871,-0.2295947763460879,-0.2504608973007829,2.8550902118450328
7,2022-06-14,1401-03-24,14390.0,14660.0,14210.0,14350.0,14370.0,8202683.0,وصندوق,14460.0,0.0138312586445366,-0.0172890733056708,-0.0048409405255878,-0.0076071922544951,0.8312006301599346,14833.593465213462,0,2.800554569234888,-0.8192540106049155,1.055304803534559,0.3734328275216717,2.7093464552061644,-0.5556135835193639,0.0749886193206538,0.8758787533512737,2.2952115175899066,-0.6082599186277652,0.0147797533918793,0.7974473447708156,-0.2552814155945154,-0.2375104505097743,-0.2517505072136253,-0.2819649596117479,2.6709353583602318
8,2022-06-15,1401-03-25,14150.0,14270.0,14050.0,14050.0,14320.0,1844240.0,وصندوق,14370.0,-0.0069589422407794,-0.022268615170494,-0.0153096729297146,-0.022268615170494,-0.3799506957877708,14632.536099020215,0,1.1009949946592827,-1.21338161570674,0.5800805798190406,-0.040716974963422,0.1153510916687182,-0.5376415105416489,-0.1932242022720002,-0.3643919101588739,0.0462377625659414,-0.5918618968266199,-0.2425941723251556,-0.3997151663762586,-0.3224102557889646,-0.3290152415442881,-0.3393515379278579,-0.3516677209597557,0.2273792588691265
9,2022-06-18,1401-03-28,14020.0,14260.0,13550.0,13590.0,13890.0,6800743.0,وصندوق,14320.0,-0.0041899441340782,-0.0537709497206703,-0.020949720670391,-0.0509776536312849,0.5641601786061303,14464.453904386415,0,1.6734782197794866,1.9396392251078545,1.245394493020766,0.3734328275216717,0.1096838262589675,0.6150952976189156,0.8087384043008548,0.3665086478947358,0.0273637225788854,0.5290057683827357,0.6010127909361306,0.2738173606225885,-0.4398730560768324,-0.4357778511446884,-0.427744256892812,-0.4462173041186845,-0.3581193549099972
10,2022-06-19,1401-03-29,14100.0,14180.0,13660.0,13860.0,13900.0,5378992.0,وصندوق,13890.0,0.0208783297336213,-0.0165586753059755,0.0151187904967602,-0.0021598272138228,0.2933461430289495,14505.23101192278,0,0.4748414671840596,0.3631288047005572,0.5800805798190406,2.44418183994714,0.0408310455216294,0.3249908586053506,-0.0021339492815842,0.3126003729786952,-0.0228614367680881,0.2527750089688917,-0.085830316515537,0.2295498407779786,-0.3768925809533043,-0.3858851740020891,-0.4000043905186796,-0.4162212469232013,0.0421410370299647
11,2022-06-20,1401-03-30,13580.0,13900.0,13580.0,13870.0,13830.0,7407038.0,وصندوق,13900.0,0.0,-0.0230215827338129,-0.0230215827338129,-0.0021582733812949,0.679646783293074,14590.595017904045,0,0.5821820718940979,1.9396392251078545,0.1286175672892983,0.3734328275216717,-0.1640288501761474,0.9131960857681874,-0.077769567241071,0.7561458385384449,-0.1974459229859926,0.8222634992737664,-0.1590973172091603,0.6374858842645418,-0.419779112130509,-0.4243318514892564,-0.4198549637952466,-0.4361252046378079,-0.11932647603065
12,2022-06-21,1401-03-31,14070.0,14070.0,13620.0,13800.0,13830.0,2023547.0,وصندوق,13830.0,0.0173535791757049,-0.0151843817787418,0.0173535791757049,-0.0021691973969631,-0.3457964365136521,14547.584421619467,0,-0.2049823626461826,-1.21338161570674,-0.2990842340546679,0.7875826300067654,0.1066803085978152,-0.4910688065557824,-0.3070230260052998,-0.2933072782213834,0.0284937997081182,-0.548058672113743,-0.3566080864796807,-0.3361341714546094,-0.4095414960435843,-0.4230461716158797,-0.4177700235029911,-0.427294972365594,0.2845462205302989
13,2022-06-22,1401-04-01,13750.0,13840.0,13510.0,13640.0,13810.0,1088397.0,وصندوق,13830.0,0.0007230657989877,-0.0231381055676066,-0.0057845263919016,-0.0137382501807664,-0.5239230883464981,14432.950771626252,0,0.0096988467738938,-1.21338161570674,-0.3466066564262197,0.3734328275216717,-0.1558788058087077,-0.5568663758056484,-0.5117554057045052,-0.4265387493372757,-0.193007090734285,-0.6130608534653951,-0.5372890912867726,-0.4610514208152179,-0.4554712745095959,-0.4634695248536578,-0.4632759468137615,-0.4782536879895799,0.1399797383456096
14,2022-06-25,1401-04-04,13800.0,13800.0,13150.0,13480.0,13630.0,3372933.0,وصندوق,13810.0,-0.000724112961622,-0.0477914554670528,-0.000724112961622,-0.0238957277335264,-0.088766430407555,14352.393781985947,0,1.118885095444289,-0.4251264055030913,2.195842940451802,1.201732432491859,0.1774669161921324,-0.2188594455108531,0.0225776213486532,-0.1112288420236893,0.0676187522925314,-0.2956070483586882,-0.0987775872884562,-0.1811949580071081,-0.5576646897388138,-0.5465732792987686,-0.5541726702562702,-0.5851478292175797,0.1647280225195745
15,2022-06-26,1401-04-05,13270.0,13500.0,13130.0,13340.0,13540.0,2882155.0,وصندوق,13630.0,-0.0095377842993396,-0.0366837857666911,-0.0264123257520176,-0.0212765957446808,-0.1822494458951457,14323.923927216369,0,-0.4375536728512655,-0.030998800401267,0.9127375364199032,0.7875826300067654,-0.3527998545698614,-0.0275634901518758,0.1151914106077289,-0.2406745555274012,-0.3580565810305144,-0.1151194172457869,-0.0257967634704974,-0.2957000769575892,-0.5774306650812705,-0.5656912250281838,-0.5544109681276271,-0.5651416585759025,-0.4201083757913603
16,2022-06-27,1401-04-06,13020.0,13640.0,13020.0,13420.0,13520.0,5804820.0,وصندوق,13540.0,0.0073855243722304,-0.0384047267355982,-0.0384047267355982,-0.0088626292466765,0.3744575325351005,14341.592307921685,1,-0.3302130681412272,-0.4251264055030913,0.6751254245621442,1.6158822349769528,-0.3547010344957411,0.6513335088499858,1.811175495358492,-0.138511625179548,-0.3582492915093894,0.5384937024227431,1.4151675988760513,-0.2004547613301943,-0.5231679136866991,-0.5162201099254479,-0.5119977437424721,-0.5248513632540703,-1.403453929160833
17,2022-06-28,1401-04-07,13530.0,13670.0,13420.0,13490.0,13520.0,2931316.0,وصندوق,13520.0,0.011094674556213,-0.007396449704142,0.0007396449704142,-0.0022189349112426,-0.1728852964744597,14377.26270480708,1,-0.1692021610761699,-1.21338161570674,-0.5604575570982029,1.201732432491859,-0.3872254388414662,0.0036459265705322,-0.5585207360788987,-0.0300172306200869,-0.3841986537038685,-0.0791824569571964,-0.5815930858446384,-0.1022571234249337,-0.5028638617169175,-0.5115214205664048,-0.5114627640694032,-0.5276234647605004,-0.0647300409978258
18,2022-06-29,1401-04-08,13230.0,13740.0,13230.0,13610.0,13520.0,5476317.0,وصندوق,13520.0,0.0162721893491124,-0.0214497041420118,-0.0214497041420118,0.0066568047337278,0.3118845340781199,14374.303966264755,1,-0.36599326971124,-1.21338161570674,0.0573339337319706,0.7875826300067654,-0.3010206127004879,0.5442619764800489,0.3072724988457784,0.240747586219978,-0.3148844837182083,0.4375564641054386,0.1482459523059755,0.1440131052247284,-0.5248003357121314,-0.5141379863366562,-0.507770435586227,-0.5240516414385348,-0.4793883701019431
19,2022-07-02,1401-04-11,13150.0,13620.0,13150.0,13230.0,13520.0,353591.0,وصندوق,13520.0,0.007396449704142,-0.0273668639053254,-0.0273668639053254,-0.0214497041420118,-0.6638883693460023,14358.318896635908,1,-0.4554437736362718,-0.8192540106049155,-0.4891739235408752,-0.8690165799336095,-0.41838189646927,-0.5762338673665869,-0.8462069591440551,-0.4795812930088529,-0.4100194216292325,-0.6324764621599386,-0.825673179593171,-0.5101019405978385,-0.5459323753360552,-0.5563635281214347,-0.5228425693160452,-0.5233501865121377,0.0705359479680849
20,2022-07-03,1401-04-12,13200.0,13810.0,13200.0,13790.0,13580.0,3975550.0,وصندوق,13520.0,0.0214497041420118,-0.0236686390532544,-0.0236686390532544,0.0199704142011834,0.0260195916718484,14418.72736171903,1,-0.0618615563661316,-1.21338161570674,0.2474236232181778,1.6158822349769528,0.5636059501690905,-0.3012879367218507,-0.4592432308938378,0.1572373234162077,0.3981128333800038,-0.3675955911818562,-0.493289842439539,0.0738542222379598,-0.4595609941988299,-0.4710379994376318,-0.479794770318133,-0.4868785360363794,0.8303999324205629
21,2022-07-04,1401-04-13,13880.0,13900.0,13550.0,13660.0,13620.0,2695092.0,وصندوق,13580.0,0.0235640648011782,-0.0022091310751104,0.0220913107511045,0.0058910162002945,-0.2178810620763014,14522.110395442209,1,0.0633691491289129,-0.8192540106049155,-0.1327557557542366,0.7875826300067654,0.088189651091014,-0.324689549315725,-0.7264282353598975,-0.0291016731169492,0.0098654728040779,-0.3895323469081989,-0.7194056639493622,-0.0957573010592011,-0.4376529700237584,-0.4413569687694973,-0.4719966023871136,-0.4761497764938503,0.5087251346384903
22,2022-07-05,1401-04-14,13360.0,14000.0,13360.0,13900.0,13660.0,1782972.0,وصندوق,13620.0,0.0279001468428781,-0.0190895741556534,-0.0190895741556534,0.0205580029368575,-0.3916209772447508,14543.3228749696,1,0.0633691491289129,-1.6075092208085642,0.5087969462617128,0.7875826300067654,0.1387000961813607,-0.5652852698405798,-0.3373607266367121,-0.3342264703293039,0.0554467341835862,-0.6215184472238547,-0.3835578442229838,-0.3745555159352747,-0.4071100229764764,-0.4287014645222606,-0.485746481338312,-0.4361722857220003,0.3341808850307413
23,2022-07-06,1401-04-15,13630.0,13970.0,13410.0,13650.0,13660.0,1186771.0,وصندوق,13660.0,0.0226939970717423,-0.0183016105417276,-0.0021961932650073,-0.0007320644216691,-0.5051848845851717,14493.53828447082,0,-0.0260813547961188,-0.4251264055030913,-0.1327557557542366,-0.4548667774485157,-0.2218368919885584,-0.4961001521039019,-0.4943913668753802,-0.4112817413218368,-0.2477778102709816,-0.5547326844737728,-0.523753472468018,-0.4472203722731134,-0.4651618512773359,-0.4758508597637888,-0.4741474560681756,-0.486257180983637,0.0638520134284922
