,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,9380.0,9580.0,9280.0,9580.0,9560.0,59084766.0,های وب,9560.0,0.0251046025104602,-0.0271966527196652,0.0146443514644351,-0.0146443514644351,-0.4362178575450285,5559.211001977359,1,0.9856993498610396,1.13565155285263,0.7513917688971069,1.8777090796518308,-0.3232794943807534,-0.3907022836674544,-0.680333260889825,0.2282119932649222,1.4479511477020257,-0.1274915928014308,0.7607230395215966,1.6455690147429145,3.578232591851957,3.572095914617574,3.567877002012634,3.61034605811841,0.6496840733875682
1,2022-06-06,1401-03-16,9700.0,9800.0,9300.0,9420.0,9510.0,28992482.0,های وب,9560.0,0.0251046025104602,-0.0271966527196652,0.0146443514644351,-0.0146443514644351,-0.859928079705557,6701.817349445562,1,0.2060661636984538,1.4345072246559534,0.5704265484165257,-0.784823716885726,-0.7866991310592131,-0.3960839299731811,-0.8517710340052231,-0.4338595761170083,0.1178586531114156,-0.1489351492668579,0.2453129717988457,-0.2801284235573968,3.5569183001898423,3.548985149785413,3.523310730053013,3.6570275073349183,-0.1420791782199419
2,2022-06-07,1401-03-17,9500.0,9840.0,9300.0,9570.0,9580.0,22071976.0,های وب,9510.0,0.0347003154574132,-0.0220820189274447,-0.0010515247108307,0.0063091482649842,-0.9573713025172008,6624.462124665828,1,-0.4176403852316148,-0.3586268061639884,-0.1571275012707087,0.4254184633586179,-0.966429451850498,-0.2066529553906505,-1.026209562308152,-0.3456801919837692,-0.3900353911214274,0.4986803541157458,-0.2627713185709958,-0.0249369867203811,3.590551445741856,3.5922464685689306,3.577090445186428,3.610673209607466,-0.2177504227506611
3,2022-06-08,1401-03-18,9580.0,9990.0,9580.0,9690.0,9810.0,17145810.0,های وب,9580.0,0.0427974947807933,0.0,0.0,0.011482254697286,-1.026733498163754,6313.779182230283,0,-0.5498067729810817,-0.6574824779673121,-0.0555653877356887,-0.5427752808368572,-0.9635404034866518,-0.41279007859771,-1.1135277204187397,-0.3485393286872531,-0.3656856364943573,-0.1946657033536956,-0.5056494946167848,-0.024893213403584,3.720921734600359,3.728411477939214,3.695530325265157,3.7167262456442423,-0.0233459058945418
4,2022-06-11,1401-03-21,9750.0,9810.0,9560.0,9670.0,9670.0,15248926.0,های وب,9810.0,0.0,-0.0254841997961264,-0.0061162079510703,-0.0142711518858307,-1.0534423096668208,6430.956888523368,0,-0.8052294549238717,0.2390845374426588,-0.1091163203268811,-0.3007268447879884,-1.0621428047748538,-0.2322720978975342,-1.1016232957815553,-0.4307191195730473,-0.6610333434949566,0.4194142500382434,-0.4810142735460579,-0.2713694248443518,3.6388668416212098,3.640934707632375,3.6212900618378288,3.6434923887029216,-0.2955221586807565
5,2022-06-12,1401-03-22,9620.0,9810.0,9390.0,9600.0,9630.0,20041071.0,های وب,9670.0,0.014477766287487,-0.0289555325749741,-0.0051706308169596,-0.0072388831437435,-0.98596717808241,6621.531661967554,0,-0.4607058374196433,0.5379402092459825,-0.2937747085723721,-0.3007268447879884,-0.9599771113238704,-0.3053497054689717,-1.0311720588302995,-0.4021304207528986,-0.3691913946058159,0.1715723957054021,-0.2734745561189011,-0.1860285108951735,3.609300495602061,3.615766157702255,3.6411774121261127,3.6758083302595215,-0.1909719144414271
6,2022-06-13,1401-03-23,9770.0,10100.0,9650.0,9820.0,9870.0,25767926.0,های وب,9630.0,0.0488058151609553,0.0020768431983385,0.0145379023883696,0.0197300103842159,-0.905330992263775,6533.281028897135,0,-0.1637027188815154,0.5379402092459825,-0.0444858844409592,-0.3007268447879884,-0.8730109842505996,-0.3011271265394349,-0.8882831855392952,-0.4724961606667497,-0.0949871405679762,0.2002483666567438,0.1883725639108031,-0.3915633472526827,3.7489210693733375,3.7499323076835274,3.748121600925344,3.833441491419729,-0.2797231417617039
7,2022-06-14,1401-03-24,9820.0,9930.0,9500.0,9500.0,9660.0,15148181.0,های وب,9870.0,0.0060790273556231,-0.0374873353596757,-0.0050658561296859,-0.0374873353596757,-1.0548608356361877,6373.321936901046,1,-0.239438514108738,-0.6574824779673121,-0.5449101165862399,-0.784823716885726,-0.9794650743040932,-0.4518224959613284,-1.072614485344668,-0.4856189870181353,-0.4217812992165862,-0.3344130655342631,-0.394604158302552,-0.4322594520044748,3.639597377499364,3.635309230869976,3.5799343997469046,3.621857292717185,-0.1508847347261199
8,2022-06-15,1401-03-25,9540.0,9690.0,9370.0,9400.0,9430.0,10708907.0,های وب,9660.0,0.0031055900621118,-0.0300207039337474,-0.0124223602484472,-0.0269151138716356,-1.11736741615269,6339.22658066848,1,-0.4844660869026935,-0.0597711343606647,-0.6538585656510796,-0.784823716885726,-1.0412824243271417,-0.4696809387414413,-1.1519996998513302,-0.4869535444238677,-0.6114957889570319,-0.3971573133381686,-0.6468510769815632,-0.4365630381918744,3.5060601632918247,3.5062032080860277,3.496892717816124,3.505996989120036,-0.135350973385107
9,2022-06-18,1401-03-28,9400.0,9420.0,9180.0,9260.0,9260.0,11946353.0,های وب,9430.0,-0.0010604453870625,-0.0265111346765641,-0.0031813361611876,-0.0180275715800636,-1.0999437297495025,6338.710291832244,0,-0.4755559933465497,-0.0597711343606647,-0.4433480030512198,-0.784823716885726,-1.034280439290383,-0.4380408466005676,-1.1265159260930353,-0.4925566988331498,-0.5993737701135058,-0.2965541519165981,-0.5834344766210561,-0.452570359666466,3.416420564872174,3.412262350055956,3.378121894167752,3.4745467897635063,-0.1724629180690666
