,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,11920.0,12320.0,11920.0,12150.0,12110.0,5234788.0,کهمدا,12110.0,0.0074318744838976,-0.0586292320396366,0.0074318744838976,-0.0503715937241948,-0.2552179483066993,9000.888736980267,0,-0.3426435470998129,-0.0045180159290794,-0.2145320307247859,0.577176217932484,-0.3898928783549772,0.5003455102681964,-0.1905977885441074,-0.3367786040424941,-0.2314295754604627,1.401253131167338,0.2793597738848506,-0.2541594275560139,1.7345792003395952,1.7138213007072411,1.7037201006650684,1.8162400579665967,-0.7026055495989542
1,2022-06-06,1401-03-16,12200.0,12200.0,11400.0,11500.0,11650.0,15083300.0,کهمدا,12110.0,0.0074318744838976,-0.0586292320396366,0.0074318744838976,-0.0503715937241948,0.6818010175005477,10040.045551315186,0,-0.2890227867399966,1.5677515273905425,0.0450948318061374,-0.344187652895518,-0.2772385647378307,4.230756279920465,-0.2374989460594763,3.116848209522268,-0.0469409732670784,7.177173713452685,0.1500834438039917,5.086842889496141,1.5275425537328915,1.5370062162259834,1.5391575560423911,1.5689219180641767,-0.2108851169836105
2,2022-06-07,1401-03-17,11510.0,11800.0,11330.0,11600.0,11510.0,8753664.0,کهمدا,11650.0,0.0128755364806866,-0.0274678111587982,-0.0120171673819742,-0.0042918454935622,0.0795791814854907,9817.824614556504,1,-0.3142560857328513,2.09184137516375,-0.2779963748990117,-0.344187652895518,-0.4381497636255522,2.2054458007435302,-0.4442077702386157,1.5952352509980212,-0.3369393729702191,3.9347378188934488,-0.2427003942444209,2.692533620537111,1.4942614677424892,1.4822978843413477,1.4804113195953494,1.5152817099908125,-0.1383137051990866
3,2022-06-08,1401-03-18,11500.0,11850.0,11290.0,11620.0,11580.0,2403901.0,کهمدا,11510.0,0.0295395308427454,-0.0191138140747176,-0.0008688097306689,0.0095569070373588,-0.5245576017545684,9433.471152922477,1,-0.3174102481069581,-0.0045180159290794,-0.2722268890649911,0.1164942825184829,-0.4753484010781449,-0.3487323533745307,-0.5092899413441745,-0.3505441517166125,-0.4027034280825063,-0.0140957367988275,-0.3593957796974424,-0.2849214867524693,1.500363919184528,1.5137883899211533,1.521130272295103,1.5307739893896677,-0.0725662279436452
4,2022-06-11,1401-03-21,11790.0,11790.0,11340.0,11500.0,11480.0,1238725.0,کهمدا,11580.0,0.0181347150259067,-0.0207253886010362,0.0181347150259067,-0.006908462867012,-0.6354161771925051,9599.598155557473,1,-0.4025726322078428,-0.5286078637022867,-0.237609974060868,-1.26555152372352,-0.5033160986125489,-0.7285096310208484,-0.6138275140256242,-0.4347041604845465,-0.4536546562066231,-0.6091347115894613,-0.5557034510164044,-0.414172305481369,1.4673383618684912,1.4752060668900293,1.4943487854603368,1.5307739893896677,0.1343018324193178
5,2022-06-12,1401-03-22,11680.0,11860.0,11360.0,11650.0,11610.0,2860257.0,کهمدا,11480.0,0.0331010452961672,-0.0104529616724738,0.0174216027874564,0.0148083623693379,-0.4811384307001053,9891.476601758552,1,-0.3647226837185607,2.09184137516375,-0.3010743182350938,0.1164942825184829,-0.5252386166128895,0.055893466115881,-0.5732371555429056,-0.0084562709573106,-0.490715035147044,0.6185875295958302,-0.4768581691939951,0.2429285095303683,1.5255390968360412,1.529869888388053,1.5215786481345492,1.5476790702057202,-0.0504689696197549
6,2022-06-13,1401-03-23,11890.0,12300.0,11560.0,12290.0,12170.0,10222249.0,کهمدا,11610.0,0.0594315245478036,-0.0043066322136089,0.0241171403962101,0.0585701981050818,0.2193050606741474,9917.622619712842,1,-0.2953311114882103,2.09184137516375,0.6681993018803536,3.34126783041649,-0.3971569398610838,2.659966351620489,-0.1073675011500059,1.0969107101217164,-0.2468726231373496,4.964311164858392,0.4486275387479233,2.0620355051622825,1.7114216071690709,1.7426927081768788,1.742770128145675,1.7659878936147635,-0.9613989005899438
7,2022-06-14,1401-03-24,12330.0,12350.0,11620.0,12180.0,12110.0,4639077.0,کهمدا,12170.0,0.0147904683648315,-0.0451930977814297,0.0131470829909613,0.000821692686935,-0.3118958002644368,9905.827393818465,1,0.0232392882965802,-0.0045180159290794,-0.3414607190732374,0.1164942825184829,-0.3999007438739336,0.288133780537219,-0.5175240902557663,0.4261726088830712,-0.2512827185625007,1.0603974824167646,-0.3545839323413343,0.9732301396820832,1.7203706272504675,1.715786938618218,1.7147669180636755,1.751127966735108,0.1911319472685796
8,2022-06-15,1401-03-25,11740.0,12300.0,11740.0,12110.0,12090.0,3831106.0,کهمدا,12110.0,0.0156895127993393,-0.0305532617671346,-0.0305532617671346,0.0,-0.388768748261276,9976.412543849843,1,-0.2290937016319667,-0.5286078637022867,-0.2779963748990117,0.577176217932484,-0.4602019045671235,0.1968209707799491,-0.4394740998304188,-0.0758455464580409,-0.3625495517940345,0.9004555789693823,-0.2014278689960033,0.155913553798598,1.7443019224025769,1.7286398060171286,1.685508686644584,1.684281389161584,-0.2219767595717343
9,2022-06-18,1401-03-28,11830.0,12090.0,11800.0,12010.0,11950.0,1997679.0,کهمدا,12090.0,0.0,-0.0239867659222497,-0.021505376344086,-0.0066170388751033,-0.5632068635240776,9902.380777483351,0,-0.5098141529274752,-0.0045180159290794,-0.37030814824334,-1.26555152372352,-0.5452290726998498,-0.2282577569692237,-0.5271346714064155,-0.4347041604845465,-0.5238355737195098,0.2041805283510466,-0.3788093959657347,-0.414172305481369,1.6569394852528965,1.6573750915403611,1.6535925149530255,1.684281389161584,-0.2446904358677777
10,2022-06-19,1401-03-29,11980.0,12170.0,11700.0,11710.0,11890.0,2514439.0,کهمدا,11950.0,0.0184100418410041,-0.0209205020920502,0.002510460251046,-0.0200836820083682,-0.5140406625009633,9705.2540205572,0,-0.3899559827114154,-0.0045180159290794,-0.5491622090979762,-1.26555152372352,-0.4429239886982605,-0.4379068967795686,-0.4681068602980975,-0.4347041604845465,-0.3365385038885958,-0.1382720958756468,-0.2686084756558769,-0.414172305481369,1.63949263975158,1.6332261294546473,1.621054069342282,1.684281389161584,-0.0858596404973611
11,2022-06-20,1401-03-30,12000.0,12000.0,11700.0,11700.0,11840.0,1614216.0,کهمدا,11890.0,0.009251471825063,-0.0159798149705635,0.009251471825063,-0.0159798149705635,-0.5996907611611363,9669.91780677668,0,-0.4246517688265906,-0.5286078637022867,-0.4799283790897299,-0.804869588309519,-0.5129284974290503,-0.5277930572756767,-0.5711038569124796,-0.4342106461931314,-0.4667431383265899,-0.2796882102157224,-0.4664059203015304,-0.4134022155234749,1.584837134426322,1.6139348788267092,1.6397242747699974,1.6023824503861954,-0.0172875071197867
12,2022-06-21,1401-03-31,11500.0,12070.0,11500.0,11690.0,11770.0,1557630.0,کهمدا,11840.0,0.0194256756756756,-0.0287162162162162,-0.0287162162162162,-0.0126689189189189,-0.6050745343848647,9774.118506637154,0,-0.572897400409612,0.5195718318441278,-0.5087758082598325,-0.804869588309519,-0.5615850111409922,-0.3473227795084756,-0.5776102121271436,-0.4340847428200145,-0.5551679958825745,0.0006898737359358,-0.480703277565762,-0.4132070846981419,1.566324056113848,1.5877206099725345,1.5894320186090196,1.5961372323099186,-0.1538913570693385
13,2022-06-22,1401-04-01,11640.0,11800.0,11420.0,11770.0,11670.0,973114.0,کهمدا,11770.0,0.0025488530161427,-0.0297366185216652,-0.0110450297366185,0.0,-0.6606872581971309,9747.679882283002,0,-0.5066599905533684,-1.052697711475494,-0.5837791241020993,-1.26555152372352,-0.5421273591405789,-0.6786733828625412,-0.6441673931499594,-0.4347041604845465,-0.5210055633078776,-0.5276840620489213,-0.6086112759706729,-0.414172305481369,1.521444833794548,1.5378712099712957,1.5535338235571992,1.5961372323099186,0.0965457465111093
14,2022-06-25,1401-04-04,11500.0,11750.0,11300.0,11420.0,11510.0,2949035.0,کهمدا,11670.0,0.0068551842330762,-0.0317052270779777,-0.014567266495287,-0.0214224507283633,-0.4726918075202346,9581.057303114265,0,-0.4309600935748043,0.5195718318441278,-0.5607011807660172,-1.26555152372352,-0.3817101891134449,-0.5098203501561585,-0.418464375205539,-0.4347041604845465,-0.237549790184434,-0.2694168391461677,-0.1944890835904593,-0.414172305481369,1.4845087501917482,1.4877632034642727,1.4936131622602649,1.5961372323099186,-0.0313777999900741
15,2022-06-26,1401-04-05,11400.0,11640.0,11240.0,11290.0,11380.0,1052343.0,کهمدا,11510.0,0.0112945264986967,-0.0234578627280625,-0.0095569070373588,-0.0191138140747176,-0.6531491574523745,9465.102146609452,0,-0.5003516658051547,-1.052697711475494,-0.5549316949319967,-0.804869588309519,-0.507490627258639,-0.7905172208111853,-0.6353309266286954,-0.4340746436189623,-0.4623876888948733,-0.7079515165009852,-0.5977891512882358,-0.4132285936779321,1.4285409535939524,1.424963754990329,1.4078135633222313,1.4242303581993296,0.1818837372309663
16,2022-06-27,1401-04-06,11110.0,11200.0,10900.0,11000.0,11030.0,4890681.0,کهمدا,11380.0,-0.015817223198594,-0.0421792618629174,-0.023725834797891,-0.0333919156414762,-0.2879573900890756,9420.865376529986,0,-0.2858686243658898,0.5195718318441278,-0.4337724924175657,-0.344187652895518,-0.2611979033957194,-0.1877779715596126,-0.2097094073999902,-0.3962945424029667,-0.0483830037545983,0.184678484053959,0.1484977301962155,-0.3576553741901244,1.3029095718515415,1.3029026888804398,1.3012098810391943,1.3438115152759234,-0.2384580168009556
17,2022-06-28,1401-04-07,10830.0,11180.0,10830.0,10950.0,11070.0,1944214.0,کهمدا,11030.0,0.013599274705349,-0.0181323662737987,-0.0181323662737987,-0.0072529465095194,-0.5682936948146201,9377.447443996596,0,0.1336349713903195,1.0436616796173352,-0.5664706666000378,-0.804869588309519,-0.4193108911472554,-0.7806327014688156,-0.5366686064132963,-0.4246049594323944,-0.3154024174092925,-0.6972245421232638,-0.4280270696203841,-0.3992003905093093,1.3255292430791217,1.3190153620295049,1.2723245737030406,1.3759419104154564,0.1834926980974205
18,2022-06-29,1401-04-08,10960.0,11330.0,10870.0,11200.0,11160.0,3290157.0,کهمدا,11070.0,0.023486901535682,-0.01806684733514,-0.009936766034327,0.011743450767841,-0.4402363681955833,9374.438913130156,0,0.3481180128295844,-0.0045180159290794,-0.5203147799278736,-0.344187652895518,-0.4467806010938143,-0.0905455492037403,-0.466311444370006,-0.1788577338300271,-0.3595369412768617,0.33851519038088,-0.2994966861429735,-0.0332671630748062,1.3722397344364563,1.349442444102281,1.3352794056472124,1.3943009088641762,-0.1032305964891182
19,2022-07-02,1401-04-11,11280.0,11280.0,10850.0,10980.0,11060.0,991665.0,کهمدا,11160.0,0.010752688172043,-0.0277777777777777,0.010752688172043,-0.0161290322580645,-0.6589222566583511,9416.902737021774,0,-0.4467309054453385,-0.5286078637022867,-0.6068570674381814,-0.344187652895518,-0.5402825922385208,-0.6785124472636609,-0.6463661437034542,-0.4219791671588349,-0.523248576996538,-0.5423500307394384,-0.6236570981688757,-0.3952324973485526,1.2697038236996905,1.2977943085100412,1.3336459793843525,1.3931111362941666,0.1086486897282587
20,2022-07-03,1401-04-12,10850.0,11120.0,10850.0,11000.0,11020.0,2237335.0,کهمدا,11060.0,0.0054249547920434,-0.0189873417721519,-0.0189873417721519,-0.0054249547920434,-0.5404052243252319,9393.537824119448,0,-0.3300268976033855,-0.5286078637022867,-0.5607011807660172,0.1164942825184829,-0.3847519127288885,-0.8008422853473068,-0.596343397787342,-0.1500598620298155,-0.2583563382850182,-0.7274311532109702,-0.5354950571060663,0.0032243825600638,1.302101107731452,1.2953690556156163,1.2570303461850068,1.3291487223596807,0.4625583091872952
