,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,12540.0,12540.0,11960.0,12270.0,12280.0,1.5012748993337548,سپاها,12280.0,0.01628664495114,-0.0456026058631921,0.005700325732899,-0.006514657980456,16116.888339681467,0,0.1644478921560417,0.1278321015515633,1.2604303400243682,-0.1810835337882288,1.5396595905039951,0.526082698465747,2.006853844410257,0.0527661813714082,0.5225545052136152,-0.0826264883238134,0.7642470552110535,-0.2521384490021836,-2.014198796300312,-2.011827858179385,-2.03635343519819,-1.996776634937312,-0.4295101898421529
1,2023-01-22,1401-11-02,12350.0,12480.0,11720.0,12200.0,12080.0,0.5631467879163338,سپاها,12280.0,0.01628664495114,-0.0456026058631921,0.005700325732899,-0.006514657980456,15512.636786508065,0,-0.1391816816192467,0.1278321015515633,0.1936613639756375,-0.6253698783151624,0.4552737415597363,0.4054811921300336,1.0515853156683967,-0.3865620335723992,-0.1586266392122843,-0.1759662867552155,0.1236773188453874,-0.5162233167401408,-2.069294335246296,-2.075160178320815,-2.095487866975718,-1.9846486244357648,-0.8294919895302184
2,2023-01-23,1401-11-03,12250.0,12630.0,11960.0,12360.0,12370.0,1.487253444166305,سپاها,12080.0,0.0455298013245033,-0.009933774834437,0.0140728476821192,0.0231788079470198,16121.514851771117,0,0.2138759623055072,-0.2808432534087379,0.6324741342651863,1.5960618443195056,2.35973690350825,-1.016284851612533,0.9773381269242818,1.3804354270808203,1.042768329679213,-1.0624540018663169,0.1177919972421764,0.5558821244149905,-1.9866945473328452,-1.9862179394997743,-2.06178901031426,-1.9773338585987603,2.559182616999758
3,2023-01-24,1401-11-04,12640.0,12640.0,12080.0,12240.0,12250.0,-0.4873001353638504,سپاها,12370.0,0.0218270008084074,-0.0234438156831042,0.0218270008084074,-0.0105092966855295,15591.305756841362,0,-0.6193400773569121,-1.0981939633293405,-0.3208087805017644,-0.6253698783151624,-0.357470377450017,-0.4691316396141831,-0.3165106488154703,-0.4862551664376194,-0.642334428054437,-0.7140209450575941,-0.7234535821236024,-0.5769153442646485,-2.0277839479900988,-2.022661303154538,-2.032890289006096,-1.991567283405744,-0.129395433466384
4,2023-01-25,1401-11-05,12240.0,12240.0,11400.0,11820.0,11700.0,0.3077964074238755,سپاها,12250.0,-0.0008163265306122,-0.0693877551020408,-0.0008163265306122,-0.0351020408163265,15778.402957640505,0,-0.2168543632826925,0.945182811472166,0.0801753026938577,-1.5139425673690297,0.2018047719995369,0.2958523440569285,1.002628248337122,-0.783518848986555,-0.3348388449683382,-0.2802496069356916,0.0477133361100948,-0.7564477870186456,-2.160734223343027,-2.1730008065392634,-2.2314830561561747,-1.991567283405744,-1.1902821760960374
5,2023-01-28,1401-11-08,11700.0,11900.0,11130.0,11380.0,11440.0,-0.3342691953939506,سپاها,11700.0,0.017094017094017,-0.0487179487179487,0.0,-0.0273504273504273,15244.115588159772,0,-0.5628508543289514,-0.2808432534087379,-0.3132430430829791,-0.6253698783151624,-0.3637339925780075,-0.112063337044257,0.0129380460150289,-0.6427656670698735,-0.680931438164318,-0.5327869839481484,-0.5756772110358523,-0.6778842765502345,-2.2525992365989618,-2.245747079041898,-2.273975439663639,-2.2522608876885117,-0.6452989799683473
6,2023-01-29,1401-11-09,11100.0,11400.0,10640.0,10810.0,10780.0,1.120971117564688,سپاها,11440.0,-0.0034965034965034,-0.0699300699300699,-0.0297202797202797,-0.05506993006993,15186.164367263633,0,-0.2380378219181778,-0.2808432534087379,0.4433306987955532,-1.069656222842096,1.3602881374286795,-0.0021784244423548,2.1054938860021224,-0.7638955095410044,0.2184421913958126,-0.505531758139555,0.547946475762011,-0.7458942337756587,-2.435076505992299,-2.430623318261023,-2.4542101332627624,-2.368181522696066,-0.8891912557955775
7,2023-01-30,1401-11-10,10400.0,11050.0,10350.0,10820.0,10730.0,-0.3630059714601319,سپاها,10780.0,0.0250463821892393,-0.0398886827458256,-0.0352504638218923,0.0037105751391465,15050.393375905212,0,-0.4004443381235646,-1.0981939633293405,-0.3208087805017644,-0.1810835337882288,-0.0405450339275585,-0.7723120417097684,-0.1936770812785758,-0.4231437855525447,-0.5369719995135632,-0.9395655837652654,-0.7473366606795989,-0.5662780627525216,-2.443115660914076,-2.4476660066592277,-2.507092207680876,-2.4257277782808035,0.2272392141489977
8,2023-01-31,1401-11-11,10820.0,11190.0,10740.0,11100.0,10950.0,-0.6538789877001876,سپاها,10730.0,0.0428704566635601,0.0009319664492078,0.0083876980428704,0.0344827586206896,15250.951816638251,0,-0.5628508543289514,-1.915544673249943,-0.593175327578036,-1.069656222842096,-0.1902627312559004,-1.153273510445721,-0.4464093137939249,-0.6164698448393503,-0.6068531870513857,-1.1487890605271398,-0.8773341777788707,-0.6655317103195459,-2.386741225038941,-2.3901183119955385,-2.507092207680876,-2.331503057320253,0.3572970918162489
9,2023-02-01,1401-11-12,11100.0,11410.0,10950.0,11060.0,11230.0,-0.666354286665429,سپاها,10950.0,0.0420091324200913,0.0,0.0136986301369863,0.0100456621004566,15240.09504822132,1,-0.6546458417493876,-1.0981939633293405,-0.7293586011161719,-0.1810835337882288,-0.4623464052359435,-0.6802216591681945,-0.8539334639121637,-0.103434662260629,-0.7447760974940452,-0.8739634294463908,-1.1008042365212918,-0.3798329525260948,-2.3079177646640394,-2.3183877222921416,-2.332543452819379,-2.2772471878174683,0.5142770231448397
