,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,3330.0,3452.0,3278.0,3401.0,3371.0,201762447.0,خگستر,3371.0,0.0100860278849006,-0.0599228715514684,0.0056363097003856,-0.0599228715514684,-0.3491548142007813,3921.723393973102,0,-0.2313305676188224,-0.1104047170836495,-0.3647981392172527,0.0378692974287376,-0.3777304804165195,0.1156612333249566,-0.3251916960602584,-0.2688252021776796,-0.5453820235075252,-0.1440388499653579,-0.5204587164470613,-0.3139980007107406,-0.9792274706356108,-0.9829851628084006,-1.011110235200189,-0.991664080083782,-0.3517391647863051
1,2022-06-06,1401-03-16,3390.0,3405.0,3169.0,3169.0,3210.0,171354492.0,خگستر,3371.0,0.0100860278849006,-0.0599228715514684,0.0056363097003856,-0.0599228715514684,-0.5193466631546397,3675.8730018646265,0,-0.4189458920941777,-0.1104047170836495,-0.9250937703060836,-0.8165567258071577,-0.675913263112859,0.9983429587344266,-0.5371015588607223,-0.163326802925763,-0.762966502360635,0.4002525054619791,-0.6872717058254071,-0.2580341588385788,-1.1542539827310163,-1.160567420268298,-1.1823256001924722,-1.182851823049183,-0.8520718431675893
2,2022-06-07,1401-03-17,3110.0,3299.0,3061.0,3187.0,3205.0,243959305.0,خگستر,3210.0,0.0277258566978193,-0.046417445482866,-0.0311526479750778,-0.0071651090342679,-0.1129810470709822,3690.616292434747,1,-0.518347589235937,0.6304150388122147,-0.2128441958746209,0.2087545020759167,-0.4914027639984384,2.8861507889296347,-0.2242925665760174,0.5330535416391645,-0.6496641437017908,1.6397160055648874,-0.4975789792410384,0.1739422101520799,-1.1615140765469034,-1.169297587779483,-1.1773259352558865,-1.1663455703684638,-1.4455152685918835
3,2022-06-08,1401-03-18,3201.0,3321.0,3198.0,3215.0,3228.0,160498493.0,خگستر,3205.0,0.0361934477379095,-0.0021840873634945,-0.0012480499219968,0.0031201248049922,-0.5801071629005529,3731.019701903117,0,-0.7283390533276191,-0.1104047170836495,-0.6140026062991686,-0.4747863165127995,-0.6494778772233255,0.306856696044997,-0.6547621655043775,0.0805514940479372,-0.7442350818871741,-0.0477146805072946,-0.7561042233465439,-0.1068926601434447,-1.1374593006977705,-1.139038978066738,-1.1618747968256011,-1.1741549475194586,-0.1295125643037858
4,2022-06-11,1401-03-21,3173.0,3220.0,3035.0,3035.0,3094.0,247762361.0,خگستر,3228.0,-0.0024783147459727,-0.0597893432465923,-0.0170384138785625,-0.0597893432465923,-0.0916955271366405,3671.517489832476,1,-0.5161960373497518,0.6304150388122147,-0.2780462515634593,0.0378692974287376,-0.3027181044086676,1.628997320938094,-0.0741376912888172,-0.0871630112860151,-0.5579209473278562,0.7599155575611627,-0.4354269297571776,-0.2231949901424122,-1.2877591052515562,-1.2871039590276436,-1.2939395586199076,-1.3361491110981267,-1.2087496042842705
5,2022-06-12,1401-03-22,3059.0,3198.0,2960.0,3156.0,3099.0,210901023.0,خگستر,3094.0,0.0336134453781512,-0.0433096315449256,-0.0113122171945701,0.0200387847446671,-0.2980066476685251,3657.7423929223232,1,-0.533838762816471,0.4822510876330419,-0.3194882361114498,0.0378692974287376,-0.2967419974940385,-0.0842799203436821,-0.2439079059834538,-0.3869217241745035,-0.553337623745549,-0.3261125794221581,-0.5349773955411115,-0.3989078001609771,-1.2826904282253293,-1.283646562413619,-1.292906799325774,-1.3017790014398034,-0.3337818215716052
6,2022-06-13,1401-03-23,3160.0,3284.0,3159.0,3284.0,3274.0,265218071.0,خگستر,3099.0,0.0596966763472087,0.0193610842207163,0.0196837689577283,0.0596966763472087,0.0060032349044883,3763.589887145353,0,-0.8053646108530517,-0.5548965706211682,-0.3570623021016277,0.3796397067230958,0.0877839410696195,-0.5390837694896866,-0.1427826497582711,0.7864427826254194,-0.2714910026554131,-0.6017324387514856,-0.4291226409305663,0.3469516686325161,-1.0886404786359014,-1.0915258666108318,-1.121570151126893,-1.0960269004178016,1.1670696429612075
7,2022-06-14,1401-03-24,3340.0,3470.0,3290.0,3380.0,3427.0,472818444.0,خگستر,3274.0,0.0598656078191814,0.0048869883934025,0.0201588271227855,0.032376298106292,1.167932451268452,3836.2320529691856,1,0.1391666671822804,0.4822510876330419,0.5872623857985815,1.4049509346061702,1.0490664896392292,1.5735182877701528,1.2744810081382394,0.2109161261064007,0.4068159386631339,0.91545132524689,0.537621865372288,0.0099836665285762,-0.9259345383296091,-0.9230698294652426,-0.8851242441233542,-0.895484988190094,-0.868787242455529
8,2022-06-15,1401-03-24,3340.0,3470.0,3290.0,3380.0,3427.0,472818444.0,خگستر,3427.0,0.0125474175663845,-0.0399766559673183,-0.0253866355412897,-0.0137146192004668,1.167932451268452,3783.928740141392,1,0.1391666671822804,0.4822510876330419,0.5872623857985815,1.4049509346061702,1.0490664896392292,1.5735182877701528,1.2744810081382394,0.2109161261064007,0.4068159386631339,0.91545132524689,0.537621865372288,0.0099836665285762,-0.9259345383296091,-0.9230698294652426,-0.8851242441233542,-0.895484988190094,-0.868787242455529
9,2022-06-18,1401-03-28,3325.0,3338.0,3160.0,3206.0,3234.0,192192674.0,خگستر,3427.0,-0.0259702363583309,-0.0779107090749927,-0.0297636416690983,-0.0644878902830464,-0.4027163694233773,3722.7022789244033,1,-0.4004425458729844,0.334087136453869,-0.6349998784701505,-0.9874419304543368,-0.5111022895405708,0.6928826280504751,-0.4325496966086953,-0.0359828551950032,-0.6577244307826364,0.216647969738998,-0.6178319930103119,-0.178792150375121,-1.1360510924525802,-1.132210344967676,-1.1283170427605609,-1.1735896475702068,-0.5130282478066084
