,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
10,2022-06-19,1401-03-29,2439.0,2500.0,2359.0,2400.0,2415.0,10426615.0,خکار,2452.0,0.0195758564437194,-0.0379282218597063,-0.0053017944535073,-0.0212071778140293,-0.50481757181751,2902.092908725307,0,-0.1328191472313517,-0.3901916029575763,-0.5028111926098623,-0.0640310081149712,-0.418730753642369,-0.5669294900185853,-0.4700673830870565,-0.3428895631035234,-0.5606670134839782,-0.6083747761426485,-0.611175962329415,-0.3693286887873289,-1.0255119579362786,-1.0250998339426012,-1.0546745730483658,-1.1194255498014016,0.2617706197284339
11,2022-06-20,1401-03-30,2365.0,2497.0,2365.0,2400.0,2424.0,10432466.0,خکار,2415.0,0.0339544513457556,-0.020703933747412,-0.020703933747412,-0.0062111801242236,-0.5045793818016503,2884.58574007292,0,-0.2097837017838626,-0.3901916029575763,-0.5625056720977911,0.4794516949096625,-0.4217426550615555,-0.5485907340695478,-0.4632321433047338,-0.3864584228700349,-0.5614169486701035,-0.5950977509480637,-0.6051204645966552,-0.3978143160805987,-1.0152650092413362,-1.015009228177428,-1.0695191992192394,-1.1121697189303834,0.2102550850342647
12,2022-06-21,1401-03-31,2361.0,2449.0,2279.0,2279.0,2338.0,11146483.0,خکار,2424.0,0.0103135313531353,-0.0598184818481848,-0.0259900990099009,-0.0598184818481848,-0.4755122615565536,2838.8246207659013,0,-0.1982390186009859,-0.8968583112756233,-0.7140378123363798,-0.607513711139605,-0.4139319756331467,-0.4083830280606056,-0.427104788078148,-0.4072296412882835,-0.5673796760024391,-0.4992355521178078,-0.5924709084316917,-0.4126471688288698,-1.101820531145802,-1.104227017672784,-1.192588932287983,-1.2465706538691164,0.0623735291006758
13,2022-06-22,1401-04-01,2290.0,2368.0,2250.0,2333.0,2321.0,9500068.0,خکار,2338.0,0.0128314798973481,-0.0376390076988879,-0.020530367835757,-0.0021385799828913,-0.5425366360158884,2851.171040648828,1,-0.3329269890678799,-0.8968583112756233,-0.5716894381728571,-0.607513711139605,-0.4672481783131867,-0.5343719474430874,-0.5083090301518703,-0.3732711850466808,-0.6053736612454058,-0.5865554066829483,-0.64912866566077,-0.3913937445732053,-1.122459828623295,-1.1220454424418769,-1.181904652288921,-1.2422578001063962,0.207302637546705
14,2022-06-25,1401-04-04,2291.0,2460.0,2291.0,2460.0,2446.0,17286338.0,خکار,2321.0,0.0598879793192589,-0.0129254631624299,-0.0129254631624299,0.0598879793192589,-0.2255631657052529,2904.7329144576256,1,-0.1328191472313517,-1.4035250195936704,0.2915845728833448,1.0229343979342964,-0.0982843567241767,-0.5913918078713851,-0.2021124798806591,-0.0172896805598949,-0.3329055868097466,-0.6263275257594614,-0.4188182734525406,-0.1515562295544217,-0.9923599068739972,-0.9929174092120704,-1.181904652288921,-1.081230945612344,0.5411441818184783
15,2022-06-26,1401-04-05,2487.0,2487.0,2360.0,2379.0,2419.0,6530983.0,خکار,2446.0,0.0167620605069501,-0.035159443990188,0.0167620605069501,-0.0273916598528209,-0.6634059580529168,2908.8291767002124,1,-0.5638206527254125,-0.3901916029575763,-0.608424502473121,-0.607513711139605,-0.6502921927732689,-0.2759566566115978,-0.6364442197122455,-0.4335203855198422,-0.7196320473880355,-0.3955068800944849,-0.7261734526960234,-0.4286638938834383,-1.0193395036817534,-1.0202314962315553,-1.0621619509961544,-1.0526144576448255,-0.0825555793453533
16,2022-06-27,1401-04-06,2360.0,2445.0,2310.0,2410.0,2404.0,6095017.0,خکار,2419.0,0.010748243075651,-0.0450599421248449,-0.024390243902439,-0.003720545680033,-0.681153821401792,2879.943328561408,1,-0.567668880453038,-1.4035250195936704,-0.6727108649985829,-0.0640310081149712,-0.6139365963899264,-0.5913918078713851,-0.6649276820726767,-0.3781987634928155,-0.695918266061014,-0.6263275257594614,-0.7472424854901396,-0.3925164952081289,-1.0372108632352957,-1.0372661048639529,-1.0621619509961544,-1.1206817821877768,0.2569099389796682
17,2022-06-28,1401-04-07,2402.0,2495.0,2402.0,2413.0,2431.0,5558875.0,خکار,2404.0,0.0378535773710482,-0.0008319467554076,-0.0008319467554076,0.0037437603993344,-0.7029797779020527,2892.4954424457605,0,-0.6754192568265532,0.1164751053604706,-0.7048540462613138,-0.607513711139605,-0.666245806267428,-0.437115179120091,-0.6813692472592636,-0.4335203855198422,-0.7296957181135667,-0.5121561732584745,-0.756187206346205,-0.4286638938834383,-1.004212289250226,-1.0030690684955377,-1.0331702101729778,-1.0526144576448255,0.0686206983202419
18,2022-06-29,1401-04-08,2472.0,2487.0,2368.0,2456.0,2432.0,7383211.0,خکار,2431.0,0.02303578774167,-0.0259152612093788,0.0168654874537227,0.0102838338132455,-0.6287123670708559,2917.007496382174,1,-0.6638745736436765,0.1164751053604706,-0.608424502473121,-0.0640310081149712,-0.5741985086486733,-0.4817622566765253,-0.606336750149909,-0.3719489647876688,-0.6660984480322922,-0.5452430661833465,-0.7040037095920517,-0.3881601653100418,-1.00754178823651,-1.0065209037196514,-1.0346418212121042,-1.106113088011978,0.1589929347313619
19,2022-07-02,1401-04-11,2400.0,2400.0,2326.0,2355.0,2367.0,4611465.0,خکار,2432.0,-0.0131578947368421,-0.0435855263157894,-0.0131578947368421,-0.0316611842105263,-0.741548159875321,2888.970265615229,1,-0.694660395464681,-1.4035250195936704,-0.8609780695374354,-1.1509964141642388,-0.6822928620587069,-0.5913918078713851,-0.7239975299805713,-0.4411880975298862,-0.7462963393158683,-0.6263275257594614,-0.7915620104981758,-0.4338257835015688,-1.0983980086786125,-1.097790216103418,-1.0346418212121042,-1.106113088011978,0.207302637546705
20,2022-07-03,1401-04-12,2375.0,2436.0,2316.0,2380.0,2376.0,3751968.0,خکار,2367.0,0.0291508238276299,-0.0215462610899873,0.0033798056611744,0.0054921841994085,-0.7765376666367845,2856.715521980816,0,-0.7985625441105706,-0.8968583112756233,-0.8334267713122375,-0.0640310081149712,-0.726996615383229,-0.5628818776572362,-0.7714933053327283,-0.3895880762040545,-0.7744301138555946,-0.6058122150355136,-0.8218281392015027,-0.400583131172816,-1.060291435352846,-1.0598352734919856,-1.104717027041754,-1.1660106992638382,0.2211962665278836
21,2022-07-04,1401-04-13,2392.0,2429.0,2300.0,2399.0,2386.0,8856746.0,خکار,2376.0,0.0223063973063973,-0.0319865319865319,0.0067340067340067,0.0096801346801346,-0.5687258134868955,2895.776079250442,0,-0.3521681277060076,-1.4035250195936704,-0.6038326194355881,-1.1509964141642388,-0.4866869406790544,-0.5913918078713851,-0.5278059896683502,-0.4411880975298862,-0.6107856480086271,-0.6263275257594614,-0.6545786830805078,-0.4338257835015688,-1.0555537522150993,-1.0549155086441018,-1.104717027041754,-1.1660106992638382,0.207302637546705
22,2022-07-05,1401-04-14,2400.0,2529.0,2390.0,2529.0,2506.0,10983449.0,خکار,2386.0,0.0599329421626152,0.0016764459346186,0.0058675607711651,0.0599329421626152,-0.4821492588297825,2958.336184079478,0,-0.8331965936592004,-0.8968583112756233,-0.2778089237707458,1.0229343979342964,-0.3924658195219354,-0.5703284647097111,-0.5563503621193341,0.4005300810370139,-0.5295005671275504,-0.6105814786558027,-0.6618411996449092,0.1421584006326223,-0.930047782770799,-0.937388755675412,-1.006893011031704,-1.0091619692822602,0.85043980763829
23,2022-07-06,1401-04-15,2569.0,2600.0,2484.0,2515.0,2542.0,17652874.0,خکار,2506.0,0.037509976057462,-0.00877893056664,0.0251396648044692,0.0035913806863527,-0.2106417478872503,2950.0768692938536,0,0.2712447641693301,-0.8968583112756233,0.0298472397439644,-0.607513711139605,-0.0981027248034444,-0.498024548086984,-0.1215089739731689,-0.4398109764528823,-0.3111555454463641,-0.5542556154920326,-0.3395846140623743,-0.4328826790786484,-0.8929234304042271,-0.8920614717442111,-0.921695869697958,-1.0070400508817408,0.1208031484617769
24,2022-07-09,1401-04-18,2517.0,2520.0,2390.0,2390.0,2438.0,7326024.0,خکار,2542.0,-0.008654602675059,-0.059795436664044,-0.0098347757671125,-0.059795436664044,-0.6310404088478112,2881.500242632017,0,-0.5330348309044082,0.1164751053604706,-0.5854650872854561,-0.607513711139605,-0.6184703447674763,-0.2490728267894534,-0.6010883614899739,-0.4243206646501913,-0.69653219883952,-0.3721941885408948,-0.6998638088311152,-0.4223702112949155,-1.00416845273437,-1.0014028502623329,-1.024971292237593,-1.0292973193009218,-0.1005289627292876
25,2022-07-11,1401-04-20,2365.0,2440.0,2292.0,2292.0,2325.0,12725197.0,خکار,2438.0,0.0008203445447087,-0.0598851517637407,-0.0299425758818703,-0.0598851517637407,-0.411243946277481,2829.564173835065,0,-0.1982390186009859,0.1164751053604706,-0.3788303505964716,-0.607513711139605,-0.4317223200395723,0.0975548697096455,-0.3492616923518423,-0.4396456605819458,-0.5810713316500421,-0.1431774473447703,-0.5425163180349447,-0.4328677900885344,-1.1162012814682398,-1.118734688567952,-1.168704079592983,-1.256639945033048,-0.437755567877332
26,2022-07-12,1401-04-21,2287.0,2378.0,2186.0,2235.0,2261.0,10567429.0,خکار,2325.0,0.0227956989247311,-0.0597849462365591,-0.0163440860215053,-0.0387096774193548,-0.4990851348164398,2816.4518526875754,0,-0.1789978799628582,-0.8968583112756233,-0.4293410640093344,-0.607513711139605,-0.4242590542799413,-0.4997750200529138,-0.4599773816526526,-0.3666649910873072,-0.5851372005709006,-0.5635043970365389,-0.6253771203552102,-0.3874820337364213,-1.1864167177348566,-1.186721622815497,-1.2231613995682635,-1.2535855936972906,0.180051375737084
27,2022-07-13,1401-04-21,2287.0,2378.0,2186.0,2235.0,2261.0,10567429.0,خکار,2261.0,0.0517470145953118,-0.0331711632021229,0.0114993365767359,-0.0114993365767359,-0.4990851348164398,2811.792973806854,0,-0.1789978799628582,-0.8968583112756233,-0.4293410640093344,-0.607513711139605,-0.4242590542799413,-0.4997750200529138,-0.4599773816526526,-0.3666649910873072,-0.5851372005709006,-0.5635043970365389,-0.6253771203552102,-0.3874820337364213,-1.1864167177348566,-1.186721622815497,-1.2231613995682635,-1.2535855936972906,0.180051375737084
28,2022-07-16,1401-04-21,2287.0,2378.0,2186.0,2235.0,2261.0,10567429.0,خکار,2261.0,0.0517470145953118,-0.0331711632021229,0.0114993365767359,-0.0114993365767359,-0.4990851348164398,2800.7205260450755,1,-0.1789978799628582,-0.8968583112756233,-0.4293410640093344,-0.607513711139605,-0.4242590542799413,-0.4997750200529138,-0.4599773816526526,-0.3666649910873072,-0.5851372005709006,-0.5635043970365389,-0.6253771203552102,-0.3874820337364213,-1.1864167177348566,-1.186721622815497,-1.2231613995682635,-1.2535855936972906,0.180051375737084
29,2022-07-17,1401-04-21,2287.0,2378.0,2186.0,2235.0,2261.0,10567429.0,خکار,2261.0,0.0517470145953118,-0.0331711632021229,0.0114993365767359,-0.0114993365767359,-0.4990851348164398,2793.646331476228,0,-1.1256619009587416,-1.4035250195936704,-1.3385339054408665,-1.1509964141642388,-0.8947711079592771,-0.5913918078713851,-0.937111908379998,-0.4411880975298862,-0.888311615845809,-0.6263275257594614,-0.9351206104547244,-0.4338257835015688,-1.1864167177348566,-1.186721622815497,-1.2231613995682635,-1.2535855936972906,0.207302637546705
30,2022-07-19,1401-04-28,2200.0,2210.0,2120.0,2164.0,2178.0,4135528.0,خکار,2261.0,-0.0225563909774436,-0.0623617868199911,-0.0269792127377266,-0.0429013710747456,-0.7609232139820027,2803.3383663010272,0,-0.6831157122818042,-0.8968583112756233,-0.8931212508001664,-0.607513711139605,-0.7144251707143966,-0.5343719474430874,-0.7552353022703259,-0.3798464014495338,-0.7773801170049754,-0.5891653979826239,-0.8223993731318959,-0.3979529625677478,-1.293560248427791,-1.2936907259089887,-1.341983039838098,-1.3987234446244374,0.2021243205019283
31,2022-07-20,1401-04-29,2123.0,2308.0,2123.0,2308.0,2295.0,12524079.0,خکار,2178.0,0.0596877869605142,-0.0252525252525252,-0.0252525252525252,0.0596877869605142,-0.4194313158911643,2828.9115842020465,0,-0.6215440686397956,-0.3901916029575763,-0.2227063273203499,-0.607513711139605,-0.3715826640938865,-0.2903255646202498,-0.4606591772261909,0.2379810273021683,-0.5462145392309233,-0.4160239801892979,-0.6213892652730072,-0.0095181214825655,-1.151540775591274,-1.1528963562869712,-1.1783525382993134,-1.2423311741702248,0.4597647965864345
32,2022-07-23,1401-05-01,2339.0,2369.0,2282.0,2329.0,2326.0,8708111.0,خکار,2295.0,0.0322440087145969,-0.0056644880174291,0.0191721132897603,0.0148148148148148,-0.574776637791681,2840.183924200541,0,-0.6715710290989276,-0.8968583112756233,-0.6038326194355881,-0.0640310081149712,-0.4986369572111752,-0.5628818776572362,-0.577391147496969,-0.1576940753012528,-0.6256506151045915,-0.6064673932870956,-0.6945943844472927,-0.2564379742959693,-1.117869198361402,-1.1158881090079966,-1.1850850176044676,-1.2385153977440997,0.403824576211408
33,2022-07-24,1401-05-02,2369.0,2386.0,2187.0,2187.0,2226.0,8814949.0,خکار,2326.0,0.0257953568357695,-0.0597592433361994,0.0184866723989681,-0.0597592433361994,-0.5704273393957805,2802.3468402461376,0,-0.3714092663441353,-0.3901916029575763,-0.8242430052371715,-1.1509964141642388,-0.5056609335917442,-0.4961175172867962,-0.5297375974489494,-0.4411880975298862,-0.6412432197315305,-0.5629689351424457,-0.6745906709559264,-0.4338257835015688,-1.2208264638785653,-1.221787162724685,-1.2955668973949857,-1.2385153977440997,0.1179296873383203
34,2022-07-25,1401-05-03,2151.0,2235.0,2093.0,2093.0,2098.0,9177764.0,خکار,2226.0,0.0040431266846361,-0.0597484276729559,-0.0336927223719676,-0.0597484276729559,-0.5556574008204738,2737.670511240086,0,-0.3906504049822631,0.1164751053604706,-0.7783241748618416,-1.1509964141642388,-0.5919997730868629,0.0798147968027951,-0.51297045442629,-0.4411880975298862,-0.7071726037777996,-0.2002049499572906,-0.6795345021582424,-0.4338257835015688,-1.355231851704074,-1.3561525386929778,-1.401014097797483,-1.2385153977440997,-0.4223290720258226
35,2022-07-26,1401-05-04,2092.0,2158.0,2005.0,2049.0,2052.0,6480349.0,خکار,2098.0,0.0285986653956148,-0.044327931363203,-0.0028598665395614,-0.0233555767397521,-0.6654672318972233,2708.4884766357213,0,-0.6677228013713021,-0.8968583112756233,-0.7920998239744406,-0.607513711139605,-0.6003292231381853,-0.5682149204472292,-0.6417885024828762,-0.4135818806258844,-0.7161604863230451,-0.6118475089675527,-0.7611063895671644,-0.4183763507386976,-1.4050584897169165,-1.4047638348718687,-1.4363338775326462,-1.4972652640246402,0.207302637546705
36,2022-07-27,1401-05-05,2090.0,2133.0,2000.0,2080.0,2080.0,6234841.0,خکار,2052.0,0.0394736842105263,-0.0253411306042884,0.0185185185185185,0.0136452241715399,-0.6754616865910656,2717.468743786249,0,-0.694660395464681,-0.3901916029575763,-0.8288348882747045,-0.607513711139605,-0.614899356152408,-0.5500069735241837,-0.6540915551360172,-0.4072296412882835,-0.7222013287876627,-0.6005229153123763,-0.7658269421119634,-0.4149980366568488,-1.3726231442587,-1.372261792829106,-1.4406455037716626,-1.5176308243882413,0.1952252118428692
37,2022-07-30,1401-05-08,2100.0,2120.0,1970.0,1980.0,2021.0,8365216.0,خکار,2080.0,0.0192307692307692,-0.0528846153846153,0.0096153846153846,-0.048076923076923,-0.5887356474461324,2701.936375453819,0,-0.5099454645386549,-0.3901916029575763,-0.8472024204248364,-0.0640310081149712,-0.5427276221700797,-0.404774192432111,-0.5603700121695467,-0.3758269868138686,-0.6856565800830355,-0.5110333685650725,-0.7163861351197074,-0.3979751234502888,-1.438088419881005,-1.4361841659243173,-1.4606444377475043,-1.5408626452715704,0.0837194128381492
38,2022-07-31,1401-05-09,2000.0,2000.0,1900.0,1924.0,1916.0,10456756.0,خکار,2021.0,-0.0103908955962394,-0.0598713508164275,-0.0103908955962394,-0.0479960415635823,-0.5035905533133183,2650.3153740515368,1,-0.5522759695425359,0.1164751053604706,-0.8150592391621055,-0.607513711139605,-0.4636484382220815,-0.3081439169442291,-0.4540594903509599,-0.4398845864881787,-0.6526778392453135,-0.4630158213603823,-0.6692572850136835,-0.4331465601893319,-1.5446783452962407,-1.54608667209203,-1.6048739643153085,-1.6482613553390957,-0.0573741467528557
39,2022-08-01,1401-05-10,1893.0,1982.0,1870.0,1914.0,1911.0,5371866.0,خکار,1916.0,0.034446764091858,-0.0240083507306889,-0.0120041753653444,-0.0010438413361169,-0.7105927802394134,2630.657768190389,1,-0.7408391281961874,-0.8968583112756233,-0.998734560663425,-1.1509964141642388,-0.6735199297047337,-0.4446179007545861,-0.6888563359241701,-0.4411880975298862,-0.7677312831153341,-0.5422347446464523,-0.7989266688320987,-0.4338257835015688,-1.5504139198809088,-1.552554912311727,-1.6175589046360717,-1.6482613553390957,0.0696199845229773
40,2022-08-02,1401-05-11,1890.0,1970.0,1866.0,1960.0,1910.0,6392125.0,خکار,1911.0,0.0308738880167451,-0.0235478806907378,-0.0109890109890109,0.0256410256410256,-0.6690587676960957,2673.674450092934,1,-0.694660395464681,-1.4035250195936704,-0.7599566427117097,-0.607513711139605,-0.6002470234054135,-0.5913918078713851,-0.6468228277593212,-0.4072296412882835,-0.7280046189704337,-0.6263275257594614,-0.7759217731561542,-0.4160022879067931,-1.5529831975035773,-1.553242170237667,-1.6175589046360717,-1.633423176392975,0.2340466474767648
41,2022-08-03,1401-05-12,1976.0,2024.0,1933.0,2024.0,1995.0,9072022.0,خکار,1910.0,0.0596858638743455,0.0120418848167539,0.0345549738219895,0.0596858638743455,-0.5599620818420139,2722.5972384323027,1,-0.7292944450133108,-0.8968583112756233,-0.4385248300844004,-0.607513711139605,-0.481869363627808,-0.5628818776572362,-0.5285196729220716,-0.370424623640072,-0.6535293223487271,-0.60925023169271,-0.7010202942459293,-0.3954426565680454,-1.463872373914792,-1.4640167773786232,-1.526444228139799,-1.5646961709249576,0.2362884592359108
42,2022-08-06,1401-05-15,2025.0,2114.0,2025.0,2114.0,2110.0,10593074.0,خکار,1995.0,0.0596491228070175,0.0150375939849624,0.0150375939849624,0.0596491228070175,-0.498041145249405,2731.0530095460317,1,-0.5291866031767826,-0.8968583112756233,-0.5303624908350603,-0.607513711139605,-0.4205065719723908,-0.5141423830730698,-0.549970238097074,0.2384558120298302,-0.6030933484877078,-0.5768239922257528,-0.7005764247286022,-0.0449118098859623,-1.343799252105378,-1.344369845458124,-1.380147423624657,-1.447945939566467,0.670092199024678
43,2022-08-09,1401-05-18,2119.0,2169.0,2012.0,2090.0,2092.0,13113700.0,خکار,2110.0,0.0279620853080568,-0.0464454976303317,0.0042654028436018,-0.0094786729857819,-0.3954282676359629,2723.7370678124707,1,-0.248265979060118,-0.8968583112756233,-0.5716894381728571,-0.607513711139605,-0.296281580755805,-0.5593224816606125,-0.3368305806236471,-0.4029900099636899,-0.5314570494863423,-0.6062032358129551,-0.574399349708307,-0.4123503653646991,-1.3626005035291666,-1.362249287916811,-1.426669372250616,-1.4871794916645276,0.207302637546705
44,2022-08-10,1401-05-19,2050.0,2070.0,2000.0,2040.0,2039.0,6067343.0,خکار,2092.0,-0.0105162523900573,-0.0439770554493307,-0.020076481835564,-0.0248565965583174,-0.6822804101043899,2734.198848254203,1,-0.7485355836514385,-0.8968583112756233,-0.8839374847251004,-1.1509964141642388,-0.6163702429625396,-0.5849172760809557,-0.6567155415028532,-0.4411880975298862,-0.7275128785446859,-0.6223158555676943,-0.7718920846475373,-0.4338257835015688,-1.4310307814144734,-1.430582603749636,-1.4543559476540768,-1.4871794916645276,0.20122914170876
45,2022-08-13,1401-05-22,2130.0,2161.0,2090.0,2161.0,2158.0,7730991.0,خکار,2039.0,0.0598332515939185,0.0250122609122118,0.0446297204512015,0.0598332515939185,-0.6145544925680922,2758.9790932383075,1,-0.8793753263907069,-1.4035250195936704,-0.7737322918243086,-0.0640310081149712,-0.5385573219383281,-0.5913918078713851,-0.6963339044990507,0.3320018985523677,-0.669160732569457,-0.6263275257594614,-0.7859151460005505,0.018454992147508,-1.2931244317482042,-1.2940072895079513,-1.4543559476540768,-1.3981320531044912,0.8162290500410908
46,2022-08-14,1401-05-23,2287.0,2287.0,2178.0,2188.0,2239.0,22422050.0,خکار,2158.0,0.0597775718257646,0.0092678405931417,0.0597775718257646,0.0139017608897126,-0.0164920115896141,2789.2088335986227,1,-0.1636049690523561,-0.8968583112756233,-0.0482147718940963,-0.607513711139605,0.1332476397894353,-0.5628818776572362,0.0939845950801517,-0.4072296412882835,-0.2321747756503111,-0.6073834829485713,-0.2718630579143195,-0.413615857378314,-1.2087502297641963,-1.208255185236324,-1.297457925420446,-1.3582625492054836,0.207302637546705
47,2022-08-15,1401-05-24,2155.0,2361.0,2155.0,2305.0,2288.0,13256756.0,خکار,2239.0,0.0544886109870477,-0.0375167485484591,-0.0375167485484591,0.029477445288075,-0.3896045604220134,2822.562700930583,1,-0.3367752167955055,-0.8968583112756233,-0.3834222336340046,-0.607513711139605,-0.3238411606673949,-0.3684679927692335,-0.3398141121380549,-0.339312728805078,-0.5165034703539786,-0.4687418623004293,-0.5425376526673907,-0.3708598501213658,-1.1612022191197444,-1.157291074090994,-1.1490651893961417,-1.26847463231339,0.0784188722452498
