,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,5720.0,5720.0,5290.0,5420.0,5500.0,-0.1491987717638015,حتاید,5500.0,-0.0018181818181818,-0.0381818181818181,-0.0018181818181818,-0.0018181818181818,5866.11459287442,0,0.2205801818784453,0.8798893970367002,0.2979829057541137,0.3788978315549701,-0.1084021227224938,-0.2220459511320727,0.0058313503347928,-0.365476859209072,-0.2197605817828095,-0.286385453107934,-0.1420366497048446,-0.4166569728032843,-0.6627965103576832,-0.6486684949835344,-0.6006419969689306,-0.6651913596645462,-0.2561912308201612
1,2023-01-22,1401-11-02,5490.0,5490.0,5290.0,5490.0,5410.0,0.2555542880293515,حتاید,5500.0,-0.0018181818181818,-0.0381818181818181,-0.0018181818181818,-0.0018181818181818,5847.75242422573,0,0.1673709210832848,0.3992976339813285,-0.1334098056876672,0.3788978315549701,0.4522825220599359,-0.3093198488355227,-0.1268220042890194,0.6494733440178186,0.2339204611952238,-0.3881888913100792,-0.2698227981349984,0.5506719116405432,-0.7281676792830702,-0.7416226023636854,-0.7659348676483235,-0.7355058533493121,1.266036054580415
2,2023-01-23,1401-11-03,5550.0,5590.0,5290.0,5400.0,5390.0,-0.0823652963827695,حتاید,5410.0,0.033271719038817,-0.022181146025878,0.0258780036968576,-0.0018484288354898,5854.960016529276,0,0.5664403770469886,-0.0812941290740431,0.2203322176945931,-0.4673073255844632,0.1042027010056887,-0.4719451009395406,0.2101184567586209,-0.5084792194125272,-0.0563798970813647,-0.543994817333276,0.0050589922056181,-0.5551436031323185,-0.7445053658855407,-0.7501171586461409,-0.7668222633062065,-0.6593254632604956,-0.1686668876064433
3,2023-01-24,1401-11-04,5400.0,5400.0,5160.0,5380.0,5290.0,-0.2824845738245287,حتاید,5390.0,0.0018552875695732,-0.0426716141001855,0.0018552875695732,-0.0018552875695732,5796.00544247411,0,0.193975551480865,-0.0812941290740431,-0.0730148260858178,-0.4673073255844632,-0.1416464518845857,-0.4903360578288791,-0.1004720034210366,-0.4937489188382678,-0.2714202637758381,-0.5669422338791262,-0.2670208314202704,-0.5420216588283703,-0.8373273188668156,-0.8436064034197017,-0.8567431469421377,-0.7849950508240888,-0.1268503205926386
4,2023-01-25,1401-11-05,5430.0,5440.0,4980.0,5100.0,5100.0,-0.284976744479532,حتاید,5290.0,0.0283553875236294,-0.0586011342155009,0.0264650283553875,-0.0359168241965973,5699.972935202731,0,0.3735568066645317,-0.5618858921294149,0.2203322176945931,-0.0442047470147465,-0.1144999188363685,-0.5498340481471929,-0.1480315655733836,-0.4335706120981994,-0.276499552556076,-0.6296962895547443,-0.3375282990276345,-0.4902510735170462,-1.0288002015304365,-1.0254236537868633,-0.9981130587212408,-1.0351742538490958,0.0259756604957979
5,2023-01-28,1401-11-08,5100.0,5140.0,4960.0,5050.0,5020.0,-0.5727953046553561,حتاید,5100.0,0.0078431372549019,-0.0274509803921568,0.0,-0.0098039215686274,5637.257616953334,0,-0.2117450620822337,-0.5618858921294149,-0.4526404121545851,-0.4673073255844632,-0.4308670951311107,-0.6493141178049846,-0.5091003444209063,-0.5299717270589626,-0.5282774314310484,-0.7240181396044351,-0.6263554214677903,-0.5770068637033721,-1.0950128263671348,-1.0985444490917031,-1.1154340285130526,-1.0819674779365105,0.0055228697029884
6,2023-01-29,1401-11-09,4950.0,4990.0,4670.0,4810.0,4720.0,0.3042483502308239,حتاید,5020.0,-0.0059760956175298,-0.0697211155378486,-0.0139442231075697,-0.0418326693227091,5547.984291260947,0,0.71276584423368,1.360481160092072,0.8587934306284289,-0.4673073255844632,-0.0068743194728479,0.7133984245969514,0.7765464958142025,-0.4907901852429593,-0.2471609751443862,0.4119787794505445,0.2631437634552346,-0.5454256548014222,-1.3712843436957731,-1.3826586190588708,-1.3894362887798744,-1.4168662497947508,-1.5091809440990973
7,2023-01-30,1401-11-10,4700.0,5050.0,4700.0,5050.0,4990.0,1.1503621121883378,حتاید,4720.0,0.0699152542372881,-0.0042372881355932,-0.0042372881355932,0.0699152542372881,5644.4417519115705,0,1.3047188705798405,-1.0424776551847863,1.1003733490358265,0.8020004101246867,1.7594885566693452,-0.6350350520802709,1.1671059227717684,0.7138343757551838,1.1354411663806143,-0.7141145730214992,0.6403659167550256,0.5195842944584625,-1.128252040608983,-1.1344104543569995,-1.203965305058686,-1.1253969461904116,1.7313530624430395
8,2023-01-31,1401-11-11,5150.0,5150.0,4950.0,5020.0,5020.0,0.4302666237426752,حتاید,4990.0,0.032064128256513,-0.0080160320641282,0.032064128256513,0.0060120240480961,5646.112758260088,0,0.7593239474294453,-1.0424776551847863,0.2807271972964424,-0.0442047470147465,0.5900853902629677,-0.1425152025272578,0.9330870203802788,-0.446454205520218,0.2537279191334256,-0.2711382521726792,0.4753114951356055,-0.5032813010128129,-1.096434426585434,-1.099202727887049,-1.1067266756755372,-1.114909913023442,-0.4612256866896425
9,2023-02-01,1401-11-12,5000.0,5100.0,4860.0,4960.0,4950.0,-0.6513768898711164,حتاید,5020.0,0.0159362549800796,-0.0318725099601593,-0.0039840637450199,-0.0119521912350597,5605.564688350256,1,-0.2117450620822337,-0.0812941290740431,-0.3749897240950645,0.3788978315549701,-0.574861819311552,-0.5634259155457959,-0.6697079403726989,-0.471119847747129,-0.6429023834567069,-0.6501480827278094,-0.7558292908514428,-0.5248317671068607,-1.159339271297921,-1.171392006891276,-1.1746830116605778,-1.096678308673558,-0.0109666339357682
