,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,1812.0,1840.0,1779.0,1805.0,1810.0,5191763.0,بکام,1810.0,-0.0215469613259668,-0.0596685082872928,-0.0220994475138121,-0.0574585635359116,-0.8627199901357054,2320.2304192922143,0,-0.3547304492262997,-1.1044067876514658,-0.6262185867540814,-1.0520251639236815,-0.7713469162945995,-0.4616003320679874,-0.8540611738430608,-0.3564232721686077,-0.7602938615006577,-0.3678972139256869,-0.7762107940596855,-0.3920511122513707,-0.6662907429103778,-0.6659416306723133,-0.8579790432425775,-0.9169605170290032,-0.0184946947605427
1,2022-06-06,1401-03-16,1770.0,1771.0,1702.0,1706.0,1716.0,15148827.0,بکام,1810.0,-0.0215469613259668,-0.0596685082872928,-0.0220994475138121,-0.0574585635359116,-0.2324466485805092,2134.137587985478,0,-0.1811617547793887,-0.2095010533952429,-0.3018087373197763,-1.0520251639236815,-0.4839792901225076,1.3374767233091884,-0.1233300772842025,-0.3564232721686077,-0.6265107942392563,0.3784579387485778,-0.4595697094288876,-0.3920511122513707,-0.735141677305698,-0.7389289679680917,-0.8579790432425775,-0.9169605170290032,-1.0678026683490125
2,2022-06-07,1401-03-17,1662.0,1740.0,1662.0,1690.0,1702.0,5961593.0,بکام,1716.0,0.0139860139860139,-0.0314685314685314,-0.0314685314685314,-0.0151515151515151,-0.8139904322530368,2134.062573467153,0,-0.5085754283951526,-0.2095010533952429,-0.532310472444151,-1.0520251639236815,-0.7601848784890372,-0.268316620559002,-0.7975647286998031,-0.3564232721686077,-0.7648960545424991,-0.2888656666485739,-0.7616573369164733,-0.3920511122513707,-0.7557854792566534,-0.7567051497255691,-0.8797744205592791,-0.9169605170290032,-0.1312270199519349
3,2022-06-08,1401-03-18,1668.0,1730.0,1660.0,1689.0,1682.0,8693111.0,بکام,1702.0,0.0164512338425381,-0.0246768507638072,-0.0199764982373678,-0.0076380728554641,-0.6410877595999167,2178.702081307154,0,-0.3389514770038532,-0.2095010533952429,-0.5280419217936996,-1.0520251639236815,-0.5545851766280142,-0.3961009921908608,-0.5971035140877188,-0.3564232721686077,-0.6674246153657251,-0.3414616851352097,-0.675891932610186,-0.3920511122513707,-0.768718736609509,-0.7688776023773476,-0.8990972390139775,-0.9169605170290032,-0.0566970493469844
4,2022-06-11,1401-03-18,1668.0,1730.0,1660.0,1689.0,1682.0,8693111.0,بکام,1682.0,0.0285374554102259,-0.0130796670630202,-0.0083234244946492,0.0041617122473246,-0.6410877595999167,2164.048276815366,0,-0.3389514770038532,-0.2095010533952429,-0.5280419217936996,-1.0520251639236815,-0.5545851766280142,-0.3961009921908608,-0.5971035140877188,-0.3564232721686077,-0.6674246153657251,-0.3414616851352097,-0.675891932610186,-0.3920511122513707,-0.768718736609509,-0.7688776023773476,-0.8990972390139775,-0.9169605170290032,-0.0566970493469844
5,2022-06-12,1401-03-18,1668.0,1730.0,1660.0,1689.0,1682.0,8693111.0,بکام,1682.0,0.0285374554102259,-0.0130796670630202,-0.0083234244946492,0.0041617122473246,-0.6410877595999167,2142.4098449178773,0,-0.3389514770038532,-0.2095010533952429,-0.5280419217936996,-1.0520251639236815,-0.5545851766280142,-0.3961009921908608,-0.5971035140877188,-0.3564232721686077,-0.6674246153657251,-0.3414616851352097,-0.675891932610186,-0.3920511122513707,-0.768718736609509,-0.7688776023773476,-0.8990972390139775,-0.9169605170290032,-0.0566970493469844
6,2022-06-13,1401-03-18,1668.0,1730.0,1660.0,1689.0,1682.0,8693111.0,بکام,1682.0,0.0285374554102259,-0.0130796670630202,-0.0083234244946492,0.0041617122473246,-0.6410877595999167,2158.246708768488,1,-0.3389514770038532,-0.2095010533952429,-0.5280419217936996,-1.0520251639236815,-0.5545851766280142,-0.3961009921908608,-0.5971035140877188,-0.3564232721686077,-0.6674246153657251,-0.3414616851352097,-0.675891932610186,-0.3920511122513707,-0.768718736609509,-0.7688776023773476,-0.8990972390139775,-0.9169605170290032,-0.0566970493469844
7,2022-06-14,1401-03-18,1668.0,1730.0,1660.0,1689.0,1682.0,8693111.0,بکام,1682.0,0.0285374554102259,-0.0130796670630202,-0.0083234244946492,0.0041617122473246,-0.6410877595999167,2167.056843940145,0,-0.3389514770038532,-0.2095010533952429,-0.5280419217936996,-1.0520251639236815,-0.5545851766280142,-0.3961009921908608,-0.5971035140877188,-0.3564232721686077,-0.6674246153657251,-0.3414616851352097,-0.675891932610186,-0.3920511122513707,-0.768718736609509,-0.7688776023773476,-0.8990972390139775,-0.9169605170290032,-0.0566970493469844
8,2022-06-15,1401-03-18,1668.0,1730.0,1660.0,1689.0,1682.0,8693111.0,بکام,1682.0,0.0285374554102259,-0.0130796670630202,-0.0083234244946492,0.0041617122473246,-0.6410877595999167,2147.181516322081,1,-1.1397343172930106,-1.1044067876514658,-1.249426981719983,-1.0520251639236815,-1.1125743489244029,-0.4616003320679874,-1.2350753633735998,-0.3564232721686077,-0.9360175816024148,-0.3678972139256869,-0.953874328682212,-0.3920511122513707,-0.768718736609509,-0.7688776023773476,-0.8990972390139775,-0.9169605170290032,-0.0184946947605427
9,2022-06-18,1401-03-28,1582.0,1730.0,1582.0,1625.0,1650.0,5267389.0,بکام,1682.0,0.0285374554102259,-0.0594530321046373,-0.0594530321046373,-0.0338882282996432,-0.8579329312468148,2137.143987799994,1,-0.6426966922859474,-1.1044067876514658,-0.6774411945594979,-1.0520251639236815,-0.7663764147867184,-0.4616003320679874,-0.8485111171287161,-0.3564232721686077,-0.7748563334595675,-0.3678972139256869,-0.7909340211775906,-0.3920511122513707,-0.8169856825438395,-0.816768446091139,-0.8990972390139775,-0.9169605170290032,-0.0184946947605427
