,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,11930.0,11980.0,11660.0,11820.0,11780.0,-0.3608645799156872,کچاد,11780.0,0.0254668930390492,-0.0110356536502546,-0.0093378607809847,0.0135823429541595,9522.31724015331,0,0.0626069943609196,3.144086220255823,0.7634594379246175,-0.5157291788579368,-0.1236794396746806,-0.4955905717009708,0.0869412307828779,-0.5721590019229895,0.1152176366746107,-0.2167350533893189,0.6140335523812419,-0.5083285330018957,2.4218316773729325,2.421369165980595,2.4254564373944656,2.490948223565317,-0.2807323049150808
1,2023-01-22,1401-11-02,11670.0,12080.0,11650.0,11940.0,11830.0,-0.5159650675255497,کچاد,11780.0,0.0254668930390492,-0.0110356536502546,-0.0093378607809847,0.0135823429541595,9845.779424123026,0,-0.2707194755507359,-0.0053020003714264,0.132526173684819,-0.8527403254383706,-0.2780297240518559,-0.6356810478697562,-0.2955038082193343,-0.5551223677181737,-0.0895797065680519,-0.4204648380405766,0.1073018714624047,-0.4846308037991239,2.482378715540273,2.46069057580214,2.413530868079554,2.5116153074677783,-0.1348022242540446
2,2023-01-23,1401-11-03,11990.0,12090.0,11700.0,11760.0,11830.0,-0.5360076076531923,کچاد,11830.0,0.0219780219780219,-0.0109890109890109,0.0135249366018596,-0.0059171597633136,9507.498029943665,0,-0.1979054408612965,0.6945620486568511,-0.3290513196274546,-1.1897514720188045,-0.3654517674604697,-0.5353590395687955,-0.3746279471280607,-0.5290941765719274,-0.2108104670932565,-0.27261932858963,-0.0010441747035522,-0.4482912812725788,2.4612143293325195,2.4511095604229025,2.4445511386404952,2.530148866555852,-0.1911308441685352
3,2023-01-24,1401-11-04,11990.0,12000.0,11600.0,11900.0,11830.0,-0.6158215385300878,کچاد,11830.0,0.0143702451394759,-0.0194420963651732,0.0135249366018596,0.0059171597633136,9801.021611528397,0,-0.5603575246487279,-0.7051660493997042,-0.3024857085015683,-0.5157291788579368,-0.3578577928293109,-0.7601770809822896,-0.5310286951513296,-0.552736954985596,-0.2009613010086487,-0.6000905797056002,-0.2127022331839036,-0.4813609884770236,2.452810136586956,2.4451762154373413,2.423282995606706,2.506118505049868,-0.0211900720229217
4,2023-01-25,1401-11-05,11880.0,11950.0,11560.0,11620.0,11730.0,-0.5685975272445428,کچاد,11830.0,0.0101437024513947,-0.0228233305156382,0.0042265426880811,-0.0177514792899408,9470.652369350766,0,-0.464890234722574,0.3446300241427123,-0.0069432847260838,-0.1787180322775028,-0.5353574835639321,-0.3235215323958533,-0.5070983584149625,-0.4837138833364952,-0.4452044124320409,0.0237271134039989,-0.1908734081612278,-0.3872122599482412,2.375738257893651,2.3610280697178045,2.362392039363097,2.4373064022094777,-0.3221458753587985
5,2023-01-28,1401-11-08,11780.0,11910.0,11530.0,11590.0,11730.0,-0.5081884089459981,کچاد,11730.0,0.0153452685421994,-0.0170502983802216,0.0042625745950554,-0.0119352088661551,9606.228219112338,0,-0.4503274277846862,0.3446300241427123,-0.1530541459184582,-0.8527403254383706,-0.4347725456949695,-0.3399821767710005,-0.2655495898516943,-0.5646226574865536,-0.3081582913904592,0.0047774899258564,0.1367903097633777,-0.4981552453366769,2.405963898090461,2.3982767234168767,2.3967130990236014,2.4372028887934727,-0.40948231155917
6,2023-01-29,1401-11-09,11600.0,11600.0,11000.0,11170.0,11320.0,-0.5001169274055085,کچاد,11730.0,-0.011082693947144,-0.062233589087809,-0.011082693947144,-0.0477408354646206,9289.852856497251,0,-0.2545385789530827,0.3446300241427123,0.4380307016325108,-0.8527403254383706,-0.4848161760667338,-0.2307650918140052,-0.3283049546029449,-0.4992051055229985,-0.3875043886946186,0.1141131327908832,0.0037947245486106,-0.4145870098054531,2.0827789899805915,2.096024326761831,2.0975839410795585,2.111958751933086,-0.424075438899868
7,2023-01-30,1401-11-10,11160.0,11500.0,10910.0,11310.0,11230.0,-0.56078327481089,کچاد,11320.0,0.0159010600706713,-0.0362190812720848,-0.0141342756183745,-0.0008833922261484,9420.187170765526,0,-0.3532420481987671,1.04449407317099,0.0329051319627455,-0.1787180322775028,-0.5117873541523998,-0.3441822865449688,-0.472315052559357,-0.4970176016911002,-0.4215209599844099,-0.041846330527164,-0.1783383181133435,-0.4118761499662021,2.103843998923228,2.104321192517407,2.095369896636925,2.1050318664699934,-0.3205554679181094
8,2023-01-31,1401-11-11,11400.0,11400.0,11110.0,11130.0,11210.0,-0.6904957511651172,کچاد,11230.0,0.0151380231522707,-0.0106856634016028,0.0151380231522707,-0.0089047195013357,9315.001038835955,0,-0.358096317178063,-0.7051660493997042,-0.3323720210181903,0.832315407463799,-0.4440604278369809,-0.8067576878956928,-0.7285245328646835,-0.5338137974865004,-0.3340163780972868,-0.6760672149418284,-0.504650684587845,-0.4588175089211814,2.108296101663423,2.105873674646657,2.110453921917945,2.1805098856208245,0.0440403686895999
9,2023-02-01,1401-11-12,11350.0,11350.0,10950.0,11260.0,11170.0,-0.659698328830174,کچاد,11210.0,0.0124888492417484,-0.0231935771632471,0.0124888492417484,0.0044603033006244,9353.648755316795,0,-0.5166691038350643,-0.7051660493997042,-0.4485965696939427,0.495304260883365,-0.5326634791059657,-0.5696476966440975,-0.7293980328689206,-0.4755806888150839,-0.4492510705876746,-0.3523337067826897,-0.5079710211506253,-0.3833377325750837,2.071389162162654,2.07679490569651,2.0812813195250737,2.133925907409832,-0.093230495698256
