,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,1401-03-11,25340.0,25340.0,24140.0,24500.0,24600.0,4109773.0,سیمرغ,24600.0,-0.0052845528455284,-0.0597560975609756,-0.0052845528455284,-0.0597560975609756,0.4191559222797548,26162.66519062254,0,1.534619854592768,-0.5546307606226406,0.7522755997280243,-0.2482532635589446,0.8228279996027403,-0.6399595893541483,0.5946706988582825,-0.0635557973561678,0.5853243010870771,-0.6304250938438132,0.4164628622397379,-0.1149768709517557,-0.2161176329897352,-0.2179098364651894,-0.2522959989092022,-0.2549491543186809,0.5638077223283287
1,2022-06-06,1401-03-16,24470.0,24470.0,23130.0,23130.0,23210.0,11166930.0,سیمرغ,24600.0,-0.0052845528455284,-0.0597560975609756,-0.0052845528455284,-0.0597560975609756,3.2706031795652475,24208.58220468529,1,2.429888863601628,4.702806657779474,2.1509942629660834,-0.709295038739842,2.1197634819393865,5.0385941209438245,4.277399906048637,-0.4277314588553935,1.4671103588253132,4.151149757268572,3.1548122163375725,-0.4169373583745915,-0.5191827137969703,-0.5291631700733262,-0.5501812887913442,-0.6050049192161122,-5.19356240878356
2,2022-06-07,1401-03-17,23000.0,23800.0,22710.0,23170.0,23250.0,3355690.0,سیمرغ,23210.0,0.0254200775527789,-0.0215424386040499,-0.0090478242137009,-0.0017233950883239,0.1144683686210199,24123.673533840574,1,0.4838346327513832,-0.0288870187824291,0.3909399450581923,-0.2482532635589446,0.411458129940999,-0.5561463349356198,0.3107962729661002,-0.3511144509537525,0.1893585918502883,-0.5620753655742707,0.1142579003445368,-0.3578481300192875,-0.5183994541799151,-0.5190008477573294,-0.5410423685769433,-0.5728327688845796,0.2494253848475069
3,2022-06-08,1401-03-18,23050.0,23550.0,22800.0,23370.0,23100.0,2438447.0,سیمرغ,23250.0,0.0129032258064516,-0.0193548387096774,-0.0086021505376344,0.0051612903225806,-0.2561440517366846,24553.37735329289,1,0.5636943096113285,0.4968567230577824,0.4025959339185095,-1.1703368139207393,-0.1743816268866258,-0.2378426431209617,-0.0757834126736236,-0.5779608861135133,-0.2541371011297325,-0.2944352798880481,-0.1889103754369992,-0.5307219017144377,-0.5531125524265263,-0.5523815664764467,-0.5545600684915319,-0.5728327688845796,-0.24111941668227
4,2022-06-11,1401-03-21,23730.0,23730.0,22570.0,23000.0,23010.0,3162575.0,سیمرغ,23100.0,0.0272727272727272,-0.0229437229437229,0.0272727272727272,-0.0043290043290043,0.0364401715594145,24612.934426060165,1,0.3661466879051481,-0.5546307606226406,0.3967679394883509,-0.709295038739842,0.3599156923493366,-0.6708981093147334,0.2677421279845176,-0.5130272207697362,0.1385499985368832,-0.6590270329962459,0.0687356400691537,-0.4816036527387317,-0.5726831227783258,-0.5728020320313857,-0.5737690162947542,-0.6116739956535613,0.2281574068320569
5,2022-06-12,1401-03-22,22730.0,24140.0,22700.0,24100.0,23710.0,4185914.0,سیمرغ,23010.0,0.049109083007388,-0.0134724033029117,-0.0121686223381138,0.0473707083876575,0.4499207253891336,24756.265509612127,1,0.4376000829903623,0.4968567230577824,0.9038034549121474,0.6738302868028501,0.76775315538619,-0.4038411429858285,0.5102913755319249,0.3020876056473697,0.4841842982635846,-0.4254829825795062,0.2938754597043145,0.156373968637134,-0.4188734607756821,-0.4204434369088559,-0.3684639601537626,-0.4441555678979478,0.6339783710522106
6,2022-06-13,1401-03-23,24320.0,25130.0,24000.0,25130.0,25080.0,8606135.0,سیمرغ,23710.0,0.059890341628005,0.0122311261071277,0.0257275411218894,0.059890341628005,2.2359128815854232,25185.27937233376,1,0.9461801303615924,-0.5546307606226406,1.772174625005776,2.056955612345542,3.0630414557342305,-0.6013508867164737,2.12139314083157,2.1451653156094306,2.4247389078983463,-0.59387945071859,1.7121534233816125,1.7090340476284809,-0.107345446720885,-0.1091631924032222,-0.1045415260383646,-0.1564873922063161,2.3222923621587728
7,2022-06-14,1401-03-24,25490.0,25490.0,24510.0,24560.0,24960.0,3830412.0,سیمرغ,25080.0,0.0163476874003189,-0.0227272727272727,0.0163476874003189,-0.0207336523125996,0.3062799926040323,25322.63878173412,1,1.6396983767769069,-1.6061182443030635,1.1602352098391249,-0.709295038739842,0.7027597828830863,-0.6907555011229536,0.6259772546545531,-0.5764600941352046,0.512606025286936,-0.675680200060424,0.4655236975088515,-0.5295104947951408,-0.1348964046492809,-0.1346481759571888,-0.1045415260383646,-0.2620265897568385,0.1956863070562002
8,2022-06-15,1401-03-25,24480.0,24630.0,23860.0,24310.0,24190.0,3186588.0,سیمرغ,24960.0,-0.0132211538461538,-0.0440705128205128,-0.0192307692307692,-0.0260416666666666,0.0461426343201546,25010.34806021489,0,0.2946932928199339,-1.0803745024628522,0.3443159896169236,-0.709295038739842,0.338079680877028,-0.585124132701929,0.2981319833491923,-0.5674448262054448,0.1808817765876057,-0.581939711157461,0.1541152754544429,-0.5223919679817373,-0.3097172914026902,-0.3084045125320267,-0.2737543579236278,-0.3658226631458293,0.1014252215369381
9,2022-06-18,1401-03-28,24490.0,24500.0,23600.0,24010.0,23880.0,2530516.0,سیمرغ,24190.0,0.0128152128978916,-0.024390243902439,0.0124018189334435,-0.0074410913600661,-0.2189435335207772,24768.38271896329,0,-0.1046050914797923,-0.5546307606226406,0.117024206840739,-1.1703368139207393,-0.010058003396063,-0.536925161922304,-0.0293333895384514,-0.5779608861135133,-0.1017734207367721,-0.5419214238371769,-0.1207251898515733,-0.5307219017144377,-0.3780538263862373,-0.3778482027490276,-0.3838734984212801,-0.3658226631458293,0.0465210093120297
