,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
10,2022-06-19,1401-03-29,29890.0,29890.0,28600.0,28790.0,28890.0,679592.0,فرآور,29310.0,0.0197884680996247,-0.0242238143978164,0.0197884680996247,-0.0177413851927669,-0.5167644516218984,31020.45117452945,0,0.1084774231187088,0.14864441635048,-0.2608738160018108,-0.8759300844097566,-0.4232872531567379,-0.4791228351423819,-0.4434554692536381,-0.4540735434797547,-0.4271615142354588,-0.4372877397616266,-0.4392634834789487,-0.4157960341183953,-0.4349948910361073,-0.4342296703727462,-0.4635930362573702,-0.323970952852075,0.0123875979073591
11,2022-06-20,1401-03-29,29890.0,29890.0,28600.0,28790.0,28890.0,679592.0,فرآور,28890.0,0.034614053305642,-0.0100380754586362,0.034614053305642,-0.0034614053305642,-0.5167644516218984,31063.463823011025,0,0.1084774231187088,0.14864441635048,-0.2608738160018108,-0.8759300844097566,-0.4232872531567379,-0.4791228351423819,-0.4434554692536381,-0.4540735434797547,-0.4271615142354588,-0.4372877397616266,-0.4392634834789487,-0.4157960341183953,-0.4349948910361073,-0.4342296703727462,-0.4635930362573702,-0.323970952852075,0.0123875979073591
12,2022-06-21,1401-03-29,29890.0,29890.0,28600.0,28790.0,28890.0,679592.0,فرآور,28890.0,0.034614053305642,-0.0100380754586362,0.034614053305642,-0.0034614053305642,-0.5167644516218984,30990.557358515383,0,0.1084774231187088,0.14864441635048,-0.2608738160018108,-0.8759300844097566,-0.4232872531567379,-0.4791228351423819,-0.4434554692536381,-0.4540735434797547,-0.4271615142354588,-0.4372877397616266,-0.4392634834789487,-0.4157960341183953,-0.4349948910361073,-0.4342296703727462,-0.4635930362573702,-0.323970952852075,0.0123875979073591
13,2022-06-22,1401-03-29,29890.0,29890.0,28600.0,28790.0,28890.0,679592.0,فرآور,28890.0,0.034614053305642,-0.0100380754586362,0.034614053305642,-0.0034614053305642,-0.5167644516218984,30980.216409579098,0,0.1084774231187088,0.14864441635048,-0.2608738160018108,-0.8759300844097566,-0.4232872531567379,-0.4791228351423819,-0.4434554692536381,-0.4540735434797547,-0.4271615142354588,-0.4372877397616266,-0.4392634834789487,-0.4157960341183953,-0.4349948910361073,-0.4342296703727462,-0.4635930362573702,-0.323970952852075,0.0123875979073591
14,2022-06-25,1401-03-29,29890.0,29890.0,28600.0,28790.0,28890.0,679592.0,فرآور,28890.0,0.034614053305642,-0.0100380754586362,0.034614053305642,-0.0034614053305642,-0.5167644516218984,31061.53576202293,0,0.1084774231187088,0.14864441635048,-0.2608738160018108,-0.8759300844097566,-0.4232872531567379,-0.4791228351423819,-0.4434554692536381,-0.4540735434797547,-0.4271615142354588,-0.4372877397616266,-0.4392634834789487,-0.4157960341183953,-0.4349948910361073,-0.4342296703727462,-0.4635930362573702,-0.323970952852075,0.0123875979073591
15,2022-06-26,1401-03-29,29890.0,29890.0,28600.0,28790.0,28890.0,679592.0,فرآور,28890.0,0.034614053305642,-0.0100380754586362,0.034614053305642,-0.0034614053305642,-0.5167644516218984,30983.206595977368,0,-1.0223309837978738,-1.3420467304786206,-1.1498075358006856,-0.8759300844097566,-0.8827298169968183,-0.5627599514580895,-0.9550297154851524,-0.4540735434797547,-0.7280849475441646,-0.4934883078430494,-0.7677731716325981,-0.4157960341183953,-0.4349948910361073,-0.4342296703727462,-0.4635930362573702,-0.323970952852075,0.0976223952060613
16,2022-06-27,1401-04-06,28280.0,29900.0,27000.0,28170.0,28500.0,958011.0,فرآور,28890.0,0.0349601938386985,-0.0654205607476635,-0.0211145725164416,-0.0249221183800623,-0.3558689354783864,30776.201844422383,0,0.3698198104949857,-0.3482526325925535,-0.2347287065959615,0.1110729962574169,-0.2479437083382001,-0.4137870917219726,-0.2347569160427152,-0.4520666512491362,-0.3176953038359199,-0.3954977947766129,-0.3115298039019681,-0.4144636711821209,-0.4735964804472198,-0.4747856017491565,-0.5269044955055716,-0.6916836583576621,-0.0520929184967977
17,2022-06-28,1401-04-07,29000.0,29210.0,27900.0,28150.0,28390.0,661562.0,فرآور,28500.0,0.0249122807017543,-0.0210526315789473,0.0175438596491228,-0.0122807017543859,-0.5271838057466798,30621.48451139057,0,-0.0322454008531325,-0.845149681535587,-0.3654542536252078,-0.8759300844097566,-0.417858095426112,-0.523832052801807,-0.4570278533599168,-0.4540735434797547,-0.4287706411570866,-0.4680621290653899,-0.4535702524182164,-0.4157960341183953,-0.4856053227204424,-0.4864279919283444,-0.5474983634420031,-0.6916836583576621,0.0579508749840098
18,2022-06-29,1401-04-08,28000.0,28680.0,27010.0,27600.0,27910.0,711884.0,فرآور,28390.0,0.0102148643888693,-0.0486086650228953,-0.0137372314195139,-0.0278266995420922,-0.4981032323541534,30372.79894649208,0,-0.3740008304990331,-0.845149681535587,-0.2608738160018108,-0.8759300844097566,-0.3760346039327324,-0.5364573172308716,-0.4191471260722763,-0.4540735434797547,-0.4071856547330957,-0.4769732117585822,-0.435336588113626,-0.4157960341183953,-0.5336436460633102,-0.5355881804578223,-0.6603157710736152,-0.6916836583576621,0.0708173139749454
19,2022-07-02,1401-04-11,27570.0,27570.0,26240.0,26240.0,26330.0,1748631.0,فرآور,27910.0,-0.0121820136151916,-0.0598351845216768,-0.0121820136151916,-0.0598351845216768,0.1010223433976364,29936.462850939428,0,0.7216268704245892,-0.3482526325925535,-0.0255678313491674,-0.8759300844097566,0.2271057753743705,-0.1731004534534436,0.3612815209067696,-0.4540735434797547,-0.0656960713182776,-0.2547655463456006,0.0027050483468921,-0.4157960341183953,-0.6998265766044037,-0.698414256182453,-0.7283589360806765,-0.6916836583576621,-0.2994805871895968
20,2022-07-03,1401-04-12,26590.0,26910.0,25180.0,26500.0,26300.0,1069368.0,فرآور,26330.0,0.0220281048233953,-0.0436764147360425,0.009874667679453,0.0064565134827193,-0.2915168546534676,29707.85975699085,0,-0.3538975699316272,-0.845149681535587,-0.1889747651357253,-0.3824285440761698,-0.1124772434361187,-0.5452248619732776,-0.1903353986552711,-0.3628119522653182,-0.2686744471765691,-0.4828560799333199,-0.3206817987335366,-0.3597864940070076,-0.7016202063615031,-0.7015039035043621,-0.7565012764404083,-0.9148726063558976,0.1753982319008517
21,2022-07-04,1401-04-13,26920.0,26930.0,25540.0,26600.0,26280.0,1012788.0,فرآور,26300.0,0.0239543726235741,-0.0288973384030418,0.023574144486692,0.0114068441064638,-0.3242138627721661,29919.607831256653,0,0.0280643808490851,-1.3420467304786206,-0.2674100933532731,-0.3824285440761698,-0.1463449502919586,-0.5627599514580895,-0.1928029679897349,-0.4536967183455434,-0.2892882405210344,-0.4934883078430494,-0.3225986851529864,-0.4155622668371271,-0.704179189366575,-0.70439619398066,-0.7565012764404083,-0.8853553384808548,0.0980173234028664
22,2022-07-05,1401-04-14,26610.0,27690.0,26550.0,26800.0,27110.0,939451.0,فرآور,26280.0,0.0536529680365296,0.0102739726027397,0.0125570776255707,0.0197869101978691,-0.3665945712274681,30056.921584783755,0,0.3245874742183224,-0.3482526325925535,-0.2347287065959615,-0.3824285440761698,-0.2150946502008023,-0.5255539985892156,-0.278117032343645,-0.3854981894177214,-0.3174861328896229,-0.4704394659741747,-0.3600875722038581,-0.371745001879723,-0.6170625605785804,-0.6196526938545164,-0.6977863512796894,-0.7874195270362649,0.1315754980988081
23,2022-07-06,1401-04-15,27390.0,27390.0,25490.0,25680.0,25710.0,1391630.0,فرآور,27110.0,0.0103282921431206,-0.0597565473994835,0.0103282921431206,-0.0527480634452231,-0.105284913502036,29621.9781418932,0,0.5205942647505301,0.6455414652935135,-0.3000914801105847,-0.8759300844097566,-0.0383107462736037,-0.1590022415076547,0.0925430462353538,-0.4540735434797547,-0.2354913422263356,-0.2536354075542417,-0.1691306360069043,-0.4157960341183953,-0.761242956280145,-0.762920566677393,-0.8113560150530188,-0.7874195270362649,-0.3138481107294749
24,2022-07-09,1401-04-18,25100.0,25870.0,24220.0,25400.0,25150.0,1406474.0,فرآور,25710.0,0.0062232594321275,-0.057954103461688,-0.0237261765849863,-0.0120575651497471,-0.0967067164621993,28982.16082802588,0,-0.2131747459597858,-0.845149681535587,-0.058249218106479,-0.8759300844097566,0.1180863686340392,-0.5101546830036537,0.103717115546147,-0.4540735434797547,-0.1570689612267783,-0.4634300204184663,-0.1759511416860884,-0.4157960341183953,-0.8195558523680788,-0.8209117014137165,-0.9125010656105657,-0.7874195270362649,0.0440122327438296
25,2022-07-11,1401-04-20,24230.0,25000.0,23650.0,23800.0,24080.0,855345.0,فرآور,25150.0,-0.0059642147117296,-0.0596421471172962,-0.0365805168986083,-0.0536779324055666,-0.4151985755546377,28780.26000720422,0,-0.0825035522716473,-0.845149681535587,-0.3523816989222832,-0.3824285440761698,-0.318986640265578,-0.4224792355795939,-0.3385559201699908,-0.3920065221656149,-0.419935989760095,-0.4159668937255297,-0.4375844367859628,-0.3813623922003428,-0.92859519878094,-0.9295868890247536,-0.9963186318912166,-1.177100701899508,0.0197107460996999
26,2022-07-12,1401-04-21,23700.0,24790.0,22950.0,24650.0,24180.0,548622.0,فرآور,24080.0,0.029485049833887,-0.0469269102990033,-0.0157807308970099,0.0236710963455149,-0.5924506862154992,28935.465660326256,0,-0.4594396879105082,-1.3420467304786206,-0.3197003121649716,0.1110729962574169,-0.4838339588889482,-0.5627599514580895,-0.5699534012977595,-0.3908589958519308,-0.509257751638672,-0.4934883078430494,-0.560884176050955,-0.3796115121858217,-0.919621863400524,-0.9218746901921642,-0.9963186318912166,-1.098683839354546,0.1638738339768873
27,2022-07-13,1401-04-22,24180.0,24990.0,24180.0,24800.0,24650.0,639861.0,فرآور,24180.0,0.0334987593052109,0.0,0.0,0.0256410256410256,-0.5397245935371336,28888.71374864609,0,-0.5800592513149437,-1.3420467304786206,-0.4504258591942179,-0.3824285440761698,-0.417495279073148,-0.5627599514580895,-0.4808913114050163,-0.4370226324294704,-0.4680056824678606,-0.4934883078430494,-0.5079742714409541,-0.4059705041004338,-0.8720395235740428,-0.8722605908342282,-0.9963186318912166,-1.0816072056205337,0.1154924493601386
28,2022-07-16,1401-04-25,24500.0,24500.0,23350.0,23670.0,23610.0,640046.0,فرآور,24650.0,-0.0060851926977687,-0.0527383367139959,-0.0060851926977687,-0.0397565922920892,-0.5396176839135571,28552.856513536324,1,-0.2383038216690431,-0.845149681535587,-0.4242807497883686,0.1110729962574169,-0.4646214151800879,-0.4487818698068118,-0.5599054710120908,-0.2577323027357313,-0.5041469781862405,-0.4313586382559119,-0.5603558941714967,-0.3074580726845011,-0.9787667521480656,-0.9791794267403704,-1.0298622329667118,-1.190436308557374,0.1872407167887587
29,2022-07-17,1401-04-26,23350.0,24880.0,22500.0,23610.0,23130.0,511166.0,فرآور,23610.0,0.0537907666243117,-0.0470139771283354,-0.0110122829309614,0.0,-0.6140961287056719,28415.916099089925,0,-0.1930714853923798,-0.3482526325925535,-0.5484700194661527,0.6045745365910037,-0.5295371859723399,-0.5182173171487703,-0.6601642132174679,-0.2503884753463739,-0.5435146578517706,-0.4699039673354082,-0.6165696860033215,-0.3065255198557504,-1.03807847632286,-1.0356860289029362,-1.0996061764391647,-1.2585743582123745,0.2656991895522348
30,2022-07-19,1401-04-28,23800.0,24510.0,22810.0,24370.0,24210.0,1395891.0,فرآور,23130.0,0.059662775616083,-0.0138348465196714,0.028966709900562,0.0536100302637267,-0.1028225248206331,28762.147337652947,0,-0.1779940399668254,-0.845149681535587,-0.1170757142696398,0.6045745365910037,0.1176624769831815,-0.5276897724884656,-0.032419241683598,-0.1637562064820895,-0.1787732660105343,-0.474241009515826,-0.2713098164406624,-0.2514691986146406,-0.9172805428292496,-0.917970721079258,-1.0132545206049934,-1.1270816867498803,0.366146763952303
31,2022-07-20,1401-04-29,24210.0,25250.0,24200.0,24980.0,24780.0,995917.0,فرآور,24210.0,0.0429574555968608,-0.0004130524576621,0.0,0.0318050392399834,-0.3339634425524871,29221.177819656245,0,-0.2282521913853402,-0.845149681535587,-0.4896435233029918,-0.3824285440761698,-0.1589751764790087,-0.561883196983849,-0.2316833694921918,-0.3943953548037597,-0.3213471747621036,-0.4929900110325304,-0.369439000048523,-0.3809383962700468,-0.8585807727150394,-0.8595051831322055,-0.9261187267646458,-1.0466983958554206,0.1592740820376278
32,2022-07-23,1401-05-01,24980.0,25990.0,24980.0,25510.0,25430.0,762988.0,فرآور,24780.0,0.0488297013720742,0.0080710250201775,0.0080710250201775,0.0294592413236481,-0.4685707490933198,29215.227872041934,0,-0.3538975699316272,-0.845149681535587,-0.3981356403825194,0.1110729962574169,-0.3643255968222462,-0.4750845040340297,-0.3992883870202662,-0.4119185760901369,-0.4289592513891903,-0.4423563722593066,-0.4538080668797476,-0.3904298232875258,-0.7901202819985553,-0.7931800992313374,-0.8598159066696037,-0.9682049868334764,0.0524522593208003
33,2022-07-24,1401-05-02,25500.0,25500.0,23910.0,23920.0,24280.0,760428.0,فرآور,25430.0,0.0027526543452615,-0.0597719229256783,0.0027526543452615,-0.0593786865906409,-0.4700501471276759,28673.45201155952,0,-0.1980973005342313,-0.845149681535587,-0.5615425741690773,-0.3824285440761698,-0.3916611551509744,-0.4136485645150425,-0.468599383503107,-0.2592873458235172,-0.4576074258388963,-0.4098081970382787,-0.5053244168634338,-0.3049052521455224,-0.9095486788230048,-0.9113080916938928,-0.9580379197564748,-1.1125341886713995,0.1498065273467977
34,2022-07-25,1401-05-03,23910.0,25000.0,22830.0,22830.0,23180.0,715773.0,فرآور,24280.0,0.029654036243822,-0.0597199341021416,-0.0152388797364085,-0.0597199341021416,-0.4958558186996179,28119.4844615515,0,-0.0573744765623899,-0.3482526325925535,-0.6465141797380874,-0.3824285440761698,-0.4241030446357472,-0.4137116908371879,-0.4868916149940983,-0.2939944752663709,-0.4871231084917888,-0.4130402155616489,-0.5268384671502038,-0.3282088128895655,-1.0252254128906024,-1.0269552486784472,-1.0537737446222986,-1.2110533082837998,0.1134963643111281
35,2022-07-26,1401-05-04,22830.0,23980.0,21790.0,23180.0,22980.0,948756.0,فرآور,23180.0,0.0345125107851596,-0.0599654874892148,-0.0150992234685073,0.0,-0.361217306106498,28036.87417570533,0,-0.1729682248249739,0.14864441635048,-0.3458454215708209,0.1110729962574169,-0.2669802970221761,-0.3841054457510314,-0.2772746863749857,-0.3715403136319587,-0.4065219923801695,-0.4001879435246812,-0.4213094325429403,-0.3722128964833894,-1.0396577495569983,-1.0431007138559945,-1.1319195323453646,-1.2959451709533194,0.0020533455900562
36,2022-07-27,1401-05-05,22520.0,23850.0,22520.0,23240.0,22980.0,459103.0,فرآور,22980.0,0.0378590078328981,-0.0200174064403829,-0.0200174064403829,0.011314186248912,-0.6441828083395319,28332.41707517583,0,-0.5901108815986467,-1.3420467304786206,-0.6399779023866251,-0.8759300844097566,-0.5489220492716861,-0.5627599514580895,-0.6094322523489959,-0.4540735434797547,-0.55409211576807,-0.4934883078430494,-0.5912125508257906,-0.4157960341183953,-1.0441832948458685,-1.0445326340399967,-1.1319195323453646,-1.2959451709533194,0.0976223952060613
37,2022-07-30,1401-05-08,23880.0,24200.0,22500.0,23860.0,23840.0,870378.0,فرآور,22980.0,0.0530896431679721,-0.02088772845953,0.0391644908616188,0.0382941688424717,-0.4065111573317958,28566.592355357523,1,-0.4694913181942112,-0.845149681535587,-0.2412649839474238,-0.3824285440761698,-0.2826083024141774,-0.4838520487764357,-0.3365369998054296,-0.3709469419274088,-0.4035082571141939,-0.4501250502997406,-0.4402640039282779,-0.3687607399035799,-0.9548355621483912,-0.9578579212285024,-1.0100392356686032,-1.1279610119025958,0.1043272395246711
38,2022-07-31,1401-05-09,23710.0,24690.0,22710.0,23790.0,23590.0,436801.0,فرآور,23840.0,0.0356543624161073,-0.0473993288590604,-0.0054530201342281,-0.0020973154362416,-0.657070907934145,28539.046385323945,1,-0.5448785453219833,-0.845149681535587,-0.326236589516434,-0.3824285440761698,-0.5728083074431771,-0.544260432051613,-0.633748123197638,-0.4370226324294704,-0.5630929907567425,-0.4836060440567423,-0.6002535586483694,-0.4063080322815541,-0.9934840018273908,-0.9955975849754652,-1.078570522510353,-1.1696725285541578,0.0966395422275871
39,2022-08-01,1401-05-10,24400.0,24400.0,23260.0,23810.0,23590.0,198392.0,فرآور,23590.0,0.0343365832980076,-0.0139889783806697,0.0343365832980076,0.0093259855871131,-0.7948450508922713,28412.812327939973,1,-0.7258078904286366,-0.845149681535587,-0.803384836173183,-0.8759300844097566,-0.7749450037781962,-0.4748214776917576,-0.8056868187789484,-0.4540735434797547,-0.6704332093265246,-0.4453151539011086,-0.6894313364339183,-0.4157960341183953,-0.9820452662930436,-0.9808764255799456,-1.0177949726521458,-1.1696725285541578,0.0080040736233639
40,2022-08-02,1401-05-11,23980.0,23980.0,23270.0,23410.0,23560.0,261773.0,فرآور,23590.0,0.016532428995337,-0.0135650699448919,0.016532428995337,-0.0076303518440016,-0.7582178138549572,28386.51159964153,1,-0.7207820752867852,-1.3420467304786206,-0.803384836173183,-0.8759300844097566,-0.6923981032404041,-0.5627599514580895,-0.757975710790038,-0.4540735434797547,-0.6266410657187481,-0.4934883078430494,-0.6648321793554162,-0.4157960341183953,-0.99067015773202,-0.990997875138052,-1.0177949726521458,-1.1696725285541578,0.0976223952060613
41,2022-08-03,1401-05-12,23220.0,24100.0,23220.0,23520.0,23580.0,292421.0,فرآور,23560.0,0.0229202037351443,-0.0144312393887945,-0.0144312393887945,-0.0016977928692699,-0.7405066455124003,28507.92919487477,1,-0.6102141421660526,-0.845149681535587,-0.8229936682275699,-0.8759300844097566,-0.681649577897985,-0.5349405319904355,-0.7349049161095481,-0.4540735434797547,-0.6204263798739548,-0.4782431109217355,-0.6522473091121228,-0.4157960341183953,-0.9796633593458608,-0.979746970832744,-1.0169005630418737,-1.1696725285541578,0.0692715542906178
42,2022-08-06,1401-05-15,24000.0,24990.0,23610.0,24700.0,24480.0,1020616.0,فرآور,23580.0,0.059796437659033,0.0012722646310432,0.0178117048346055,0.0474978795589482,-0.3196901409702366,28745.126536056214,1,-0.3237426790805183,-0.3482526325925535,-0.1432208236754891,0.1110729962574169,-0.2397232640764542,-0.3238338361738357,-0.2366192609278474,-0.3411010272249912,-0.370913676020187,-0.3585987859495415,-0.3772250916350861,-0.3503193051020881,-0.8882447750698581,-0.8923029899583154,-0.9429772681654196,-1.066773070829996,-0.0274679838724793
43,2022-08-09,1401-05-18,24980.0,24980.0,24300.0,24500.0,24520.0,319076.0,فرآور,24480.0,0.0204248366013071,-0.0073529411764705,0.0204248366013071,0.0008169934640522,-0.7251029913695246,29008.429696899264,1,-0.519749469612726,-0.845149681535587,-0.7707034494158714,-0.8759300844097566,-0.6566516038874519,-0.5484881421264011,-0.7148399189740595,-0.4540735434797547,-0.6021787354748179,-0.4853935657398991,-0.6366751555541826,-0.4157960341183953,-0.8816684218150407,-0.8821581576875799,-0.9312899904940432,-1.066773070829996,0.0830779581300578
44,2022-08-10,1401-05-19,24500.0,25300.0,24500.0,25000.0,24830.0,888260.0,فرآور,24520.0,0.031810766721044,-0.0008156606851549,-0.0008156606851549,0.0195758564437194,-0.3961773309058756,29129.853932463717,0,-0.5549301756056864,-0.845149681535587,-0.4765709686000672,-0.8759300844097566,-0.321956790169101,-0.3575994044857896,-0.286377141650256,-0.4540735434797547,-0.4131010842287484,-0.3734993016429984,-0.398725395790642,-0.4157960341183953,-0.8598887158237446,-0.8537166324842977,-0.8524121390844519,-1.066773070829996,-0.1114572383966423
45,2022-08-13,1401-05-22,25020.0,25600.0,24570.0,24880.0,25000.0,565891.0,فرآور,24830.0,0.0310108739428111,-0.0104712041884816,0.0076520338300443,0.0020136931131695,-0.5824711062720245,29001.389815275008,0,-0.4142073516338449,-1.3420467304786206,-0.6203690703322381,-0.3824285440761698,-0.4712778955636262,-0.5627599514580895,-0.5353329067091923,-0.4398326225705573,-0.4947339869978201,-0.4934883078430494,-0.5344459411838434,-0.4075237722278129,-0.8350887628754939,-0.8350508374434003,-0.8524121390844519,-1.0609956115136094,0.1125474644355466
46,2022-08-14,1401-05-23,24300.0,25550.0,23850.0,24120.0,24270.0,978212.0,فرآور,25000.0,0.022,-0.046,-0.028,-0.0352,-0.3441949824736882,28732.078668488644,0,-0.2182005611016372,-0.3482526325925535,-0.5092523553573788,-0.3824285440761698,-0.5481324329203455,0.3455980145609851,-0.2407113008613877,-0.4041348351956821,-0.544280755259759,0.0181462738475444,-0.3824197435110439,-0.3874758694299973,-0.9162184747053982,-0.9116343392551126,-0.948841402723447,-1.122305532122384,-0.7757496964932327
47,2022-08-15,1401-05-24,23620.0,24900.0,23620.0,24000.0,24130.0,377299.0,فرآور,24270.0,0.0259579728059332,-0.026782035434693,-0.026782035434693,-0.0111248454882571,-0.6914565102154953,28544.188415690667,0,-0.5800592513149437,-0.845149681535587,-0.7576308947129468,-0.3824285440761698,-0.6589630130779782,-0.4408191856717587,-0.6823030826886637,-0.4284971769043283,-0.606013286742287,-0.4256604486703904,-0.621894313409366,-0.4016538420662589,-0.9335219996952608,-0.9329264830935916,-0.980160228598558,-1.1852943521845591,0.0001573328443086
