,Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2023-01-21,1401-11-01,13990.0,13990.0,13300.0,13500.0,13720.0,0.4646054879954303,دجابر,13720.0,0.0051020408163265,-0.0466472303206997,-0.0051020408163265,0.0051020408163265,15078.77215893544,0,0.4458057262992795,-0.4414155734806417,0.588148973264769,1.3820805690213953,0.6680093582268156,-0.4068448325972563,0.7369278142308947,-0.2488182968948344,0.3603432475836669,-0.4062398044282605,0.3893597347319283,-0.2554036373532352,-1.2322562736329283,-1.237309418333936,-1.23381820877958,-1.1723247805403152,0.0762035878551949
1,2023-01-22,1401-11-02,13650.0,13790.0,13080.0,13790.0,13400.0,0.2010667119336691,دجابر,13720.0,0.0051020408163265,-0.0466472303206997,-0.0051020408163265,0.0051020408163265,14991.523612272356,0,-0.0367070416869429,-1.2645959672688658,0.6622452005594398,-0.143736379178225,0.3985339588922573,-0.4684264817984008,0.4040735078019861,-0.2620840466407336,0.138477206509663,-0.452373881467388,0.1170424130722196,-0.2647957252106555,-1.3778365393190355,-1.3884752867229433,-1.23381820877958,-1.1503120254513102,0.1132649530097244
2,2023-01-23,1401-11-03,13800.0,13800.0,12960.0,13170.0,13370.0,-0.1020223977277793,دجابر,13400.0,0.0298507462686567,-0.0328358208955223,0.0298507462686567,-0.0171641791044776,14915.0037576033,0,-0.0220854426570574,-1.2645959672688658,0.0829474235283775,-0.9066448532780352,0.0621847191942662,-0.4684264817984008,0.0639507054703111,-0.355084570652412,-0.1087084031255093,-0.452373881467388,-0.1320144461352733,-0.3327062222280088,-1.3953329862168906,-1.3993707577500094,-1.23381820877958,-1.1503120254513102,0.0159548460464278
3,2023-01-24,1401-11-04,13020.0,13370.0,12850.0,13250.0,13150.0,-0.2821245253664501,دجابر,13370.0,0.0,-0.0388930441286462,-0.0261780104712041,-0.0089753178758414,14726.284754704357,0,-0.3681299530310148,0.3817648203075822,0.0088511962337067,0.6191720949215851,-0.181223474121996,-0.3517595474403014,-0.2135244021967921,-0.273076708578914,-0.2926947947233345,-0.3676565231601018,-0.3424002293101767,-0.2747132204354539,-1.4918286898723256,-1.502403921775262,-1.4141968723148557,-1.333243821793479,0.0052531670331393
4,2023-01-25,1401-11-05,13440.0,13450.0,12260.0,12390.0,12710.0,-0.045670796250734,دجابر,13150.0,0.0228136882129277,-0.067680608365019,0.0220532319391634,-0.0577946768060836,14514.65799274951,0,-0.207292363702274,1.204945214095806,-0.0450369690715083,-0.143736379178225,-0.0935222840834303,0.116332547462476,0.1135821672777451,-0.3130126835982622,-0.247071483661325,-0.0388889434475994,-0.1320892042833111,-0.3046209988043862,-1.70141080105349,-1.694213479367852,-1.5635121917899764,-1.6475743270411436,-0.423750603277924
5,2023-01-28,1401-11-08,12390.0,12500.0,11930.0,12230.0,12040.0,1.0383489061662876,دجابر,12710.0,-0.016522423288749,-0.061369000786782,-0.025177025963808,-0.037765538945712,14231.55267658571,0,0.0510225524923702,0.3817648203075822,0.2378758987808709,-0.9066448532780352,1.1776942311451772,-0.0665086821729753,1.5357768731418515,-0.355084570652412,0.5613539608207123,-0.1839028672351673,0.7615632608636619,-0.3327062222280088,-1.9988432361908877,-2.00265399680652,-1.87029865658873,-1.6475743270411436,-0.3165213527448354
6,2023-01-29,1401-11-09,12190.0,12410.0,11210.0,11500.0,11560.0,-0.0477487836027019,دجابر,12040.0,0.0307308970099667,-0.0689368770764119,0.0124584717607973,-0.0448504983388704,14050.350800825494,0,-0.1098150368363705,-0.4414155734806417,0.3591242707176049,-0.143736379178225,0.1187555575691627,-0.458623608636805,0.1182278433265921,-0.3263590337983049,-0.1556465558188772,-0.4459502525937232,-0.1936746036592661,-0.3152508310355709,-2.2155339494120945,-2.2200877265942918,-1.9698321373864065,-2.122847768567006,0.0379023297544413
7,2023-01-30,1401-11-10,11400.0,12360.0,11190.0,12360.0,12190.0,1.8901723963108925,دجابر,11560.0,0.0692041522491349,-0.0320069204152249,-0.0138408304498269,0.0692041522491349,14318.837813198938,1,0.2459772062241772,-0.4414155734806417,0.5342608079595539,1.3820805690213953,2.199825127367451,-0.272369018566486,1.006357877287671,2.6116174202371614,1.256280217648532,-0.318372104457267,0.4165374985814796,1.6103917099307343,-1.9279894546159757,-1.9951396026357648,-1.7487135510911072,-1.747436003252961,2.957948339136492
8,2023-01-31,1401-11-11,12690.0,13040.0,12680.0,13040.0,12990.0,3.0776533185886024,دجابر,12190.0,0.0697292863002461,0.0401968826907301,0.0410172272354388,0.0697292863002461,14796.278205973167,1,1.625281381376712,-0.4414155734806417,1.2280709362641982,2.9078975172210155,3.572495900627632,-0.4194121159904221,3.495680711007757,0.8691224021447498,2.357366777948336,-0.4170303707025826,2.2728822707183767,0.5132241274408922,-1.5637619997464547,-1.5712469090497871,-1.4538887693640417,-1.4614909441913513,1.2563448847335024
9,2023-02-01,1401-11-12,13750.0,13750.0,12690.0,12860.0,13220.0,0.8300431196372235,دجابر,12990.0,0.0585065434949961,-0.023094688221709,0.0585065434949961,-0.0100076982294072,14593.434036260573,1,1.761749638988977,-1.2645959672688658,0.8777978617803002,0.6191720949215851,1.096532434506814,-0.4684264817984008,1.2417006433785984,-0.3091399867775426,0.6291231881421425,-0.452373881467388,0.7075964854434262,-0.3006317031060666,-1.460864882487197,-1.4647896237284208,-1.4538887693640417,-1.4050660290343608,0.0640284716389704
10,2023-02-04,1401-11-12,13750.0,13750.0,12690.0,12860.0,13220.0,0.8300431196372235,دجابر,13220.0,0.040090771558245,-0.040090771558245,0.040090771558245,-0.0272314674735249,14682.434162917394,1,1.761749638988977,-1.2645959672688658,0.8777978617803002,0.6191720949215851,1.096532434506814,-0.4684264817984008,1.2417006433785984,-0.3091399867775426,0.6291231881421425,-0.452373881467388,0.7075964854434262,-0.3006317031060666,-1.460864882487197,-1.4647896237284208,-1.4538887693640417,-1.4050660290343608,0.0640284716389704
11,2023-02-05,1401-11-16,12560.0,13300.0,12300.0,12680.0,12680.0,1.242812575513084,دجابر,13220.0,0.0060514372163388,-0.0695915279878971,-0.0499243570347957,-0.0408472012102874,14525.303537108342,1,1.84947923316829,0.3817648203075822,1.3964714528429951,0.6191720949215851,1.5412616744913756,-0.432693048549752,1.6857673623837024,-0.1476275267351942,0.8812869016472068,-0.4280531682361568,0.9518087843968688,-0.195437191671798,-1.704971551408966,-1.7067593545363446,-1.7711930343629383,-1.694225017388287,0.2034657457417941
12,2023-02-06,1401-11-17,12740.0,13230.0,12200.0,12890.0,12960.0,0.1034385604877625,دجابر,12680.0,0.0433753943217665,-0.0378548895899053,0.0047318611987381,0.0165615141955835,14678.640835711389,0,0.1095089486119123,-0.4414155734806417,0.588148973264769,-0.143736379178225,0.2900094436457964,-0.467936338140321,0.3252319004183248,-0.3479847556484871,0.0334225506574282,-0.4520323720842311,0.0306298892470259,-0.3278782663888746,-1.579969989203031,-1.5842359770133374,-1.6446577457756724,-1.54871170835491,0.0229782030165038
13,2023-02-07,1401-11-18,12990.0,13840.0,12830.0,13530.0,13410.0,1.2064166418790685,دجابر,12960.0,0.0679012345679012,-0.0100308641975308,0.0023148148148148,0.0439814814814814,14965.105911944582,0,0.0948873495820268,-0.4414155734806417,1.5109838041165775,1.3820805690213953,1.4916582864864834,-0.4080064730669054,1.712420216051744,-0.2817304073382006,0.9377390633489574,-0.4089904863341136,1.0737486096641564,-0.2808931191964028,-1.3718202098544017,-1.3771620740329078,-1.4778374179400933,-1.3397687480484337,0.0427272892247048
